id,board_from,alight_to,arr_time
1,1,9,07:00:26.086957
2,1,4,07:00:51.727983
3,1,5,07:01:17.369009
4,1,2,07:01:43.343035
5,1,5,07:02:09.094108
6,1,4,07:02:34.626023
7,1,5,07:03:01.174696
8,1,4,07:03:27.148722
9,1,2,07:03:53.580440
10,1,10,07:04:19.896229
11,1,6,07:04:45.870255
12,1,4,07:05:12.071128
13,1,6,07:05:38.502846
14,1,8,07:06:05.051519
15,1,2,07:06:30.692545
16,1,5,07:06:56.443618
17,1,6,07:07:22.875336
18,1,7,07:07:48.626409
19,1,3,07:08:14.600435
20,1,2,07:08:41.149108
21,1,9,07:09:07.123134
22,1,6,07:09:33.438923
23,1,3,07:09:59.079949
24,1,8,07:10:25.166906
25,1,4,07:10:50.807932
26,1,10,07:11:16.448958
27,1,5,07:11:42.200031
28,1,3,07:12:07.841057
29,1,6,07:12:34.041930
30,1,5,07:12:59.903999
31,1,4,07:13:25.990956
32,1,8,07:13:51.853025
33,1,8,07:14:17.715094
34,1,2,07:14:43.466167
35,1,10,07:15:09.107193
36,1,7,07:15:35.308066
37,1,10,07:16:01.623855
38,1,5,07:16:27.374928
39,1,7,07:16:53.575801
40,1,4,07:17:19.437870
41,1,7,07:17:45.753659
42,1,2,07:18:12.420326
43,1,8,07:18:38.621199
44,1,10,07:19:05.052917
45,1,10,07:19:31.601590
46,1,3,07:19:57.575616
47,1,6,07:20:23.891405
48,1,6,07:20:50.440078
49,1,3,07:21:16.081104
50,1,3,07:21:41.613019
51,1,8,07:22:07.813892
52,1,6,07:22:34.014765
53,1,2,07:22:59.876834
54,1,2,07:23:25.963791
55,1,6,07:23:52.164664
56,1,2,07:24:18.251621
57,1,3,07:24:43.892647
58,1,7,07:25:09.979604
59,1,10,07:25:35.620630
60,1,7,07:26:01.261656
61,1,4,07:26:27.123725
62,1,3,07:26:53.555443
63,1,10,07:27:19.529469
64,1,5,07:27:45.616426
65,1,3,07:28:11.932215
66,1,2,07:28:37.794284
67,1,6,07:29:04.226002
68,1,9,07:29:30.200028
69,1,5,07:29:56.748701
70,1,8,07:30:23.297374
71,1,5,07:30:49.846047
72,1,5,07:31:15.597120
73,1,3,07:31:41.238146
74,1,2,07:32:07.786819
75,1,2,07:32:33.760845
76,1,8,07:32:59.734871
77,1,3,07:33:26.166589
78,1,9,07:33:52.598307
79,1,7,07:34:19.146980
80,1,9,07:34:45.347853
81,1,3,07:35:11.663642
82,1,9,07:35:37.414715
83,1,7,07:36:03.846433
84,1,3,07:36:30.278151
85,1,6,07:36:56.479024
86,1,9,07:37:22.910742
87,1,4,07:37:48.884768
88,1,10,07:38:14.416683
89,1,3,07:38:40.617556
90,1,6,07:39:06.258582
91,1,10,07:39:32.459455
92,1,6,07:39:58.775244
93,1,7,07:40:24.416270
94,1,10,07:40:50.617143
95,1,5,07:41:16.368216
96,1,10,07:41:42.119289
97,1,7,07:42:08.093315
98,1,4,07:42:34.525033
99,1,10,07:43:00.166059
100,1,9,07:43:25.807085
101,1,9,07:43:52.122874
102,1,4,07:44:17.654789
103,1,10,07:44:43.295815
104,1,10,07:45:09.611604
105,1,8,07:45:36.043322
106,1,3,07:46:02.017348
107,1,7,07:46:28.333137
108,1,5,07:46:54.195206
109,1,9,07:47:19.946279
110,1,5,07:47:45.808348
111,1,5,07:48:12.357021
112,1,8,07:48:38.557894
113,1,4,07:49:04.419963
114,1,2,07:49:30.735752
115,1,2,07:49:56.376778
116,1,10,07:50:22.127851
117,1,4,07:50:48.443640
118,1,2,07:51:14.992313
119,1,4,07:51:41.308102
120,1,4,07:52:07.856775
121,1,3,07:52:34.172564
122,1,9,07:52:59.813590
123,1,9,07:53:25.675659
124,1,5,07:53:52.224332
125,1,4,07:54:18.425205
126,1,6,07:54:43.957120
127,1,3,07:55:10.623787
128,1,2,07:55:37.172460
129,1,6,07:56:03.839127
130,1,2,07:56:29.590200
131,1,4,07:56:55.677157
132,1,4,07:57:22.108875
133,1,3,07:57:47.749901
134,1,5,07:58:14.065690
135,1,9,07:58:40.497408
136,1,9,07:59:06.138434
137,1,3,07:59:32.805101
138,1,7,07:59:59.005974
139,1,10,08:00:24.647000
140,1,9,08:00:50.288026
141,1,3,08:01:16.488899
142,1,6,08:01:43.037572
143,1,4,08:02:09.469290
144,1,7,08:02:35.785079
145,1,4,08:03:01.759105
146,1,7,08:03:27.959978
147,1,6,08:03:54.626645
148,1,4,08:04:20.158560
149,1,10,08:04:45.909633
150,1,10,08:05:12.341351
151,1,4,08:05:38.203420
