id,board_from,alight_to,arr_time
1,1,8,07:00:26.315789
2,1,3,07:00:52.402746
3,1,6,07:01:18.834464
4,1,6,07:01:44.585537
5,1,3,07:02:10.901326
6,1,5,07:02:36.542352
7,1,9,07:03:02.293425
8,1,6,07:03:28.155494
9,1,5,07:03:54.242451
10,1,3,07:04:19.883477
11,1,8,07:04:45.415392
12,1,8,07:05:11.616265
13,1,8,07:05:38.047983
14,1,5,07:06:04.022009
15,1,5,07:06:30.222882
16,1,9,07:06:55.754797
17,1,5,07:07:21.395823
18,1,3,07:07:47.827541
19,1,8,07:08:13.578614
20,1,9,07:08:40.010332
21,1,5,07:09:05.761405
22,1,8,07:09:31.848362
23,1,6,07:09:58.280080
24,1,10,07:10:24.828753
25,1,10,07:10:51.260471
26,1,9,07:11:17.347428
27,1,7,07:11:42.988454
28,1,6,07:12:09.655121
29,1,10,07:12:36.321788
30,1,7,07:13:01.962814
31,1,3,07:13:28.163687
32,1,6,07:13:54.712360
33,1,4,07:14:20.463433
34,1,10,07:14:46.104459
35,1,9,07:15:12.078485
36,1,4,07:15:38.627158
37,1,8,07:16:04.159073
38,1,10,07:16:29.910146
39,1,8,07:16:56.111019
40,1,3,07:17:22.659692
41,1,9,07:17:48.633718
42,1,10,07:18:14.949507
43,1,8,07:18:41.265296
44,1,9,07:19:07.239322
45,1,4,07:19:33.440195
46,1,4,07:19:59.081221
47,1,8,07:20:25.629894
48,1,6,07:20:51.270920
49,1,3,07:21:17.021993
50,1,6,07:21:43.688660
51,1,5,07:22:09.439733
52,1,4,07:22:35.755522
53,1,4,07:23:01.842479
54,1,2,07:23:28.043352
55,1,9,07:23:54.130309
56,1,7,07:24:20.217266
57,1,6,07:24:46.648984
58,1,2,07:25:13.080702
59,1,8,07:25:39.054728
60,1,7,07:26:05.028754
61,1,9,07:26:30.669780
62,1,6,07:26:57.336447
63,1,9,07:27:23.652236
64,1,2,07:27:49.626262
65,1,7,07:28:15.488331
66,1,4,07:28:41.129357
67,1,10,07:29:06.880430
68,1,9,07:29:33.196219
69,1,9,07:29:59.170245
70,1,6,07:30:25.836912
71,1,4,07:30:52.268630
72,1,3,07:31:18.469503
73,1,6,07:31:44.443529
74,1,4,07:32:10.417555
75,1,4,07:32:36.279624
76,1,5,07:33:02.141693
77,1,7,07:33:28.457482
78,1,10,07:33:54.544439
79,1,10,07:34:20.185465
80,1,3,07:34:46.734138
81,1,3,07:35:13.165856
82,1,8,07:35:39.252813
83,1,5,07:36:05.114882
84,1,6,07:36:30.865955
85,1,7,07:36:56.506981
86,1,2,07:37:22.038896
87,1,4,07:37:48.012922
88,1,7,07:38:14.679589
89,1,6,07:38:41.346256
90,1,10,07:39:07.894929
91,1,10,07:39:33.981886
92,1,8,07:40:00.068843
93,1,5,07:40:26.500561
94,1,6,07:40:52.141587
95,1,3,07:41:18.573305
96,1,2,07:41:44.214331
97,1,9,07:42:10.415204
98,1,10,07:42:36.389230
99,1,7,07:43:02.820948
100,1,8,07:43:29.136737
101,1,6,07:43:55.110763
102,1,2,07:44:21.311636
103,1,8,07:44:47.743354
104,1,9,07:45:13.275269
105,1,5,07:45:39.591058
106,1,4,07:46:05.906847
107,1,2,07:46:31.993804
108,1,4,07:46:57.634830
109,1,7,07:47:24.183503
110,1,9,07:47:50.615221
111,1,7,07:48:16.702178
112,1,8,07:48:42.676204
113,1,4,07:49:08.991993
114,1,8,07:49:35.307782
115,1,6,07:50:01.856455
116,1,10,07:50:27.718524
117,1,4,07:50:53.250439
118,1,3,07:51:19.799112
119,1,7,07:51:45.331027
120,1,10,07:52:10.862942
121,1,9,07:52:37.411615
122,1,3,07:53:03.385641
123,1,7,07:53:29.247710
124,1,9,07:53:55.679428
125,1,4,07:54:21.430501
126,1,2,07:54:47.862219
127,1,8,07:55:14.293937
128,1,4,07:55:40.960604
129,1,8,07:56:06.601630
130,1,9,07:56:32.352703
131,1,10,07:56:58.553576
132,1,6,07:57:24.415645
133,1,7,07:57:50.502602
134,1,6,07:58:16.934320
135,1,10,07:58:43.021277
136,1,10,07:59:09.108234
137,1,7,07:59:35.082260
