id,board_from,alight_to,arr_time
1,1,3,07:00:25.641026
2,1,10,07:00:52.189699
3,1,8,07:01:18.163725
4,1,7,07:01:44.712398
5,1,9,07:02:11.144116
6,1,3,07:02:37.344989
7,1,10,07:03:04.011656
8,1,10,07:03:29.762729
9,1,2,07:03:55.963602
10,1,3,07:04:22.279391
11,1,6,07:04:48.141460
12,1,3,07:05:14.342333
13,1,4,07:05:40.429290
14,1,8,07:06:06.977963
15,1,2,07:06:33.526636
16,1,2,07:07:00.075309
17,1,5,07:07:25.937378
18,1,4,07:07:52.253167
19,1,6,07:08:18.919834
20,1,5,07:08:44.781903
21,1,5,07:09:11.330576
22,1,9,07:09:37.997243
23,1,10,07:10:04.545916
24,1,2,07:10:30.861705
25,1,3,07:10:56.612778
26,1,2,07:11:22.144693
27,1,5,07:11:48.006762
28,1,7,07:12:14.093719
29,1,10,07:12:39.955788
30,1,4,07:13:06.042745
31,1,10,07:13:32.591418
32,1,2,07:13:58.565444
33,1,3,07:14:24.766317
34,1,3,07:14:50.967190
35,1,10,07:15:16.718263
36,1,8,07:15:42.359289
37,1,10,07:16:08.560162
38,1,6,07:16:35.226829
39,1,7,07:17:01.200855
40,1,4,07:17:27.401728
41,1,8,07:17:53.717517
42,1,9,07:18:19.804474
43,1,3,07:18:45.666543
44,1,3,07:19:11.640569
45,1,2,07:19:38.072287
46,1,7,07:20:04.504005
47,1,3,07:20:30.255078
48,1,5,07:20:56.117147
49,1,4,07:21:22.548865
50,1,6,07:21:49.097538
51,1,9,07:22:14.848611
52,1,2,07:22:40.710680
53,1,5,07:23:06.572749
54,1,9,07:23:33.239416
55,1,6,07:23:58.771331
56,1,6,07:24:24.633400
57,1,10,07:24:50.720357
58,1,7,07:25:16.807314
59,1,10,07:25:42.558387
60,1,4,07:26:08.990105
61,1,5,07:26:34.852174
62,1,3,07:27:01.518841
63,1,8,07:27:28.067514
64,1,3,07:27:53.708540
65,1,9,07:28:19.349566
66,1,2,07:28:45.665355
67,1,2,07:29:11.527424
68,1,2,07:29:37.614381
69,1,7,07:30:04.163054
70,1,8,07:30:30.025123
71,1,9,07:30:56.573796
72,1,9,07:31:22.774669
73,1,5,07:31:48.636738
74,1,5,07:32:14.952527
75,1,3,07:32:41.384245
76,1,8,07:33:07.358271
77,1,9,07:33:33.332297
78,1,9,07:33:59.764015
79,1,8,07:34:26.312688
80,1,9,07:34:52.286714
81,1,3,07:35:17.927740
82,1,2,07:35:43.568766
83,1,5,07:36:10.117439
84,1,5,07:36:36.318312
85,1,5,07:37:02.292338
86,1,7,07:37:28.724056
87,1,6,07:37:54.365082
88,1,10,07:38:20.339108
89,1,8,07:38:46.539981
90,1,9,07:39:12.071896
91,1,5,07:39:37.933965
92,1,3,07:40:04.482638
93,1,3,07:40:30.233711
94,1,3,07:40:56.549500
95,1,10,07:41:22.300573
96,1,2,07:41:48.616362
97,1,3,07:42:14.817235
98,1,5,07:42:40.568308
99,1,7,07:43:06.100223
100,1,5,07:43:32.416012
101,1,6,07:43:58.390038
102,1,7,07:44:23.921953
103,1,3,07:44:49.673026
104,1,9,07:45:15.759983
105,1,5,07:45:41.511056
106,1,8,07:46:07.485082
107,1,3,07:46:33.572039
108,1,9,07:46:59.434108
109,1,8,07:47:25.075134
110,1,5,07:47:51.506852
111,1,6,07:48:17.257925
112,1,6,07:48:43.689643
113,1,2,07:49:10.121361
114,1,8,07:49:36.788028
115,1,9,07:50:03.336701
116,1,3,07:50:28.977727
117,1,3,07:50:54.728800
118,1,9,07:51:20.702826
119,1,8,07:51:46.676852
120,1,9,07:52:13.108570
121,1,3,07:52:38.970639
122,1,7,07:53:04.721712
123,1,4,07:53:31.153430
124,1,2,07:53:57.469219
125,1,9,07:54:23.670092
126,1,4,07:54:49.870965
127,1,5,07:55:15.844991
128,1,5,07:55:42.045864
129,1,7,07:56:08.019890
130,1,5,07:56:34.106847
131,1,3,07:57:00.538565
132,1,10,07:57:26.179591
133,1,3,07:57:51.711506
134,1,3,07:58:17.912379
135,1,3,07:58:44.344097
136,1,3,07:59:10.206166
137,1,5,07:59:36.637884
138,1,7,08:00:02.499953
139,1,5,08:00:28.362022
140,1,9,08:00:54.224091
141,1,3,08:01:20.086160
142,1,9,08:01:45.948229
143,1,10,08:02:11.810298
144,1,10,08:02:37.672367
145,1,10,08:03:03.534436
146,1,6,08:03:29.396505
147,1,9,08:03:55.258574
148,1,6,08:04:21.120643
149,1,4,08:04:46.982712
150,1,5,08:05:12.844781
151,1,9,08:05:38.706850
152,1,6,08:06:04.568919
153,1,9,08:06:30.430988
154,1,9,08:06:56.293057
155,1,9,08:07:22.155126
156,1,9,08:07:48.017195
157,1,6,08:08:13.879264
158,1,9,08:08:39.741333
159,1,8,08:09:05.603402
160,1,5,08:09:31.465471
161,1,7,08:09:57.327540
162,1,10,08:10:23.189609
163,1,9,08:10:49.051678
164,1,8,08:11:14.913747
165,1,6,08:11:40.775816
166,1,9,08:12:06.637885
167,1,8,08:12:32.499954
168,1,7,08:12:58.362023
169,1,7,08:13:24.224092
170,1,3,08:13:50.086161
171,1,2,08:14:15.948230
172,1,8,08:14:41.810299
173,1,6,08:15:07.672368
174,1,6,08:15:33.534437
175,1,2,08:15:59.396506
176,1,10,08:16:25.258575
177,1,10,08:16:51.120644
178,1,9,08:17:16.982713
179,1,9,08:17:42.844782
180,1,8,08:18:08.706851
181,1,3,08:18:34.568920
182,1,8,08:19:00.430989
183,1,9,08:19:26.293058
184,1,6,08:19:52.155127
185,1,3,08:20:18.017196
186,1,8,08:20:43.879265
187,1,4,08:21:09.741334
188,1,9,08:21:35.603403
189,1,2,08:22:01.465472
190,1,9,08:22:27.327541
191,1,10,08:22:53.189610
192,1,5,08:23:19.051679
193,1,8,08:23:44.913748
