id,board_from,alight_to,arr_time
1,1,10,07:00:25.862069
2,1,4,07:00:52.293787
3,1,4,07:01:17.934813
4,1,7,07:01:44.135686
5,1,10,07:02:10.451475
6,1,6,07:02:36.767264
7,1,6,07:03:02.518337
8,1,7,07:03:28.159363
9,1,10,07:03:54.708036
10,1,9,07:04:21.023825
11,1,6,07:04:46.664851
12,1,3,07:05:13.213524
13,1,5,07:05:39.645242
14,1,10,07:06:05.507311
15,1,9,07:06:31.369380
16,1,8,07:06:57.685169
17,1,7,07:07:23.436242
18,1,7,07:07:49.523199
19,1,2,07:08:15.954917
20,1,2,07:08:42.386635
21,1,3,07:09:08.137708
22,1,6,07:09:33.888781
23,1,4,07:10:00.320499
24,1,7,07:10:26.294525
25,1,7,07:10:52.726243
26,1,6,07:11:18.588312
27,1,10,07:11:44.450381
28,1,7,07:12:10.882099
29,1,4,07:12:37.197888
30,1,8,07:13:03.171914
31,1,8,07:13:28.922987
32,1,7,07:13:54.785056
33,1,8,07:14:20.647125
34,1,3,07:14:46.621151
35,1,10,07:15:13.287818
36,1,3,07:15:39.374775
37,1,8,07:16:05.015801
38,1,5,07:16:31.331590
39,1,5,07:16:56.863505
40,1,2,07:17:22.504531
41,1,10,07:17:48.145557
42,1,2,07:18:14.461346
43,1,2,07:18:40.102372
44,1,4,07:19:06.076398
45,1,4,07:19:31.938467
46,1,9,07:19:58.025424
47,1,2,07:20:24.226297
48,1,6,07:20:50.200323
49,1,3,07:21:16.174349
50,1,10,07:21:42.490138
51,1,4,07:22:08.352207
52,1,9,07:22:34.214276
53,1,8,07:23:00.415149
54,1,8,07:23:26.502106
55,1,2,07:23:53.168773
56,1,6,07:24:19.600491
57,1,5,07:24:45.801364
58,1,7,07:25:11.888321
59,1,5,07:25:37.529347
60,1,7,07:26:03.503373
61,1,9,07:26:29.365442
62,1,9,07:26:55.116515
63,1,9,07:27:21.317388
64,1,2,07:27:47.068461
65,1,10,07:28:13.500179
66,1,7,07:28:39.815968
67,1,2,07:29:06.016841
68,1,10,07:29:32.448559
69,1,7,07:29:58.310628
70,1,4,07:30:24.859301
71,1,5,07:30:50.833327
72,1,3,07:31:17.149116
73,1,3,07:31:43.011185
74,1,3,07:32:09.559858
75,1,4,07:32:35.875647
76,1,8,07:33:02.076520
77,1,4,07:33:28.508238
78,1,5,07:33:54.259311
79,1,2,07:34:20.346268
80,1,6,07:34:46.894941
81,1,8,07:35:12.981898
82,1,7,07:35:39.413616
83,1,10,07:36:05.054642
84,1,3,07:36:31.603315
85,1,6,07:36:57.465384
86,1,9,07:37:23.106410
87,1,3,07:37:48.857483
88,1,7,07:38:15.406156
89,1,7,07:38:41.157229
90,1,7,07:39:07.358102
91,1,5,07:39:33.558975
92,1,4,07:39:59.645932
93,1,10,07:40:25.397005
94,1,6,07:40:51.371031
95,1,8,07:41:17.122104
96,1,7,07:41:42.984173
97,1,7,07:42:09.185046
98,1,6,07:42:35.047115
99,1,5,07:43:01.247988
100,1,6,07:43:27.448861
101,1,3,07:43:53.649734
102,1,10,07:44:19.965523
103,1,7,07:44:45.716596
104,1,10,07:45:11.357622
105,1,8,07:45:37.558495
106,1,5,07:46:03.990213
107,1,4,07:46:29.631239
108,1,3,07:46:55.163154
109,1,5,07:47:21.478943
110,1,3,07:47:48.027616
111,1,4,07:48:14.343405
112,1,5,07:48:40.544278
113,1,2,07:49:07.092951
114,1,3,07:49:32.955020
115,1,2,07:49:59.041977
116,1,9,07:50:25.473695
117,1,8,07:50:51.335764
118,1,6,07:51:17.767482
119,1,2,07:51:43.408508
120,1,6,07:52:09.049534
121,1,6,07:52:35.136491
122,1,4,07:53:01.337364
123,1,8,07:53:27.199433
124,1,6,07:53:53.400306
125,1,8,07:54:19.948979
126,1,9,07:54:45.923005
127,1,7,07:55:11.674078
128,1,8,07:55:37.648104
129,1,9,07:56:03.399177
130,1,6,07:56:29.830895
131,1,3,07:56:55.917852
132,1,10,07:57:21.668925
133,1,2,07:57:47.755882
134,1,3,07:58:13.617951
135,1,5,07:58:40.166624
136,1,7,07:59:06.253581
137,1,4,07:59:32.115650
138,1,6,07:59:58.316523
139,1,9,08:00:24.632312
140,1,2,08:00:50.719269
141,1,5,08:01:16.920142
142,1,4,08:01:43.121015
143,1,9,08:02:09.095041
144,1,8,08:02:35.761708
145,1,3,08:03:01.623777
146,1,10,08:03:27.264803
147,1,9,08:03:52.796718
148,1,3,08:04:18.770744
149,1,5,08:04:44.744770
150,1,9,08:05:10.606839
151,1,8,08:05:36.807712
152,1,9,08:06:02.558785
153,1,2,08:06:28.420854
154,1,10,08:06:54.394880
155,1,2,08:07:20.481837
156,1,3,08:07:46.568794
157,1,10,08:08:13.000512
158,1,6,08:08:38.974538
159,1,7,08:09:04.725611
160,1,8,08:09:30.476684
161,1,6,08:09:56.227757
162,1,2,08:10:22.659475
163,1,7,08:10:48.633501
164,1,9,08:11:14.834374
165,1,10,08:11:40.921331
166,1,10,08:12:06.672404
167,1,2,08:12:33.104122
168,1,9,08:12:59.304995
169,1,4,08:13:25.971662
170,1,6,08:13:52.520335
171,1,8,08:14:18.382404
172,1,10,08:14:44.469361
173,1,9,08:15:11.136028
174,1,3,08:15:37.567746
175,1,2,08:16:03.208772
176,1,4,08:16:29.182798
177,1,4,08:16:55.498587
178,1,10,08:17:21.585544
179,1,6,08:17:47.117459
180,1,3,08:18:13.091485
181,1,5,08:18:38.842558
182,1,4,08:19:04.929515
183,1,10,08:19:30.791584
184,1,4,08:19:56.542657
185,1,6,08:20:22.629614
186,1,7,08:20:48.830487
187,1,5,08:21:14.471513
188,1,6,08:21:40.787302
189,1,10,08:22:06.874259
190,1,3,08:22:33.305977
191,1,4,08:22:59.506850
192,1,6,08:23:25.257923
193,1,5,08:23:51.458796
194,1,10,08:24:17.890514
195,1,3,08:24:44.091387
196,1,7,08:25:09.842460
197,1,5,08:25:35.593533
198,1,3,08:26:01.344606
199,1,9,08:26:26.876521
200,1,3,08:26:53.192310
201,1,3,08:27:19.624028
202,1,3,08:27:45.265054
203,1,2,08:28:10.796969
204,1,5,08:28:36.997842
205,1,10,08:29:02.638868
206,1,10,08:29:29.070586
207,1,5,08:29:54.711612
208,1,5,08:30:20.685638
209,1,10,08:30:46.659664
210,1,4,08:31:12.633690
211,1,9,08:31:38.607716
212,1,9,08:32:04.581742
213,1,4,08:32:30.555768
214,1,8,08:32:56.529794
215,1,8,08:33:22.503820
216,1,6,08:33:48.477846
217,1,6,08:34:14.451872
218,1,4,08:34:40.425898
219,1,9,08:35:06.399924
220,1,5,08:35:32.373950
221,1,9,08:35:58.347976
222,1,7,08:36:24.322002
223,1,10,08:36:50.296028
224,1,3,08:37:16.270054
225,1,4,08:37:42.244080
226,1,7,08:38:08.218106
227,1,4,08:38:34.192132
228,1,6,08:39:00.166158
229,1,3,08:39:26.140184
230,1,6,08:39:52.114210
231,1,6,08:40:18.088236
232,1,6,08:40:44.062262
233,1,7,08:41:10.036288
234,1,6,08:41:36.010314
235,1,10,08:42:01.984340
236,1,4,08:42:27.958366
237,1,9,08:42:53.932392
238,1,10,08:43:19.906418
239,1,7,08:43:45.880444
240,1,6,08:44:11.854470
241,1,7,08:44:37.828496
242,1,8,08:45:03.802522
243,1,9,08:45:29.776548
244,1,7,08:45:55.750574
245,1,3,08:46:21.724600
246,1,3,08:46:47.698626
247,1,4,08:47:13.672652
248,1,2,08:47:39.646678
249,1,5,08:48:05.620704
250,1,6,08:48:31.594730
251,1,8,08:48:57.568756
252,1,9,08:49:23.542782
253,1,9,08:49:49.516808
254,1,5,08:50:15.490834
255,1,6,08:50:41.464860
256,1,8,08:51:07.438886
257,1,9,08:51:33.412912
258,1,9,08:51:59.386938
259,1,4,08:52:25.360964
260,1,3,08:52:51.334990
261,1,10,08:53:17.309016
262,1,2,08:53:43.283042
263,1,7,08:54:09.257068
264,1,7,08:54:35.231094
265,1,6,08:55:01.205120
266,1,7,08:55:27.179146
267,1,2,08:55:53.153172
268,1,7,08:56:19.127198
269,1,10,08:56:45.101224
270,1,7,08:57:11.075250
271,1,3,08:57:37.049276
272,1,10,08:58:03.023302
273,1,10,08:58:28.997328
274,1,8,08:58:54.971354
275,1,10,08:59:20.945380
276,1,5,08:59:46.919406
277,1,6,09:00:12.893432
278,1,5,09:00:38.867458
279,1,7,09:01:04.841484
280,1,10,09:01:30.815510
281,1,3,09:01:56.789536
282,1,9,09:02:22.763562
283,1,10,09:02:48.737588
284,1,7,09:03:14.711614
285,1,7,09:03:40.685640
286,1,6,09:04:06.659666
287,1,8,09:04:32.633692
288,1,10,09:04:58.607718
289,1,3,09:05:24.581744
290,1,6,09:05:50.555770
291,1,4,09:06:16.529796
292,1,2,09:06:42.503822
293,1,9,09:07:08.477848
294,1,10,09:07:34.451874
295,1,4,09:08:00.425900
296,1,7,09:08:26.399926
297,1,4,09:08:52.373952
298,1,6,09:09:18.347978
299,1,7,09:09:44.322004
300,1,2,09:10:10.296030
301,1,2,09:10:36.270056
302,1,3,09:11:02.244082
303,1,3,09:11:28.218108
304,1,10,09:11:54.192134
305,1,7,09:12:20.166160
306,1,5,09:12:46.140186
307,1,10,09:13:12.114212
308,1,9,09:13:38.088238
309,1,7,09:14:04.062264
310,1,10,09:14:30.036290
311,1,9,09:14:56.010316
312,1,10,09:15:21.984342
313,1,9,09:15:47.958368
314,1,10,09:16:13.932394
315,1,10,09:16:39.906420
316,1,5,09:17:05.880446
317,1,6,09:17:31.854472
318,1,6,09:17:57.828498
319,1,4,09:18:23.802524
320,1,9,09:18:49.776550
321,1,5,09:19:15.750576
322,1,7,09:19:41.724602
323,1,6,09:20:07.698628
324,1,8,09:20:33.672654
325,1,7,09:20:59.646680
326,1,10,09:21:25.620706
327,1,5,09:21:51.594732
328,1,6,09:22:17.568758
329,1,3,09:22:43.542784
330,1,2,09:23:09.516810
331,1,9,09:23:35.490836
332,1,5,09:24:01.464862
333,1,3,09:24:27.438888
334,1,3,09:24:53.412914
335,1,3,09:25:19.386940
336,1,8,09:25:45.360966
337,1,2,09:26:11.334992
338,1,10,09:26:37.309018
339,1,7,09:27:03.283044
340,1,4,09:27:29.257070
341,1,5,09:27:55.231096
342,1,3,09:28:21.205122
343,1,8,09:28:47.179148
344,1,6,09:29:13.153174
345,1,7,09:29:39.127200
346,1,6,09:30:05.101226
347,1,6,09:30:31.075252
348,1,7,09:30:57.049278
349,1,2,09:31:23.023304
350,1,10,09:31:48.997330
351,1,5,09:32:14.971356
352,1,2,09:32:40.945382
353,1,10,09:33:06.919408
354,1,6,09:33:32.893434
355,1,3,09:33:58.867460
356,1,9,09:34:24.841486
357,1,3,09:34:50.815512
358,1,10,09:35:16.789538
359,1,2,09:35:42.763564
360,1,2,09:36:08.737590
361,1,6,09:36:34.711616
362,1,10,09:37:00.685642
363,1,7,09:37:26.659668
364,1,4,09:37:52.633694
365,1,4,09:38:18.607720
366,1,8,09:38:44.581746
367,1,4,09:39:10.555772
368,1,8,09:39:36.529798
369,1,6,09:40:02.503824
370,1,8,09:40:28.477850
371,1,10,09:40:54.451876
372,1,4,09:41:20.425902
373,1,4,09:41:46.399928
374,1,9,09:42:12.373954
