id,board_from,alight_to,arr_time
1,1,9,07:00:25.751073
2,1,7,07:00:51.725099
3,1,7,07:01:17.699125
4,1,7,07:01:43.340151
5,1,8,07:02:09.655940
6,1,7,07:02:35.856813
7,1,4,07:03:02.172602
8,1,4,07:03:27.704517
9,1,3,07:03:53.345543
10,1,5,07:04:19.319569
11,1,9,07:04:45.293595
12,1,9,07:05:11.155664
13,1,2,07:05:36.906737
14,1,6,07:06:03.222526
15,1,10,07:06:29.654244
16,1,8,07:06:55.628270
17,1,3,07:07:22.176943
18,1,6,07:07:48.492732
19,1,9,07:08:14.133758
20,1,8,07:08:39.995827
21,1,10,07:09:06.311616
22,1,7,07:09:32.743334
23,1,2,07:09:58.605403
24,1,8,07:10:24.579429
25,1,8,07:10:50.895218
26,1,7,07:11:17.211007
27,1,5,07:11:43.411880
28,1,7,07:12:09.612753
29,1,7,07:12:36.161426
30,1,5,07:13:02.362299
31,1,2,07:13:28.678088
32,1,5,07:13:54.765045
33,1,8,07:14:21.313718
34,1,10,07:14:47.745436
35,1,9,07:15:13.832393
36,1,9,07:15:39.919350
37,1,7,07:16:06.120223
38,1,4,07:16:32.436012
39,1,2,07:16:58.522969
40,1,6,07:17:24.385038
41,1,10,07:17:50.585911
42,1,9,07:18:17.252578
43,1,10,07:18:43.339535
44,1,10,07:19:10.006202
45,1,4,07:19:35.980228
46,1,2,07:20:01.842297
47,1,10,07:20:28.043170
48,1,2,07:20:53.794243
49,1,7,07:21:20.110032
50,1,5,07:21:45.972101
51,1,6,07:22:11.834170
52,1,4,07:22:38.265888
53,1,8,07:23:04.239914
54,1,3,07:23:30.788587
55,1,8,07:23:57.337260
56,1,3,07:24:23.311286
57,1,4,07:24:49.743004
58,1,9,07:25:15.384030
59,1,2,07:25:42.050697
60,1,2,07:26:08.251570
61,1,9,07:26:33.892596
62,1,3,07:26:59.866622
63,1,7,07:27:26.415295
64,1,10,07:27:52.616168
65,1,10,07:28:18.257194
66,1,6,07:28:44.458067
67,1,5,07:29:11.006740
68,1,4,07:29:37.438458
69,1,10,07:30:03.754247
70,1,10,07:30:30.420914
71,1,8,07:30:57.087581
72,1,2,07:31:23.519299
73,1,7,07:31:49.381368
74,1,10,07:32:15.468325
75,1,3,07:32:41.555282
76,1,7,07:33:07.756155
77,1,6,07:33:34.071944
78,1,4,07:34:00.158901
79,1,5,07:34:26.132927
80,1,2,07:34:52.333800
81,1,6,07:35:18.195869
82,1,6,07:35:44.862536
83,1,6,07:36:11.178325
84,1,3,07:36:36.819351
85,1,9,07:37:03.020224
86,1,9,07:37:29.451942
87,1,5,07:37:55.652815
88,1,8,07:38:21.626841
89,1,2,07:38:47.488910
90,1,3,07:39:13.350979
91,1,6,07:39:39.782697
92,1,6,07:40:05.756723
93,1,8,07:40:31.843680
94,1,8,07:40:58.159469
95,1,10,07:41:24.133495
96,1,6,07:41:49.995564
97,1,8,07:42:16.082521
98,1,6,07:42:42.514239
99,1,4,07:43:08.945957
100,1,5,07:43:35.377675
101,1,3,07:44:01.809393
102,1,8,07:44:27.671462
103,1,5,07:44:53.987251
104,1,9,07:45:20.653918
105,1,4,07:45:46.515987
106,1,3,07:46:12.947705
107,1,10,07:46:39.496378
108,1,2,07:47:05.247451
109,1,3,07:47:31.679169
110,1,8,07:47:57.880042
111,1,8,07:48:24.546709
112,1,8,07:48:50.187735
113,1,10,07:49:16.274692
114,1,2,07:49:42.248718
115,1,9,07:50:07.889744
116,1,5,07:50:33.421659
117,1,5,07:50:59.172732
118,1,7,07:51:25.373605
119,1,3,07:51:52.040272
120,1,5,07:52:18.241145
121,1,7,07:52:44.215171
122,1,8,07:53:09.856197
123,1,2,07:53:36.404870
124,1,7,07:54:02.605743
125,1,9,07:54:29.154416
126,1,10,07:54:55.128442
127,1,3,07:55:21.329315
