id,board_from,alight_to,arr_time
1,1,7,07:00:25.751073
2,1,9,07:00:51.838030
3,1,4,07:01:17.479056
4,1,3,07:01:43.010971
5,1,8,07:02:09.442689
6,1,6,07:02:35.874407
7,1,9,07:03:01.625480
8,1,8,07:03:28.174153
9,1,7,07:03:54.489942
10,1,10,07:04:20.463968
11,1,5,07:04:46.664841
12,1,9,07:05:13.096559
13,1,7,07:05:39.645232
14,1,2,07:06:05.286258
15,1,8,07:06:31.037331
16,1,6,07:06:57.586004
17,1,3,07:07:23.227030
18,1,8,07:07:49.542819
19,1,9,07:08:15.516845
20,1,7,07:08:41.490871
21,1,10,07:09:07.241944
22,1,9,07:09:32.773859
23,1,3,07:09:58.524932
24,1,3,07:10:24.725805
25,1,7,07:10:50.257720
26,1,4,07:11:16.924387
27,1,8,07:11:42.456302
28,1,5,07:12:08.543259
29,1,5,07:12:34.974977
30,1,5,07:13:01.406695
31,1,3,07:13:27.955368
32,1,3,07:13:54.504041
33,1,2,07:14:20.819830
34,1,3,07:14:47.020703
35,1,10,07:15:13.569376
36,1,10,07:15:39.543402
37,1,3,07:16:05.630359
38,1,4,07:16:31.604385
39,1,10,07:16:58.153058
40,1,9,07:17:24.353931
41,1,8,07:17:49.885846
42,1,6,07:18:15.859872
43,1,7,07:18:42.408545
44,1,8,07:19:08.382571
45,1,6,07:19:34.469528
46,1,3,07:20:01.136195
47,1,4,07:20:27.451984
48,1,9,07:20:53.883702
49,1,9,07:21:19.857728
50,1,4,07:21:45.719797
51,1,3,07:22:12.151515
52,1,8,07:22:38.818182
53,1,2,07:23:04.680251
54,1,3,07:23:30.654277
55,1,4,07:23:56.405350
56,1,4,07:24:22.606223
57,1,3,07:24:48.468292
58,1,9,07:25:14.555249
59,1,4,07:25:41.103922
60,1,6,07:26:06.965991
61,1,2,07:26:32.717064
62,1,5,07:26:58.917937
63,1,4,07:27:25.233726
64,1,5,07:27:51.665444
65,1,3,07:28:17.639470
66,1,9,07:28:44.188143
67,1,5,07:29:10.050212
68,1,5,07:29:36.598885
69,1,5,07:30:03.030603
70,1,4,07:30:29.004629
71,1,10,07:30:54.866698
72,1,4,07:31:21.415371
73,1,7,07:31:47.847089
74,1,3,07:32:13.598162
75,1,8,07:32:39.460231
76,1,4,07:33:05.322300
77,1,7,07:33:31.409257
78,1,5,07:33:57.050283
79,1,10,07:34:22.691309
80,1,4,07:34:49.007098
81,1,5,07:35:14.648124
82,1,8,07:35:40.735081
83,1,10,07:36:07.283754
84,1,8,07:36:33.370711
85,1,3,07:36:59.344737
86,1,10,07:37:25.206806
87,1,8,07:37:51.180832
88,1,9,07:38:17.042901
89,1,7,07:38:43.591574
90,1,10,07:39:09.342647
91,1,3,07:39:35.204716
92,1,4,07:40:01.636434
93,1,7,07:40:28.068152
94,1,7,07:40:54.042178
95,1,8,07:41:20.357967
96,1,2,07:41:46.558840
97,1,5,07:42:12.532866
98,1,3,07:42:38.964584
99,1,2,07:43:04.826653
100,1,6,07:43:31.027526
101,1,6,07:43:57.001552
102,1,3,07:44:23.202425
103,1,7,07:44:48.953498
104,1,7,07:45:14.927524
105,1,10,07:45:40.459439
106,1,10,07:46:05.991354
107,1,8,07:46:32.192227
108,1,3,07:46:58.393100
109,1,8,07:47:24.034126
110,1,3,07:47:49.785199
111,1,8,07:48:15.536272
112,1,8,07:48:41.623229
113,1,6,07:49:08.289896
114,1,8,07:49:34.151965
115,1,9,07:50:00.467754
116,1,9,07:50:26.329823
117,1,4,07:50:52.878496
118,1,6,07:51:19.194285
119,1,3,07:51:45.168311
120,1,8,07:52:11.600029
121,1,4,07:52:37.351102
122,1,8,07:53:03.102175
123,1,9,07:53:29.076201
124,1,3,07:53:55.277074
125,1,9,07:54:20.808989
126,1,4,07:54:47.357662
127,1,8,07:55:13.331688
128,1,5,07:55:39.305714
129,1,3,07:56:05.621503
130,1,2,07:56:31.708460
131,1,8,07:56:58.375127
132,1,4,07:57:24.237196
133,1,3,07:57:50.438069
134,1,5,07:58:16.300138
135,1,8,07:58:42.387095
136,1,10,07:59:08.587968
137,1,3,07:59:34.788841
138,1,5,08:00:00.875798
139,1,3,08:00:26.626871
140,1,5,08:00:52.267897
141,1,2,08:01:17.908923
142,1,10,08:01:43.549949
143,1,10,08:02:09.081864
144,1,9,08:02:35.055890
145,1,9,08:03:00.696916
146,1,6,08:03:27.128634
147,1,5,08:03:52.660549
148,1,4,08:04:18.522618
149,1,6,08:04:45.071291
150,1,5,08:05:11.272164
151,1,10,08:05:37.820837
152,1,5,08:06:03.682906
153,1,9,08:06:29.998695
154,1,5,08:06:55.639721
155,1,8,08:07:21.501790
156,1,4,08:07:47.588747
157,1,3,08:08:13.450816
158,1,9,08:08:38.982731
159,1,8,08:09:05.298520
160,1,10,08:09:31.049593
161,1,5,08:09:57.023619
162,1,6,08:10:23.455337
163,1,3,08:10:49.542294
164,1,5,08:11:15.974012
165,1,9,08:11:42.405730
166,1,10,08:12:08.267799
167,1,5,08:12:33.908825
168,1,4,08:13:00.457498
169,1,6,08:13:27.006171
170,1,3,08:13:53.554844
171,1,4,08:14:19.195870
172,1,10,08:14:44.727785
173,1,7,08:15:10.701811
174,1,3,08:15:37.250484
175,1,7,08:16:03.451357
176,1,8,08:16:29.202430
177,1,5,08:16:55.064499
178,1,3,08:17:20.705525
179,1,10,08:17:46.906398
180,1,2,08:18:12.880424
181,1,8,08:18:38.967381
182,1,5,08:19:05.283170
183,1,9,08:19:31.831843
184,1,6,08:19:58.032716
185,1,3,08:20:24.581389
186,1,9,08:20:50.782262
187,1,10,08:21:17.330935
188,1,3,08:21:43.082008
189,1,4,08:22:09.056034
190,1,6,08:22:35.371823
191,1,10,08:23:01.122896
192,1,4,08:23:27.554614
193,1,5,08:23:53.641571
194,1,8,08:24:19.842444
195,1,3,08:24:45.704513
196,1,10,08:25:12.371180
197,1,8,08:25:38.122253
198,1,6,08:26:04.553971
199,1,4,08:26:30.869760
200,1,7,08:26:56.843786
201,1,7,08:27:22.594859
202,1,9,08:27:49.143532
203,1,8,08:28:15.575250
204,1,4,08:28:41.891039
205,1,9,08:29:07.977996
206,1,2,08:29:34.409714
207,1,4,08:30:00.160787
208,1,3,08:30:25.911860
209,1,8,08:30:51.662933
210,1,7,08:31:17.414006
211,1,5,08:31:43.165079
212,1,7,08:32:08.916152
213,1,7,08:32:34.667225
214,1,4,08:33:00.418298
215,1,5,08:33:26.169371
216,1,9,08:33:51.920444
217,1,9,08:34:17.671517
218,1,2,08:34:43.422590
219,1,2,08:35:09.173663
220,1,10,08:35:34.924736
221,1,9,08:36:00.675809
222,1,5,08:36:26.426882
223,1,6,08:36:52.177955
224,1,5,08:37:17.929028
225,1,3,08:37:43.680101
226,1,3,08:38:09.431174
227,1,9,08:38:35.182247
228,1,8,08:39:00.933320
229,1,6,08:39:26.684393
230,1,5,08:39:52.435466
231,1,10,08:40:18.186539
232,1,4,08:40:43.937612
233,1,2,08:41:09.688685
234,1,9,08:41:35.439758
235,1,7,08:42:01.190831
236,1,7,08:42:26.941904
237,1,9,08:42:52.692977
238,1,8,08:43:18.444050
239,1,2,08:43:44.195123
240,1,6,08:44:09.946196
241,1,8,08:44:35.697269
242,1,4,08:45:01.448342
243,1,5,08:45:27.199415
244,1,7,08:45:52.950488
245,1,10,08:46:18.701561
246,1,10,08:46:44.452634
247,1,9,08:47:10.203707
248,1,9,08:47:35.954780
249,1,8,08:48:01.705853
250,1,4,08:48:27.456926
251,1,6,08:48:53.207999
252,1,5,08:49:18.959072
253,1,4,08:49:44.710145
254,1,9,08:50:10.461218
255,1,7,08:50:36.212291
256,1,4,08:51:01.963364
257,1,5,08:51:27.714437
258,1,7,08:51:53.465510
259,1,10,08:52:19.216583
260,1,2,08:52:44.967656
261,1,5,08:53:10.718729
262,1,9,08:53:36.469802
263,1,2,08:54:02.220875
264,1,7,08:54:27.971948
265,1,10,08:54:53.723021
266,1,9,08:55:19.474094
267,1,5,08:55:45.225167
268,1,10,08:56:10.976240
269,1,2,08:56:36.727313
270,1,10,08:57:02.478386
271,1,10,08:57:28.229459
272,1,2,08:57:53.980532
273,1,5,08:58:19.731605
274,1,8,08:58:45.482678
275,1,9,08:59:11.233751
276,1,2,08:59:36.984824
277,1,8,09:00:02.735897
278,1,8,09:00:28.486970
279,1,2,09:00:54.238043
280,1,6,09:01:19.989116
281,1,6,09:01:45.740189
282,1,2,09:02:11.491262
283,1,7,09:02:37.242335
284,1,3,09:03:02.993408
285,1,9,09:03:28.744481
286,1,5,09:03:54.495554
287,1,8,09:04:20.246627
288,1,5,09:04:45.997700
289,1,6,09:05:11.748773
290,1,4,09:05:37.499846
291,1,3,09:06:03.250919
292,1,5,09:06:29.001992
293,1,5,09:06:54.753065
294,1,6,09:07:20.504138
295,1,10,09:07:46.255211
296,1,10,09:08:12.006284
297,1,3,09:08:37.757357
298,1,9,09:09:03.508430
299,1,3,09:09:29.259503
300,1,10,09:09:55.010576
301,1,8,09:10:20.761649
302,1,6,09:10:46.512722
303,1,3,09:11:12.263795
304,1,8,09:11:38.014868
305,1,2,09:12:03.765941
306,1,3,09:12:29.517014
307,1,6,09:12:55.268087
308,1,5,09:13:21.019160
309,1,9,09:13:46.770233
310,1,8,09:14:12.521306
311,1,5,09:14:38.272379
312,1,9,09:15:04.023452
313,1,9,09:15:29.774525
314,1,8,09:15:55.525598
315,1,3,09:16:21.276671
316,1,9,09:16:47.027744
317,1,3,09:17:12.778817
318,1,5,09:17:38.529890
319,1,2,09:18:04.280963
320,1,8,09:18:30.032036
321,1,8,09:18:55.783109
322,1,7,09:19:21.534182
323,1,10,09:19:47.285255
324,1,9,09:20:13.036328
325,1,3,09:20:38.787401
326,1,9,09:21:04.538474
327,1,9,09:21:30.289547
328,1,10,09:21:56.040620
329,1,4,09:22:21.791693
330,1,5,09:22:47.542766
331,1,4,09:23:13.293839
332,1,2,09:23:39.044912
333,1,4,09:24:04.795985
334,1,5,09:24:30.547058
335,1,6,09:24:56.298131
336,1,2,09:25:22.049204
337,1,5,09:25:47.800277
338,1,8,09:26:13.551350
339,1,7,09:26:39.302423
340,1,8,09:27:05.053496
341,1,6,09:27:30.804569
342,1,7,09:27:56.555642
343,1,10,09:28:22.306715
344,1,5,09:28:48.057788
345,1,2,09:29:13.808861
