id,board_from,alight_to,arr_time
1,1,5,07:00:26.200873
2,1,6,07:00:52.632591
3,1,2,07:01:18.606617
4,1,7,07:01:45.038335
5,1,3,07:02:11.125292
6,1,7,07:02:37.557010
7,1,9,07:03:03.643967
8,1,9,07:03:29.730924
9,1,6,07:03:55.931797
10,1,7,07:04:22.363515
11,1,7,07:04:48.564388
12,1,6,07:05:14.096303
13,1,6,07:05:40.183260
14,1,3,07:06:06.270217
15,1,5,07:06:32.244243
16,1,6,07:06:57.995316
17,1,4,07:07:23.857385
18,1,2,07:07:50.173174
19,1,10,07:08:16.604892
20,1,3,07:08:43.271559
21,1,8,07:09:08.912585
22,1,9,07:09:34.886611
23,1,3,07:10:01.087484
24,1,5,07:10:27.061510
25,1,7,07:10:52.923579
26,1,10,07:11:18.897605
27,1,10,07:11:44.538631
28,1,7,07:12:11.087304
29,1,9,07:12:37.753971
30,1,2,07:13:04.185689
31,1,10,07:13:30.852356
32,1,2,07:13:56.384271
33,1,4,07:14:22.025297
34,1,9,07:14:47.887366
35,1,6,07:15:13.749435
36,1,3,07:15:39.611504
37,1,6,07:16:05.143419
38,1,9,07:16:31.230376
39,1,6,07:16:57.546165
40,1,6,07:17:23.977883
41,1,6,07:17:50.064840
42,1,6,07:18:15.596755
43,1,2,07:18:41.912544
44,1,4,07:19:07.663617
45,1,9,07:19:33.637643
46,1,7,07:19:59.724600
47,1,7,07:20:26.273273
48,1,10,07:20:52.247299
49,1,4,07:21:17.888325
50,1,6,07:21:44.320043
51,1,7,07:22:09.961069
52,1,6,07:22:36.161942
53,1,8,07:23:02.710615
54,1,9,07:23:28.911488
55,1,6,07:23:54.885514
56,1,5,07:24:21.317232
57,1,5,07:24:47.518105
58,1,10,07:25:13.949823
59,1,8,07:25:40.036780
60,1,7,07:26:06.703447
61,1,3,07:26:32.904320
62,1,4,07:26:58.991277
63,1,7,07:27:25.422995
64,1,6,07:27:51.509952
65,1,8,07:28:17.150978
66,1,3,07:28:43.125004
67,1,4,07:29:09.791671
68,1,4,07:29:35.653740
69,1,9,07:30:01.740697
70,1,10,07:30:27.602766
71,1,6,07:30:53.689723
72,1,9,07:31:19.221638
73,1,8,07:31:44.862664
74,1,6,07:32:11.294382
75,1,2,07:32:36.935408
76,1,2,07:33:02.909434
77,1,9,07:33:29.225223
78,1,2,07:33:54.757138
79,1,8,07:34:21.072927
80,1,3,07:34:46.934996
81,1,6,07:35:12.797065
82,1,9,07:35:38.997938
83,1,8,07:36:04.971964
84,1,5,07:36:30.834033
85,1,8,07:36:56.696102
86,1,5,07:37:22.670128
87,1,2,07:37:48.871001
88,1,2,07:38:15.419674
89,1,8,07:38:41.735463
90,1,2,07:39:07.822420
91,1,7,07:39:33.684489
92,1,2,07:39:59.216404
93,1,2,07:40:25.190430
94,1,2,07:40:51.052499
95,1,8,07:41:16.693525
96,1,3,07:41:42.894398
97,1,8,07:42:09.326116
98,1,5,07:42:35.077189
99,1,3,07:43:01.164146
100,1,3,07:43:27.479935
101,1,8,07:43:53.120961
102,1,7,07:44:19.321834
103,1,7,07:44:45.408791
104,1,10,07:45:11.382817
105,1,3,07:45:37.583690
106,1,9,07:46:03.445759
107,1,4,07:46:29.877477
108,1,6,07:46:55.964434
109,1,3,07:47:22.513107
110,1,10,07:47:48.487133
111,1,8,07:48:14.349202
112,1,6,07:48:40.897875
113,1,3,07:49:07.564542
114,1,5,07:49:33.315615
115,1,10,07:49:59.631404
116,1,2,07:50:25.272430
117,1,8,07:50:51.359387
118,1,10,07:51:17.675176
119,1,6,07:51:43.316202
120,1,2,07:52:09.864875
121,1,9,07:52:36.180664
122,1,6,07:53:02.612382
123,1,10,07:53:28.144297
124,1,5,07:53:54.576015
125,1,5,07:54:21.124688
126,1,4,07:54:47.325561
127,1,5,07:55:13.299587
128,1,7,07:55:39.386544
129,1,8,07:56:05.137617
130,1,7,07:56:31.804284
131,1,10,07:56:57.336199
132,1,2,07:57:23.767917
133,1,10,07:57:49.968790
134,1,2,07:58:15.942816
135,1,5,07:58:42.258605
136,1,7,07:59:07.899631
137,1,5,07:59:34.215420
138,1,9,08:00:00.647138
139,1,5,08:00:26.398211
140,1,10,08:00:52.260280
141,1,5,08:01:18.926947
142,1,8,08:01:45.475620
143,1,6,08:02:12.024293
144,1,7,08:02:37.665319
145,1,6,08:03:04.331986
146,1,3,08:03:29.973012
147,1,9,08:03:55.947038
148,1,3,08:04:22.147911
149,1,6,08:04:47.898984
150,1,3,08:05:13.430899
151,1,7,08:05:39.292968
152,1,3,08:06:05.959635
153,1,4,08:06:31.821704
154,1,10,08:06:57.908661
155,1,5,08:07:23.549687
156,1,9,08:07:49.865476
157,1,7,08:08:16.066349
158,1,7,08:08:42.733016
159,1,10,08:09:08.819973
160,1,10,08:09:34.571046
161,1,2,08:10:01.237713
162,1,5,08:10:26.769628
163,1,5,08:10:53.201346
164,1,5,08:11:18.733261
165,1,4,08:11:44.484334
166,1,7,08:12:10.685207
167,1,7,08:12:37.116925
168,1,10,08:13:02.757951
169,1,8,08:13:29.306624
170,1,8,08:13:55.507497
171,1,9,08:14:21.039412
172,1,4,08:14:46.790485
173,1,10,08:15:13.339158
174,1,3,08:15:38.871073
175,1,7,08:16:04.512099
176,1,8,08:16:31.060772
177,1,4,08:16:57.609445
178,1,2,08:17:23.250471
179,1,6,08:17:49.337428
180,1,10,08:18:15.538301
181,1,2,08:18:41.625258
182,1,3,08:19:07.826131
183,1,8,08:19:34.027004
184,1,7,08:20:00.227877
185,1,2,08:20:26.543666
186,1,6,08:20:53.210333
187,1,8,08:21:18.851359
188,1,10,08:21:44.713428
189,1,8,08:22:10.464501
190,1,8,08:22:36.780290
191,1,4,08:23:02.981163
192,1,6,08:23:28.622189
193,1,5,08:23:54.263215
194,1,7,08:24:20.014288
195,1,7,08:24:45.765361
196,1,4,08:25:11.516434
197,1,3,08:25:37.832223
198,1,8,08:26:04.148012
199,1,9,08:26:30.234969
200,1,2,08:26:55.875995
201,1,7,08:27:22.307713
202,1,6,08:27:48.623502
203,1,3,08:28:14.485571
204,1,7,08:28:41.034244
205,1,4,08:29:07.582917
206,1,9,08:29:33.669874
207,1,2,08:29:59.643900
208,1,9,08:30:25.959689
209,1,9,08:30:52.275478
210,1,3,08:31:18.591267
211,1,7,08:31:44.907056
212,1,9,08:32:11.222845
213,1,4,08:32:37.538634
214,1,9,08:33:03.854423
215,1,8,08:33:30.170212
216,1,4,08:33:56.486001
217,1,9,08:34:22.801790
218,1,4,08:34:49.117579
219,1,8,08:35:15.433368
220,1,6,08:35:41.749157
221,1,6,08:36:08.064946
222,1,8,08:36:34.380735
223,1,9,08:37:00.696524
224,1,3,08:37:27.012313
225,1,10,08:37:53.328102
226,1,2,08:38:19.643891
227,1,3,08:38:45.959680
228,1,10,08:39:12.275469
229,1,7,08:39:38.591258
230,1,3,08:40:04.907047
231,1,4,08:40:31.222836
232,1,6,08:40:57.538625
233,1,6,08:41:23.854414
234,1,10,08:41:50.170203
235,1,8,08:42:16.485992
236,1,3,08:42:42.801781
237,1,9,08:43:09.117570
238,1,9,08:43:35.433359
239,1,5,08:44:01.749148
240,1,9,08:44:28.064937
241,1,3,08:44:54.380726
242,1,3,08:45:20.696515
243,1,2,08:45:47.012304
244,1,9,08:46:13.328093
245,1,7,08:46:39.643882
246,1,8,08:47:05.959671
247,1,9,08:47:32.275460
248,1,10,08:47:58.591249
249,1,6,08:48:24.907038
250,1,5,08:48:51.222827
251,1,6,08:49:17.538616
252,1,9,08:49:43.854405
253,1,9,08:50:10.170194
254,1,6,08:50:36.485983
255,1,8,08:51:02.801772
256,1,10,08:51:29.117561
257,1,4,08:51:55.433350
258,1,7,08:52:21.749139
259,1,7,08:52:48.064928
260,1,3,08:53:14.380717
261,1,6,08:53:40.696506
262,1,10,08:54:07.012295
263,1,2,08:54:33.328084
264,1,2,08:54:59.643873
265,1,7,08:55:25.959662
266,1,6,08:55:52.275451
267,1,9,08:56:18.591240
268,1,3,08:56:44.907029
269,1,7,08:57:11.222818
270,1,8,08:57:37.538607
271,1,6,08:58:03.854396
272,1,5,08:58:30.170185
273,1,6,08:58:56.485974
274,1,2,08:59:22.801763
275,1,8,08:59:49.117552
276,1,9,09:00:15.433341
277,1,6,09:00:41.749130
278,1,7,09:01:08.064919
279,1,5,09:01:34.380708
280,1,5,09:02:00.696497
281,1,2,09:02:27.012286
282,1,7,09:02:53.328075
283,1,4,09:03:19.643864
284,1,4,09:03:45.959653
285,1,2,09:04:12.275442
286,1,8,09:04:38.591231
287,1,3,09:05:04.907020
288,1,6,09:05:31.222809
289,1,10,09:05:57.538598
290,1,10,09:06:23.854387
291,1,10,09:06:50.170176
292,1,2,09:07:16.485965
293,1,4,09:07:42.801754
294,1,8,09:08:09.117543
295,1,8,09:08:35.433332
296,1,7,09:09:01.749121
297,1,7,09:09:28.064910
298,1,5,09:09:54.380699
299,1,3,09:10:20.696488
300,1,4,09:10:47.012277
301,1,3,09:11:13.328066
302,1,6,09:11:39.643855
303,1,10,09:12:05.959644
304,1,2,09:12:32.275433
305,1,8,09:12:58.591222
306,1,9,09:13:24.907011
307,1,3,09:13:51.222800
308,1,9,09:14:17.538589
309,1,10,09:14:43.854378
310,1,2,09:15:10.170167
311,1,2,09:15:36.485956
312,1,7,09:16:02.801745
313,1,4,09:16:29.117534
314,1,2,09:16:55.433323
315,1,9,09:17:21.749112
316,1,4,09:17:48.064901
317,1,8,09:18:14.380690
318,1,7,09:18:40.696479
319,1,7,09:19:07.012268
320,1,2,09:19:33.328057
321,1,10,09:19:59.643846
322,1,5,09:20:25.959635
323,1,4,09:20:52.275424
324,1,2,09:21:18.591213
325,1,10,09:21:44.907002
326,1,3,09:22:11.222791
327,1,6,09:22:37.538580
328,1,5,09:23:03.854369
329,1,8,09:23:30.170158
330,1,7,09:23:56.485947
331,1,10,09:24:22.801736
332,1,7,09:24:49.117525
333,1,3,09:25:15.433314
334,1,9,09:25:41.749103
335,1,4,09:26:08.064892
336,1,8,09:26:34.380681
337,1,6,09:27:00.696470
338,1,3,09:27:27.012259
339,1,10,09:27:53.328048
340,1,10,09:28:19.643837
341,1,7,09:28:45.959626
342,1,6,09:29:12.275415
343,1,7,09:29:38.591204
344,1,9,09:30:04.906993
345,1,7,09:30:31.222782
346,1,9,09:30:57.538571
347,1,3,09:31:23.854360
348,1,9,09:31:50.170149
349,1,7,09:32:16.485938
350,1,2,09:32:42.801727
351,1,3,09:33:09.117516
352,1,4,09:33:35.433305
353,1,9,09:34:01.749094
354,1,10,09:34:28.064883
355,1,4,09:34:54.380672
356,1,4,09:35:20.696461
357,1,8,09:35:47.012250
358,1,9,09:36:13.328039
359,1,3,09:36:39.643828
360,1,4,09:37:05.959617
361,1,8,09:37:32.275406
362,1,5,09:37:58.591195
363,1,10,09:38:24.906984
364,1,2,09:38:51.222773
365,1,9,09:39:17.538562
366,1,5,09:39:43.854351
367,1,5,09:40:10.170140
368,1,2,09:40:36.485929
369,1,5,09:41:02.801718
370,1,4,09:41:29.117507
371,1,4,09:41:55.433296
372,1,5,09:42:21.749085
373,1,5,09:42:48.064874
374,1,4,09:43:14.380663
375,1,7,09:43:40.696452
376,1,5,09:44:07.012241
377,1,5,09:44:33.328030
378,1,5,09:44:59.643819
379,1,2,09:45:25.959608
380,1,9,09:45:52.275397
381,1,10,09:46:18.591186
382,1,6,09:46:44.906975
383,1,7,09:47:11.222764
384,1,8,09:47:37.538553
385,1,8,09:48:03.854342
386,1,10,09:48:30.170131
387,1,2,09:48:56.485920
388,1,7,09:49:22.801709
389,1,9,09:49:49.117498
390,1,7,09:50:15.433287
391,1,10,09:50:41.749076
392,1,6,09:51:08.064865
393,1,2,09:51:34.380654
394,1,2,09:52:00.696443
395,1,7,09:52:27.012232
396,1,2,09:52:53.328021
397,1,10,09:53:19.643810
398,1,6,09:53:45.959599
399,1,7,09:54:12.275388
400,1,10,09:54:38.591177
401,1,10,09:55:04.906966
402,1,4,09:55:31.222755
403,1,10,09:55:57.538544
404,1,7,09:56:23.854333
405,1,9,09:56:50.170122
406,1,4,09:57:16.485911
407,1,5,09:57:42.801700
408,1,6,09:58:09.117489
409,1,2,09:58:35.433278
410,1,5,09:59:01.749067
411,1,9,09:59:28.064856
412,1,5,09:59:54.380645
413,1,9,10:00:20.696434
414,1,10,10:00:46.558503
415,1,7,10:01:12.874292
416,1,9,10:01:38.515318
417,1,7,10:02:04.947036
418,1,9,10:02:30.809105
419,1,6,10:02:56.896062
420,1,2,10:03:23.096935
421,1,10,10:03:49.528653
422,1,9,10:04:15.729526
423,1,3,10:04:42.278199
424,1,6,10:05:08.479072
425,1,2,10:05:34.679945
426,1,7,10:06:00.542014
427,1,8,10:06:26.073929
428,1,8,10:06:52.160886
429,1,10,10:07:18.476675
430,1,5,10:07:44.908393
431,1,7,10:08:11.109266
432,1,4,10:08:37.425055
433,1,2,10:09:03.856773
434,1,7,10:09:29.497799
435,1,10,10:09:55.929517
436,1,10,10:10:21.570543
437,1,9,10:10:47.102458
438,1,10,10:11:13.076484
439,1,3,10:11:39.163441
440,1,6,10:12:04.914514
441,1,9,10:12:30.555540
442,1,9,10:12:57.104213
443,1,2,10:13:23.305086
444,1,6,10:13:49.392043
445,1,4,10:14:15.707832
446,1,7,10:14:41.239747
447,1,7,10:15:06.880773
448,1,10,10:15:32.631846
449,1,3,10:15:58.382919
450,1,3,10:16:24.931592
451,1,4,10:16:50.905618
452,1,6,10:17:16.656691
453,1,3,10:17:42.518760
454,1,6,10:18:08.719633
