id,board_from,alight_to,arr_time
1,1,2,07:00:25.862069
2,1,10,07:00:51.836095
3,1,10,07:01:18.267813
4,1,6,07:01:44.468686
5,1,5,07:02:10.784475
6,1,9,07:02:37.100264
7,1,5,07:03:03.187221
8,1,9,07:03:28.719136
9,1,5,07:03:54.251051
10,1,2,07:04:20.002124
11,1,10,07:04:45.643150
12,1,10,07:05:11.284176
13,1,2,07:05:37.146245
14,1,4,07:06:03.008314
15,1,2,07:06:28.649340
16,1,7,07:06:54.736297
17,1,3,07:07:20.487370
18,1,9,07:07:46.461396
19,1,2,07:08:12.212469
20,1,2,07:08:38.528258
21,1,10,07:09:04.615215
22,1,7,07:09:30.477284
23,1,8,07:09:57.025957
24,1,3,07:10:23.574630
25,1,9,07:10:49.436699
26,1,6,07:11:15.752488
27,1,7,07:11:41.614557
28,1,9,07:12:07.701514
29,1,2,07:12:33.233429
30,1,7,07:12:59.095498
31,1,7,07:13:25.411287
32,1,7,07:13:51.612160
33,1,6,07:14:17.927949
34,1,8,07:14:44.594616
35,1,8,07:15:10.345689
36,1,4,07:15:36.319715
37,1,9,07:16:02.181784
38,1,4,07:16:28.730457
39,1,4,07:16:55.397124
40,1,9,07:17:21.484081
41,1,5,07:17:47.235154
42,1,2,07:18:13.901821
43,1,3,07:18:39.988778
44,1,10,07:19:06.304567
45,1,2,07:19:32.620356
46,1,10,07:19:59.052074
47,1,8,07:20:24.693100
48,1,7,07:20:51.359767
49,1,2,07:21:16.891682
50,1,8,07:21:43.092555
51,1,10,07:22:09.293428
52,1,3,07:22:35.609217
53,1,10,07:23:01.810090
54,1,5,07:23:27.451116
55,1,6,07:23:53.882834
56,1,2,07:24:19.633907
57,1,6,07:24:45.949696
58,1,5,07:25:11.811765
59,1,3,07:25:38.127554
60,1,10,07:26:04.559272
61,1,8,07:26:30.200298
62,1,3,07:26:55.841324
63,1,2,07:27:21.703393
64,1,7,07:27:47.677419
65,1,5,07:28:14.226092
66,1,10,07:28:39.758007
67,1,6,07:29:05.509080
68,1,9,07:29:31.709953
69,1,4,07:29:58.141671
70,1,8,07:30:23.892744
71,1,3,07:30:50.093617
72,1,2,07:31:15.844690
73,1,8,07:31:42.276408
74,1,8,07:32:08.477281
75,1,4,07:32:34.451307
76,1,10,07:33:00.652180
77,1,9,07:33:26.626206
78,1,8,07:33:52.827079
79,1,6,07:34:18.914036
80,1,4,07:34:45.580703
81,1,10,07:35:11.554729
82,1,9,07:35:37.195755
83,1,5,07:36:03.744428
84,1,5,07:36:30.411095
85,1,8,07:36:56.273164
86,1,6,07:37:22.024237
87,1,3,07:37:47.886306
88,1,3,07:38:13.973263
89,1,4,07:38:40.521936
90,1,2,07:39:06.953654
91,1,8,07:39:32.815723
92,1,8,07:39:59.364396
93,1,2,07:40:25.005422
94,1,4,07:40:50.646448
95,1,4,07:41:16.620474
96,1,4,07:41:42.594500
97,1,6,07:42:09.143173
98,1,3,07:42:34.784199
99,1,5,07:43:01.215917
100,1,2,07:43:27.189943
101,1,5,07:43:53.390816
102,1,10,07:44:19.477773
103,1,6,07:44:45.118799
104,1,10,07:45:10.980868
105,1,3,07:45:37.296657
106,1,6,07:46:03.612446
107,1,7,07:46:29.928235
108,1,9,07:46:56.129108
109,1,5,07:47:22.560826
110,1,8,07:47:48.422895
111,1,6,07:48:15.089562
112,1,9,07:48:40.621477
113,1,9,07:49:06.595503
114,1,3,07:49:32.457572
115,1,8,07:49:58.098598
116,1,8,07:50:24.647271
117,1,9,07:50:51.078989
118,1,9,07:51:17.053015
119,1,9,07:51:43.368804
120,1,6,07:52:09.684593
121,1,10,07:52:35.771550
122,1,8,07:53:02.203268
123,1,7,07:53:28.404141
124,1,4,07:53:54.155214
125,1,7,07:54:19.906287
126,1,9,07:54:46.222076
127,1,9,07:55:12.084145
128,1,5,07:55:38.632818
129,1,6,07:56:04.719775
130,1,3,07:56:30.581844
131,1,4,07:56:56.668801
132,1,6,07:57:23.100519
133,1,5,07:57:49.187476
134,1,7,07:58:15.388349
135,1,3,07:58:41.362375
136,1,5,07:59:07.449332
137,1,7,07:59:33.536289
138,1,7,07:59:59.623246
139,1,10,08:00:25.485315
140,1,8,08:00:51.459341
141,1,5,08:01:18.008014
142,1,5,08:01:43.982040
143,1,3,08:02:10.413758
144,1,7,08:02:36.614631
145,1,4,08:03:02.146546
146,1,3,08:03:28.578264
147,1,6,08:03:55.009982
148,1,3,08:04:20.761055
149,1,3,08:04:47.192773
150,1,10,08:05:13.393646
151,1,8,08:05:39.367672
152,1,5,08:06:05.341698
153,1,4,08:06:31.890371
154,1,5,08:06:58.439044
155,1,8,08:07:24.987717
156,1,10,08:07:50.738790
