id,board_from,alight_to,arr_time
1,1,3,07:00:26.666667
2,1,7,07:00:53.098385
3,1,7,07:01:18.630300
4,1,8,07:01:44.492369
5,1,5,07:02:11.041042
6,1,10,07:02:37.356831
7,1,10,07:03:02.888746
8,1,8,07:03:29.555413
9,1,7,07:03:55.642370
10,1,5,07:04:22.191043
11,1,2,07:04:48.053112
12,1,4,07:05:14.601785
13,1,10,07:05:40.242811
14,1,3,07:06:06.329768
15,1,7,07:06:32.191837
16,1,9,07:06:58.858504
17,1,10,07:07:25.174293
18,1,9,07:07:51.375166
19,1,8,07:08:17.016192
20,1,5,07:08:43.103149
21,1,2,07:09:08.854222
22,1,6,07:09:35.402895
23,1,4,07:10:01.603768
24,1,6,07:10:27.135683
25,1,4,07:10:53.684356
26,1,10,07:11:19.216271
27,1,4,07:11:45.647989
28,1,9,07:12:11.399062
29,1,8,07:12:37.040088
30,1,5,07:13:02.681114
31,1,6,07:13:28.881987
32,1,7,07:13:54.633060
33,1,8,07:14:21.064778
34,1,2,07:14:47.265651
35,1,6,07:15:13.466524
36,1,10,07:15:39.328593
37,1,5,07:16:05.190662
38,1,7,07:16:31.277619
39,1,3,07:16:57.139688
40,1,10,07:17:23.001757
41,1,7,07:17:48.975783
42,1,5,07:18:14.616809
43,1,3,07:18:41.165482
44,1,5,07:19:07.481271
45,1,3,07:19:33.568228
46,1,9,07:19:59.542254
47,1,9,07:20:25.629211
48,1,5,07:20:52.060929
49,1,9,07:21:18.034955
50,1,2,07:21:44.350744
51,1,4,07:22:09.991770
52,1,3,07:22:36.192643
53,1,5,07:23:02.279600
54,1,7,07:23:28.711318
55,1,10,07:23:54.912191
56,1,5,07:24:21.113064
57,1,10,07:24:47.661737
58,1,7,07:25:14.093455
59,1,5,07:25:39.734481
60,1,3,07:26:06.401148
61,1,5,07:26:32.263217
62,1,5,07:26:58.694935
63,1,7,07:27:25.243608
64,1,5,07:27:51.444481
65,1,7,07:28:18.111148
66,1,5,07:28:43.973217
67,1,8,07:29:09.724290
68,1,6,07:29:35.586359
69,1,10,07:30:01.448428
70,1,4,07:30:27.880146
71,1,2,07:30:53.742215
72,1,6,07:31:20.290888
73,1,2,07:31:46.839561
74,1,8,07:32:13.388234
75,1,10,07:32:39.936907
76,1,7,07:33:06.137780
77,1,6,07:33:31.999849
78,1,3,07:33:57.861918
79,1,9,07:34:24.528585
80,1,7,07:34:50.502611
81,1,2,07:35:16.476637
82,1,5,07:35:42.227710
83,1,5,07:36:08.428583
