id,board_from,alight_to,arr_time
1,1,9,07:00:26.548673
2,1,2,07:00:53.215340
3,1,6,07:01:19.764013
4,1,9,07:01:45.405039
5,1,4,07:02:11.379065
6,1,5,07:02:37.466022
7,1,2,07:03:03.897740
8,1,10,07:03:30.098613
9,1,5,07:03:56.072639
10,1,4,07:04:22.504357
11,1,5,07:04:48.478383
12,1,10,07:05:14.565340
13,1,8,07:05:40.881129
14,1,5,07:06:06.632202
15,1,3,07:06:32.494271
16,1,2,07:06:58.581228
17,1,7,07:07:24.668185
18,1,9,07:07:51.216858
19,1,3,07:08:17.765531
20,1,10,07:08:43.966404
21,1,3,07:09:09.940430
22,1,4,07:09:36.256219
23,1,7,07:10:01.897245
24,1,6,07:10:27.871271
25,1,3,07:10:54.302989
26,1,9,07:11:20.851662
27,1,3,07:11:47.400335
28,1,9,07:12:13.374361
29,1,5,07:12:39.125434
30,1,4,07:13:04.876507
31,1,10,07:13:30.517533
32,1,4,07:13:56.833322
33,1,6,07:14:22.695391
34,1,2,07:14:48.446464
35,1,4,07:15:14.878182
36,1,7,07:15:40.519208
37,1,2,07:16:06.493234
38,1,10,07:16:32.924952
39,1,6,07:16:58.676025
40,1,4,07:17:24.876898
41,1,8,07:17:50.627971
42,1,2,07:18:16.268997
43,1,2,07:18:41.800912
44,1,2,07:19:08.349585
45,1,2,07:19:34.898258
46,1,5,07:20:00.985215
47,1,2,07:20:27.533888
48,1,4,07:20:54.082561
49,1,10,07:21:20.514279
50,1,10,07:21:46.155305
51,1,6,07:22:12.129331
52,1,10,07:22:37.880404
53,1,7,07:23:04.312122
54,1,7,07:23:30.627911
55,1,5,07:23:56.268937
56,1,3,07:24:21.800852
57,1,5,07:24:48.232570
58,1,9,07:25:14.781243
59,1,3,07:25:40.982116
60,1,4,07:26:07.413834
61,1,5,07:26:33.962507
62,1,9,07:27:00.394225
63,1,2,07:27:26.710014
64,1,6,07:27:52.572083
65,1,2,07:28:18.213109
66,1,5,07:28:44.413982
67,1,2,07:29:10.729771
68,1,2,07:29:36.370797
69,1,5,07:30:02.686586
70,1,2,07:30:28.437659
71,1,6,07:30:54.638532
72,1,10,07:31:20.612558
73,1,5,07:31:46.474627
74,1,9,07:32:12.448653
75,1,2,07:32:38.880371
76,1,10,07:33:05.196160
77,1,9,07:33:31.058229
78,1,4,07:33:57.374018
79,1,2,07:34:22.905933
80,1,10,07:34:48.657006
81,1,5,07:35:14.857879
82,1,3,07:35:40.608952
83,1,4,07:36:07.040670
84,1,8,07:36:33.472388
85,1,6,07:36:59.673261
86,1,5,07:37:25.760218
87,1,9,07:37:52.076007
88,1,2,07:38:18.276880
89,1,7,07:38:44.363837
90,1,4,07:39:10.795555
91,1,9,07:39:36.882512
92,1,3,07:40:02.969469
93,1,4,07:40:29.518142
94,1,6,07:40:55.605099
95,1,2,07:41:21.579125
96,1,4,07:41:47.441194
97,1,5,07:42:13.756983
98,1,9,07:42:39.508056
99,1,10,07:43:05.149082
100,1,5,07:43:31.464871
101,1,10,07:43:57.326940
102,1,3,07:44:23.758658
103,1,8,07:44:49.290573
104,1,5,07:45:15.152642
105,1,2,07:45:41.353515
106,1,8,07:46:08.020182
107,1,4,07:46:33.994208
108,1,2,07:46:59.526123
109,1,3,07:47:25.841912
110,1,7,07:47:51.592985
111,1,8,07:48:17.344058
112,1,4,07:48:43.095131
113,1,7,07:49:09.526849
114,1,4,07:49:35.727722
115,1,4,07:50:01.589791
116,1,7,07:50:28.021509
117,1,8,07:50:54.688176
118,1,7,07:51:21.003965
119,1,8,07:51:46.644991
120,1,7,07:52:13.076709
121,1,4,07:52:38.938778
122,1,5,07:53:05.370496
123,1,9,07:53:31.011522
124,1,10,07:53:57.560195
125,1,2,07:54:23.311268
126,1,2,07:54:48.843183
127,1,5,07:55:14.930140
128,1,6,07:55:40.792209
129,1,9,07:56:07.107998
130,1,3,07:56:32.639913
131,1,3,07:56:59.188586
132,1,2,07:57:25.620304
133,1,9,07:57:51.707261
134,1,3,07:58:17.908134
135,1,3,07:58:43.659207
136,1,6,07:59:09.191122
137,1,7,07:59:35.165148
138,1,2,08:00:01.713821
139,1,4,08:00:27.464894
140,1,8,08:00:53.326963
141,1,8,08:01:19.642752
142,1,7,08:01:45.393825
143,1,7,08:02:11.144898
144,1,8,08:02:37.345771
145,1,8,08:03:03.777489
146,1,7,08:03:30.209207
147,1,6,08:03:56.757880
148,1,6,08:04:22.844837
149,1,6,08:04:48.376752
150,1,2,08:05:14.925425
151,1,5,08:05:41.592092
152,1,5,08:06:07.233118
153,1,6,08:06:32.765033
154,1,7,08:06:58.965906
155,1,6,08:07:25.281695
156,1,4,08:07:51.032768
157,1,3,08:08:16.673794
158,1,4,08:08:42.760751
159,1,3,08:09:09.076540
160,1,3,08:09:35.163497
161,1,9,08:10:01.479286
162,1,9,08:10:28.027959
163,1,4,08:10:54.228832
164,1,8,08:11:20.429705
165,1,3,08:11:46.070731
166,1,4,08:12:11.602646
167,1,9,08:12:37.353719
168,1,9,08:13:03.785437
169,1,3,08:13:29.536510
170,1,4,08:13:56.085183
171,1,7,08:14:22.516901
172,1,9,08:14:48.948619
173,1,5,08:15:15.035576
174,1,8,08:15:40.676602
175,1,8,08:16:06.538671
176,1,10,08:16:32.512697
177,1,6,08:16:58.153723
178,1,9,08:17:24.127749
179,1,2,08:17:49.659664
180,1,3,08:18:15.410737
181,1,9,08:18:41.959410
182,1,5,08:19:08.275199
183,1,9,08:19:34.706917
184,1,6,08:20:00.793874
185,1,7,08:20:27.109663
186,1,6,08:20:52.860736
