id,board_from,alight_to,arr_time
1,1,9,07:00:26.086957
2,1,3,07:00:52.635630
3,1,2,07:01:18.609656
4,1,8,07:01:44.583682
5,1,2,07:02:10.899471
6,1,2,07:02:36.540497
7,1,6,07:03:02.856286
8,1,6,07:03:29.288004
9,1,5,07:03:55.150073
10,1,6,07:04:21.465862
11,1,2,07:04:47.439888
12,1,2,07:05:13.640761
13,1,9,07:05:39.614787
14,1,9,07:06:05.476856
15,1,6,07:06:32.143523
16,1,9,07:06:58.117549
17,1,4,07:07:23.868622
18,1,10,07:07:49.400537
19,1,7,07:08:15.374563
20,1,3,07:08:41.690352
21,1,3,07:09:08.122070
22,1,7,07:09:34.322943
23,1,4,07:09:59.963969
24,1,5,07:10:26.279758
25,1,8,07:10:52.828431
26,1,9,07:11:18.360346
27,1,5,07:11:44.561219
28,1,7,07:12:11.227886
29,1,7,07:12:37.089955
30,1,5,07:13:03.638628
31,1,2,07:13:29.500697
32,1,3,07:13:55.141723
33,1,5,07:14:21.003792
34,1,2,07:14:47.670459
35,1,2,07:15:13.421532
36,1,6,07:15:39.508489
37,1,8,07:16:05.824278
38,1,6,07:16:31.465304
39,1,10,07:16:57.439330
40,1,7,07:17:23.755119
41,1,8,07:17:50.303792
42,1,5,07:18:16.390749
43,1,6,07:18:42.706538
44,1,10,07:19:09.255211
45,1,10,07:19:35.006284
46,1,8,07:20:00.868353
47,1,6,07:20:27.069226
48,1,8,07:20:53.270099
49,1,5,07:21:19.021172
50,1,5,07:21:45.222045
51,1,7,07:22:10.973118
52,1,8,07:22:36.835187
53,1,8,07:23:02.586260
54,1,2,07:23:28.448329
55,1,3,07:23:55.114996
56,1,2,07:24:20.866069
57,1,9,07:24:47.297787
58,1,2,07:25:13.964454
59,1,2,07:25:40.513127
60,1,8,07:26:06.375196
61,1,6,07:26:32.126269
62,1,6,07:26:57.877342
63,1,9,07:27:23.851368
64,1,10,07:27:49.383283
65,1,9,07:28:15.931956
66,1,6,07:28:42.132829
67,1,7,07:29:07.994898
68,1,6,07:29:34.195771
69,1,2,07:29:59.727686
70,1,6,07:30:26.276359
71,1,2,07:30:52.363316
72,1,9,07:31:18.795034
73,1,10,07:31:44.436060
74,1,4,07:32:11.102727
75,1,8,07:32:37.303600
76,1,7,07:33:03.277626
77,1,8,07:33:29.028699
78,1,8,07:33:55.460417
79,1,8,07:34:21.322486
80,1,10,07:34:47.638275
81,1,2,07:35:14.304942
82,1,7,07:35:40.167011
83,1,7,07:36:05.918084
84,1,6,07:36:32.466757
85,1,6,07:36:58.107783
86,1,3,07:37:24.081809
87,1,7,07:37:50.397598
88,1,5,07:38:16.713387
89,1,10,07:38:42.800344
90,1,9,07:39:08.551417
91,1,4,07:39:34.413486
92,1,8,07:40:00.275555
93,1,6,07:40:26.249581
94,1,2,07:40:52.223607
95,1,3,07:41:18.310564
96,1,6,07:41:44.742282
97,1,3,07:42:10.943155
98,1,6,07:42:37.030112
99,1,10,07:43:03.345901
100,1,3,07:43:29.777619
101,1,4,07:43:55.528692
102,1,2,07:44:21.502718
103,1,2,07:44:48.051391
104,1,8,07:45:13.692417
105,1,2,07:45:39.224332
106,1,9,07:46:05.890999
107,1,6,07:46:32.439672
108,1,4,07:46:58.871390
109,1,3,07:47:24.845416
110,1,3,07:47:51.161205
111,1,5,07:48:17.248162
112,1,6,07:48:43.110231
113,1,4,07:49:08.751257
114,1,2,07:49:34.392283
115,1,4,07:50:00.366309
116,1,5,07:50:27.032976
117,1,9,07:50:53.233849
118,1,10,07:51:19.434722
119,1,4,07:51:45.635595
120,1,8,07:52:11.497664
121,1,10,07:52:37.248737
122,1,6,07:53:03.564526
123,1,9,07:53:29.651483
124,1,8,07:53:55.967272
125,1,8,07:54:22.515945
126,1,10,07:54:48.378014
127,1,7,07:55:14.464971
128,1,6,07:55:40.438997
129,1,8,07:56:06.525954
130,1,8,07:56:32.166980
131,1,8,07:56:58.253937
132,1,8,07:57:24.005010
133,1,2,07:57:49.756083
134,1,2,07:58:15.730109
135,1,9,07:58:42.045898
136,1,7,07:59:08.132855
137,1,4,07:59:33.773881
138,1,10,07:59:59.974754
139,1,5,08:00:25.615780
140,1,6,08:00:51.931569
141,1,7,08:01:18.132442
142,1,6,08:01:43.883515
143,1,2,08:02:09.634588
144,1,8,08:02:35.608614
145,1,5,08:03:02.040332
146,1,4,08:03:28.241205
147,1,8,08:03:54.328162
148,1,5,08:04:20.415119
149,1,9,08:04:45.947034
150,1,2,08:05:11.478949
151,1,5,08:05:37.679822
152,1,10,08:06:03.653848
153,1,7,08:06:29.740805
154,1,10,08:06:55.941678
155,1,9,08:07:21.803747
156,1,3,08:07:47.335662
157,1,5,08:08:13.309688
158,1,5,08:08:39.283714
159,1,10,08:09:05.370671
160,1,3,08:09:31.232740
161,1,5,08:09:57.548529
162,1,9,08:10:23.864318
163,1,6,08:10:49.838344
164,1,10,08:11:15.589417
165,1,5,08:11:41.340490
166,1,9,08:12:07.427447
167,1,9,08:12:33.743236
168,1,5,08:13:00.174954
169,1,5,08:13:26.606672
170,1,9,08:13:52.357745
171,1,2,08:14:18.906418
172,1,4,08:14:44.768487
173,1,10,08:15:10.969360
