id,board_from,alight_to,arr_time
1,1,4,07:00:26.548673
2,1,10,07:00:53.215340
3,1,7,07:01:19.189366
4,1,8,07:01:44.830392
5,1,4,07:02:11.031265
6,1,4,07:02:36.893334
7,1,3,07:03:02.867360
8,1,2,07:03:28.618433
9,1,2,07:03:55.285100
10,1,10,07:04:21.147169
11,1,8,07:04:47.462958
12,1,5,07:05:13.549915
13,1,9,07:05:39.300988
14,1,8,07:06:05.163057
15,1,8,07:06:31.478846
16,1,2,07:06:58.027519
17,1,7,07:07:24.001545
18,1,4,07:07:50.202418
19,1,5,07:08:16.751091
20,1,8,07:08:42.283006
21,1,6,07:09:08.598795
22,1,6,07:09:34.349868
23,1,9,07:10:00.100941
24,1,8,07:10:25.632856
25,1,2,07:10:51.494925
26,1,2,07:11:17.695798
27,1,9,07:11:44.011587
28,1,8,07:12:10.560260
29,1,3,07:12:37.226927
30,1,6,07:13:02.867953
31,1,5,07:13:28.954910
32,1,6,07:13:55.155783
33,1,9,07:14:20.796809
34,1,5,07:14:46.328724
35,1,8,07:15:12.644513
36,1,10,07:15:39.193186
37,1,10,07:16:05.508975
38,1,2,07:16:31.483001
39,1,6,07:16:57.569958
40,1,5,07:17:23.101873
41,1,3,07:17:48.963942
42,1,3,07:18:14.937968
43,1,2,07:18:40.689041
44,1,10,07:19:07.004830
45,1,9,07:19:33.320619
46,1,2,07:19:59.869292
47,1,8,07:20:26.070165
48,1,7,07:20:52.736832
49,1,8,07:21:18.487905
50,1,8,07:21:44.238978
51,1,4,07:22:10.905645
52,1,3,07:22:36.656718
53,1,4,07:23:02.297744
54,1,2,07:23:28.271770
55,1,2,07:23:53.912796
56,1,4,07:24:19.553822
57,1,4,07:24:45.085737
58,1,5,07:25:10.726763
59,1,5,07:25:37.275436
60,1,9,07:26:03.476309
61,1,9,07:26:29.908027
62,1,4,07:26:55.549053
63,1,5,07:27:21.636010
64,1,3,07:27:47.498079
65,1,10,07:28:13.249152
66,1,6,07:28:38.890178
67,1,7,07:29:05.321896
68,1,10,07:29:31.637685
69,1,10,07:29:57.499754
70,1,7,07:30:23.473780
71,1,7,07:30:49.447806
72,1,6,07:31:15.421832
73,1,5,07:31:41.737621
74,1,7,07:32:07.488694
75,1,6,07:32:33.462720
76,1,10,07:32:59.213793
77,1,3,07:33:25.414666
78,1,5,07:33:51.276735
79,1,8,07:34:16.917761
80,1,8,07:34:43.118634
81,1,9,07:35:08.759660
82,1,8,07:35:35.426327
83,1,2,07:36:01.858045
84,1,6,07:36:28.289763
85,1,4,07:36:54.838436
86,1,8,07:37:20.700505
87,1,5,07:37:46.341531
88,1,8,07:38:12.315557
89,1,8,07:38:37.847472
90,1,9,07:39:04.396145
91,1,10,07:39:30.483102
92,1,2,07:39:56.124128
93,1,9,07:40:22.439917
94,1,3,07:40:48.755706
95,1,6,07:41:14.396732
96,1,3,07:41:40.712521
97,1,9,07:42:07.144239
98,1,3,07:42:33.575957
99,1,10,07:42:59.216983
100,1,4,07:43:25.648701
101,1,8,07:43:51.180616
102,1,9,07:44:17.729289
103,1,4,07:44:44.161007
104,1,9,07:45:10.023076
105,1,5,07:45:35.774149
106,1,4,07:46:01.525222
107,1,9,07:46:27.166248
108,1,3,07:46:53.832915
109,1,7,07:47:20.381588
110,1,4,07:47:46.697377
111,1,2,07:48:13.013166
112,1,4,07:48:39.561839
113,1,9,07:49:06.110512
114,1,4,07:49:32.197469
115,1,9,07:49:58.746142
116,1,4,07:50:24.387168
117,1,6,07:50:50.935841
118,1,2,07:51:16.686914
119,1,2,07:51:42.218829
