id,board_from,alight_to,arr_time
1,1,5,07:00:25.751073
2,1,10,07:00:51.392099
3,1,6,07:01:17.823817
4,1,5,07:01:43.910774
5,1,10,07:02:10.342492
6,1,7,07:02:36.204561
7,1,3,07:03:01.955634
8,1,2,07:03:28.042591
9,1,5,07:03:54.016617
10,1,7,07:04:20.565290
11,1,2,07:04:46.652247
12,1,2,07:05:12.514316
13,1,9,07:05:38.265389
14,1,8,07:06:04.814062
15,1,4,07:06:30.455088
16,1,10,07:06:56.655961
17,1,3,07:07:22.518030
18,1,8,07:07:48.269103
19,1,5,07:08:14.817776
20,1,9,07:08:41.018649
21,1,3,07:09:06.769722
22,1,5,07:09:33.201440
23,1,6,07:09:59.063509
24,1,10,07:10:24.595424
25,1,6,07:10:50.127339
26,1,7,07:11:16.328212
27,1,6,07:11:42.415169
28,1,10,07:12:08.389195
29,1,6,07:12:35.055862
30,1,5,07:13:00.696888
31,1,5,07:13:26.447961
32,1,7,07:13:52.199034
33,1,5,07:14:18.514823
34,1,5,07:14:44.376892
35,1,7,07:15:10.017918
36,1,7,07:15:36.104875
37,1,6,07:16:02.078901
38,1,5,07:16:27.940970
39,1,3,07:16:53.692043
40,1,7,07:17:19.333069
41,1,8,07:17:45.648858
42,1,4,07:18:11.399931
43,1,7,07:18:37.486888
44,1,6,07:19:03.573845
45,1,5,07:19:30.005563
46,1,10,07:19:56.554236
47,1,3,07:20:22.416305
48,1,5,07:20:48.732094
49,1,2,07:21:15.047883
50,1,7,07:21:40.688909
51,1,5,07:22:06.775866
52,1,8,07:22:32.976739
53,1,3,07:22:59.063696
54,1,8,07:23:25.264569
55,1,7,07:23:51.813242
56,1,2,07:24:18.129031
57,1,2,07:24:44.795698
58,1,9,07:25:10.657767
59,1,8,07:25:37.206440
60,1,6,07:26:03.755113
61,1,9,07:26:30.303786
62,1,2,07:26:56.852459
63,1,8,07:27:22.826485
64,1,7,07:27:49.493152
65,1,9,07:28:15.924870
66,1,10,07:28:42.591537
67,1,5,07:29:08.342610
68,1,4,07:29:34.316636
69,1,6,07:30:00.632425
70,1,8,07:30:27.064143
71,1,4,07:30:53.265016
72,1,6,07:31:19.127085
73,1,2,07:31:44.878158
74,1,6,07:32:10.740227
75,1,7,07:32:36.602296
76,1,9,07:33:02.918085
77,1,4,07:33:28.669158
78,1,3,07:33:55.217831
79,1,3,07:34:20.858857
80,1,2,07:34:46.832883
81,1,7,07:35:12.919840
82,1,10,07:35:39.006797
83,1,10,07:36:05.207670
84,1,4,07:36:31.523459
85,1,10,07:36:57.610416
86,1,6,07:37:23.697373
87,1,8,07:37:49.559442
88,1,6,07:38:15.091357
89,1,8,07:38:40.732383
90,1,2,07:39:07.048172
91,1,5,07:39:33.479890
92,1,4,07:40:00.028563
93,1,3,07:40:26.577236
94,1,6,07:40:52.109151
95,1,4,07:41:18.310024
96,1,2,07:41:44.858697
97,1,9,07:42:11.174486
98,1,8,07:42:36.815512
99,1,7,07:43:02.347427
100,1,2,07:43:28.779145
101,1,7,07:43:55.094934
102,1,8,07:44:21.068960
103,1,6,07:44:46.820033
104,1,2,07:45:13.368706
105,1,5,07:45:39.342732
106,1,3,07:46:05.204801
107,1,10,07:46:31.291758
108,1,6,07:46:57.492631
109,1,7,07:47:23.133657
110,1,5,07:47:49.334530
111,1,7,07:48:14.975556
112,1,3,07:48:40.837625
113,1,2,07:49:07.153414
114,1,9,07:49:33.015483
115,1,8,07:49:58.656509
116,1,5,07:50:24.518578
117,1,4,07:50:50.159604
118,1,10,07:51:16.360477
119,1,7,07:51:42.334503
120,1,6,07:52:09.001170
121,1,8,07:52:35.316959
122,1,4,07:53:01.068032
123,1,6,07:53:26.599947
124,1,10,07:53:52.573973
125,1,10,07:54:18.547999
126,1,6,07:54:45.214666
127,1,10,07:55:11.530455
128,1,8,07:55:37.617412
129,1,9,07:56:03.258438
130,1,6,07:56:28.790353
131,1,8,07:56:54.764379
132,1,2,07:57:20.965252
133,1,7,07:57:46.606278
134,1,2,07:58:12.580304
135,1,3,07:58:39.246971
136,1,6,07:59:04.887997
137,1,5,07:59:30.529023
138,1,5,07:59:56.729896
139,1,6,08:00:23.161614
140,1,5,08:00:49.828281
141,1,3,08:01:15.579354
142,1,7,08:01:41.330427
143,1,6,08:02:07.081500
144,1,10,08:02:33.397289
145,1,6,08:02:59.713078
146,1,4,08:03:25.464151
147,1,10,08:03:51.895869
148,1,2,08:04:17.646942
149,1,9,08:04:43.847815
150,1,5,08:05:10.048688
151,1,3,08:05:36.364477
152,1,7,08:06:01.896392
153,1,2,08:06:27.870418
154,1,5,08:06:53.511444
155,1,6,08:07:19.152470
156,1,7,08:07:45.819137
157,1,8,08:08:12.250855
158,1,8,08:08:38.224881
159,1,5,08:09:04.425754
160,1,5,08:09:30.857472
161,1,7,08:09:56.719541
162,1,8,08:10:23.268214
163,1,9,08:10:49.019287
164,1,9,08:11:15.335076
165,1,6,08:11:40.976102
166,1,6,08:12:06.838171
167,1,8,08:12:32.370086
168,1,4,08:12:58.457043
169,1,8,08:13:24.544000
170,1,2,08:13:50.859789
171,1,7,08:14:16.833815
172,1,5,08:14:43.500482
173,1,5,08:15:09.701355
174,1,10,08:15:36.368022
175,1,7,08:16:02.230091
176,1,9,08:16:28.778764
177,1,5,08:16:55.445431
178,1,9,08:17:21.877149
179,1,9,08:17:48.078022
180,1,5,08:18:13.719048
181,1,8,08:18:40.267721
182,1,6,08:19:06.129790
183,1,7,08:19:32.216747
184,1,5,08:19:58.078816
185,1,6,08:20:24.510534
186,1,4,08:20:50.151560
187,1,5,08:21:16.583278
188,1,6,08:21:42.899067
189,1,8,08:22:08.540093
190,1,5,08:22:34.291166
191,1,6,08:23:00.265192
192,1,2,08:23:26.931859
193,1,7,08:23:53.363577
194,1,3,08:24:19.564450
195,1,4,08:24:45.315523
196,1,10,08:25:11.177592
197,1,3,08:25:37.609310
198,1,7,08:26:03.141225
199,1,9,08:26:29.807892
200,1,2,08:26:55.894849
201,1,10,08:27:22.095722
202,1,6,08:27:48.411511
203,1,6,08:28:14.385537
204,1,4,08:28:40.136610
205,1,3,08:29:06.685283
206,1,2,08:29:33.351950
207,1,10,08:29:59.103023
208,1,4,08:30:25.534741
209,1,2,08:30:51.966459
210,1,6,08:31:18.398177
211,1,9,08:31:44.829895
212,1,2,08:32:11.261613
213,1,3,08:32:37.693331
214,1,4,08:33:04.125049
215,1,3,08:33:30.556767
216,1,3,08:33:56.988485
217,1,7,08:34:23.420203
218,1,9,08:34:49.851921
219,1,7,08:35:16.283639
220,1,5,08:35:42.715357
221,1,6,08:36:09.147075
222,1,8,08:36:35.578793
223,1,8,08:37:02.010511
224,1,9,08:37:28.442229
225,1,10,08:37:54.873947
226,1,7,08:38:21.305665
227,1,10,08:38:47.737383
228,1,3,08:39:14.169101
229,1,2,08:39:40.600819
230,1,7,08:40:07.032537
231,1,5,08:40:33.464255
232,1,10,08:40:59.895973
233,1,10,08:41:26.327691
234,1,8,08:41:52.759409
235,1,5,08:42:19.191127
236,1,7,08:42:45.622845
237,1,4,08:43:12.054563
238,1,3,08:43:38.486281
239,1,5,08:44:04.917999
240,1,7,08:44:31.349717
241,1,4,08:44:57.781435
242,1,8,08:45:24.213153
243,1,2,08:45:50.644871
244,1,8,08:46:17.076589
245,1,9,08:46:43.508307
246,1,6,08:47:09.940025
247,1,4,08:47:36.371743
248,1,5,08:48:02.803461
249,1,5,08:48:29.235179
250,1,6,08:48:55.666897
251,1,9,08:49:22.098615
252,1,6,08:49:48.530333
253,1,3,08:50:14.962051
254,1,9,08:50:41.393769
255,1,5,08:51:07.825487
256,1,6,08:51:34.257205
257,1,2,08:52:00.688923
258,1,9,08:52:27.120641
259,1,2,08:52:53.552359
260,1,8,08:53:19.984077
261,1,2,08:53:46.415795
262,1,4,08:54:12.847513
263,1,2,08:54:39.279231
264,1,9,08:55:05.710949
265,1,6,08:55:32.142667
266,1,6,08:55:58.574385
267,1,4,08:56:25.006103
268,1,4,08:56:51.437821
269,1,6,08:57:17.869539
270,1,3,08:57:44.301257
271,1,4,08:58:10.732975
272,1,6,08:58:37.164693
