id,board_from,alight_to,arr_time
1,1,9,07:00:26.315789
2,1,2,07:00:52.402746
3,1,10,07:01:18.489703
4,1,3,07:01:44.576660
5,1,8,07:02:10.550686
6,1,8,07:02:36.637643
7,1,5,07:03:02.611669
8,1,10,07:03:28.585695
9,1,9,07:03:54.336768
10,1,3,07:04:20.652557
11,1,10,07:04:46.853430
12,1,4,07:05:13.520097
13,1,6,07:05:39.607054
14,1,8,07:06:05.807927
15,1,3,07:06:31.669996
16,1,4,07:06:57.870869
17,1,3,07:07:24.419542
18,1,7,07:07:50.393568
19,1,5,07:08:16.367594
20,1,4,07:08:42.229663
21,1,10,07:09:08.203689
22,1,6,07:09:34.635407
23,1,3,07:10:00.609433
24,1,9,07:10:26.471502
25,1,4,07:10:52.445528
26,1,5,07:11:17.977443
27,1,5,07:11:44.178316
28,1,5,07:12:10.610034
29,1,6,07:12:37.041752
30,1,8,07:13:02.792825
31,1,5,07:13:28.433851
32,1,2,07:13:54.982524
33,1,5,07:14:20.514439
34,1,2,07:14:46.488465
35,1,8,07:15:12.129491
36,1,2,07:15:37.991560
37,1,3,07:16:04.078517
38,1,4,07:16:30.510235
39,1,5,07:16:56.151261
40,1,7,07:17:21.902334
41,1,9,07:17:48.451007
42,1,6,07:18:13.982922
43,1,3,07:18:39.844991
44,1,8,07:19:06.276709
45,1,8,07:19:32.363666
46,1,4,07:19:58.795384
47,1,5,07:20:25.344057
48,1,6,07:20:51.318083
49,1,4,07:21:17.866756
50,1,2,07:21:43.728825
51,1,8,07:22:10.277498
52,1,7,07:22:36.028571
53,1,6,07:23:02.695238
54,1,8,07:23:28.446311
55,1,5,07:23:54.420337
56,1,8,07:24:20.061363
57,1,4,07:24:46.148320
58,1,2,07:25:12.580038
59,1,9,07:25:38.554064
60,1,7,07:26:04.869853
61,1,10,07:26:30.956810
62,1,5,07:26:57.623477
63,1,10,07:27:23.710434
64,1,8,07:27:50.026223
65,1,7,07:28:16.574896
66,1,3,07:28:42.890685
67,1,8,07:29:08.752754
68,1,10,07:29:34.953627
69,1,2,07:30:01.502300
70,1,5,07:30:27.476326
71,1,9,07:30:53.677199
72,1,6,07:31:19.428272
73,1,6,07:31:45.179345
74,1,8,07:32:11.380218
75,1,8,07:32:37.021244
76,1,3,07:33:02.995270
77,1,5,07:33:28.969296
78,1,9,07:33:55.056253
79,1,5,07:34:20.918322
80,1,2,07:34:46.892348
81,1,2,07:35:13.324066
82,1,9,07:35:38.965092
83,1,5,07:36:05.165965
84,1,4,07:36:31.028034
85,1,6,07:36:56.669060
86,1,3,07:37:22.531129
87,1,4,07:37:48.063044
88,1,5,07:38:14.494762
89,1,5,07:38:40.468788
90,1,5,07:39:06.555745
91,1,8,07:39:32.306818
92,1,2,07:39:58.622607
93,1,6,07:40:24.373680
94,1,6,07:40:50.805398
95,1,5,07:41:16.556471
96,1,6,07:41:42.530497
97,1,5,07:42:08.392566
98,1,8,07:42:34.033592
99,1,9,07:43:00.234465
100,1,9,07:43:26.666183
101,1,9,07:43:52.307209
102,1,6,07:44:18.738927
103,1,9,07:44:44.379953
104,1,2,07:45:10.580826
105,1,8,07:45:36.896615
106,1,5,07:46:03.563282
107,1,10,07:46:29.204308
108,1,9,07:46:55.520097
109,1,9,07:47:21.161123
110,1,5,07:47:46.912196
111,1,7,07:48:12.886222
112,1,8,07:48:38.860248
113,1,8,07:49:04.392163
114,1,5,07:49:30.254232
115,1,9,07:49:56.341189
116,1,5,07:50:22.542062
117,1,3,07:50:48.404131
118,1,3,07:51:14.266200
119,1,5,07:51:39.907226
120,1,6,07:52:05.658299
121,1,8,07:52:32.090017
122,1,3,07:52:58.521735
123,1,8,07:53:24.837524
124,1,8,07:53:51.153313
125,1,9,07:54:17.240270
126,1,3,07:54:42.991343
127,1,5,07:55:09.307132
128,1,7,07:55:35.169201
129,1,3,07:56:01.484990
130,1,9,07:56:27.459016
131,1,10,07:56:54.125683
132,1,5,07:57:19.876756
133,1,4,07:57:46.425429
134,1,2,07:58:12.512386
135,1,6,07:58:38.263459
136,1,6,07:59:04.125528
137,1,7,07:59:30.674201
138,1,4,07:59:56.425274
139,1,2,08:00:22.512231
140,1,10,08:00:48.153257
141,1,2,08:01:14.015326
142,1,8,08:01:40.331115
143,1,10,08:02:06.646904
144,1,8,08:02:32.287930
145,1,8,08:02:58.954597
146,1,8,08:03:25.155470
147,1,5,08:03:51.129496
148,1,9,08:04:16.770522
149,1,8,08:04:42.744548
150,1,5,08:05:08.495621
151,1,10,08:05:34.582578
152,1,8,08:06:00.783451
153,1,2,08:06:26.534524
154,1,4,08:06:52.285597
155,1,6,08:07:18.486470
156,1,7,08:07:44.460496
157,1,9,08:08:09.992411
158,1,10,08:08:36.079368
159,1,2,08:09:02.166325
160,1,5,08:09:28.253282
161,1,10,08:09:53.894308
162,1,7,08:10:20.560975
163,1,9,08:10:47.227642
164,1,9,08:11:13.201668
165,1,6,08:11:39.063737
166,1,5,08:12:04.704763
167,1,9,08:12:30.345789
168,1,4,08:12:56.894462
169,1,4,08:13:23.095335
170,1,9,08:13:49.644008
171,1,9,08:14:15.506077
172,1,2,08:14:42.054750
173,1,2,08:15:08.603423
174,1,7,08:15:34.465492
175,1,6,08:16:00.106518
176,1,2,08:16:26.193475
177,1,9,08:16:52.742148
178,1,3,08:17:19.057937
179,1,4,08:17:45.489655
180,1,9,08:18:12.156322
181,1,6,08:18:38.472111
182,1,6,08:19:04.787900
183,1,5,08:19:30.761926
184,1,5,08:19:57.193644
185,1,4,08:20:23.625362
186,1,10,08:20:49.487431
187,1,5,08:21:15.128457
188,1,4,08:21:41.102483
189,1,7,08:22:06.634398
190,1,4,08:22:32.721355
191,1,3,08:22:58.808312
192,1,2,08:23:25.124101
193,1,3,08:23:51.439890
194,1,3,08:24:17.080916
195,1,9,08:24:43.396705
196,1,10,08:25:09.597578
197,1,2,08:25:36.029296
198,1,8,08:26:02.116253
199,1,6,08:26:28.664926
200,1,7,08:26:54.415999
201,1,7,08:27:20.057025
202,1,6,08:27:45.808098
203,1,7,08:28:11.449124
204,1,5,08:28:37.200197
205,1,2,08:29:02.841223
206,1,3,08:29:29.272941
207,1,4,08:29:55.135010
208,1,9,08:30:21.109036
209,1,6,08:30:47.083062
210,1,7,08:31:13.057088
211,1,5,08:31:39.031114
212,1,6,08:32:05.005140
213,1,4,08:32:30.979166
214,1,2,08:32:56.953192
215,1,3,08:33:22.927218
216,1,7,08:33:48.901244
217,1,5,08:34:14.875270
218,1,2,08:34:40.849296
219,1,5,08:35:06.823322
220,1,9,08:35:32.797348
221,1,10,08:35:58.771374
222,1,10,08:36:24.745400
223,1,10,08:36:50.719426
224,1,8,08:37:16.693452
225,1,5,08:37:42.667478
226,1,6,08:38:08.641504
227,1,10,08:38:34.615530
228,1,9,08:39:00.589556
229,1,2,08:39:26.563582
230,1,2,08:39:52.537608
231,1,5,08:40:18.511634
232,1,9,08:40:44.485660
233,1,7,08:41:10.459686
234,1,9,08:41:36.433712
235,1,3,08:42:02.407738
236,1,4,08:42:28.381764
237,1,6,08:42:54.355790
238,1,7,08:43:20.329816
239,1,9,08:43:46.303842
240,1,4,08:44:12.277868
241,1,6,08:44:38.251894
242,1,4,08:45:04.225920
243,1,4,08:45:30.199946
244,1,3,08:45:56.173972
245,1,4,08:46:22.147998
246,1,2,08:46:48.122024
247,1,9,08:47:14.096050
248,1,4,08:47:40.070076
249,1,5,08:48:06.044102
250,1,7,08:48:32.018128
251,1,8,08:48:57.992154
252,1,7,08:49:23.966180
253,1,7,08:49:49.940206
254,1,7,08:50:15.914232
255,1,7,08:50:41.888258
256,1,9,08:51:07.862284
257,1,8,08:51:33.836310
258,1,9,08:51:59.810336
259,1,2,08:52:25.784362
260,1,2,08:52:51.758388
261,1,8,08:53:17.732414
262,1,8,08:53:43.706440
263,1,10,08:54:09.680466
264,1,10,08:54:35.654492
265,1,9,08:55:01.628518
266,1,5,08:55:27.602544
267,1,3,08:55:53.576570
268,1,5,08:56:19.550596
269,1,9,08:56:45.524622
270,1,3,08:57:11.498648
271,1,3,08:57:37.472674
272,1,4,08:58:03.446700
273,1,5,08:58:29.420726
274,1,5,08:58:55.394752
275,1,3,08:59:21.368778
276,1,5,08:59:47.342804
277,1,3,09:00:13.316830
278,1,2,09:00:39.290856
279,1,4,09:01:05.264882
280,1,8,09:01:31.238908
281,1,3,09:01:57.212934
282,1,10,09:02:23.186960
283,1,10,09:02:49.160986
284,1,8,09:03:15.135012
285,1,5,09:03:41.109038
286,1,8,09:04:07.083064
287,1,10,09:04:33.057090
288,1,4,09:04:59.031116
289,1,9,09:05:25.005142
290,1,4,09:05:50.979168
291,1,6,09:06:16.953194
292,1,3,09:06:42.927220
293,1,9,09:07:08.901246
294,1,6,09:07:34.875272
295,1,7,09:08:00.849298
296,1,8,09:08:26.823324
297,1,4,09:08:52.797350
298,1,3,09:09:18.771376
299,1,7,09:09:44.745402
300,1,9,09:10:10.719428
301,1,5,09:10:36.693454
302,1,7,09:11:02.667480
303,1,2,09:11:28.641506
304,1,4,09:11:54.615532
305,1,8,09:12:20.589558
306,1,5,09:12:46.563584
307,1,4,09:13:12.537610
308,1,10,09:13:38.511636
309,1,5,09:14:04.485662
310,1,10,09:14:30.459688
311,1,4,09:14:56.433714
312,1,5,09:15:22.407740
313,1,6,09:15:48.381766
314,1,7,09:16:14.355792
315,1,6,09:16:40.329818
316,1,3,09:17:06.303844
317,1,7,09:17:32.277870
318,1,5,09:17:58.251896
319,1,6,09:18:24.225922
320,1,4,09:18:50.199948
321,1,2,09:19:16.173974
322,1,5,09:19:42.148000
323,1,2,09:20:08.122026
324,1,6,09:20:34.096052
325,1,8,09:21:00.070078
326,1,2,09:21:26.044104
327,1,4,09:21:52.018130
328,1,3,09:22:17.992156
329,1,8,09:22:43.966182
330,1,10,09:23:09.940208
331,1,5,09:23:35.914234
332,1,7,09:24:01.888260
333,1,8,09:24:27.862286
334,1,5,09:24:53.836312
335,1,3,09:25:19.810338
336,1,6,09:25:45.784364
337,1,9,09:26:11.758390
338,1,7,09:26:37.732416
339,1,4,09:27:03.706442
340,1,9,09:27:29.680468
341,1,3,09:27:55.654494
342,1,2,09:28:21.628520
343,1,6,09:28:47.602546
344,1,2,09:29:13.576572
345,1,3,09:29:39.550598
346,1,6,09:30:05.524624
347,1,9,09:30:31.498650
348,1,5,09:30:57.472676
349,1,9,09:31:23.446702
350,1,4,09:31:49.420728
351,1,7,09:32:15.394754
352,1,7,09:32:41.368780
353,1,5,09:33:07.342806
354,1,8,09:33:33.316832
355,1,7,09:33:59.290858
356,1,7,09:34:25.264884
357,1,9,09:34:51.238910
358,1,3,09:35:17.212936
359,1,5,09:35:43.186962
360,1,8,09:36:09.160988
361,1,4,09:36:35.135014
362,1,3,09:37:01.109040
363,1,8,09:37:27.083066
364,1,6,09:37:53.057092
365,1,3,09:38:19.031118
366,1,6,09:38:45.005144
367,1,6,09:39:10.979170
368,1,8,09:39:36.953196
369,1,2,09:40:02.927222
370,1,4,09:40:28.901248
371,1,2,09:40:54.875274
372,1,2,09:41:20.849300
373,1,4,09:41:46.823326
374,1,4,09:42:12.797352
375,1,10,09:42:38.771378
376,1,5,09:43:04.745404
377,1,6,09:43:30.719430
378,1,7,09:43:56.693456
379,1,7,09:44:22.667482
380,1,5,09:44:48.641508
381,1,2,09:45:14.615534
382,1,8,09:45:40.589560
383,1,10,09:46:06.563586
384,1,7,09:46:32.537612
385,1,4,09:46:58.511638
386,1,5,09:47:24.485664
387,1,6,09:47:50.459690
388,1,8,09:48:16.433716
389,1,5,09:48:42.407742
390,1,5,09:49:08.381768
391,1,8,09:49:34.355794
392,1,8,09:50:00.329820
393,1,7,09:50:26.303846
394,1,9,09:50:52.277872
395,1,4,09:51:18.251898
396,1,4,09:51:44.225924
397,1,6,09:52:10.199950
398,1,3,09:52:36.173976
399,1,5,09:53:02.148002
400,1,4,09:53:28.122028
401,1,5,09:53:54.096054
402,1,6,09:54:20.070080
403,1,2,09:54:46.044106
404,1,2,09:55:12.018132
405,1,3,09:55:37.992158
406,1,8,09:56:03.966184
407,1,8,09:56:29.940210
408,1,10,09:56:55.914236
409,1,7,09:57:21.888262
410,1,4,09:57:47.862288
411,1,10,09:58:13.836314
412,1,8,09:58:39.810340
413,1,2,09:59:05.784366
414,1,9,09:59:31.758392
415,1,7,09:59:57.732418
416,1,5,10:00:23.706444
417,1,3,10:00:50.138162
418,1,7,10:01:16.569880
419,1,2,10:01:42.543906
420,1,6,10:02:08.294979
421,1,6,10:02:34.495852
422,1,6,10:03:00.027767
423,1,10,10:03:25.668793
424,1,2,10:03:51.530862
425,1,10,10:04:17.171888
426,1,5,10:04:43.720561
427,1,8,10:05:09.361587
428,1,4,10:05:35.112660
429,1,4,10:06:00.863733
430,1,10,10:06:26.725802
431,1,5,10:06:52.587871
432,1,7,10:07:18.903660
433,1,3,10:07:44.544686
434,1,2,10:08:10.185712
435,1,5,10:08:36.272669
436,1,8,10:09:01.913695
437,1,6,10:09:27.445610
438,1,3,10:09:53.532567
439,1,6,10:10:20.081240
440,1,9,10:10:45.722266
441,1,9,10:11:11.473339
442,1,7,10:11:37.560296
443,1,7,10:12:03.422365
444,1,5,10:12:29.854083
445,1,5,10:12:55.716152
446,1,10,10:13:21.578221
447,1,10,10:13:47.894010
