id,board_from,alight_to,arr_time
1,1,5,07:00:26.431718
2,1,9,07:00:52.632591
3,1,6,07:01:19.064309
4,1,3,07:01:45.730976
5,1,2,07:02:11.705002
6,1,8,07:02:37.456075
7,1,6,07:03:03.097101
8,1,5,07:03:28.848174
9,1,3,07:03:54.489200
10,1,2,07:04:20.351269
11,1,8,07:04:46.552142
12,1,4,07:05:13.100815
13,1,10,07:05:39.074841
14,1,3,07:06:04.715867
15,1,5,07:06:30.916740
16,1,4,07:06:57.232529
17,1,8,07:07:23.319486
18,1,2,07:07:49.520359
19,1,2,07:08:15.382428
20,1,9,07:08:41.583301
21,1,7,07:09:08.131974
22,1,7,07:09:34.680647
23,1,5,07:10:00.212562
24,1,7,07:10:26.299519
25,1,5,07:10:52.273545
26,1,10,07:11:18.589334
27,1,6,07:11:44.451403
28,1,8,07:12:10.652276
29,1,7,07:12:36.293302
30,1,3,07:13:02.725020
31,1,7,07:13:28.587089
32,1,8,07:13:55.253756
33,1,9,07:14:21.227782
34,1,3,07:14:47.543571
35,1,3,07:15:13.294644
36,1,4,07:15:39.495517
37,1,10,07:16:05.469543
38,1,6,07:16:31.785332
39,1,7,07:16:58.217050
40,1,9,07:17:24.883717
41,1,5,07:17:51.199506
42,1,6,07:18:17.400379
43,1,3,07:18:43.716168
44,1,6,07:19:10.147886
45,1,6,07:19:36.348759
46,1,4,07:20:02.897432
47,1,9,07:20:29.564099
48,1,10,07:20:55.764972
49,1,9,07:21:21.627041
50,1,5,07:21:47.158956
51,1,5,07:22:13.474745
52,1,8,07:22:39.225818
53,1,3,07:23:05.541607
54,1,8,07:23:31.292680
55,1,7,07:23:56.933706
56,1,4,07:24:23.365424
57,1,10,07:24:49.339450
58,1,4,07:25:15.655239
59,1,6,07:25:41.517308
60,1,3,07:26:08.065981
61,1,5,07:26:34.040007
62,1,10,07:27:00.126964
63,1,2,07:27:26.100990
64,1,2,07:27:52.532708
65,1,4,07:28:18.964426
66,1,2,07:28:45.280215
67,1,2,07:29:11.142284
68,1,10,07:29:36.893357
69,1,2,07:30:02.534383
70,1,6,07:30:28.966101
71,1,4,07:30:55.166974
72,1,9,07:31:21.833641
73,1,9,07:31:48.265359
74,1,4,07:32:14.466232
75,1,7,07:32:40.107258
76,1,3,07:33:06.538976
77,1,6,07:33:32.854765
78,1,9,07:33:58.495791
79,1,4,07:34:24.927509
80,1,10,07:34:51.476182
81,1,5,07:35:17.563139
82,1,2,07:35:43.204165
83,1,2,07:36:08.845191
84,1,6,07:36:35.276909
85,1,3,07:37:01.138978
86,1,8,07:37:26.890051
87,1,6,07:37:53.090924
88,1,3,07:38:19.177881
89,1,3,07:38:45.378754
90,1,7,07:39:11.694543
91,1,2,07:39:38.010332
92,1,2,07:40:03.984358
93,1,3,07:40:30.071315
94,1,2,07:40:55.712341
95,1,3,07:41:22.028130
96,1,10,07:41:48.115087
97,1,9,07:42:14.546805
98,1,4,07:42:40.978523
99,1,9,07:43:07.065480
100,1,2,07:43:33.152437
101,1,9,07:43:59.468226
102,1,2,07:44:25.109252
103,1,8,07:44:51.083278
104,1,2,07:45:16.834351
105,1,7,07:45:43.383024
106,1,10,07:46:09.583897
107,1,8,07:46:35.899686
108,1,4,07:47:01.650759
109,1,9,07:47:27.182674
110,1,3,07:47:52.823700
111,1,2,07:48:19.255418
112,1,3,07:48:45.922085
113,1,2,07:49:11.896111
114,1,7,07:49:37.537137
115,1,5,07:50:03.511163
116,1,3,07:50:29.826952
117,1,10,07:50:56.375625
118,1,8,07:51:22.349651
119,1,5,07:51:48.550524
120,1,3,07:52:15.217191
121,1,10,07:52:41.532980
122,1,5,07:53:07.619937
123,1,8,07:53:33.371010
124,1,3,07:53:59.686799
125,1,4,07:54:25.327825
126,1,9,07:54:51.643614
127,1,9,07:55:18.192287
128,1,5,07:55:43.724202
129,1,5,07:56:09.475275
130,1,6,07:56:36.023948
131,1,8,07:57:02.110905
132,1,9,07:57:27.751931
133,1,5,07:57:53.614000
134,1,6,07:58:19.365073
135,1,8,07:58:45.913746
136,1,10,07:59:12.114619
137,1,3,07:59:37.976688
138,1,9,08:00:04.643355
139,1,4,08:00:31.310022
140,1,9,08:00:57.061095
141,1,7,08:01:23.261968
142,1,3,08:01:49.810641
143,1,10,08:02:16.242359
144,1,10,08:02:42.104428
145,1,6,08:03:07.966497
146,1,9,08:03:34.167370
147,1,6,08:04:00.716043
148,1,10,08:04:26.578112
149,1,5,08:04:52.778985
150,1,4,08:05:18.753011
151,1,4,08:05:44.727037
152,1,6,08:06:10.258952
153,1,5,08:06:36.574741
154,1,2,08:07:02.890530
155,1,2,08:07:28.977487
156,1,9,08:07:55.293276
157,1,8,08:08:21.380233
158,1,7,08:08:47.928906
159,1,5,08:09:14.595573
160,1,7,08:09:40.682530
161,1,8,08:10:06.214445
162,1,2,08:10:32.415318
163,1,4,08:10:58.166391
164,1,4,08:11:23.807417
165,1,9,08:11:50.474084
166,1,7,08:12:16.561041
167,1,7,08:12:42.312114
168,1,10,08:13:08.399071
169,1,2,08:13:34.599944
170,1,7,08:14:01.031662
171,1,10,08:14:26.893731
172,1,2,08:14:53.325449
173,1,6,08:15:19.641238
174,1,6,08:15:45.728195
175,1,8,08:16:12.159913
176,1,5,08:16:37.800939
177,1,6,08:17:04.232657
178,1,5,08:17:30.206683
179,1,5,08:17:55.847709
180,1,2,08:18:21.709778
181,1,6,08:18:48.376445
182,1,7,08:19:14.925118
183,1,5,08:19:41.012075
184,1,7,08:20:07.099032
185,1,5,08:20:33.765699
186,1,4,08:20:59.739725
187,1,7,08:21:25.601794
188,1,5,08:21:52.033512
189,1,4,08:22:18.465230
190,1,2,08:22:44.106256
191,1,6,08:23:09.747282
192,1,5,08:23:35.834239
193,1,4,08:24:01.585312
194,1,10,08:24:27.117227
195,1,8,08:24:52.758253
