id,board_from,alight_to,arr_time
1,1,4,07:00:25.862069
2,1,9,07:00:52.293787
3,1,8,07:01:17.825702
4,1,6,07:01:44.374375
5,1,7,07:02:10.348401
6,1,9,07:02:36.210470
7,1,10,07:03:01.851496
8,1,2,07:03:27.383411
9,1,3,07:03:53.699200
10,1,9,07:04:19.340226
11,1,6,07:04:45.541099
12,1,7,07:05:11.515125
13,1,2,07:05:37.946843
14,1,4,07:06:04.378561
15,1,3,07:06:31.045228
16,1,10,07:06:56.796301
17,1,7,07:07:22.658370
18,1,6,07:07:48.299396
19,1,2,07:08:14.273422
20,1,8,07:08:39.914448
21,1,3,07:09:06.230237
22,1,2,07:09:31.871263
23,1,9,07:09:58.302981
24,1,10,07:10:23.944007
25,1,8,07:10:49.806076
26,1,10,07:11:16.006949
27,1,7,07:11:42.438667
28,1,3,07:12:08.300736
29,1,3,07:12:34.501609
30,1,4,07:13:00.252682
31,1,8,07:13:26.226708
32,1,3,07:13:52.088777
33,1,4,07:14:18.062803
34,1,2,07:14:44.149760
35,1,8,07:15:09.900833
36,1,5,07:15:35.762902
37,1,2,07:16:01.403928
38,1,8,07:16:27.490885
39,1,4,07:16:53.691758
40,1,10,07:17:20.123476
41,1,8,07:17:46.097502
42,1,5,07:18:11.848575
43,1,9,07:18:37.489601
44,1,2,07:19:03.240674
45,1,4,07:19:29.556463
46,1,4,07:19:55.307536
47,1,2,07:20:21.169605
48,1,5,07:20:47.601323
49,1,6,07:21:14.149996
50,1,3,07:21:40.816663
51,1,7,07:22:07.132452
52,1,2,07:22:33.448241
53,1,2,07:22:59.422267
54,1,10,07:23:25.738056
55,1,5,07:23:51.712082
56,1,7,07:24:18.378749
57,1,8,07:24:44.927422
58,1,9,07:25:11.359140
59,1,7,07:25:37.907813
60,1,8,07:26:03.994770
61,1,4,07:26:30.543443
62,1,2,07:26:57.210110
63,1,10,07:27:23.297067
64,1,3,07:27:49.612856
65,1,9,07:28:15.928645
66,1,3,07:28:41.679718
67,1,7,07:29:07.995507
68,1,2,07:29:34.311296
69,1,9,07:30:00.173365
70,1,9,07:30:25.814391
71,1,7,07:30:51.676460
72,1,2,07:31:17.538529
73,1,2,07:31:43.289602
74,1,2,07:32:09.151671
75,1,7,07:32:34.902744
76,1,6,07:33:00.764813
77,1,10,07:33:27.431480
78,1,9,07:33:53.293549
79,1,9,07:34:19.609338
80,1,8,07:34:45.810211
81,1,3,07:35:11.897168
82,1,7,07:35:37.538194
83,1,9,07:36:03.179220
84,1,3,07:36:29.153246
85,1,6,07:36:55.127272
86,1,10,07:37:21.443061
87,1,9,07:37:46.974976
88,1,2,07:38:13.641643
89,1,3,07:38:39.282669
90,1,5,07:39:05.369626
91,1,2,07:39:31.120699
92,1,8,07:39:57.436488
93,1,4,07:40:23.637361
94,1,7,07:40:49.499430
95,1,6,07:41:15.250503
96,1,3,07:41:41.224529
97,1,9,07:42:07.311486
98,1,10,07:42:33.627275
99,1,8,07:42:59.714232
100,1,5,07:43:25.688258
101,1,10,07:43:52.236931
102,1,2,07:44:18.437804
103,1,8,07:44:44.869522
104,1,6,07:45:11.185311
105,1,6,07:45:36.936384
106,1,5,07:46:03.368102
107,1,7,07:46:29.568975
108,1,3,07:46:56.235642
109,1,6,07:47:21.876668
110,1,7,07:47:48.425341
111,1,10,07:48:14.741130
112,1,8,07:48:40.492203
113,1,9,07:49:06.466229
114,1,9,07:49:32.553186
115,1,3,07:49:58.304259
116,1,2,07:50:24.620048
117,1,10,07:50:50.371121
118,1,7,07:51:16.571994
119,1,8,07:51:42.323067
120,1,9,07:52:08.754785
121,1,3,07:52:34.955658
122,1,7,07:53:00.817727
123,1,6,07:53:26.568800
124,1,10,07:53:53.000518
125,1,8,07:54:19.316307
126,1,6,07:54:45.748025
127,1,2,07:55:11.279940
128,1,7,07:55:37.366897
129,1,10,07:56:03.117970
130,1,3,07:56:28.758996
131,1,8,07:56:55.190714
132,1,6,07:57:21.506503
133,1,6,07:57:47.038418
134,1,7,07:58:13.012444
135,1,4,07:58:38.544359
136,1,7,07:59:04.860148
137,1,8,07:59:31.408821
138,1,3,07:59:57.159894
139,1,4,08:00:22.800920
140,1,10,08:00:48.551993
141,1,9,08:01:14.193019
142,1,4,08:01:40.741692
143,1,2,08:02:06.492765
144,1,4,08:02:32.354834
145,1,8,08:02:58.786552
146,1,5,08:03:24.987425
147,1,4,08:03:51.188298
148,1,6,08:04:16.939371
149,1,9,08:04:43.140244
150,1,7,08:05:09.688917
151,1,9,08:05:35.662943
152,1,8,08:06:01.863816
153,1,9,08:06:27.950773
154,1,9,08:06:54.037730
155,1,8,08:07:19.678756
156,1,7,08:07:46.110474
157,1,10,08:08:12.659147
158,1,5,08:08:38.300173
159,1,8,08:09:04.162242
160,1,9,08:09:30.024311
161,1,7,08:09:56.225184
162,1,8,08:10:22.312141
163,1,10,08:10:48.627930
164,1,5,08:11:14.943719
165,1,5,08:11:40.694792
166,1,9,08:12:07.243465
167,1,4,08:12:32.884491
168,1,2,08:12:58.525517
169,1,9,08:13:24.726390
170,1,4,08:13:51.393057
171,1,6,08:14:17.708846
