id,board_from,alight_to,arr_time
1,1,6,07:00:26.086957
2,1,6,07:00:52.518675
3,1,10,07:01:18.269748
4,1,7,07:01:44.585537
5,1,9,07:02:10.786410
6,1,6,07:02:36.537483
7,1,2,07:03:02.399552
8,1,10,07:03:28.373578
9,1,9,07:03:54.805296
10,1,9,07:04:20.779322
11,1,10,07:04:46.530395
12,1,8,07:05:12.171421
13,1,9,07:05:38.258378
14,1,6,07:06:04.009451
15,1,10,07:06:30.441169
16,1,6,07:06:56.082195
17,1,9,07:07:22.056221
18,1,3,07:07:47.588136
19,1,8,07:08:13.903925
20,1,4,07:08:40.335643
21,1,3,07:09:06.884316
22,1,10,07:09:32.416231
23,1,5,07:09:58.732020
24,1,2,07:10:24.263935
25,1,2,07:10:50.015008
26,1,7,07:11:15.877077
27,1,10,07:11:41.964034
28,1,2,07:12:07.715107
29,1,6,07:12:34.146825
30,1,2,07:13:00.347698
31,1,10,07:13:26.209767
32,1,9,07:13:52.525556
33,1,9,07:14:18.612513
34,1,9,07:14:45.044231
35,1,8,07:15:11.475949
36,1,4,07:15:37.227022
37,1,6,07:16:02.868048
38,1,4,07:16:29.183837
39,1,2,07:16:55.850504
40,1,2,07:17:21.491530
41,1,8,07:17:47.807319
42,1,3,07:18:14.008192
43,1,3,07:18:40.323981
44,1,2,07:19:06.186050
45,1,6,07:19:31.827076
46,1,3,07:19:57.801102
47,1,8,07:20:24.232820
48,1,9,07:20:49.983893
49,1,6,07:21:16.532566
50,1,8,07:21:42.619523
51,1,10,07:22:09.286190
52,1,8,07:22:35.601979
53,1,6,07:23:01.243005
54,1,2,07:23:26.994078
55,1,4,07:23:53.425796
56,1,9,07:24:19.399822
57,1,2,07:24:45.261891
58,1,4,07:25:11.235917
59,1,10,07:25:37.551706
60,1,5,07:26:03.638663
61,1,7,07:26:29.954452
62,1,5,07:26:55.705525
63,1,3,07:27:22.137243
64,1,7,07:27:47.888316
65,1,4,07:28:13.975273
66,1,5,07:28:40.062230
67,1,8,07:29:05.703256
68,1,10,07:29:31.790213
69,1,2,07:29:57.991086
70,1,4,07:30:24.422804
71,1,5,07:30:50.173877
72,1,10,07:31:16.260834
73,1,3,07:31:42.234860
74,1,6,07:32:08.666578
75,1,9,07:32:34.867451
76,1,8,07:33:01.534118
77,1,2,07:33:27.849907
78,1,5,07:33:53.381822
79,1,3,07:34:19.582695
80,1,2,07:34:45.333768
81,1,4,07:35:11.765486
82,1,5,07:35:37.516559
83,1,2,07:36:03.157585
84,1,2,07:36:29.589303
85,1,9,07:36:56.021021
86,1,3,07:37:22.221894
87,1,9,07:37:48.422767
88,1,6,07:38:14.396793
89,1,2,07:38:40.483750
90,1,2,07:39:06.799539
91,1,8,07:39:33.231257
92,1,10,07:39:59.318214
93,1,7,07:40:25.866887
94,1,7,07:40:51.507913
95,1,4,07:41:17.148939
96,1,7,07:41:43.697612
97,1,2,07:42:09.338638
98,1,3,07:42:35.425595
99,1,9,07:43:01.399621
100,1,4,07:43:27.150694
101,1,6,07:43:53.699367
102,1,3,07:44:19.900240
103,1,4,07:44:45.651313
104,1,7,07:45:11.183228
105,1,7,07:45:36.824254
106,1,7,07:46:03.490921
107,1,4,07:46:29.691794
108,1,4,07:46:55.553863
109,1,6,07:47:21.527889
110,1,3,07:47:47.501915
111,1,10,07:48:13.475941
112,1,8,07:48:39.007856
113,1,10,07:49:05.556529
114,1,2,07:49:31.530555
115,1,10,07:49:57.731428
116,1,7,07:50:23.482501
117,1,9,07:50:50.031174
118,1,4,07:51:16.346963
119,1,6,07:51:42.547836
120,1,10,07:52:09.096509
121,1,4,07:52:35.297382
122,1,5,07:53:01.498255
123,1,2,07:53:27.699128
124,1,9,07:53:53.900001
125,1,4,07:54:20.566668
126,1,6,07:54:47.233335
