id,board_from,alight_to,arr_time
1,1,4,07:00:26.548673
2,1,6,07:00:53.097346
3,1,4,07:01:19.413135
4,1,9,07:01:45.844853
5,1,10,07:02:12.160642
6,1,4,07:02:38.476431
7,1,2,07:03:04.908149
8,1,5,07:03:30.995106
9,1,10,07:03:56.969132
10,1,4,07:04:23.056089
11,1,8,07:04:49.030115
12,1,6,07:05:15.578788
13,1,9,07:05:42.127461
14,1,3,07:06:07.989530
15,1,4,07:06:33.740603
16,1,5,07:06:59.602672
17,1,4,07:07:25.689629
18,1,8,07:07:52.005418
19,1,6,07:08:17.979444
20,1,2,07:08:43.841513
21,1,8,07:09:10.508180
22,1,6,07:09:36.823969
23,1,10,07:10:02.575042
24,1,6,07:10:28.216068
25,1,8,07:10:54.078137
26,1,8,07:11:19.719163
27,1,6,07:11:45.920036
28,1,2,07:12:11.894062
29,1,5,07:12:37.868088
30,1,10,07:13:04.416761
31,1,8,07:13:30.167834
32,1,8,07:13:55.918907
33,1,2,07:14:22.234696
34,1,4,07:14:48.321653
35,1,7,07:15:14.988320
36,1,5,07:15:41.304109
37,1,8,07:16:07.166178
38,1,9,07:16:33.028247
39,1,10,07:16:58.779320
40,1,10,07:17:24.753346
41,1,3,07:17:50.615415
42,1,10,07:18:16.816288
43,1,4,07:18:42.903245
44,1,9,07:19:08.765314
45,1,5,07:19:34.516387
46,1,8,07:20:00.717260
47,1,8,07:20:26.468333
48,1,2,07:20:52.109359
49,1,8,07:21:18.083385
50,1,5,07:21:43.724411
51,1,9,07:22:09.475484
52,1,7,07:22:35.337553
53,1,9,07:23:01.653342
54,1,4,07:23:28.320009
55,1,10,07:23:54.868682
56,1,8,07:24:20.955639
57,1,10,07:24:46.817708
58,1,9,07:25:12.679777
59,1,3,07:25:38.320803
60,1,3,07:26:04.636592
61,1,4,07:26:31.068310
62,1,5,07:26:56.930379
63,1,4,07:27:23.246168
64,1,7,07:27:49.333125
65,1,8,07:28:15.648914
66,1,7,07:28:42.197587
67,1,6,07:29:08.629305
68,1,5,07:29:34.830178
69,1,9,07:30:00.581251
70,1,9,07:30:26.113166
71,1,2,07:30:52.087192
72,1,7,07:31:18.518910
73,1,9,07:31:44.605867
74,1,2,07:32:10.579893
75,1,5,07:32:37.011611
76,1,5,07:33:03.443329
77,1,9,07:33:29.992002
78,1,9,07:33:55.633028
79,1,8,07:34:22.299695
80,1,10,07:34:48.848368
81,1,7,07:35:15.049241
82,1,7,07:35:41.365030
83,1,3,07:36:07.227099
84,1,6,07:36:33.427972
85,1,10,07:36:59.514929
86,1,2,07:37:25.830718
87,1,6,07:37:51.581791
88,1,5,07:38:18.130464
89,1,9,07:38:43.992533
90,1,8,07:39:09.524448
91,1,9,07:39:35.956166
92,1,3,07:40:02.387884
93,1,10,07:40:28.028910
94,1,7,07:40:54.344699
95,1,9,07:41:21.011366
96,1,5,07:41:46.762439
97,1,7,07:42:12.403465
98,1,9,07:42:38.154538
99,1,3,07:43:04.821205
100,1,9,07:43:31.369878
101,1,9,07:43:57.918551
102,1,7,07:44:24.585218
103,1,9,07:44:50.226244
104,1,3,07:45:15.867270
105,1,10,07:45:42.068143
106,1,2,07:46:08.155100
107,1,6,07:46:34.703773
108,1,2,07:47:01.135491
109,1,9,07:47:27.336364
110,1,4,07:47:53.423321
111,1,3,07:48:19.510278
112,1,3,07:48:46.058951
113,1,3,07:49:12.259824
114,1,7,07:49:38.460697
115,1,3,07:50:04.547654
116,1,3,07:50:31.096327
117,1,3,07:50:57.645000
118,1,7,07:51:23.507069
119,1,4,07:51:50.055742
120,1,2,07:52:15.806815
121,1,3,07:52:41.557888
122,1,2,07:53:07.531914
123,1,4,07:53:34.198581
124,1,10,07:54:00.630299
125,1,5,07:54:26.831172
126,1,2,07:54:52.693241
127,1,2,07:55:19.124959
128,1,7,07:55:44.765985
129,1,9,07:56:11.314658
130,1,5,07:56:37.401615
131,1,8,07:57:03.042641
132,1,4,07:57:28.904710
133,1,2,07:57:54.878736
134,1,8,07:58:20.410651
135,1,8,07:58:46.497608
136,1,6,07:59:12.138634
137,1,6,07:59:37.670549
138,1,3,08:00:04.102267
139,1,9,08:00:29.964336
140,1,3,08:00:56.280125
141,1,4,08:01:22.595914
142,1,5,08:01:48.569940
143,1,3,08:02:14.885729
144,1,5,08:02:41.552396
145,1,5,08:03:08.219063
146,1,7,08:03:34.885730
147,1,9,08:04:00.972687
148,1,7,08:04:27.521360
149,1,8,08:04:53.053275
150,1,10,08:05:19.484993
151,1,8,08:05:45.126019
152,1,7,08:06:11.100045
153,1,6,08:06:36.962114
154,1,5,08:07:02.936140
155,1,10,08:07:29.484813
