id,board_from,alight_to,arr_time
1,1,10,07:00:25.641026
2,1,7,07:00:52.189699
3,1,9,07:01:18.621417
4,1,4,07:01:44.153332
5,1,10,07:02:09.794358
6,1,7,07:02:36.226076
7,1,9,07:03:02.200102
8,1,7,07:03:28.748775
9,1,10,07:03:55.297448
10,1,2,07:04:21.048521
11,1,4,07:04:47.597194
12,1,2,07:05:13.348267
13,1,10,07:05:39.322293
14,1,8,07:06:05.184362
15,1,4,07:06:31.385235
16,1,4,07:06:57.359261
17,1,10,07:07:23.560134
18,1,6,07:07:49.991852
19,1,9,07:08:16.307641
20,1,6,07:08:42.739359
21,1,3,07:09:08.380385
22,1,7,07:09:34.812103
23,1,3,07:10:00.674172
24,1,6,07:10:26.761129
25,1,5,07:10:53.309802
26,1,6,07:11:19.171871
27,1,2,07:11:45.258828
28,1,8,07:12:11.574617
29,1,6,07:12:37.890406
30,1,8,07:13:03.641479
31,1,10,07:13:29.842352
32,1,7,07:13:55.483378
33,1,5,07:14:22.032051
34,1,2,07:14:48.006077
35,1,7,07:15:14.437795
36,1,10,07:15:40.078821
37,1,3,07:16:06.165778
38,1,9,07:16:32.252735
39,1,4,07:16:57.784650
40,1,2,07:17:23.535723
41,1,5,07:17:49.736596
42,1,9,07:18:15.710622
43,1,4,07:18:41.684648
44,1,5,07:19:08.233321
45,1,2,07:19:34.665039
46,1,7,07:20:00.980828
47,1,10,07:20:26.621854
48,1,8,07:20:52.372927
49,1,2,07:21:18.346953
50,1,4,07:21:44.547826
51,1,2,07:22:10.979544
52,1,10,07:22:36.953570
53,1,2,07:23:02.594596
54,1,3,07:23:28.345669
55,1,5,07:23:53.986695
56,1,2,07:24:19.960721
57,1,3,07:24:46.161594
58,1,7,07:25:11.802620
59,1,8,07:25:38.234338
60,1,6,07:26:03.875364
61,1,9,07:26:30.542031
62,1,10,07:26:57.090704
63,1,2,07:27:22.841777
64,1,2,07:27:49.390450
65,1,6,07:28:15.706239
66,1,7,07:28:41.457312
67,1,7,07:29:08.005985
68,1,2,07:29:33.537900
69,1,2,07:30:00.086573
70,1,2,07:30:26.402362
71,1,4,07:30:52.951035
72,1,9,07:31:19.266824
73,1,8,07:31:45.128893
74,1,7,07:32:10.769919
75,1,10,07:32:36.410945
76,1,3,07:33:02.384971
77,1,5,07:33:28.025997
78,1,3,07:33:53.667023
79,1,6,07:34:19.529092
80,1,5,07:34:46.195759
81,1,2,07:35:12.627477
82,1,4,07:35:38.159392
83,1,4,07:36:03.691307
84,1,9,07:36:29.778264
85,1,5,07:36:55.419290
86,1,6,07:37:21.506247
87,1,2,07:37:48.054920
88,1,7,07:38:13.916989
89,1,4,07:38:39.448904
90,1,10,07:39:05.649777
91,1,2,07:39:31.400850
92,1,8,07:39:57.262919
93,1,7,07:40:23.578708
94,1,3,07:40:50.010426
95,1,7,07:41:16.097383
96,1,4,07:41:41.848456
97,1,9,07:42:08.397129
98,1,2,07:42:34.484086
99,1,5,07:43:00.235159
100,1,2,07:43:26.097228
101,1,2,07:43:52.645901
102,1,7,07:44:18.286927
103,1,6,07:44:44.373884
104,1,7,07:45:10.689673
105,1,4,07:45:36.890546
106,1,6,07:46:03.091419
107,1,5,07:46:28.842492
108,1,3,07:46:55.391165
109,1,10,07:47:21.478122
110,1,2,07:47:47.678995
111,1,4,07:48:14.227668
112,1,6,07:48:40.314625
113,1,2,07:49:06.288651
114,1,3,07:49:32.150720
115,1,10,07:49:58.012789
116,1,6,07:50:24.328578
117,1,7,07:50:50.302604
118,1,7,07:51:15.943630
119,1,4,07:51:41.805699
120,1,4,07:52:07.892656
121,1,7,07:52:34.093529
122,1,5,07:52:59.955598
123,1,7,07:53:25.817667
124,1,2,07:53:51.458693
125,1,10,07:54:17.432719
126,1,3,07:54:44.099386
127,1,2,07:55:10.766053
128,1,8,07:55:36.740079
129,1,6,07:56:03.171797
130,1,10,07:56:29.487586
131,1,9,07:56:55.238659
132,1,7,07:57:21.787332
133,1,3,07:57:47.538405
134,1,10,07:58:13.179431
135,1,3,07:58:39.266388
136,1,9,07:59:05.017461
