id,board_from,alight_to,arr_time
1,1,10,07:00:25.641026
2,1,10,07:00:52.189699
3,1,3,07:01:18.738372
4,1,8,07:01:45.287045
5,1,8,07:02:11.602834
6,1,4,07:02:38.151507
7,1,8,07:03:04.467296
8,1,7,07:03:30.783085
9,1,5,07:03:56.757111
10,1,5,07:04:22.619180
11,1,9,07:04:48.706137
12,1,2,07:05:14.907010
13,1,8,07:05:41.573677
14,1,10,07:06:07.889466
15,1,4,07:06:33.976423
16,1,7,07:06:59.617449
17,1,7,07:07:25.479518
18,1,7,07:07:51.566475
19,1,6,07:08:17.998193
20,1,9,07:08:43.860262
21,1,10,07:09:09.392177
22,1,5,07:09:35.143250
23,1,4,07:10:01.691923
24,1,4,07:10:28.007712
25,1,3,07:10:53.539627
26,1,4,07:11:19.513653
27,1,2,07:11:45.375722
28,1,10,07:12:11.807440
29,1,8,07:12:37.781466
30,1,7,07:13:03.982339
31,1,5,07:13:30.649006
32,1,4,07:13:56.849879
33,1,10,07:14:22.600952
34,1,7,07:14:48.352025
35,1,9,07:15:14.214094
36,1,3,07:15:40.414967
37,1,7,07:16:06.055993
38,1,5,07:16:32.256866
39,1,9,07:16:58.230892
40,1,7,07:17:24.092961
41,1,10,07:17:50.524679
42,1,8,07:18:16.386748
43,1,9,07:18:42.702537
44,1,7,07:19:08.676563
45,1,10,07:19:35.225236
46,1,9,07:20:01.773909
47,1,8,07:20:27.860866
48,1,4,07:20:53.611939
49,1,9,07:21:19.474008
50,1,6,07:21:45.336077
51,1,7,07:22:10.977103
52,1,4,07:22:36.728176
53,1,4,07:23:02.369202
54,1,8,07:23:27.901117
55,1,3,07:23:53.763186
56,1,10,07:24:19.625255
57,1,4,07:24:45.487324
58,1,3,07:25:11.349393
59,1,4,07:25:37.211462
60,1,3,07:26:02.852488
61,1,7,07:26:29.284206
62,1,7,07:26:55.832879
63,1,8,07:27:22.499546
64,1,7,07:27:48.700419
65,1,10,07:28:15.367086
66,1,3,07:28:41.454043
67,1,2,07:29:08.120710
68,1,2,07:29:34.669383
69,1,4,07:30:00.420456
70,1,2,07:30:26.736245
71,1,6,07:30:52.710271
72,1,8,07:31:18.351297
73,1,10,07:31:43.992323
74,1,3,07:32:09.966349
75,1,4,07:32:36.053306
76,1,7,07:33:02.601979
77,1,10,07:33:28.243005
78,1,4,07:33:54.443878
79,1,4,07:34:20.084904
80,1,9,07:34:45.725930
81,1,4,07:35:11.477003
82,1,3,07:35:37.792792
83,1,10,07:36:03.993665
84,1,9,07:36:29.634691
85,1,8,07:36:56.183364
86,1,10,07:37:22.615082
87,1,8,07:37:48.702039
88,1,7,07:38:14.453112
89,1,4,07:38:40.427138
90,1,9,07:39:06.975811
91,1,3,07:39:32.837880
92,1,2,07:39:59.038753
93,1,2,07:40:24.679779
94,1,5,07:40:51.346446
95,1,2,07:41:17.097519
96,1,4,07:41:43.184476
97,1,9,07:42:09.046545
98,1,8,07:42:34.908614
99,1,2,07:43:00.770683
100,1,7,07:43:26.632752
101,1,4,07:43:52.383825
102,1,8,07:44:18.470782
103,1,3,07:44:44.902500
104,1,3,07:45:10.989457
105,1,6,07:45:37.538130
106,1,8,07:46:03.969848
107,1,6,07:46:30.170721
108,1,3,07:46:56.032790
109,1,9,07:47:22.464508
110,1,5,07:47:47.996423
111,1,4,07:48:14.197296
112,1,2,07:48:40.171322
113,1,9,07:49:06.603040
114,1,10,07:49:32.803913
115,1,7,07:49:58.444939
116,1,8,07:50:24.085965
117,1,3,07:50:50.401754
118,1,6,07:51:16.950427
119,1,10,07:51:43.151300
120,1,6,07:52:09.125326
121,1,9,07:52:35.791993
122,1,5,07:53:01.654062
123,1,2,07:53:27.741019
124,1,3,07:53:53.603088
125,1,5,07:54:19.244114
126,1,4,07:54:45.675832
127,1,10,07:55:11.991621
128,1,7,07:55:37.742694
129,1,6,07:56:03.493767
130,1,8,07:56:30.042440
131,1,7,07:56:55.904509
132,1,5,07:57:22.105382
133,1,5,07:57:47.637297
134,1,6,07:58:13.278323
135,1,6,07:58:39.710041
136,1,2,07:59:05.572110
137,1,9,07:59:31.434179
138,1,9,07:59:57.185252
139,1,3,08:00:23.386125
140,1,6,08:00:50.052792
141,1,2,08:01:16.139749
142,1,5,08:01:42.113775
143,1,8,08:02:08.429564
144,1,3,08:02:34.745353
145,1,10,08:03:01.294026
146,1,2,08:03:27.494899
147,1,9,08:03:53.695772
148,1,4,08:04:19.336798
149,1,3,08:04:45.885471
150,1,4,08:05:12.434144
151,1,9,08:05:38.865862
152,1,9,08:06:05.297580
153,1,9,08:06:31.964247
154,1,8,08:06:57.938273
155,1,2,08:07:24.486946
156,1,7,08:07:51.035619
