id,board_from,alight_to,arr_time
1,1,7,07:00:25.751073
2,1,5,07:00:51.502146
3,1,7,07:01:17.476172
4,1,8,07:01:43.791961
5,1,8,07:02:10.458628
6,1,6,07:02:37.125295
7,1,4,07:03:03.099321
8,1,8,07:03:29.073347
9,1,2,07:03:54.714373
10,1,4,07:04:21.146091
11,1,4,07:04:47.577809
12,1,6,07:05:13.328882
13,1,7,07:05:39.644671
14,1,8,07:06:05.731628
15,1,8,07:06:31.593697
16,1,3,07:06:58.260364
17,1,6,07:07:23.792279
18,1,7,07:07:49.543352
19,1,10,07:08:15.294425
20,1,6,07:08:41.843098
21,1,10,07:09:07.930055
22,1,3,07:09:34.245844
23,1,9,07:10:00.561633
24,1,10,07:10:26.877422
25,1,5,07:10:52.409337
26,1,9,07:11:18.610210
27,1,8,07:11:44.361283
28,1,3,07:12:10.793001
29,1,4,07:12:36.324916
30,1,4,07:13:02.756634
31,1,9,07:13:29.072423
32,1,8,07:13:55.046449
33,1,10,07:14:20.908518
34,1,3,07:14:47.340236
35,1,10,07:15:13.541109
36,1,3,07:15:40.089782
37,1,6,07:16:06.405571
38,1,7,07:16:32.606444
39,1,3,07:16:58.138359
40,1,4,07:17:24.000428
41,1,7,07:17:49.641454
42,1,8,07:18:15.842327
43,1,5,07:18:41.374242
44,1,3,07:19:07.575115
45,1,4,07:19:33.326188
46,1,6,07:19:59.077261
47,1,2,07:20:24.939330
48,1,10,07:20:50.801399
49,1,8,07:21:17.350072
50,1,3,07:21:43.665861
51,1,4,07:22:09.752818
52,1,8,07:22:36.301491
53,1,3,07:23:02.733209
54,1,5,07:23:28.265124
55,1,7,07:23:54.352081
56,1,10,07:24:21.018748
57,1,4,07:24:47.567421
58,1,6,07:25:13.768294
59,1,9,07:25:39.855251
60,1,6,07:26:05.942208
61,1,5,07:26:31.583234
62,1,8,07:26:58.249901
63,1,10,07:27:23.781816
64,1,2,07:27:50.213534
65,1,3,07:28:16.187560
66,1,8,07:28:42.736233
67,1,3,07:29:08.268148
68,1,4,07:29:34.583937
69,1,9,07:30:00.335010
70,1,7,07:30:27.001677
71,1,5,07:30:52.642703
72,1,6,07:31:19.191376
73,1,4,07:31:45.623094
74,1,2,07:32:11.264120
75,1,3,07:32:37.464993
76,1,5,07:33:03.665866
77,1,4,07:33:30.097584
78,1,10,07:33:55.959653
79,1,4,07:34:21.491568
80,1,3,07:34:47.242641
81,1,10,07:35:13.329598
82,1,9,07:35:38.970624
83,1,10,07:36:05.519297
84,1,9,07:36:31.270370
85,1,3,07:36:57.819043
86,1,8,07:37:24.367716
87,1,2,07:37:50.229785
88,1,6,07:38:16.896452
89,1,7,07:38:42.537478
90,1,9,07:39:08.624435
91,1,6,07:39:34.711392
92,1,3,07:40:00.798349
93,1,3,07:40:27.114138
94,1,5,07:40:53.545856
95,1,5,07:41:19.861645
96,1,3,07:41:45.948602
97,1,3,07:42:12.497275
98,1,9,07:42:38.471301
99,1,2,07:43:04.112327
100,1,10,07:43:30.778994
101,1,7,07:43:56.530067
102,1,6,07:44:22.281140
103,1,10,07:44:47.813055
104,1,6,07:45:14.244773
105,1,5,07:45:40.676491
106,1,8,07:46:07.108209
107,1,2,07:46:33.774876
108,1,7,07:47:00.206594
109,1,8,07:47:25.957667
110,1,5,07:47:52.389385
111,1,10,07:48:18.705174
112,1,9,07:48:44.237089
113,1,5,07:49:10.211115
114,1,4,07:49:36.073184
115,1,7,07:50:02.388973
