id,board_from,alight_to,arr_time
1,1,6,07:00:26.431718
2,1,5,07:00:51.963633
3,1,2,07:01:17.937659
4,1,7,07:01:44.486332
5,1,10,07:02:10.237405
6,1,4,07:02:36.099474
7,1,6,07:03:01.961543
8,1,4,07:03:28.048500
9,1,3,07:03:54.249373
10,1,6,07:04:20.798046
11,1,4,07:04:46.439072
12,1,6,07:05:12.639945
13,1,7,07:05:38.391018
14,1,10,07:06:04.032044
15,1,4,07:06:29.894113
16,1,3,07:06:56.094986
17,1,6,07:07:22.643659
18,1,3,07:07:48.175574
19,1,5,07:08:14.376447
20,1,9,07:08:40.808165
21,1,7,07:09:07.239883
22,1,2,07:09:33.555672
23,1,10,07:09:59.417741
24,1,9,07:10:25.504698
25,1,7,07:10:51.255771
26,1,6,07:11:17.571560
27,1,7,07:11:43.322633
28,1,2,07:12:09.409590
29,1,4,07:12:36.076257
30,1,8,07:13:02.050283
31,1,7,07:13:27.582198
32,1,6,07:13:53.223224
33,1,7,07:14:19.310181
34,1,5,07:14:45.397138
35,1,10,07:15:11.945811
36,1,5,07:15:38.261600
37,1,2,07:16:04.012673
38,1,4,07:16:29.763746
39,1,7,07:16:55.850703
40,1,5,07:17:22.282421
41,1,3,07:17:48.831094
42,1,8,07:18:14.918051
43,1,2,07:18:40.559077
44,1,9,07:19:06.200103
45,1,9,07:19:32.400976
46,1,2,07:19:57.932891
47,1,6,07:20:24.133764
48,1,10,07:20:50.682437
49,1,10,07:21:16.433510
50,1,7,07:21:42.074536
51,1,2,07:22:08.623209
52,1,4,07:22:35.171882
53,1,2,07:23:01.258839
54,1,6,07:23:27.009912
55,1,5,07:23:53.325701
56,1,9,07:24:18.857616
57,1,10,07:24:45.406289
58,1,3,07:25:11.954962
59,1,10,07:25:37.817031
60,1,10,07:26:04.132820
61,1,4,07:26:30.219777
62,1,9,07:26:56.420650
63,1,7,07:27:22.621523
64,1,10,07:27:49.053241
65,1,10,07:28:15.369030
66,1,4,07:28:41.231099
67,1,4,07:29:07.546888
68,1,2,07:29:33.633845
69,1,3,07:29:59.949634
70,1,9,07:30:25.811703
71,1,6,07:30:52.127492
72,1,6,07:31:17.878565
73,1,5,07:31:43.852591
74,1,10,07:32:09.826617
75,1,10,07:32:36.142406
76,1,2,07:33:02.229363
77,1,8,07:33:28.661081
78,1,5,07:33:54.861954
79,1,10,07:34:21.293672
80,1,6,07:34:46.934698
81,1,5,07:35:12.575724
82,1,9,07:35:39.124397
83,1,4,07:36:05.556115
84,1,2,07:36:31.756988
85,1,10,07:36:58.305661
86,1,3,07:37:24.621450
87,1,2,07:37:50.822323
88,1,5,07:38:17.488990
89,1,4,07:38:43.575947
90,1,4,07:39:09.776820
91,1,2,07:39:36.208538
92,1,4,07:40:02.524327
93,1,10,07:40:28.725200
94,1,7,07:40:54.476273
95,1,10,07:41:20.563230
96,1,8,07:41:46.537256
97,1,2,07:42:12.624213
98,1,5,07:42:39.055931
99,1,5,07:43:05.029957
100,1,6,07:43:31.230830
101,1,7,07:43:57.204856
102,1,6,07:44:23.405729
103,1,5,07:44:49.954402
104,1,5,07:45:16.270191
105,1,7,07:45:42.357148
106,1,5,07:46:08.444105
107,1,10,07:46:34.195178
108,1,10,07:47:00.282135
109,1,9,07:47:26.369092
110,1,8,07:47:52.684881
111,1,9,07:48:18.885754
112,1,5,07:48:45.434427
113,1,9,07:49:11.635300
114,1,9,07:49:37.609326
115,1,2,07:50:04.275993
116,1,7,07:50:30.250019
117,1,3,07:50:56.001092
118,1,8,07:51:21.642118
119,1,4,07:51:47.842991
120,1,2,07:52:14.391664
121,1,9,07:52:40.707453
122,1,5,07:53:06.458526
123,1,6,07:53:32.099552
124,1,8,07:53:58.531270
125,1,8,07:54:24.618227
126,1,2,07:54:51.049945
127,1,8,07:55:17.481663
128,1,2,07:55:44.030336
129,1,5,07:56:10.462054
130,1,2,07:56:36.893772
131,1,5,07:57:02.755841
132,1,7,07:57:28.506914
133,1,4,07:57:54.368983
134,1,5,07:58:20.010009
135,1,8,07:58:45.984035
136,1,10,07:59:11.735108
137,1,2,07:59:38.050897
138,1,8,08:00:03.912966
139,1,10,08:00:29.775035
140,1,3,08:00:55.526108
141,1,2,08:01:22.074781
142,1,7,08:01:48.275654
143,1,8,08:02:14.362611
144,1,9,08:02:40.678400
145,1,2,08:03:06.879273
146,1,6,08:03:33.427946
147,1,9,08:03:59.628819
148,1,9,08:04:25.602845
149,1,3,08:04:51.576871
150,1,2,08:05:17.550897
151,1,10,08:05:43.637854
152,1,10,08:06:10.186527
153,1,9,08:06:36.853194
154,1,3,08:07:02.715263
155,1,6,08:07:29.031052
156,1,2,08:07:55.579725
157,1,7,08:08:21.895514
158,1,2,08:08:48.096387
159,1,8,08:09:14.070413
160,1,3,08:09:40.502131
161,1,9,08:10:07.168798
162,1,2,08:10:33.484587
163,1,4,08:10:59.916305
164,1,2,08:11:25.557331
165,1,10,08:11:51.089246
166,1,2,08:12:17.520964
167,1,4,08:12:43.161990
168,1,2,08:13:09.136016
169,1,6,08:13:35.110042
170,1,9,08:14:00.861115
171,1,5,08:14:26.502141
172,1,4,08:14:52.817930
173,1,10,08:15:19.018803
174,1,6,08:15:45.450521
175,1,3,08:16:11.999194
176,1,3,08:16:38.665861
177,1,2,08:17:04.527930
178,1,2,08:17:30.501956
179,1,6,08:17:56.033871
180,1,10,08:18:21.784944
181,1,6,08:18:48.333617
182,1,6,08:19:14.307643
183,1,4,08:19:40.508516
184,1,8,08:20:06.709389
185,1,6,08:20:32.350415
186,1,2,08:20:58.782133
187,1,3,08:21:24.533206
188,1,2,08:21:50.734079
189,1,4,08:22:16.934952
190,1,5,08:22:42.575978
191,1,8,08:23:08.217004
192,1,5,08:23:34.532793
193,1,3,08:24:01.199460
194,1,3,08:24:27.866127
195,1,7,08:24:54.414800
196,1,8,08:25:20.165873
197,1,6,08:25:46.366746
198,1,9,08:26:12.453703
199,1,3,08:26:38.885421
200,1,8,08:27:05.434094
201,1,9,08:27:31.185167
202,1,4,08:27:57.616885
203,1,4,08:28:24.048603
204,1,9,08:28:50.480321
205,1,9,08:29:17.028994
206,1,10,08:29:43.115951
207,1,10,08:30:08.978020
208,1,10,08:30:34.840089
209,1,6,08:31:00.702158
210,1,8,08:31:26.564227
211,1,7,08:31:52.426296
212,1,4,08:32:18.288365
213,1,4,08:32:44.150434
214,1,9,08:33:10.012503
215,1,3,08:33:35.874572
216,1,4,08:34:01.736641
217,1,9,08:34:27.598710
218,1,7,08:34:53.460779
219,1,2,08:35:19.322848
220,1,10,08:35:45.184917
221,1,8,08:36:11.046986
222,1,5,08:36:36.909055
223,1,5,08:37:02.771124
224,1,3,08:37:28.633193
225,1,8,08:37:54.495262
226,1,8,08:38:20.357331
227,1,4,08:38:46.219400
228,1,8,08:39:12.081469
229,1,2,08:39:37.943538
230,1,8,08:40:03.805607
231,1,4,08:40:29.667676
232,1,9,08:40:55.529745
233,1,10,08:41:21.391814
234,1,9,08:41:47.253883
235,1,7,08:42:13.115952
236,1,4,08:42:38.978021
237,1,4,08:43:04.840090
238,1,8,08:43:30.702159
239,1,9,08:43:56.564228
240,1,8,08:44:22.426297
241,1,6,08:44:48.288366
242,1,10,08:45:14.150435
243,1,7,08:45:40.012504
244,1,3,08:46:05.874573
245,1,5,08:46:31.736642
246,1,9,08:46:57.598711
247,1,7,08:47:23.460780
248,1,7,08:47:49.322849
249,1,3,08:48:15.184918
250,1,7,08:48:41.046987
251,1,4,08:49:06.909056
252,1,7,08:49:32.771125
253,1,10,08:49:58.633194
254,1,7,08:50:24.495263
255,1,8,08:50:50.357332
256,1,7,08:51:16.219401
257,1,8,08:51:42.081470
258,1,2,08:52:07.943539
259,1,9,08:52:33.805608
260,1,2,08:52:59.667677
261,1,10,08:53:25.529746
262,1,10,08:53:51.391815
263,1,2,08:54:17.253884
264,1,9,08:54:43.115953
265,1,7,08:55:08.978022
266,1,10,08:55:34.840091
267,1,9,08:56:00.702160
268,1,7,08:56:26.564229
269,1,10,08:56:52.426298
270,1,2,08:57:18.288367
271,1,4,08:57:44.150436
272,1,8,08:58:10.012505
273,1,2,08:58:35.874574
274,1,9,08:59:01.736643
275,1,9,08:59:27.598712
276,1,3,08:59:53.460781
277,1,3,09:00:19.322850
278,1,2,09:00:45.184919
279,1,7,09:01:11.046988
280,1,7,09:01:36.909057
281,1,6,09:02:02.771126
282,1,8,09:02:28.633195
283,1,2,09:02:54.495264
284,1,8,09:03:20.357333
285,1,4,09:03:46.219402
286,1,5,09:04:12.081471
287,1,9,09:04:37.943540
288,1,5,09:05:03.805609
289,1,9,09:05:29.667678
290,1,3,09:05:55.529747
291,1,10,09:06:21.391816
292,1,6,09:06:47.253885
293,1,3,09:07:13.115954
294,1,5,09:07:38.978023
295,1,6,09:08:04.840092
296,1,9,09:08:30.702161
297,1,9,09:08:56.564230
298,1,7,09:09:22.426299
299,1,5,09:09:48.288368
300,1,2,09:10:14.150437
301,1,7,09:10:40.012506
302,1,7,09:11:05.874575
303,1,5,09:11:31.736644
304,1,8,09:11:57.598713
305,1,10,09:12:23.460782
306,1,7,09:12:49.322851
307,1,9,09:13:15.184920
308,1,4,09:13:41.046989
309,1,2,09:14:06.909058
310,1,7,09:14:32.771127
311,1,5,09:14:58.633196
312,1,4,09:15:24.495265
313,1,5,09:15:50.357334
314,1,4,09:16:16.219403
315,1,8,09:16:42.081472
316,1,6,09:17:07.943541
317,1,8,09:17:33.805610
318,1,5,09:17:59.667679
319,1,10,09:18:25.529748
320,1,2,09:18:51.391817
321,1,3,09:19:17.253886
322,1,2,09:19:43.115955
323,1,8,09:20:08.978024
324,1,6,09:20:34.840093
325,1,3,09:21:00.702162
326,1,8,09:21:26.564231
327,1,4,09:21:52.426300
328,1,6,09:22:18.288369
329,1,7,09:22:44.150438
330,1,4,09:23:10.012507
331,1,5,09:23:35.874576
332,1,3,09:24:01.736645
333,1,2,09:24:27.598714
334,1,10,09:24:53.460783
335,1,6,09:25:19.322852
336,1,5,09:25:45.184921
337,1,5,09:26:11.046990
338,1,2,09:26:36.909059
339,1,9,09:27:02.771128
340,1,8,09:27:28.633197
341,1,10,09:27:54.495266
342,1,7,09:28:20.357335
343,1,4,09:28:46.219404
344,1,9,09:29:12.081473
345,1,5,09:29:37.943542
346,1,6,09:30:03.805611
347,1,10,09:30:29.667680
348,1,8,09:30:55.529749
349,1,8,09:31:21.391818
350,1,8,09:31:47.253887
351,1,2,09:32:13.115956
352,1,4,09:32:38.978025
353,1,8,09:33:04.840094
354,1,8,09:33:30.702163
355,1,7,09:33:56.564232
356,1,4,09:34:22.426301
357,1,7,09:34:48.288370
358,1,7,09:35:14.150439
359,1,9,09:35:40.012508
360,1,3,09:36:05.874577
361,1,10,09:36:31.736646
362,1,7,09:36:57.598715
363,1,3,09:37:23.460784
364,1,2,09:37:49.322853
365,1,7,09:38:15.184922
366,1,2,09:38:41.046991
367,1,9,09:39:06.909060
368,1,8,09:39:32.771129
369,1,3,09:39:58.633198
370,1,10,09:40:24.495267
371,1,10,09:40:50.357336
372,1,10,09:41:16.219405
373,1,6,09:41:42.081474
374,1,8,09:42:07.943543
375,1,9,09:42:33.805612
376,1,7,09:42:59.667681
377,1,4,09:43:25.529750
378,1,10,09:43:51.391819
379,1,6,09:44:17.253888
380,1,9,09:44:43.115957
381,1,3,09:45:08.978026
382,1,5,09:45:34.840095
383,1,2,09:46:00.702164
384,1,6,09:46:26.564233
385,1,7,09:46:52.426302
386,1,3,09:47:18.288371
387,1,8,09:47:44.150440
388,1,4,09:48:10.012509
389,1,9,09:48:35.874578
390,1,6,09:49:01.736647
391,1,9,09:49:27.598716
392,1,9,09:49:53.460785
393,1,10,09:50:19.322854
394,1,5,09:50:45.184923
395,1,5,09:51:11.046992
396,1,10,09:51:36.909061
397,1,2,09:52:02.771130
398,1,10,09:52:28.633199
399,1,6,09:52:54.495268
400,1,7,09:53:20.357337
401,1,2,09:53:46.219406
402,1,5,09:54:12.081475
403,1,7,09:54:37.943544
404,1,5,09:55:03.805613
405,1,2,09:55:29.667682
406,1,3,09:55:55.529751
407,1,7,09:56:21.391820
408,1,9,09:56:47.253889
409,1,4,09:57:13.115958
410,1,3,09:57:38.978027
411,1,4,09:58:04.840096
412,1,4,09:58:30.702165
413,1,6,09:58:56.564234
414,1,3,09:59:22.426303
415,1,6,09:59:48.288372
416,1,4,10:00:14.150441
417,1,4,10:00:40.699114
418,1,5,10:01:07.247787
419,1,9,10:01:33.109856
420,1,4,10:01:59.425645
