id,board_from,alight_to,arr_time
1,1,9,07:00:26.200873
2,1,8,07:00:51.951946
3,1,7,07:01:17.814015
4,1,9,07:01:44.129804
5,1,6,07:02:10.678477
6,1,4,07:02:37.227150
7,1,7,07:03:02.978223
8,1,3,07:03:28.619249
9,1,2,07:03:54.820122
10,1,5,07:04:21.368795
11,1,9,07:04:47.455752
12,1,10,07:05:13.317821
13,1,5,07:05:39.749539
14,1,7,07:06:06.065328
15,1,9,07:06:31.927397
16,1,5,07:06:58.128270
17,1,10,07:07:24.444059
18,1,5,07:07:50.759848
19,1,7,07:08:17.308521
20,1,2,07:08:43.395478
21,1,8,07:09:09.369504
22,1,6,07:09:35.231573
23,1,2,07:10:01.205599
24,1,5,07:10:27.872266
25,1,4,07:10:54.303984
26,1,3,07:11:20.278010
27,1,9,07:11:46.029083
28,1,7,07:12:12.003109
29,1,6,07:12:37.865178
30,1,7,07:13:04.413851
31,1,4,07:13:30.614724
32,1,3,07:13:56.930513
33,1,6,07:14:22.904539
34,1,2,07:14:48.878565
35,1,7,07:15:15.310283
36,1,9,07:15:41.061356
37,1,3,07:16:07.148313
38,1,3,07:16:33.580031
39,1,5,07:16:59.331104
40,1,2,07:17:25.646893
41,1,4,07:17:51.733850
42,1,2,07:18:17.934723
43,1,10,07:18:44.250512
44,1,3,07:19:10.337469
45,1,5,07:19:36.886142
46,1,2,07:20:02.637215
47,1,8,07:20:28.388288
48,1,3,07:20:54.139361
49,1,10,07:21:19.890434
50,1,2,07:21:45.977391
51,1,5,07:22:12.064348
52,1,10,07:22:37.926417
53,1,5,07:23:04.358135
54,1,9,07:23:31.024802
55,1,4,07:23:56.886871
56,1,8,07:24:22.860897
57,1,5,07:24:49.527564
58,1,9,07:25:15.278637
59,1,10,07:25:41.252663
60,1,2,07:26:06.893689
61,1,9,07:26:32.644762
62,1,9,07:26:58.845635
63,1,2,07:27:25.394308
64,1,10,07:27:51.942981
65,1,10,07:28:17.805050
66,1,7,07:28:43.446076
67,1,7,07:29:09.646949
68,1,6,07:29:35.509018
69,1,9,07:30:02.057691
70,1,10,07:30:28.031717
71,1,8,07:30:54.347506
72,1,2,07:31:21.014173
73,1,4,07:31:47.445891
74,1,8,07:32:13.994564
75,1,2,07:32:39.745637
76,1,9,07:33:05.946510
77,1,8,07:33:32.378228
78,1,10,07:33:58.579101
79,1,6,07:34:25.010819
80,1,7,07:34:51.559492
81,1,4,07:35:17.991210
82,1,10,07:35:44.539883
83,1,2,07:36:10.290956
84,1,6,07:36:35.931982
85,1,9,07:37:01.463897
86,1,5,07:37:27.325966
87,1,6,07:37:53.526839
88,1,10,07:38:19.958557
89,1,3,07:38:46.045514
90,1,3,07:39:11.796587
91,1,10,07:39:37.883544
92,1,7,07:40:03.970501
93,1,9,07:40:30.637168
94,1,4,07:40:57.303835
95,1,6,07:41:23.277861
96,1,3,07:41:49.028934
97,1,2,07:42:15.695601
98,1,4,07:42:42.127319
99,1,9,07:43:08.443108
100,1,3,07:43:34.874826
101,1,2,07:44:01.306544
102,1,5,07:44:27.280570
103,1,3,07:44:53.031643
104,1,5,07:45:18.782716
105,1,6,07:45:44.983589
106,1,8,07:46:11.299378
107,1,7,07:46:36.940404
108,1,4,07:47:03.372122
109,1,6,07:47:28.904037
110,1,6,07:47:55.104910
111,1,10,07:48:21.191867
112,1,5,07:48:47.740540
113,1,6,07:49:14.289213
114,1,10,07:49:40.955880
115,1,8,07:50:06.706953
116,1,9,07:50:33.138671
117,1,7,07:50:58.889744
118,1,6,07:51:24.976701
119,1,7,07:51:50.838770
120,1,5,07:52:17.154559
121,1,4,07:52:42.795585
122,1,7,07:53:08.546658
123,1,5,07:53:34.633615
124,1,10,07:54:00.949404
125,1,8,07:54:27.616071
126,1,7,07:54:53.478140
127,1,6,07:55:19.793929
128,1,2,07:55:46.342602
129,1,6,07:56:13.009269
130,1,9,07:56:39.096226
131,1,3,07:57:05.183183
132,1,3,07:57:31.270140
133,1,9,07:57:57.701858
134,1,10,07:58:24.133576
135,1,7,07:58:49.884649
136,1,9,07:59:16.433322
137,1,8,07:59:42.074348
138,1,9,08:00:08.390137
139,1,5,08:00:34.252206
140,1,2,08:01:00.683924
141,1,5,08:01:26.657950
142,1,3,08:01:53.089668
143,1,2,08:02:18.951737
144,1,9,08:02:45.267526
145,1,3,08:03:11.583315
146,1,8,08:03:37.670272
147,1,4,08:04:03.311298
148,1,7,08:04:29.512171
149,1,10,08:04:55.263244
150,1,5,08:05:20.795159
151,1,5,08:05:47.110948
152,1,3,08:06:13.084974
153,1,7,08:06:39.751641
154,1,6,08:07:06.067430
155,1,2,08:07:31.929499
156,1,3,08:07:58.016456
157,1,5,08:08:24.448174
158,1,4,08:08:50.879892
159,1,3,08:09:16.520918
160,1,3,08:09:42.382987
161,1,10,08:10:08.134060
162,1,5,08:10:34.449849
163,1,6,08:11:00.650722
164,1,8,08:11:26.737679
165,1,5,08:11:53.053468
166,1,2,08:12:19.254341
167,1,2,08:12:45.921008
168,1,9,08:13:12.121881
169,1,2,08:13:38.095907
170,1,6,08:14:03.736933
171,1,2,08:14:29.710959
172,1,2,08:14:56.377626
173,1,5,08:15:22.693415
174,1,2,08:15:48.225330
175,1,7,08:16:13.976403
176,1,7,08:16:39.838472
177,1,4,08:17:06.039345
178,1,8,08:17:32.355134
179,1,7,08:17:58.442091
180,1,7,08:18:24.083117
181,1,9,08:18:50.514835
182,1,9,08:19:16.830624
183,1,9,08:19:42.692693
184,1,4,08:20:09.008482
185,1,6,08:20:35.440200
186,1,5,08:21:01.191273
187,1,4,08:21:27.507062
188,1,9,08:21:53.938780
189,1,7,08:22:19.579806
190,1,3,08:22:45.330879
191,1,3,08:23:11.304905
192,1,5,08:23:37.505778
193,1,8,08:24:03.821567
194,1,7,08:24:29.795593
195,1,4,08:24:55.436619
196,1,6,08:25:21.523576
197,1,8,08:25:47.385645
198,1,5,08:26:13.817363
199,1,3,08:26:39.791389
200,1,10,08:27:05.653458
201,1,6,08:27:32.202131
202,1,4,08:27:58.633849
203,1,4,08:28:24.949638
204,1,5,08:28:50.923664
205,1,10,08:29:17.010621
206,1,6,08:29:42.984647
207,1,3,08:30:09.416365
208,1,7,08:30:35.848083
209,1,4,08:31:02.279801
210,1,10,08:31:28.711519
211,1,2,08:31:55.143237
212,1,7,08:32:21.574955
213,1,3,08:32:48.006673
214,1,7,08:33:14.438391
215,1,9,08:33:40.870109
216,1,6,08:34:07.301827
217,1,6,08:34:33.733545
218,1,10,08:35:00.165263
219,1,8,08:35:26.596981
220,1,10,08:35:53.028699
221,1,8,08:36:19.460417
222,1,7,08:36:45.892135
223,1,9,08:37:12.323853
224,1,5,08:37:38.755571
225,1,2,08:38:05.187289
226,1,4,08:38:31.619007
227,1,7,08:38:58.050725
228,1,6,08:39:24.482443
229,1,3,08:39:50.914161
230,1,2,08:40:17.345879
231,1,3,08:40:43.777597
232,1,10,08:41:10.209315
233,1,5,08:41:36.641033
234,1,9,08:42:03.072751
235,1,2,08:42:29.504469
236,1,6,08:42:55.936187
237,1,4,08:43:22.367905
238,1,5,08:43:48.799623
239,1,4,08:44:15.231341
240,1,2,08:44:41.663059
241,1,3,08:45:08.094777
242,1,2,08:45:34.526495
243,1,5,08:46:00.958213
244,1,3,08:46:27.389931
245,1,4,08:46:53.821649
246,1,8,08:47:20.253367
247,1,5,08:47:46.685085
248,1,3,08:48:13.116803
249,1,4,08:48:39.548521
250,1,8,08:49:05.980239
251,1,8,08:49:32.411957
252,1,7,08:49:58.843675
253,1,8,08:50:25.275393
254,1,6,08:50:51.707111
255,1,2,08:51:18.138829
256,1,4,08:51:44.570547
257,1,2,08:52:11.002265
258,1,8,08:52:37.433983
259,1,6,08:53:03.865701
260,1,3,08:53:30.297419
261,1,6,08:53:56.729137
262,1,5,08:54:23.160855
263,1,10,08:54:49.592573
264,1,10,08:55:16.024291
265,1,2,08:55:42.456009
266,1,10,08:56:08.887727
267,1,6,08:56:35.319445
268,1,7,08:57:01.751163
269,1,3,08:57:28.182881
270,1,10,08:57:54.614599
271,1,5,08:58:21.046317
272,1,8,08:58:47.478035
273,1,6,08:59:13.909753
274,1,5,08:59:40.341471
275,1,5,09:00:06.773189
276,1,6,09:00:33.204907
277,1,4,09:00:59.636625
278,1,6,09:01:26.068343
279,1,2,09:01:52.500061
280,1,4,09:02:18.931779
281,1,4,09:02:45.363497
282,1,5,09:03:11.795215
283,1,2,09:03:38.226933
284,1,5,09:04:04.658651
285,1,2,09:04:31.090369
286,1,9,09:04:57.522087
287,1,10,09:05:23.953805
288,1,2,09:05:50.385523
289,1,2,09:06:16.817241
290,1,6,09:06:43.248959
291,1,2,09:07:09.680677
292,1,6,09:07:36.112395
293,1,5,09:08:02.544113
294,1,3,09:08:28.975831
295,1,10,09:08:55.407549
296,1,8,09:09:21.839267
297,1,10,09:09:48.270985
298,1,7,09:10:14.702703
299,1,6,09:10:41.134421
300,1,4,09:11:07.566139
301,1,5,09:11:33.997857
302,1,6,09:12:00.429575
303,1,8,09:12:26.861293
304,1,2,09:12:53.293011
305,1,9,09:13:19.724729
306,1,2,09:13:46.156447
307,1,8,09:14:12.588165
308,1,9,09:14:39.019883
309,1,6,09:15:05.451601
310,1,4,09:15:31.883319
311,1,10,09:15:58.315037
312,1,3,09:16:24.746755
313,1,2,09:16:51.178473
314,1,2,09:17:17.610191
315,1,2,09:17:44.041909
316,1,5,09:18:10.473627
317,1,6,09:18:36.905345
318,1,4,09:19:03.337063
319,1,5,09:19:29.768781
320,1,10,09:19:56.200499
321,1,10,09:20:22.632217
322,1,2,09:20:49.063935
323,1,6,09:21:15.495653
324,1,10,09:21:41.927371
325,1,5,09:22:08.359089
326,1,8,09:22:34.790807
327,1,9,09:23:01.222525
328,1,3,09:23:27.654243
329,1,2,09:23:54.085961
330,1,5,09:24:20.517679
331,1,8,09:24:46.949397
332,1,7,09:25:13.381115
333,1,5,09:25:39.812833
334,1,4,09:26:06.244551
335,1,7,09:26:32.676269
336,1,10,09:26:59.107987
337,1,10,09:27:25.539705
338,1,10,09:27:51.971423
339,1,6,09:28:18.403141
340,1,3,09:28:44.834859
341,1,7,09:29:11.266577
342,1,8,09:29:37.698295
343,1,7,09:30:04.130013
344,1,3,09:30:30.561731
345,1,2,09:30:56.993449
346,1,4,09:31:23.425167
347,1,5,09:31:49.856885
348,1,6,09:32:16.288603
349,1,5,09:32:42.720321
350,1,9,09:33:09.152039
351,1,2,09:33:35.583757
352,1,5,09:34:02.015475
353,1,7,09:34:28.447193
354,1,10,09:34:54.878911
355,1,3,09:35:21.310629
356,1,6,09:35:47.742347
357,1,9,09:36:14.174065
358,1,9,09:36:40.605783
359,1,5,09:37:07.037501
360,1,5,09:37:33.469219
361,1,7,09:37:59.900937
362,1,4,09:38:26.332655
363,1,9,09:38:52.764373
364,1,9,09:39:19.196091
365,1,6,09:39:45.627809
366,1,9,09:40:12.059527
367,1,3,09:40:38.491245
368,1,4,09:41:04.922963
369,1,3,09:41:31.354681
370,1,4,09:41:57.786399
371,1,10,09:42:24.218117
372,1,4,09:42:50.649835
373,1,6,09:43:17.081553
374,1,5,09:43:43.513271
375,1,10,09:44:09.944989
376,1,6,09:44:36.376707
377,1,8,09:45:02.808425
378,1,8,09:45:29.240143
379,1,9,09:45:55.671861
380,1,10,09:46:22.103579
381,1,6,09:46:48.535297
382,1,10,09:47:14.967015
383,1,2,09:47:41.398733
384,1,2,09:48:07.830451
385,1,9,09:48:34.262169
386,1,5,09:49:00.693887
387,1,9,09:49:27.125605
388,1,2,09:49:53.557323
389,1,2,09:50:19.989041
390,1,4,09:50:46.420759
391,1,5,09:51:12.852477
392,1,7,09:51:39.284195
393,1,5,09:52:05.715913
394,1,10,09:52:32.147631
395,1,10,09:52:58.579349
396,1,9,09:53:25.011067
397,1,2,09:53:51.442785
398,1,5,09:54:17.874503
399,1,6,09:54:44.306221
400,1,5,09:55:10.737939
401,1,6,09:55:37.169657
402,1,8,09:56:03.601375
403,1,8,09:56:30.033093
404,1,2,09:56:56.464811
405,1,7,09:57:22.896529
406,1,10,09:57:49.328247
407,1,7,09:58:15.759965
408,1,10,09:58:42.191683
409,1,5,09:59:08.623401
410,1,9,09:59:35.055119
411,1,9,10:00:01.486837
412,1,2,10:00:27.237910
413,1,7,10:00:53.211936
414,1,5,10:01:19.760609
415,1,8,10:01:45.622678
416,1,6,10:02:12.054396
417,1,3,10:02:38.255269
418,1,7,10:03:04.686987
419,1,7,10:03:30.661013
420,1,7,10:03:56.412086
421,1,3,10:04:22.053112
422,1,4,10:04:48.368901
423,1,7,10:05:14.569774
424,1,9,10:05:40.656731
425,1,5,10:06:06.518800
426,1,5,10:06:32.380869
427,1,2,10:06:58.696658
428,1,7,10:07:24.783615
429,1,10,10:07:50.757641
430,1,3,10:08:17.073430
431,1,8,10:08:42.714456
432,1,4,10:09:08.465529
433,1,3,10:09:34.327598
434,1,3,10:10:00.301624
435,1,7,10:10:26.502497
436,1,5,10:10:52.253570
437,1,6,10:11:18.227596
438,1,7,10:11:44.201622
439,1,2,10:12:10.288579
440,1,5,10:12:36.150648
441,1,3,10:13:01.682563
442,1,5,10:13:28.114281
443,1,8,10:13:54.430070
444,1,5,10:14:20.181143
445,1,6,10:14:46.043212
446,1,10,10:15:12.359001
447,1,7,10:15:37.890916
448,1,6,10:16:04.206705
449,1,6,10:16:30.407578
450,1,8,10:16:56.956251
451,1,7,10:17:22.597277
452,1,3,10:17:48.459346
453,1,5,10:18:14.210419
454,1,3,10:18:39.851445
455,1,9,10:19:06.283163
456,1,10,10:19:31.924189
457,1,7,10:19:58.125062
458,1,9,10:20:23.876135
459,1,8,10:20:49.738204
460,1,2,10:21:15.489277
461,1,3,10:21:41.130303
462,1,3,10:22:07.446092
463,1,10,10:22:33.761881
464,1,9,10:22:59.962754
465,1,3,10:23:25.713827
466,1,5,10:23:51.354853
467,1,4,10:24:17.555726
468,1,8,10:24:43.417795
469,1,9,10:25:09.058821
470,1,10,10:25:35.145778
471,1,3,10:26:01.461567
472,1,2,10:26:27.777356
473,1,9,10:26:54.326029
474,1,4,10:27:20.412986
475,1,5,10:27:46.164059
476,1,10,10:28:12.026128
477,1,5,10:28:38.113085
478,1,4,10:29:04.544803
479,1,10,10:29:30.518829
480,1,7,10:29:56.492855
481,1,5,10:30:23.041528
482,1,2,10:30:49.357317
483,1,8,10:31:15.673106
484,1,2,10:31:41.314132
485,1,4,10:32:07.745850
486,1,9,10:32:33.946723
487,1,10,10:32:59.920749
488,1,7,10:33:26.352467
489,1,4,10:33:52.214536
490,1,8,10:34:18.763209
491,1,6,10:34:45.429876
492,1,3,10:35:12.096543
493,1,6,10:35:38.070569
494,1,10,10:36:03.932638
495,1,5,10:36:30.019595
496,1,2,10:36:55.993621
497,1,4,10:37:21.744694
498,1,4,10:37:48.293367
499,1,2,10:38:13.934393
500,1,5,10:38:39.908419
501,1,6,10:39:05.659492
502,1,4,10:39:31.860365
503,1,3,10:39:57.611438
504,1,7,10:40:23.362511
505,1,4,10:40:49.224580
506,1,5,10:41:14.865606
507,1,4,10:41:41.181395
508,1,5,10:42:07.497184
509,1,4,10:42:33.928902
510,1,4,10:42:59.569928
511,1,10,10:43:25.543954
512,1,3,10:43:51.406023
513,1,9,10:44:17.157096
514,1,5,10:44:43.019165
515,1,7,10:45:09.106122
516,1,9,10:45:35.193079
517,1,8,10:46:01.741752
518,1,9,10:46:27.715778
519,1,3,10:46:53.577847
520,1,5,10:47:19.551873
521,1,2,10:47:45.638830
522,1,5,10:48:12.305497
523,1,8,10:48:38.854170
524,1,9,10:49:04.495196
525,1,10,10:49:30.926914
526,1,5,10:49:56.900940
527,1,8,10:50:22.763009
528,1,10,10:50:49.194727
529,1,9,10:51:15.168753
530,1,9,10:51:41.369626
531,1,5,10:52:07.456583
