id,board_from,alight_to,arr_time
1,1,6,07:00:25.641026
2,1,2,07:00:51.615052
3,1,2,07:01:17.366125
4,1,2,07:01:43.914798
5,1,3,07:02:10.001755
6,1,8,07:02:36.668422
7,1,5,07:03:02.642448
8,1,5,07:03:28.729405
9,1,7,07:03:55.045194
10,1,10,07:04:20.796267
11,1,10,07:04:47.227985
12,1,9,07:05:13.428858
13,1,2,07:05:39.515815
14,1,10,07:06:06.182482
15,1,2,07:06:32.383355
16,1,2,07:06:58.245424
17,1,4,07:07:24.912091
18,1,8,07:07:51.460764
19,1,7,07:08:17.434790
20,1,9,07:08:42.966705
21,1,2,07:09:08.940731
22,1,2,07:09:35.027688
23,1,4,07:10:01.228561
24,1,2,07:10:27.777234
25,1,5,07:10:53.639303
26,1,3,07:11:19.613329
27,1,3,07:11:46.045047
28,1,8,07:12:11.686073
29,1,3,07:12:37.773030
30,1,8,07:13:03.973903
31,1,4,07:13:30.174776
32,1,9,07:13:56.375649
33,1,6,07:14:22.237718
34,1,7,07:14:48.553507
35,1,3,07:15:15.102180
36,1,4,07:15:41.533898
37,1,7,07:16:07.284971
38,1,8,07:16:32.925997
39,1,9,07:16:59.126870
40,1,3,07:17:25.558588
41,1,3,07:17:51.759461
42,1,9,07:18:17.960334
43,1,4,07:18:44.276123
44,1,3,07:19:09.917149
45,1,2,07:19:36.348867
46,1,7,07:20:02.549740
47,1,5,07:20:28.636697
48,1,9,07:20:55.068415
49,1,9,07:21:21.269288
50,1,4,07:21:47.470161
51,1,2,07:22:13.111187
52,1,9,07:22:38.862260
53,1,7,07:23:05.293978
54,1,10,07:23:31.609767
55,1,6,07:23:57.471836
56,1,9,07:24:23.222909
57,1,7,07:24:49.196935
58,1,10,07:25:15.863602
59,1,2,07:25:41.950559
60,1,8,07:26:08.037516
61,1,3,07:26:34.124473
62,1,10,07:26:59.765499
63,1,10,07:27:25.739525
64,1,3,07:27:51.490598
65,1,5,07:28:17.352667
66,1,3,07:28:43.668456
67,1,9,07:29:09.530525
68,1,5,07:29:35.731398
69,1,6,07:30:02.047187
70,1,6,07:30:27.798260
71,1,10,07:30:53.549333
72,1,9,07:31:19.411402
73,1,6,07:31:45.727191
74,1,5,07:32:11.259106
75,1,3,07:32:37.925773
76,1,5,07:33:04.592440
77,1,9,07:33:30.233466
78,1,2,07:33:55.984539
79,1,9,07:34:21.735612
80,1,6,07:34:48.051401
81,1,2,07:35:13.913470
82,1,7,07:35:40.229259
83,1,3,07:36:05.980332
84,1,5,07:36:31.842401
85,1,2,07:36:58.158190
86,1,6,07:37:24.473979
87,1,7,07:37:50.560936
88,1,10,07:38:17.109609
89,1,8,07:38:43.196566
90,1,10,07:39:08.837592
91,1,6,07:39:35.386265
92,1,8,07:40:01.702054
93,1,2,07:40:28.250727
94,1,10,07:40:54.451600
95,1,2,07:41:20.538557
96,1,2,07:41:46.854346
97,1,5,07:42:13.286064
98,1,8,07:42:39.148133
99,1,2,07:43:05.814800
100,1,3,07:43:32.130589
101,1,3,07:43:58.797256
102,1,9,07:44:25.345929
103,1,7,07:44:51.097002
104,1,7,07:45:16.959071
105,1,2,07:45:42.821140
106,1,8,07:46:08.572213
107,1,6,07:46:34.213239
108,1,7,07:47:00.761912
109,1,9,07:47:26.735938
110,1,2,07:47:52.822895
111,1,4,07:48:18.796921
112,1,2,07:48:44.437947
113,1,5,07:49:10.986620
114,1,9,07:49:36.848689
115,1,2,07:50:02.935646
116,1,7,07:50:29.136519
117,1,10,07:50:54.998588
118,1,7,07:51:21.199461
119,1,7,07:51:47.631179
120,1,8,07:52:13.272205
121,1,2,07:52:38.913231
122,1,3,07:53:04.554257
123,1,2,07:53:30.870046
124,1,8,07:53:56.621119
125,1,8,07:54:22.262145
126,1,9,07:54:47.903171
127,1,9,07:55:14.218960
128,1,8,07:55:40.081029
129,1,4,07:56:06.055055
130,1,4,07:56:32.721722
131,1,7,07:56:58.808679
132,1,5,07:57:24.670748
133,1,8,07:57:50.644774
134,1,6,07:58:16.618800
135,1,9,07:58:43.050518
136,1,9,07:59:09.599191
137,1,7,07:59:35.914980
138,1,9,08:00:02.463653
139,1,5,08:00:28.104679
140,1,5,08:00:54.536397
141,1,8,08:01:20.398466
142,1,3,08:01:46.599339
143,1,9,08:02:12.240365
144,1,4,08:02:38.789038
145,1,8,08:03:04.989911
146,1,6,08:03:30.630937
147,1,4,08:03:56.717894
148,1,5,08:04:22.691920
149,1,7,08:04:48.553989
150,1,7,08:05:14.195015
151,1,2,08:05:40.510804
152,1,9,08:06:07.059477
153,1,2,08:06:33.146434
154,1,2,08:06:59.347307
155,1,5,08:07:25.895980
156,1,9,08:07:51.870006
157,1,5,08:08:17.956963
158,1,10,08:08:43.819032
159,1,4,08:09:09.681101
160,1,9,08:09:36.229774
161,1,8,08:10:02.896441
162,1,5,08:10:29.563108
163,1,3,08:10:55.204134
164,1,8,08:11:21.752807
165,1,2,08:11:48.184525
166,1,4,08:12:14.500314
167,1,2,08:12:41.048987
168,1,6,08:13:06.800060
169,1,6,08:13:32.774086
170,1,3,08:13:58.415112
171,1,2,08:14:24.846830
172,1,5,08:14:50.487856
173,1,10,08:15:16.461882
174,1,9,08:15:42.662755
175,1,10,08:16:09.211428
176,1,7,08:16:35.185454
177,1,6,08:17:00.717369
178,1,8,08:17:26.918242
179,1,7,08:17:53.584909
180,1,8,08:18:19.900698
181,1,7,08:18:46.449371
182,1,9,08:19:13.116038
183,1,2,08:19:39.202995
184,1,9,08:20:05.177021
185,1,7,08:20:31.151047
186,1,10,08:20:57.238004
187,1,5,08:21:23.438877
188,1,3,08:21:49.639750
189,1,6,08:22:15.726707
190,1,9,08:22:41.588776
191,1,7,08:23:07.120691
192,1,7,08:23:33.669364
193,1,6,08:23:59.985153
194,1,6,08:24:26.416871
195,1,10,08:24:52.057897
196,1,9,08:25:18.373686
197,1,4,08:25:44.124759
198,1,10,08:26:10.211716
199,1,2,08:26:35.962789
200,1,7,08:27:02.394507
201,1,7,08:27:28.481464
202,1,3,08:27:54.122490
203,1,4,08:28:20.438279
204,1,8,08:28:46.525236
205,1,5,08:29:12.276309
206,1,9,08:29:37.808224
207,1,3,08:30:04.009097
208,1,4,08:30:30.209970
209,1,6,08:30:56.410843
210,1,2,08:31:22.611716
211,1,7,08:31:48.812589
212,1,3,08:32:15.013462
213,1,9,08:32:41.214335
214,1,7,08:33:07.415208
215,1,3,08:33:33.616081
