id,board_from,alight_to,arr_time
1,1,7,07:00:26.666667
2,1,6,07:00:53.098385
3,1,6,07:01:19.647058
4,1,6,07:01:46.195731
5,1,5,07:02:12.169757
6,1,9,07:02:38.143783
7,1,8,07:03:04.230740
8,1,6,07:03:30.546529
9,1,3,07:03:56.408598
10,1,5,07:04:22.159671
11,1,4,07:04:48.708344
12,1,3,07:05:14.459417
13,1,8,07:05:40.546374
14,1,6,07:06:06.978092
15,1,3,07:06:33.409810
16,1,4,07:06:59.050836
17,1,2,07:07:25.366625
18,1,5,07:07:51.228694
19,1,8,07:08:17.429567
20,1,6,07:08:43.516524
21,1,4,07:09:09.603481
22,1,8,07:09:35.577507
23,1,2,07:10:01.893296
24,1,5,07:10:27.755365
25,1,6,07:10:53.506438
26,1,4,07:11:19.038353
27,1,10,07:11:45.012379
28,1,4,07:12:10.653405
29,1,4,07:12:37.202078
30,1,5,07:13:03.402951
31,1,8,07:13:29.951624
32,1,5,07:13:55.925650
33,1,6,07:14:22.474323
34,1,9,07:14:49.140990
35,1,8,07:15:15.456779
36,1,9,07:15:42.123446
37,1,7,07:16:07.655361
38,1,10,07:16:34.204034
39,1,9,07:17:00.066103
40,1,6,07:17:26.732770
41,1,3,07:17:52.594839
42,1,2,07:18:18.456908
43,1,8,07:18:44.207981
44,1,4,07:19:09.849007
45,1,7,07:19:35.600080
46,1,5,07:20:01.915869
47,1,2,07:20:28.582536
48,1,3,07:20:54.444605
49,1,6,07:21:20.195678
50,1,7,07:21:45.946751
51,1,6,07:22:12.613418
52,1,3,07:22:39.045136
53,1,8,07:23:05.132093
54,1,6,07:23:31.106119
55,1,4,07:23:57.080145
56,1,4,07:24:22.721171
57,1,2,07:24:48.922044
58,1,8,07:25:14.896070
59,1,3,07:25:41.444743
60,1,6,07:26:07.195816
61,1,8,07:26:32.836842
62,1,2,07:26:58.923799
63,1,7,07:27:24.785868
64,1,3,07:27:51.217586
65,1,5,07:28:17.079655
66,1,8,07:28:43.053681
67,1,7,07:29:08.804754
68,1,7,07:29:34.336669
69,1,7,07:30:00.087742
70,1,3,07:30:25.949811
71,1,5,07:30:52.150684
72,1,2,07:31:17.682599
73,1,4,07:31:43.883472
74,1,5,07:32:10.432145
75,1,5,07:32:36.073171
76,1,9,07:33:01.935240
77,1,9,07:33:28.483913
78,1,6,07:33:55.150580
79,1,10,07:34:21.582298
80,1,9,07:34:48.130971
81,1,4,07:35:14.446760
82,1,6,07:35:39.978675
83,1,10,07:36:05.619701
84,1,7,07:36:31.935490
85,1,3,07:36:57.686563
86,1,6,07:37:23.773520
87,1,3,07:37:50.089309
88,1,10,07:38:15.840382
89,1,7,07:38:41.481408
90,1,3,07:39:07.455434
91,1,10,07:39:33.656307
92,1,8,07:39:59.407380
93,1,2,07:40:26.074047
94,1,6,07:40:52.740714
95,1,6,07:41:18.272629
96,1,6,07:41:43.913655
97,1,7,07:42:09.554681
98,1,10,07:42:35.416750
99,1,4,07:43:01.848468
100,1,7,07:43:27.822494
101,1,6,07:43:54.023367
102,1,8,07:44:20.110324
103,1,9,07:44:45.642239
104,1,4,07:45:11.174154
105,1,3,07:45:37.840821
106,1,6,07:46:04.272539
107,1,4,07:46:30.473412
108,1,10,07:46:56.905130
109,1,6,07:47:22.879156
110,1,3,07:47:48.411071
111,1,2,07:48:14.842789
112,1,7,07:48:40.593862
113,1,7,07:49:06.680819
114,1,9,07:49:32.654845
115,1,6,07:49:58.741802
116,1,6,07:50:24.273717
117,1,7,07:50:50.247743
118,1,7,07:51:15.888769
119,1,6,07:51:42.204558
