id,board_from,alight_to,arr_time
1,1,10,07:00:25.862069
2,1,5,07:00:52.410742
3,1,3,07:01:18.842460
4,1,3,07:01:44.929417
5,1,10,07:02:11.130290
6,1,3,07:02:36.771316
7,1,8,07:03:03.087105
8,1,3,07:03:28.619020
9,1,3,07:03:54.593046
10,1,8,07:04:20.234072
11,1,4,07:04:46.208098
12,1,4,07:05:11.959171
13,1,3,07:05:38.274960
14,1,8,07:06:04.026033
15,1,10,07:06:29.557948
16,1,8,07:06:55.420017
17,1,4,07:07:21.735806
18,1,8,07:07:48.051595
19,1,5,07:08:14.600268
20,1,3,07:08:40.241294
21,1,7,07:09:06.215320
22,1,8,07:09:32.881987
23,1,5,07:09:58.523013
24,1,9,07:10:24.385082
25,1,8,07:10:50.136155
26,1,8,07:11:16.684828
27,1,2,07:11:42.885701
28,1,6,07:12:09.086574
29,1,10,07:12:35.402363
30,1,4,07:13:01.603236
31,1,4,07:13:28.151909
32,1,6,07:13:54.125935
33,1,6,07:14:20.212892
34,1,8,07:14:46.299849
35,1,8,07:15:12.273875
36,1,4,07:15:38.474748
37,1,7,07:16:04.336817
38,1,8,07:16:30.310843
39,1,10,07:16:55.842758
40,1,2,07:17:21.704827
41,1,10,07:17:47.236742
42,1,9,07:18:13.210768
43,1,9,07:18:39.072837
44,1,2,07:19:04.823910
45,1,8,07:19:30.910867
46,1,5,07:19:56.884893
47,1,4,07:20:22.525919
48,1,3,07:20:48.276992
49,1,2,07:21:14.592781
50,1,9,07:21:41.259448
51,1,2,07:22:07.691166
52,1,5,07:22:33.665192
53,1,9,07:22:59.639218
54,1,3,07:23:25.171133
55,1,4,07:23:51.033202
56,1,9,07:24:16.784275
57,1,6,07:24:42.985148
58,1,7,07:25:09.533821
59,1,8,07:25:35.395890
60,1,2,07:26:01.482847
61,1,8,07:26:27.456873
62,1,6,07:26:54.123540
63,1,8,07:27:20.097566
64,1,7,07:27:46.413355
65,1,6,07:28:13.080022
66,1,9,07:28:39.280895
67,1,5,07:29:05.596684
68,1,4,07:29:31.347757
69,1,6,07:29:56.988783
70,1,3,07:30:22.739856
71,1,10,07:30:48.601925
72,1,2,07:31:14.242951
73,1,3,07:31:40.329908
74,1,6,07:32:05.970934
75,1,7,07:32:32.057891
76,1,4,07:32:58.606564
77,1,3,07:33:25.038282
78,1,9,07:33:50.789355
79,1,8,07:34:17.105144
80,1,5,07:34:42.967213
81,1,3,07:35:09.054170
82,1,7,07:35:34.916239
83,1,9,07:36:00.890265
84,1,5,07:36:26.641338
85,1,4,07:36:52.957127
86,1,5,07:37:18.708200
87,1,6,07:37:45.139918
88,1,7,07:38:11.455707
89,1,5,07:38:37.887425
90,1,6,07:39:03.638498
91,1,6,07:39:30.187171
92,1,3,07:39:56.618889
93,1,10,07:40:22.480958
94,1,6,07:40:48.121984
95,1,7,07:41:13.873057
96,1,8,07:41:40.188846
97,1,5,07:42:06.162872
98,1,9,07:42:32.711545
99,1,9,07:42:58.352571
100,1,10,07:43:24.784289
101,1,8,07:43:51.216007
102,1,6,07:44:17.647725
103,1,7,07:44:44.196398
104,1,10,07:45:09.837424
105,1,5,07:45:35.699493
106,1,2,07:46:01.231408
107,1,6,07:46:27.547197
108,1,2,07:46:53.188223
109,1,7,07:47:18.939296
110,1,2,07:47:44.580322
111,1,3,07:48:10.554348
112,1,8,07:48:36.305421
113,1,3,07:49:01.837336
114,1,9,07:49:27.699405
115,1,4,07:49:53.561474
116,1,6,07:50:19.202500
117,1,7,07:50:45.403373
118,1,2,07:51:11.952046
119,1,7,07:51:37.483961
120,1,8,07:52:03.124987
121,1,8,07:52:29.791654
122,1,9,07:52:55.432680
123,1,2,07:53:21.073706
124,1,6,07:53:46.935775
125,1,4,07:54:12.576801
126,1,10,07:54:39.008519
127,1,6,07:55:05.095476
128,1,7,07:55:31.762143
129,1,3,07:55:57.849100
130,1,9,07:56:23.711169
131,1,2,07:56:49.573238
132,1,7,07:57:15.214264
133,1,9,07:57:41.530053
134,1,6,07:58:07.281126
135,1,8,07:58:33.368083
136,1,5,07:58:59.799801
137,1,4,07:59:25.661870
138,1,4,07:59:51.635896
139,1,9,08:00:17.722853
140,1,9,08:00:43.363879
141,1,2,08:01:09.564752
142,1,2,08:01:35.765625
143,1,4,08:02:02.314298
144,1,5,08:02:28.862971
145,1,5,08:02:55.063844
146,1,8,08:03:20.814917
147,1,4,08:03:47.015790
148,1,10,08:04:13.102747
149,1,3,08:04:38.964816
150,1,9,08:05:04.826885
151,1,10,08:05:31.027758
152,1,4,08:05:57.694425
153,1,8,08:06:24.010214
154,1,4,08:06:49.984240
155,1,2,08:07:15.846309
156,1,10,08:07:41.820335
157,1,8,08:08:07.682404
158,1,8,08:08:33.433477
159,1,9,08:08:59.295546
160,1,10,08:09:25.496419
161,1,4,08:09:51.583376
162,1,9,08:10:18.132049
163,1,9,08:10:43.773075
164,1,2,08:11:10.321748
165,1,3,08:11:36.295774
166,1,4,08:12:02.496647
167,1,9,08:12:28.583604
168,1,3,08:12:54.670561
169,1,10,08:13:20.871434
170,1,8,08:13:46.958391
171,1,8,08:14:12.490306
172,1,3,08:14:38.577263
173,1,8,08:15:04.778136
174,1,4,08:15:30.640205
175,1,8,08:15:57.306872
176,1,7,08:16:23.393829
177,1,6,08:16:49.709618
178,1,2,08:17:16.141336
179,1,10,08:17:41.673251
180,1,10,08:18:08.221924
181,1,10,08:18:34.653642
182,1,6,08:19:01.202315
183,1,2,08:19:27.634033
184,1,7,08:19:53.608059
185,1,9,08:20:19.582085
186,1,4,08:20:45.223111
187,1,2,08:21:11.085180
188,1,10,08:21:37.400969
189,1,4,08:22:03.601842
190,1,7,08:22:29.463911
191,1,9,08:22:55.325980
192,1,2,08:23:21.077053
193,1,5,08:23:47.625726
194,1,7,08:24:14.174399
195,1,6,08:24:40.841066
196,1,3,08:25:06.703135
197,1,7,08:25:32.904008
198,1,5,08:25:59.570675
199,1,2,08:26:26.002393
200,1,2,08:26:52.551066
201,1,10,08:27:18.413135
202,1,3,08:27:44.961808
203,1,6,08:28:11.393526
204,1,2,08:28:37.034552
205,1,2,08:29:03.008578
206,1,3,08:29:29.557251
207,1,8,08:29:55.419320
208,1,9,08:30:21.393346
209,1,4,08:30:47.367372
210,1,2,08:31:13.341398
211,1,6,08:31:39.315424
212,1,3,08:32:05.289450
