id,board_from,alight_to,arr_time
1,1,9,07:00:25.751073
2,1,4,07:00:51.392099
3,1,6,07:01:17.479056
4,1,4,07:01:43.010971
5,1,8,07:02:08.984997
6,1,3,07:02:34.626023
7,1,3,07:03:00.377096
8,1,5,07:03:26.577969
9,1,10,07:03:52.109884
10,1,10,07:04:18.658557
11,1,5,07:04:44.299583
12,1,4,07:05:10.731301
13,1,2,07:05:37.279974
14,1,7,07:06:03.595763
15,1,3,07:06:30.262430
16,1,6,07:06:55.903456
17,1,8,07:07:22.452129
18,1,5,07:07:48.314198
19,1,10,07:08:14.401155
20,1,9,07:08:40.042181
21,1,7,07:09:06.016207
22,1,3,07:09:32.447925
23,1,6,07:09:57.979840
24,1,9,07:10:24.528513
25,1,10,07:10:50.502539
26,1,10,07:11:16.253612
27,1,3,07:11:42.227638
28,1,10,07:12:07.759553
29,1,2,07:12:33.621622
30,1,4,07:12:59.708579
31,1,2,07:13:26.257252
32,1,3,07:13:52.344209
33,1,6,07:14:17.876124
34,1,3,07:14:44.424797
35,1,3,07:15:10.511754
36,1,6,07:15:36.598711
37,1,10,07:16:02.460780
38,1,9,07:16:28.661653
39,1,5,07:16:55.210326
40,1,6,07:17:20.851352
41,1,9,07:17:46.825378
42,1,8,07:18:12.576451
43,1,7,07:18:38.438520
44,1,4,07:19:04.754309
45,1,7,07:19:31.070098
46,1,5,07:19:57.501816
47,1,2,07:20:23.817605
48,1,7,07:20:49.568678
49,1,2,07:21:16.117351
50,1,6,07:21:42.433140
51,1,8,07:22:08.981813
52,1,5,07:22:34.955839
53,1,7,07:23:00.596865
54,1,6,07:23:26.912654
55,1,6,07:23:52.774723
56,1,4,07:24:18.525796
57,1,5,07:24:44.057711
58,1,7,07:25:10.489429
59,1,6,07:25:36.240502
60,1,2,07:26:02.672220
61,1,8,07:26:28.873093
62,1,6,07:26:54.847119
63,1,4,07:27:21.278837
64,1,8,07:27:47.827510
65,1,6,07:28:13.468536
66,1,2,07:28:39.555493
67,1,5,07:29:05.306566
68,1,9,07:29:31.855239
69,1,7,07:29:57.717308
70,1,2,07:30:23.918181
71,1,8,07:30:49.559207
72,1,3,07:31:16.107880
73,1,5,07:31:42.774547
74,1,6,07:32:08.748573
75,1,10,07:32:35.180291
76,1,7,07:33:01.612009
77,1,4,07:33:28.278676
78,1,2,07:33:54.479549
79,1,3,07:34:20.230622
80,1,10,07:34:45.762537
81,1,4,07:35:12.194255
82,1,4,07:35:37.945328
83,1,10,07:36:04.377046
84,1,2,07:36:30.239115
85,1,5,07:36:56.326072
86,1,5,07:37:22.641861
87,1,3,07:37:48.957650
88,1,3,07:38:15.044607
89,1,5,07:38:41.360396
90,1,7,07:39:07.561269
91,1,9,07:39:34.109942
92,1,6,07:40:00.658615
93,1,2,07:40:26.409688
94,1,7,07:40:52.271757
95,1,5,07:41:18.472630
96,1,8,07:41:45.021303
97,1,8,07:42:10.883372
98,1,10,07:42:36.745441
99,1,2,07:43:02.386467
100,1,7,07:43:28.473424
101,1,10,07:43:54.674297
102,1,2,07:44:20.425370
103,1,7,07:44:46.974043
104,1,10,07:45:13.061000
105,1,3,07:45:39.492718
106,1,8,07:46:05.693591
107,1,3,07:46:32.009380
108,1,5,07:46:57.650406
109,1,8,07:47:23.512475
110,1,10,07:47:49.828264
111,1,6,07:48:15.915221
112,1,10,07:48:41.889247
113,1,6,07:49:08.437920
114,1,4,07:49:34.986593
115,1,4,07:50:01.418311
116,1,10,07:50:27.169384
117,1,5,07:50:53.256341
118,1,2,07:51:19.457214
119,1,4,07:51:44.989129
120,1,2,07:52:10.521044
121,1,8,07:52:36.272117
122,1,9,07:53:02.023190
123,1,10,07:53:28.571863
124,1,6,07:53:54.658820
125,1,10,07:54:20.745777
126,1,9,07:54:46.607846
127,1,10,07:55:12.248872
128,1,4,07:55:37.999945
129,1,5,07:56:04.200818
130,1,2,07:56:30.867485
131,1,10,07:56:56.841511
132,1,4,07:57:23.390184
133,1,6,07:57:49.031210
134,1,4,07:58:15.118167
135,1,7,07:58:40.869240
136,1,6,07:59:07.535907
137,1,5,07:59:33.736780
138,1,3,08:00:00.403447
139,1,10,08:00:27.070114
140,1,8,08:00:53.618787
141,1,8,08:01:19.369860
142,1,6,08:01:45.010886
143,1,5,08:02:11.326675
144,1,9,08:02:37.758393
145,1,9,08:03:04.425060
146,1,6,08:03:30.856778
147,1,5,08:03:57.405451
148,1,5,08:04:23.267520
149,1,8,08:04:49.468393
150,1,4,08:05:15.000308
151,1,6,08:05:41.432026
152,1,8,08:06:07.073052
153,1,9,08:06:32.935121
154,1,6,08:06:58.909147
155,1,4,08:07:24.771216
156,1,4,08:07:50.972089
157,1,3,08:08:17.287878
158,1,10,08:08:43.719596
159,1,6,08:09:09.920469
160,1,7,08:09:35.671542
161,1,4,08:10:02.103260
162,1,10,08:10:28.419049
163,1,5,08:10:53.950964
164,1,10,08:11:20.151837
165,1,4,08:11:46.583555
166,1,3,08:12:12.670512
167,1,10,08:12:38.202427
168,1,9,08:13:03.843453
169,1,2,08:13:29.484479
170,1,4,08:13:56.033152
171,1,10,08:14:22.348941
172,1,9,08:14:48.100014
173,1,7,08:15:14.531732
174,1,9,08:15:40.282805
175,1,6,08:16:06.483678
176,1,5,08:16:32.015593
177,1,4,08:16:58.102550
178,1,10,08:17:24.303423
179,1,2,08:17:50.277449
180,1,2,08:18:15.809364
181,1,6,08:18:42.358037
182,1,2,08:19:08.109110
183,1,3,08:19:34.540828
184,1,4,08:20:00.972546
185,1,8,08:20:26.613572
186,1,10,08:20:53.045290
187,1,5,08:21:19.593963
188,1,10,08:21:45.909752
189,1,7,08:22:12.225541
190,1,9,08:22:38.199567
191,1,6,08:23:04.286524
192,1,10,08:23:29.927550
193,1,8,08:23:55.568576
194,1,7,08:24:21.655533
195,1,5,08:24:47.856406
196,1,7,08:25:13.497432
197,1,6,08:25:39.138458
198,1,7,08:26:05.687131
199,1,8,08:26:31.328157
200,1,3,08:26:57.643946
201,1,9,08:27:23.395019
202,1,2,08:27:49.943692
203,1,3,08:28:15.805761
204,1,6,08:28:42.354434
205,1,9,08:29:08.903107
206,1,7,08:29:34.544133
207,1,5,08:30:00.975851
208,1,3,08:30:27.407569
209,1,9,08:30:53.839287
210,1,4,08:31:20.271005
211,1,4,08:31:46.702723
212,1,8,08:32:13.134441
213,1,7,08:32:39.566159
214,1,4,08:33:05.997877
215,1,4,08:33:32.429595
216,1,4,08:33:58.861313
217,1,3,08:34:25.293031
218,1,5,08:34:51.724749
219,1,8,08:35:18.156467
220,1,8,08:35:44.588185
221,1,2,08:36:11.019903
222,1,6,08:36:37.451621
223,1,5,08:37:03.883339
224,1,2,08:37:30.315057
225,1,6,08:37:56.746775
226,1,8,08:38:23.178493
227,1,7,08:38:49.610211
228,1,3,08:39:16.041929
229,1,6,08:39:42.473647
230,1,7,08:40:08.905365
231,1,6,08:40:35.337083
232,1,10,08:41:01.768801
233,1,5,08:41:28.200519
234,1,6,08:41:54.632237
235,1,7,08:42:21.063955
236,1,9,08:42:47.495673
237,1,3,08:43:13.927391
238,1,8,08:43:40.359109
239,1,7,08:44:06.790827
240,1,5,08:44:33.222545
241,1,4,08:44:59.654263
242,1,5,08:45:26.085981
243,1,4,08:45:52.517699
244,1,10,08:46:18.949417
245,1,5,08:46:45.381135
246,1,5,08:47:11.812853
247,1,2,08:47:38.244571
248,1,10,08:48:04.676289
249,1,4,08:48:31.108007
250,1,6,08:48:57.539725
251,1,8,08:49:23.971443
252,1,8,08:49:50.403161
253,1,5,08:50:16.834879
254,1,2,08:50:43.266597
255,1,7,08:51:09.698315
256,1,10,08:51:36.130033
257,1,3,08:52:02.561751
258,1,4,08:52:28.993469
259,1,7,08:52:55.425187
260,1,5,08:53:21.856905
261,1,9,08:53:48.288623
262,1,3,08:54:14.720341
263,1,10,08:54:41.152059
264,1,5,08:55:07.583777
265,1,5,08:55:34.015495
266,1,5,08:56:00.447213
267,1,4,08:56:26.878931
268,1,10,08:56:53.310649
269,1,5,08:57:19.742367
270,1,3,08:57:46.174085
271,1,2,08:58:12.605803
272,1,8,08:58:39.037521
273,1,2,08:59:05.469239
274,1,6,08:59:31.900957
275,1,4,08:59:58.332675
276,1,2,09:00:24.764393
277,1,7,09:00:51.196111
278,1,5,09:01:17.627829
279,1,9,09:01:44.059547
280,1,7,09:02:10.491265
281,1,8,09:02:36.922983
282,1,10,09:03:03.354701
283,1,7,09:03:29.786419
284,1,7,09:03:56.218137
285,1,4,09:04:22.649855
286,1,4,09:04:49.081573
287,1,5,09:05:15.513291
288,1,6,09:05:41.945009
289,1,7,09:06:08.376727
290,1,4,09:06:34.808445
291,1,5,09:07:01.240163
292,1,10,09:07:27.671881
293,1,3,09:07:54.103599
294,1,6,09:08:20.535317
295,1,7,09:08:46.967035
296,1,6,09:09:13.398753
297,1,5,09:09:39.830471
298,1,2,09:10:06.262189
299,1,8,09:10:32.693907
300,1,8,09:10:59.125625
301,1,3,09:11:25.557343
302,1,9,09:11:51.989061
303,1,4,09:12:18.420779
304,1,3,09:12:44.852497
305,1,9,09:13:11.284215
306,1,4,09:13:37.715933
307,1,2,09:14:04.147651
308,1,10,09:14:30.579369
309,1,10,09:14:57.011087
310,1,9,09:15:23.442805
311,1,4,09:15:49.874523
312,1,9,09:16:16.306241
313,1,2,09:16:42.737959
314,1,10,09:17:09.169677
315,1,4,09:17:35.601395
