id,board_from,alight_to,arr_time
1,1,10,07:00:26.315789
2,1,6,07:00:52.177858
3,1,7,07:01:18.264815
4,1,7,07:01:44.238841
5,1,8,07:02:09.989914
6,1,2,07:02:35.521829
7,1,7,07:03:01.608786
8,1,4,07:03:28.157459
9,1,5,07:03:54.589177
10,1,9,07:04:20.676134
11,1,4,07:04:46.991923
12,1,2,07:05:13.307712
13,1,5,07:05:39.739430
14,1,10,07:06:06.055219
15,1,10,07:06:32.603892
16,1,8,07:06:58.244918
17,1,5,07:07:24.911585
18,1,7,07:07:51.460258
19,1,10,07:08:17.211331
20,1,5,07:08:43.643049
21,1,8,07:09:09.284075
22,1,7,07:09:34.925101
23,1,4,07:10:00.457016
24,1,8,07:10:26.543973
25,1,2,07:10:52.975691
26,1,4,07:11:19.407409
27,1,6,07:11:45.381435
28,1,4,07:12:11.813153
29,1,10,07:12:37.675222
30,1,8,07:13:04.223895
31,1,9,07:13:30.197921
32,1,3,07:13:56.513710
33,1,10,07:14:22.945428
34,1,6,07:14:48.696501
35,1,9,07:15:14.228416
36,1,4,07:15:40.202442
37,1,8,07:16:06.751115
38,1,9,07:16:32.392141
39,1,5,07:16:58.254210
40,1,3,07:17:24.802883
41,1,4,07:17:51.003756
42,1,7,07:18:16.754829
43,1,3,07:18:43.303502
44,1,7,07:19:09.504375
45,1,4,07:19:35.820164
46,1,2,07:20:01.461190
47,1,6,07:20:28.127857
48,1,6,07:20:53.768883
49,1,7,07:21:19.969756
50,1,8,07:21:45.610782
51,1,2,07:22:11.811655
52,1,7,07:22:38.243373
53,1,2,07:23:04.330330
54,1,5,07:23:30.192399
55,1,3,07:23:55.833425
56,1,4,07:24:21.695494
57,1,8,07:24:47.782451
58,1,9,07:25:14.449118
59,1,8,07:25:40.090144
60,1,6,07:26:06.291017
61,1,10,07:26:31.932043
62,1,4,07:26:57.794112
63,1,6,07:27:23.656181
64,1,3,07:27:49.518250
65,1,7,07:28:15.719123
66,1,5,07:28:41.581192
67,1,10,07:29:07.555218
68,1,3,07:29:33.417287
69,1,8,07:29:59.849005
70,1,6,07:30:25.711074
71,1,2,07:30:51.352100
72,1,5,07:31:18.018767
73,1,10,07:31:44.105724
74,1,9,07:32:10.537442
75,1,4,07:32:36.969160
76,1,8,07:33:03.635827
77,1,3,07:33:29.836700
78,1,8,07:33:56.152489
79,1,9,07:34:22.126515
80,1,6,07:34:48.442304
81,1,10,07:35:14.529261
82,1,3,07:35:40.960979
83,1,10,07:36:07.509652
84,1,10,07:36:33.260725
85,1,6,07:36:59.576514
86,1,9,07:37:26.243181
87,1,8,07:37:52.674899
88,1,7,07:38:18.315925
89,1,9,07:38:44.864598
90,1,7,07:39:11.065471
91,1,10,07:39:37.152428
92,1,3,07:40:03.468217
93,1,9,07:40:29.219290
94,1,6,07:40:55.535079
95,1,4,07:41:21.966797
96,1,8,07:41:48.053754
97,1,6,07:42:14.602427
98,1,2,07:42:40.464496
99,1,6,07:43:06.551453
100,1,8,07:43:32.083368
101,1,10,07:43:58.284241
102,1,6,07:44:23.925267
103,1,2,07:44:50.012224
104,1,8,07:45:16.443942
105,1,3,07:45:42.084968
106,1,5,07:46:07.725994
107,1,5,07:46:33.257909
108,1,10,07:46:59.344866
109,1,6,07:47:25.776584
110,1,4,07:47:51.977457
111,1,2,07:48:17.728530
112,1,4,07:48:43.369556
113,1,9,07:49:09.231625
114,1,7,07:49:35.663343
115,1,3,07:50:01.525412
116,1,4,07:50:27.957130
117,1,3,07:50:53.931156
118,1,9,07:51:20.479829
119,1,9,07:51:46.230902
120,1,9,07:52:12.662620
121,1,4,07:52:38.636646
122,1,7,07:53:04.723603
123,1,8,07:53:30.810560
124,1,9,07:53:57.359233
125,1,9,07:54:23.110306
126,1,3,07:54:49.542024
127,1,7,07:55:15.183050
128,1,10,07:55:41.498839
129,1,7,07:56:07.814628
130,1,4,07:56:33.346543
131,1,4,07:56:59.320569
132,1,4,07:57:24.852484
133,1,2,07:57:51.284202
134,1,3,07:58:17.146271
135,1,9,07:58:43.694944
136,1,4,07:59:10.126662
137,1,4,07:59:35.767688
138,1,4,08:00:01.408714
139,1,6,08:00:27.159787
140,1,3,08:00:52.800813
141,1,3,08:01:18.662882
142,1,10,08:01:44.194797
143,1,3,08:02:10.168823
144,1,6,08:02:35.809849
145,1,7,08:03:02.241567
146,1,7,08:03:28.790240
147,1,8,08:03:54.991113
148,1,4,08:04:20.853182
149,1,10,08:04:46.827208
150,1,6,08:05:12.801234
151,1,5,08:05:39.349907
152,1,8,08:06:05.100980
153,1,6,08:06:31.301853
154,1,6,08:06:56.833768
155,1,10,08:07:23.382441
156,1,2,08:07:49.244510
157,1,7,08:08:14.995583
158,1,3,08:08:40.746656
159,1,8,08:09:06.497729
160,1,9,08:09:32.138755
161,1,6,08:09:58.112781
162,1,8,08:10:24.428570
163,1,9,08:10:50.290639
164,1,10,08:11:16.377596
165,1,9,08:11:43.044263
166,1,5,08:12:09.245136
167,1,6,08:12:35.793809
168,1,7,08:13:01.880766
169,1,10,08:13:27.742835
170,1,4,08:13:53.383861
171,1,5,08:14:19.134934
172,1,8,08:14:45.221891
173,1,3,08:15:10.972964
174,1,3,08:15:37.173837
175,1,2,08:16:02.924910
176,1,6,08:16:29.473583
177,1,2,08:16:56.140250
178,1,10,08:17:22.341123
179,1,3,08:17:48.092196
180,1,7,08:18:14.523914
181,1,7,08:18:40.164940
182,1,9,08:19:06.480729
183,1,10,08:19:32.567686
184,1,4,08:19:58.654643
185,1,6,08:20:24.970432
186,1,2,08:20:50.721505
187,1,10,08:21:17.153223
188,1,9,08:21:43.015292
189,1,2,08:22:08.877361
190,1,5,08:22:34.518387
191,1,10,08:23:00.719260
192,1,5,08:23:27.150978
193,1,8,08:23:53.125004
194,1,5,08:24:19.211961
195,1,2,08:24:45.760634
196,1,9,08:25:12.192352
197,1,9,08:25:38.054421
198,1,2,08:26:04.370210
199,1,10,08:26:29.902125
200,1,6,08:26:55.434040
201,1,10,08:27:21.075066
202,1,7,08:27:47.275939
203,1,9,08:28:13.249965
204,1,3,08:28:39.565754
205,1,4,08:29:05.316827
206,1,2,08:29:31.067900
207,1,4,08:29:56.818973
208,1,7,08:30:22.905930
209,1,2,08:30:48.992887
210,1,10,08:31:15.079844
211,1,6,08:31:41.166801
212,1,10,08:32:07.253758
213,1,2,08:32:33.340715
214,1,3,08:32:59.427672
215,1,9,08:33:25.514629
216,1,6,08:33:51.601586
217,1,7,08:34:17.688543
218,1,9,08:34:43.775500
219,1,10,08:35:09.862457
220,1,7,08:35:35.949414
221,1,2,08:36:02.036371
222,1,6,08:36:28.123328
223,1,3,08:36:54.210285
224,1,4,08:37:20.297242
225,1,10,08:37:46.384199
226,1,2,08:38:12.471156
227,1,9,08:38:38.558113
228,1,6,08:39:04.645070
229,1,5,08:39:30.732027
230,1,8,08:39:56.818984
231,1,6,08:40:22.905941
232,1,6,08:40:48.992898
233,1,2,08:41:15.079855
234,1,8,08:41:41.166812
235,1,4,08:42:07.253769
236,1,3,08:42:33.340726
237,1,6,08:42:59.427683
238,1,9,08:43:25.514640
239,1,3,08:43:51.601597
240,1,9,08:44:17.688554
241,1,3,08:44:43.775511
242,1,8,08:45:09.862468
243,1,3,08:45:35.949425
244,1,2,08:46:02.036382
245,1,2,08:46:28.123339
246,1,4,08:46:54.210296
247,1,10,08:47:20.297253
248,1,9,08:47:46.384210
249,1,2,08:48:12.471167
250,1,6,08:48:38.558124
251,1,9,08:49:04.645081
252,1,7,08:49:30.732038
253,1,7,08:49:56.818995
254,1,4,08:50:22.905952
255,1,9,08:50:48.992909
256,1,5,08:51:15.079866
257,1,7,08:51:41.166823
258,1,6,08:52:07.253780
259,1,6,08:52:33.340737
260,1,6,08:52:59.427694
261,1,8,08:53:25.514651
262,1,8,08:53:51.601608
263,1,10,08:54:17.688565
264,1,8,08:54:43.775522
265,1,4,08:55:09.862479
266,1,2,08:55:35.949436
267,1,3,08:56:02.036393
268,1,7,08:56:28.123350
269,1,8,08:56:54.210307
270,1,2,08:57:20.297264
271,1,4,08:57:46.384221
272,1,8,08:58:12.471178
273,1,8,08:58:38.558135
274,1,6,08:59:04.645092
275,1,2,08:59:30.732049
276,1,2,08:59:56.819006
277,1,6,09:00:22.905963
278,1,9,09:00:48.992920
279,1,5,09:01:15.079877
280,1,6,09:01:41.166834
281,1,5,09:02:07.253791
282,1,6,09:02:33.340748
283,1,8,09:02:59.427705
284,1,8,09:03:25.514662
285,1,9,09:03:51.601619
286,1,5,09:04:17.688576
287,1,10,09:04:43.775533
288,1,8,09:05:09.862490
289,1,3,09:05:35.949447
290,1,10,09:06:02.036404
291,1,6,09:06:28.123361
292,1,8,09:06:54.210318
293,1,9,09:07:20.297275
294,1,4,09:07:46.384232
295,1,8,09:08:12.471189
296,1,5,09:08:38.558146
297,1,3,09:09:04.645103
298,1,10,09:09:30.732060
299,1,7,09:09:56.819017
300,1,6,09:10:22.905974
301,1,10,09:10:48.992931
302,1,8,09:11:15.079888
303,1,5,09:11:41.166845
304,1,5,09:12:07.253802
305,1,8,09:12:33.340759
306,1,9,09:12:59.427716
307,1,6,09:13:25.514673
308,1,9,09:13:51.601630
309,1,2,09:14:17.688587
310,1,4,09:14:43.775544
311,1,6,09:15:09.862501
312,1,10,09:15:35.949458
313,1,10,09:16:02.036415
314,1,8,09:16:28.123372
315,1,7,09:16:54.210329
316,1,4,09:17:20.297286
317,1,2,09:17:46.384243
318,1,8,09:18:12.471200
319,1,8,09:18:38.558157
320,1,8,09:19:04.645114
321,1,9,09:19:30.732071
322,1,10,09:19:56.819028
323,1,6,09:20:22.905985
324,1,2,09:20:48.992942
325,1,10,09:21:15.079899
326,1,10,09:21:41.166856
327,1,7,09:22:07.253813
328,1,5,09:22:33.340770
329,1,10,09:22:59.427727
330,1,10,09:23:25.514684
331,1,7,09:23:51.601641
332,1,9,09:24:17.688598
333,1,9,09:24:43.775555
334,1,4,09:25:09.862512
335,1,6,09:25:35.949469
336,1,3,09:26:02.036426
337,1,6,09:26:28.123383
338,1,3,09:26:54.210340
339,1,5,09:27:20.297297
340,1,3,09:27:46.384254
341,1,10,09:28:12.471211
342,1,5,09:28:38.558168
343,1,10,09:29:04.645125
344,1,3,09:29:30.732082
345,1,8,09:29:56.819039
346,1,9,09:30:22.905996
347,1,10,09:30:48.992953
348,1,8,09:31:15.079910
349,1,5,09:31:41.166867
350,1,3,09:32:07.253824
351,1,7,09:32:33.340781
352,1,9,09:32:59.427738
353,1,7,09:33:25.514695
354,1,8,09:33:51.601652
355,1,3,09:34:17.688609
356,1,2,09:34:43.775566
357,1,4,09:35:09.862523
358,1,3,09:35:35.949480
359,1,5,09:36:02.036437
360,1,10,09:36:28.123394
361,1,5,09:36:54.210351
362,1,6,09:37:20.297308
363,1,6,09:37:46.384265
364,1,3,09:38:12.471222
365,1,2,09:38:38.558179
366,1,5,09:39:04.645136
367,1,2,09:39:30.732093
368,1,2,09:39:56.819050
369,1,10,09:40:22.906007
370,1,10,09:40:48.992964
371,1,7,09:41:15.079921
