id,board_from,alight_to,arr_time
1,1,2,07:00:25.641026
2,1,6,07:00:51.956815
3,1,9,07:01:17.818884
4,1,3,07:01:43.680953
5,1,9,07:02:09.767910
6,1,7,07:02:35.968783
7,1,7,07:03:01.830852
8,1,6,07:03:27.804878
9,1,8,07:03:53.778904
10,1,4,07:04:20.445571
11,1,8,07:04:46.877289
12,1,2,07:05:12.628362
13,1,6,07:05:39.060080
14,1,8,07:06:05.147037
15,1,4,07:06:30.788063
16,1,4,07:06:56.762089
17,1,10,07:07:22.962962
18,1,4,07:07:49.049919
19,1,8,07:08:15.023945
20,1,8,07:08:41.110902
21,1,2,07:09:07.311775
22,1,4,07:09:33.062848
23,1,2,07:09:59.494566
24,1,10,07:10:25.026481
25,1,9,07:10:51.227354
26,1,8,07:11:17.659072
27,1,10,07:11:43.410145
28,1,3,07:12:09.611018
29,1,7,07:12:35.473087
30,1,6,07:13:01.560044
31,1,2,07:13:27.311117
32,1,3,07:13:53.398074
33,1,9,07:14:18.929989
34,1,5,07:14:45.016946
35,1,8,07:15:10.548861
36,1,10,07:15:36.522887
37,1,10,07:16:02.163913
38,1,6,07:16:27.804939
39,1,8,07:16:53.556012
40,1,5,07:17:20.104685
41,1,7,07:17:45.745711
42,1,6,07:18:11.386737
43,1,4,07:18:37.248806
44,1,9,07:19:03.797479
45,1,8,07:19:30.346152
46,1,4,07:19:56.547025
47,1,5,07:20:22.298098
48,1,3,07:20:48.049171
49,1,6,07:21:14.136128
50,1,5,07:21:40.684801
51,1,8,07:22:06.325827
52,1,2,07:22:32.874500
53,1,7,07:22:58.515526
54,1,3,07:23:24.377595
55,1,2,07:23:50.018621
56,1,8,07:24:16.567294
57,1,2,07:24:42.883083
58,1,2,07:25:09.198872
59,1,6,07:25:35.865539
60,1,8,07:26:02.181328
61,1,7,07:26:27.932401
62,1,7,07:26:54.599068
63,1,4,07:27:21.147741
64,1,8,07:27:47.696414
65,1,9,07:28:13.228329
66,1,5,07:28:39.429202
67,1,2,07:29:05.744991
68,1,4,07:29:32.293664
69,1,10,07:29:58.842337
70,1,4,07:30:24.816363
71,1,2,07:30:51.017236
72,1,10,07:31:17.565909
73,1,2,07:31:43.316982
74,1,2,07:32:09.068055
75,1,3,07:32:34.930124
76,1,8,07:33:01.017081
77,1,10,07:33:27.448799
78,1,7,07:33:52.980714
79,1,10,07:34:18.731787
80,1,3,07:34:44.932660
81,1,3,07:35:10.573686
82,1,6,07:35:37.122359
83,1,8,07:36:03.438148
84,1,8,07:36:29.300217
85,1,6,07:36:54.941243
86,1,6,07:37:20.473158
87,1,7,07:37:46.335227
88,1,3,07:38:12.422184
89,1,8,07:38:38.509141
90,1,6,07:39:04.150167
91,1,6,07:39:29.791193
92,1,4,07:39:55.765219
93,1,3,07:40:21.297134
94,1,2,07:40:47.845807
95,1,3,07:41:13.819833
96,1,10,07:41:39.681902
97,1,9,07:42:05.882775
98,1,4,07:42:31.969732
99,1,5,07:42:57.831801
100,1,5,07:43:24.147590
101,1,7,07:43:50.348463
102,1,9,07:44:16.780181
103,1,9,07:44:42.421207
104,1,9,07:45:08.508164
105,1,3,07:45:34.040079
106,1,10,07:46:00.588752
107,1,2,07:46:26.904541
108,1,7,07:46:52.991498
109,1,4,07:47:18.523413
110,1,4,07:47:44.497439
111,1,4,07:48:10.584396
112,1,10,07:48:37.016114
113,1,2,07:49:02.767187
114,1,3,07:49:28.629256
115,1,5,07:49:54.380329
116,1,4,07:50:20.929002
117,1,6,07:50:47.360720
118,1,7,07:51:14.027387
119,1,4,07:51:39.668413
120,1,6,07:52:05.530482
121,1,10,07:52:31.504508
122,1,4,07:52:57.478534
123,1,3,07:53:23.119560
124,1,7,07:53:49.786227
125,1,3,07:54:16.452894
126,1,7,07:54:42.884612
127,1,6,07:55:09.085485
128,1,6,07:55:35.286358
129,1,10,07:56:01.373315
130,1,2,07:56:27.574188
131,1,4,07:56:53.548214
132,1,7,07:57:19.410283
133,1,4,07:57:45.272352
134,1,4,07:58:11.246378
135,1,6,07:58:37.562167
136,1,9,07:59:03.094082
137,1,3,07:59:29.642755
138,1,10,07:59:56.074473
139,1,2,08:00:22.506191
140,1,10,08:00:48.707064
141,1,5,08:01:14.794021
142,1,3,08:01:40.656090
143,1,10,08:02:06.743047
144,1,10,08:02:33.058836
145,1,5,08:02:58.920905
146,1,3,08:03:25.121778
147,1,2,08:03:50.872851
148,1,10,08:04:17.539518
149,1,3,08:04:43.626475
150,1,4,08:05:09.600501
151,1,4,08:05:35.351574
152,1,2,08:06:01.900247
153,1,8,08:06:28.566914
154,1,4,08:06:54.207940
155,1,7,08:07:20.523729
156,1,7,08:07:46.839518
157,1,3,08:08:12.926475
158,1,3,08:08:39.475148
159,1,6,08:09:06.023821
160,1,6,08:09:32.224694
161,1,7,08:09:58.891361
162,1,6,08:10:24.978318
163,1,9,08:10:50.619344
164,1,7,08:11:16.593370
165,1,3,08:11:42.455439
166,1,2,08:12:08.206512
167,1,7,08:12:34.407385
168,1,10,08:13:00.608258
169,1,10,08:13:26.470327
170,1,2,08:13:52.221400
171,1,9,08:14:17.862426
172,1,9,08:14:43.724495
173,1,2,08:15:09.811452
174,1,7,08:15:35.785478
175,1,3,08:16:01.986351
176,1,9,08:16:27.737424
177,1,7,08:16:53.599493
178,1,5,08:17:20.266160
179,1,2,08:17:46.581949
180,1,7,08:18:13.248616
181,1,4,08:18:39.449489
182,1,10,08:19:05.650362
183,1,4,08:19:31.401435
184,1,4,08:19:57.488392
185,1,5,08:20:23.462418
186,1,2,08:20:49.436444
187,1,5,08:21:15.077470
188,1,10,08:21:40.718496
189,1,7,08:22:06.469569
190,1,6,08:22:33.018242
191,1,7,08:22:58.769315
192,1,3,08:23:25.085104
193,1,8,08:23:51.751771
194,1,3,08:24:18.067560
195,1,3,08:24:43.599475
196,1,5,08:25:09.686432
197,1,10,08:25:35.327458
198,1,5,08:26:01.189527
199,1,8,08:26:26.830553
200,1,2,08:26:52.917510
201,1,8,08:27:19.466183
202,1,10,08:27:45.667056
203,1,8,08:28:11.529125
204,1,4,08:28:37.170151
205,1,8,08:29:03.601869
206,1,8,08:29:29.802742
207,1,8,08:29:56.351415
208,1,3,08:30:21.992441
209,1,6,08:30:47.633467
210,1,9,08:31:13.274493
211,1,7,08:31:38.915519
212,1,9,08:32:04.556545
213,1,10,08:32:30.197571
214,1,8,08:32:55.838597
215,1,6,08:33:21.479623
216,1,8,08:33:47.120649
217,1,10,08:34:12.761675
218,1,3,08:34:38.402701
219,1,7,08:35:04.043727
220,1,6,08:35:29.684753
221,1,4,08:35:55.325779
222,1,4,08:36:20.966805
223,1,3,08:36:46.607831
224,1,3,08:37:12.248857
225,1,5,08:37:37.889883
226,1,5,08:38:03.530909
227,1,2,08:38:29.171935
228,1,9,08:38:54.812961
229,1,6,08:39:20.453987
230,1,5,08:39:46.095013
231,1,3,08:40:11.736039
232,1,4,08:40:37.377065
233,1,9,08:41:03.018091
234,1,8,08:41:28.659117
235,1,7,08:41:54.300143
236,1,3,08:42:19.941169
237,1,6,08:42:45.582195
238,1,3,08:43:11.223221
239,1,9,08:43:36.864247
240,1,6,08:44:02.505273
241,1,9,08:44:28.146299
