id,board_from,alight_to,arr_time
1,1,10,07:00:25.641026
2,1,8,07:00:52.072744
3,1,4,07:01:18.388533
4,1,6,07:01:44.937206
5,1,2,07:02:10.911232
6,1,8,07:02:37.342950
7,1,10,07:03:03.316976
8,1,9,07:03:29.179045
9,1,10,07:03:55.845712
10,1,10,07:04:22.394385
11,1,4,07:04:48.710174
12,1,9,07:05:14.911047
13,1,6,07:05:41.226836
14,1,3,07:06:07.542625
15,1,2,07:06:33.629582
16,1,3,07:06:59.945371
17,1,5,07:07:26.494044
18,1,5,07:07:52.809833
19,1,7,07:08:18.450859
20,1,7,07:08:44.312928
21,1,10,07:09:10.399885
22,1,9,07:09:36.600758
23,1,10,07:10:03.267425
24,1,6,07:10:29.699143
25,1,4,07:10:55.561212
26,1,5,07:11:21.312285
27,1,6,07:11:47.628074
28,1,9,07:12:13.715031
29,1,3,07:12:39.577100
30,1,7,07:13:06.008818
31,1,3,07:13:31.870887
32,1,4,07:13:58.302605
33,1,8,07:14:24.503478
34,1,10,07:14:50.254551
35,1,3,07:15:16.005624
36,1,6,07:15:42.321413
37,1,7,07:16:08.522286
38,1,7,07:16:34.496312
39,1,6,07:17:00.928030
40,1,4,07:17:26.679103
41,1,10,07:17:52.320129
42,1,9,07:18:18.635918
43,1,8,07:18:44.609944
44,1,4,07:19:11.041662
45,1,8,07:19:37.473380
46,1,6,07:20:03.674253
47,1,4,07:20:29.648279
48,1,5,07:20:55.180194
49,1,5,07:21:21.611912
50,1,5,07:21:47.143827
51,1,9,07:22:13.230784
52,1,10,07:22:38.981857
53,1,3,07:23:05.068814
54,1,10,07:23:30.819887
55,1,3,07:23:56.906844
56,1,3,07:24:23.573511
57,1,4,07:24:49.774384
58,1,6,07:25:15.415410
59,1,2,07:25:41.731199
60,1,10,07:26:07.818156
61,1,2,07:26:33.569229
62,1,10,07:27:00.235896
63,1,5,07:27:26.784569
64,1,5,07:27:53.100358
65,1,2,07:28:18.851431
66,1,10,07:28:45.052304
67,1,7,07:29:11.600977
68,1,3,07:29:38.032695
69,1,10,07:30:04.581368
70,1,9,07:30:31.013086
71,1,10,07:30:56.764159
72,1,9,07:31:22.738185
73,1,10,07:31:49.286858
74,1,2,07:32:15.487731
75,1,5,07:32:41.349800
76,1,9,07:33:07.898473
77,1,10,07:33:33.760542
78,1,4,07:34:00.192260
79,1,6,07:34:25.833286
80,1,8,07:34:51.695355
81,1,9,07:35:17.782312
82,1,6,07:35:43.533385
83,1,7,07:36:10.082058
84,1,5,07:36:36.397847
85,1,4,07:37:02.259916
86,1,7,07:37:28.346873
87,1,2,07:37:54.778591
88,1,7,07:38:20.640660
89,1,9,07:38:46.281686
90,1,3,07:39:12.482559
91,1,8,07:39:39.031232
92,1,2,07:40:05.579905
93,1,7,07:40:31.895694
94,1,10,07:40:57.982651
95,1,6,07:41:24.649318
96,1,10,07:41:50.290344
97,1,8,07:42:16.606133
98,1,8,07:42:42.247159
99,1,3,07:43:08.795832
100,1,10,07:43:34.996705
101,1,3,07:44:01.197578
102,1,10,07:44:26.838604
103,1,3,07:44:52.589677
104,1,5,07:45:18.121592
105,1,6,07:45:43.983661
106,1,9,07:46:09.845730
107,1,3,07:46:36.277448
108,1,4,07:47:02.028521
109,1,3,07:47:27.560436
110,1,9,07:47:53.761309
111,1,2,07:48:19.623378
112,1,10,07:48:45.264404
113,1,5,07:49:11.015477
114,1,2,07:49:36.989503
115,1,4,07:50:03.421221
116,1,5,07:50:29.062247
117,1,2,07:50:54.703273
118,1,7,07:51:20.790230
119,1,5,07:51:46.431256
120,1,10,07:52:12.862974
121,1,9,07:52:39.411647
122,1,5,07:53:05.162720
123,1,5,07:53:30.913793
124,1,8,07:53:57.114666
125,1,8,07:54:23.430455
126,1,10,07:54:49.979128
127,1,9,07:55:15.953154
128,1,3,07:55:41.927180
129,1,3,07:56:08.593847
130,1,6,07:56:34.909636
131,1,8,07:57:01.458309
132,1,4,07:57:27.545266
133,1,5,07:57:54.211933
134,1,9,07:58:20.298890
135,1,10,07:58:46.272916
136,1,10,07:59:12.939583
137,1,2,07:59:39.606250
138,1,4,08:00:05.247276
139,1,6,08:00:30.998349
140,1,2,08:00:57.314138
141,1,10,08:01:23.980805
142,1,4,08:01:49.954831
143,1,2,08:02:16.155704
144,1,9,08:02:41.906777
145,1,8,08:03:07.880803
146,1,4,08:03:33.521829
147,1,2,08:03:59.495855
148,1,10,08:04:25.469881
149,1,9,08:04:51.331950
150,1,8,08:05:17.305976
151,1,3,08:05:43.854649
152,1,8,08:06:09.828675
153,1,9,08:06:35.915632
154,1,8,08:07:01.777701
155,1,5,08:07:28.209419
156,1,4,08:07:54.758092
157,1,5,08:08:20.958965
158,1,2,08:08:47.390683
159,1,2,08:09:13.591556
160,1,5,08:09:39.342629
161,1,7,08:10:05.429586
162,1,4,08:10:31.070612
163,1,4,08:10:56.932681
164,1,10,08:11:22.906707
165,1,7,08:11:48.993664
166,1,5,08:12:14.967690
167,1,7,08:12:41.283479
168,1,9,08:13:07.484352
169,1,3,08:13:33.346421
170,1,7,08:13:59.208490
171,1,5,08:14:25.875157
172,1,9,08:14:51.737226
173,1,4,08:15:18.285899
174,1,9,08:15:44.036972
175,1,6,08:16:09.568887
176,1,2,08:16:35.769760
177,1,5,08:17:01.410786
178,1,8,08:17:27.497743
179,1,4,08:17:53.138769
180,1,4,08:18:19.454558
181,1,3,08:18:45.770347
182,1,6,08:19:12.319020
183,1,6,08:19:37.960046
184,1,6,08:20:03.491961
185,1,8,08:20:29.132987
186,1,5,08:20:55.564705
187,1,4,08:21:21.538731
188,1,10,08:21:47.070646
189,1,2,08:22:12.821719
190,1,3,08:22:39.253437
191,1,10,08:23:05.569226
192,1,6,08:23:31.431295
193,1,7,08:23:57.747084
194,1,4,08:24:23.388110
195,1,8,08:24:49.703899
196,1,9,08:25:15.790856
197,1,2,08:25:41.877813
198,1,10,08:26:08.426486
199,1,5,08:26:34.858204
200,1,2,08:27:01.406877
201,1,9,08:27:27.493834
202,1,6,08:27:53.809623
203,1,3,08:28:20.010496
204,1,8,08:28:46.326285
205,1,7,08:29:12.413242
206,1,7,08:29:38.164315
207,1,3,08:30:04.365188
208,1,8,08:30:30.566061
209,1,5,08:30:56.766934
210,1,5,08:31:22.967807
211,1,4,08:31:49.168680
212,1,6,08:32:15.369553
213,1,8,08:32:41.570426
214,1,9,08:33:07.771299
215,1,4,08:33:33.972172
216,1,2,08:34:00.173045
217,1,3,08:34:26.373918
218,1,5,08:34:52.574791
219,1,3,08:35:18.775664
220,1,8,08:35:44.976537
221,1,7,08:36:11.177410
222,1,2,08:36:37.378283
223,1,7,08:37:03.579156
224,1,4,08:37:29.780029
225,1,8,08:37:55.980902
226,1,7,08:38:22.181775
227,1,8,08:38:48.382648
228,1,10,08:39:14.583521
229,1,6,08:39:40.784394
230,1,8,08:40:06.985267
231,1,3,08:40:33.186140
232,1,6,08:40:59.387013
233,1,3,08:41:25.587886
234,1,7,08:41:51.788759
235,1,5,08:42:17.989632
236,1,4,08:42:44.190505
237,1,8,08:43:10.391378
238,1,6,08:43:36.592251
239,1,7,08:44:02.793124
240,1,5,08:44:28.993997
241,1,8,08:44:55.194870
242,1,6,08:45:21.395743
243,1,3,08:45:47.596616
244,1,5,08:46:13.797489
245,1,9,08:46:39.998362
246,1,9,08:47:06.199235
247,1,6,08:47:32.400108
248,1,10,08:47:58.600981
249,1,4,08:48:24.801854
250,1,10,08:48:51.002727
251,1,3,08:49:17.203600
252,1,8,08:49:43.404473
253,1,7,08:50:09.605346
254,1,9,08:50:35.806219
255,1,10,08:51:02.007092
256,1,2,08:51:28.207965
257,1,7,08:51:54.408838
258,1,6,08:52:20.609711
259,1,7,08:52:46.810584
260,1,8,08:53:13.011457
261,1,7,08:53:39.212330
262,1,2,08:54:05.413203
263,1,7,08:54:31.614076
264,1,10,08:54:57.814949
265,1,9,08:55:24.015822
266,1,3,08:55:50.216695
267,1,2,08:56:16.417568
268,1,9,08:56:42.618441
269,1,10,08:57:08.819314
270,1,5,08:57:35.020187
271,1,3,08:58:01.221060
272,1,9,08:58:27.421933
273,1,2,08:58:53.622806
274,1,8,08:59:19.823679
275,1,6,08:59:46.024552
276,1,4,09:00:12.225425
277,1,3,09:00:38.426298
278,1,8,09:01:04.627171
279,1,4,09:01:30.828044
280,1,6,09:01:57.028917
281,1,10,09:02:23.229790
282,1,3,09:02:49.430663
283,1,9,09:03:15.631536
284,1,9,09:03:41.832409
285,1,3,09:04:08.033282
286,1,6,09:04:34.234155
287,1,6,09:05:00.435028
288,1,5,09:05:26.635901
289,1,6,09:05:52.836774
290,1,6,09:06:19.037647
291,1,4,09:06:45.238520
292,1,10,09:07:11.439393
293,1,4,09:07:37.640266
294,1,6,09:08:03.841139
295,1,7,09:08:30.042012
296,1,4,09:08:56.242885
297,1,6,09:09:22.443758
298,1,8,09:09:48.644631
299,1,9,09:10:14.845504
300,1,6,09:10:41.046377
301,1,6,09:11:07.247250
302,1,5,09:11:33.448123
303,1,9,09:11:59.648996
304,1,3,09:12:25.849869
305,1,5,09:12:52.050742
306,1,8,09:13:18.251615
307,1,3,09:13:44.452488
308,1,9,09:14:10.653361
309,1,6,09:14:36.854234
310,1,8,09:15:03.055107
311,1,3,09:15:29.255980
312,1,5,09:15:55.456853
313,1,10,09:16:21.657726
314,1,5,09:16:47.858599
315,1,4,09:17:14.059472
316,1,9,09:17:40.260345
317,1,3,09:18:06.461218
318,1,10,09:18:32.662091
319,1,6,09:18:58.862964
320,1,8,09:19:25.063837
321,1,6,09:19:51.264710
322,1,5,09:20:17.465583
323,1,4,09:20:43.666456
324,1,6,09:21:09.867329
325,1,8,09:21:36.068202
326,1,2,09:22:02.269075
327,1,6,09:22:28.469948
328,1,4,09:22:54.670821
329,1,4,09:23:20.871694
330,1,2,09:23:47.072567
331,1,2,09:24:13.273440
332,1,8,09:24:39.474313
333,1,7,09:25:05.675186
334,1,8,09:25:31.876059
335,1,2,09:25:58.076932
336,1,4,09:26:24.277805
337,1,2,09:26:50.478678
338,1,7,09:27:16.679551
339,1,4,09:27:42.880424
340,1,10,09:28:09.081297
341,1,9,09:28:35.282170
342,1,6,09:29:01.483043
343,1,5,09:29:27.683916
344,1,2,09:29:53.884789
345,1,5,09:30:20.085662
346,1,9,09:30:46.286535
347,1,6,09:31:12.487408
348,1,6,09:31:38.688281
349,1,3,09:32:04.889154
350,1,9,09:32:31.090027
351,1,5,09:32:57.290900
352,1,6,09:33:23.491773
353,1,10,09:33:49.692646
354,1,6,09:34:15.893519
355,1,6,09:34:42.094392
356,1,7,09:35:08.295265
357,1,4,09:35:34.496138
358,1,7,09:36:00.697011
359,1,10,09:36:26.897884
360,1,3,09:36:53.098757
361,1,6,09:37:19.299630
362,1,8,09:37:45.500503
363,1,8,09:38:11.701376
364,1,6,09:38:37.902249
365,1,9,09:39:04.103122
366,1,3,09:39:30.303995
367,1,8,09:39:56.504868
368,1,7,09:40:22.705741
369,1,2,09:40:48.906614
370,1,7,09:41:15.107487
371,1,4,09:41:41.308360
