id,board_from,alight_to,arr_time
1,1,7,07:00:26.200873
2,1,2,07:00:52.749546
3,1,6,07:01:18.611615
4,1,10,07:01:45.160288
5,1,2,07:02:11.247245
6,1,5,07:02:37.563034
7,1,9,07:03:03.537060
8,1,3,07:03:29.737933
9,1,7,07:03:56.286606
10,1,8,07:04:22.037679
11,1,8,07:04:48.238552
12,1,5,07:05:14.100621
13,1,2,07:05:39.741647
14,1,4,07:06:05.603716
15,1,7,07:06:31.919505
16,1,3,07:06:57.781574
17,1,7,07:07:24.097363
18,1,8,07:07:50.184320
19,1,7,07:08:15.825346
20,1,10,07:08:41.576419
21,1,7,07:09:07.438488
22,1,7,07:09:33.870206
23,1,8,07:09:59.732275
24,1,3,07:10:25.264190
25,1,2,07:10:51.812863
26,1,5,07:11:17.899820
27,1,9,07:11:43.761889
28,1,3,07:12:10.310562
29,1,2,07:12:35.951588
30,1,3,07:13:02.267377
31,1,7,07:13:28.699095
32,1,5,07:13:54.231010
33,1,7,07:14:19.982083
34,1,10,07:14:45.623109
35,1,6,07:15:12.289776
36,1,7,07:15:38.721494
37,1,3,07:16:04.583563
38,1,8,07:16:30.670520
39,1,7,07:16:56.532589
40,1,2,07:17:22.506615
41,1,9,07:17:48.257688
42,1,2,07:18:14.458561
43,1,3,07:18:40.209634
44,1,10,07:19:06.071703
45,1,8,07:19:31.712729
46,1,9,07:19:57.913602
47,1,2,07:20:23.887628
48,1,7,07:20:50.319346
49,1,8,07:21:16.635135
50,1,10,07:21:42.386208
51,1,9,07:22:08.587081
52,1,7,07:22:34.674038
53,1,7,07:23:01.222711
54,1,6,07:23:27.084780
55,1,8,07:23:53.633453
56,1,4,07:24:19.607479
57,1,5,07:24:46.039197
58,1,3,07:25:12.354986
59,1,6,07:25:38.555859
60,1,7,07:26:04.987577
61,1,9,07:26:31.419295
62,1,3,07:26:57.281364
63,1,6,07:27:23.143433
64,1,10,07:27:49.344306
65,1,8,07:28:15.431263
66,1,10,07:28:41.632136
67,1,2,07:29:07.947925
68,1,9,07:29:33.588951
69,1,7,07:30:00.255618
70,1,2,07:30:25.896644
71,1,6,07:30:51.870670
72,1,6,07:31:17.511696
73,1,2,07:31:43.262769
74,1,2,07:32:09.463642
75,1,9,07:32:35.214715
76,1,5,07:33:00.965788
77,1,5,07:33:27.166661
78,1,7,07:33:53.253618
79,1,8,07:34:18.785533
80,1,8,07:34:45.334206
81,1,2,07:35:11.308232
82,1,10,07:35:36.949258
83,1,7,07:36:02.700331
84,1,3,07:36:29.132049
85,1,5,07:36:55.219006
86,1,9,07:37:21.305963
87,1,4,07:37:47.392920
88,1,8,07:38:13.254989
89,1,9,07:38:39.341946
90,1,3,07:39:05.657735
91,1,6,07:39:32.089453
92,1,8,07:39:57.951522
93,1,2,07:40:23.702595
94,1,7,07:40:49.564664
95,1,7,07:41:15.765537
