id,board_from,alight_to,arr_time
1,1,9,07:00:25.862069
2,1,5,07:00:52.062942
3,1,6,07:01:17.703968
4,1,5,07:01:43.790925
5,1,7,07:02:09.877882
6,1,8,07:02:35.739951
7,1,2,07:03:01.491024
8,1,7,07:03:27.691897
9,1,2,07:03:54.007686
10,1,7,07:04:19.648712
11,1,9,07:04:45.964501
12,1,10,07:05:12.513174
13,1,7,07:05:38.264247
14,1,7,07:06:04.238273
15,1,7,07:06:29.879299
16,1,3,07:06:55.520325
17,1,6,07:07:21.271398
18,1,10,07:07:47.938065
19,1,5,07:08:14.369783
20,1,7,07:08:40.456740
21,1,7,07:09:06.207813
22,1,8,07:09:32.069882
23,1,6,07:09:58.156839
24,1,4,07:10:24.243796
25,1,7,07:10:49.884822
26,1,8,07:11:15.746891
27,1,3,07:11:42.062680
28,1,7,07:12:08.611353
29,1,4,07:12:34.698310
30,1,5,07:13:01.014099
31,1,10,07:13:26.765172
32,1,7,07:13:52.406198
33,1,5,07:14:18.047224
34,1,4,07:14:44.021250
35,1,9,07:15:09.995276
36,1,8,07:15:36.426994
37,1,2,07:16:02.975667
38,1,6,07:16:29.062624
39,1,3,07:16:55.611297
40,1,6,07:17:21.812170
41,1,5,07:17:48.013043
42,1,9,07:18:13.987069
43,1,8,07:18:40.302858
44,1,2,07:19:06.503731
45,1,5,07:19:32.590688
46,1,8,07:19:58.791561
47,1,10,07:20:24.542634
48,1,9,07:20:50.516660
49,1,3,07:21:16.490686
50,1,2,07:21:43.039359
51,1,10,07:22:09.588032
52,1,10,07:22:35.339105
53,1,9,07:23:01.770823
54,1,9,07:23:28.319496
55,1,4,07:23:53.851411
56,1,2,07:24:20.400084
57,1,8,07:24:45.931999
58,1,10,07:25:11.906025
59,1,5,07:25:38.106898
60,1,9,07:26:03.747924
61,1,5,07:26:29.388950
62,1,5,07:26:55.937623
63,1,9,07:27:22.024580
64,1,7,07:27:48.456298
65,1,10,07:28:14.097324
66,1,6,07:28:40.298197
67,1,5,07:29:05.830112
68,1,9,07:29:31.581185
69,1,4,07:29:57.113100
70,1,6,07:30:23.087126
71,1,5,07:30:48.838199
72,1,5,07:31:14.700268
73,1,4,07:31:41.131986
74,1,3,07:32:07.447775
75,1,7,07:32:33.996448
76,1,8,07:32:59.970474
77,1,2,07:33:26.057431
78,1,9,07:33:52.144388
79,1,10,07:34:18.811055
80,1,6,07:34:44.562128
81,1,9,07:35:10.424197
82,1,7,07:35:36.625070
83,1,3,07:36:02.266096
84,1,7,07:36:28.581885
85,1,8,07:36:54.782758
86,1,7,07:37:21.214476
87,1,2,07:37:46.855502
88,1,3,07:38:13.056375
89,1,5,07:38:39.372164
90,1,3,07:39:05.013190
91,1,10,07:39:31.444908
92,1,4,07:39:57.085934
93,1,5,07:40:23.172891
94,1,10,07:40:49.839558
95,1,2,07:41:16.040431
96,1,4,07:41:41.572346
97,1,10,07:42:07.434415
98,1,9,07:42:33.635288
99,1,9,07:42:59.497357
100,1,3,07:43:26.164024
101,1,3,07:43:52.250981
102,1,2,07:44:17.782896
103,1,10,07:44:43.314811
104,1,2,07:45:09.863484
105,1,5,07:45:36.179273
106,1,3,07:46:01.820299
107,1,5,07:46:28.252017
108,1,7,07:46:54.226043
109,1,10,07:47:20.313000
110,1,2,07:47:46.861673
111,1,6,07:48:13.528340
112,1,2,07:48:39.960058
113,1,4,07:49:06.508731
114,1,10,07:49:32.595688
115,1,5,07:49:58.911477
116,1,10,07:50:24.885503
117,1,3,07:50:50.526529
118,1,4,07:51:16.167555
119,1,2,07:51:41.918628
120,1,2,07:52:07.780697
121,1,7,07:52:34.329370
122,1,9,07:53:00.878043
123,1,10,07:53:27.544710
124,1,3,07:53:53.295783
125,1,9,07:54:19.157852
126,1,6,07:54:45.824519
127,1,4,07:55:11.686588
128,1,7,07:55:37.437661
129,1,5,07:56:03.869379
130,1,4,07:56:29.843405
131,1,6,07:56:55.930362
132,1,7,07:57:22.017319
133,1,2,07:57:47.658345
134,1,9,07:58:13.299371
135,1,7,07:58:39.731089
136,1,4,07:59:05.372115
137,1,4,07:59:31.123188
138,1,3,07:59:57.097214
139,1,8,08:00:23.413003
140,1,4,08:00:49.499960
141,1,6,08:01:15.586917
142,1,10,08:01:41.227943
143,1,8,08:02:07.776616
144,1,10,08:02:34.208334
145,1,4,08:02:59.959407
146,1,3,08:03:26.508080
147,1,6,08:03:52.370149
148,1,8,08:04:18.457106
149,1,2,08:04:44.319175
150,1,5,08:05:10.293201
151,1,6,08:05:35.934227
152,1,10,08:06:02.482900
153,1,5,08:06:28.914618
154,1,6,08:06:55.115491
155,1,8,08:07:20.756517
156,1,6,08:07:46.730543
157,1,2,08:08:13.162261
158,1,6,08:08:39.710934
159,1,8,08:09:05.684960
160,1,7,08:09:31.436033
161,1,2,08:09:57.298102
162,1,6,08:10:22.830017
163,1,8,08:10:48.916974
164,1,10,08:11:15.348692
165,1,7,08:11:41.664481
166,1,3,08:12:07.526550
167,1,6,08:12:34.193217
168,1,5,08:13:00.741890
169,1,8,08:13:26.715916
170,1,8,08:13:53.031705
171,1,7,08:14:19.118662
172,1,3,08:14:44.869735
173,1,3,08:15:11.185524
174,1,9,08:15:37.501313
175,1,4,08:16:03.252386
176,1,4,08:16:29.684104
177,1,7,08:16:56.232777
178,1,8,08:17:22.548566
179,1,8,08:17:48.299639
180,1,4,08:18:14.273665
181,1,7,08:18:40.024738
182,1,5,08:19:06.340527
183,1,6,08:19:31.981553
184,1,7,08:19:58.530226
185,1,8,08:20:24.731099
186,1,10,08:20:50.705125
187,1,9,08:21:16.905998
188,1,10,08:21:42.992955
189,1,8,08:22:08.524870
190,1,6,08:22:34.498896
191,1,2,08:23:00.360965
192,1,9,08:23:26.447922
193,1,4,08:23:52.534879
194,1,5,08:24:18.396948
195,1,4,08:24:44.597821
196,1,10,08:25:10.571847
197,1,4,08:25:37.120520
198,1,3,08:26:03.436309
199,1,9,08:26:28.968224
200,1,10,08:26:54.500139
201,1,7,08:27:20.362208
202,1,2,08:27:46.793926
203,1,9,08:28:12.994799
204,1,9,08:28:38.635825
205,1,5,08:29:04.609851
206,1,9,08:29:30.471920
207,1,3,08:29:56.787709
208,1,7,08:30:23.219427
209,1,3,08:30:49.651145
210,1,3,08:31:16.082863
211,1,3,08:31:42.514581
212,1,9,08:32:08.946299
213,1,2,08:32:35.378017
214,1,8,08:33:01.809735
215,1,3,08:33:28.241453
216,1,2,08:33:54.673171
217,1,8,08:34:21.104889
218,1,10,08:34:47.536607
219,1,5,08:35:13.968325
220,1,6,08:35:40.400043
221,1,6,08:36:06.831761
222,1,4,08:36:33.263479
223,1,3,08:36:59.695197
224,1,7,08:37:26.126915
225,1,5,08:37:52.558633
226,1,5,08:38:18.990351
227,1,7,08:38:45.422069
228,1,9,08:39:11.853787
229,1,5,08:39:38.285505
230,1,10,08:40:04.717223
231,1,4,08:40:31.148941
232,1,7,08:40:57.580659
233,1,5,08:41:24.012377
234,1,10,08:41:50.444095
235,1,8,08:42:16.875813
236,1,9,08:42:43.307531
237,1,4,08:43:09.739249
238,1,10,08:43:36.170967
239,1,7,08:44:02.602685
240,1,4,08:44:29.034403
241,1,7,08:44:55.466121
242,1,10,08:45:21.897839
243,1,4,08:45:48.329557
244,1,8,08:46:14.761275
245,1,2,08:46:41.192993
246,1,6,08:47:07.624711
247,1,10,08:47:34.056429
248,1,10,08:48:00.488147
249,1,8,08:48:26.919865
250,1,2,08:48:53.351583
251,1,10,08:49:19.783301
252,1,8,08:49:46.215019
253,1,2,08:50:12.646737
254,1,6,08:50:39.078455
255,1,10,08:51:05.510173
256,1,9,08:51:31.941891
257,1,7,08:51:58.373609
258,1,10,08:52:24.805327
259,1,5,08:52:51.237045
260,1,5,08:53:17.668763
261,1,6,08:53:44.100481
262,1,7,08:54:10.532199
263,1,8,08:54:36.963917
264,1,7,08:55:03.395635
265,1,4,08:55:29.827353
266,1,3,08:55:56.259071
267,1,10,08:56:22.690789
268,1,8,08:56:49.122507
269,1,5,08:57:15.554225
270,1,2,08:57:41.985943
271,1,2,08:58:08.417661
272,1,5,08:58:34.849379
273,1,10,08:59:01.281097
274,1,9,08:59:27.712815
275,1,9,08:59:54.144533
276,1,8,09:00:20.576251
277,1,9,09:00:47.007969
278,1,7,09:01:13.439687
279,1,3,09:01:39.871405
280,1,5,09:02:06.303123
281,1,5,09:02:32.734841
282,1,7,09:02:59.166559
283,1,6,09:03:25.598277
284,1,4,09:03:52.029995
285,1,6,09:04:18.461713
286,1,9,09:04:44.893431
287,1,9,09:05:11.325149
288,1,5,09:05:37.756867
289,1,7,09:06:04.188585
290,1,10,09:06:30.620303
