id,board_from,alight_to,arr_time
1,1,7,07:00:26.431718
2,1,6,07:00:52.747507
3,1,5,07:01:18.498580
4,1,6,07:01:44.930298
5,1,4,07:02:11.017255
6,1,7,07:02:36.879324
7,1,9,07:03:02.853350
8,1,6,07:03:28.715419
9,1,7,07:03:54.356445
10,1,10,07:04:20.672234
11,1,5,07:04:46.873107
12,1,3,07:05:12.960064
13,1,7,07:05:39.626731
14,1,6,07:06:05.377804
15,1,2,07:06:32.044471
16,1,4,07:06:58.476189
17,1,9,07:07:24.450215
18,1,6,07:07:50.537172
19,1,10,07:08:16.511198
20,1,8,07:08:42.262271
21,1,5,07:09:08.463144
22,1,9,07:09:33.995059
23,1,4,07:09:59.857128
24,1,4,07:10:26.405801
25,1,10,07:10:52.379827
26,1,3,07:11:18.241896
27,1,10,07:11:43.992969
28,1,5,07:12:09.633995
29,1,8,07:12:35.496064
30,1,7,07:13:01.696937
31,1,10,07:13:28.363604
32,1,4,07:13:54.225673
33,1,10,07:14:20.199699
34,1,5,07:14:46.286656
35,1,2,07:15:12.373613
36,1,9,07:15:37.905528
37,1,10,07:16:04.221317
38,1,2,07:16:30.653035
39,1,7,07:16:56.404108
40,1,4,07:17:22.719897
41,1,3,07:17:48.470970
42,1,3,07:18:15.137637
43,1,3,07:18:41.804304
44,1,10,07:19:07.666373
45,1,6,07:19:33.753330
46,1,9,07:19:59.954203
47,1,4,07:20:26.502876
48,1,7,07:20:52.818665
49,1,4,07:21:18.792691
50,1,5,07:21:45.224409
51,1,7,07:22:11.773082
52,1,9,07:22:38.321755
53,1,10,07:23:04.870428
54,1,6,07:23:30.844454
55,1,9,07:23:56.595527
56,1,6,07:24:22.569553
57,1,5,07:24:49.001271
58,1,9,07:25:15.088228
59,1,8,07:25:41.289101
60,1,7,07:26:07.604890
61,1,10,07:26:34.036608
62,1,10,07:27:00.237481
63,1,10,07:27:25.769396
64,1,4,07:27:51.970269
65,1,10,07:28:17.611295
66,1,2,07:28:43.362368
67,1,6,07:29:09.563241
68,1,10,07:29:36.111914
69,1,8,07:30:02.198871
70,1,3,07:30:27.839897
71,1,10,07:30:54.040770
72,1,7,07:31:19.902839
73,1,5,07:31:45.764908
74,1,9,07:32:12.080697
75,1,3,07:32:38.281570
76,1,9,07:33:04.032643
77,1,3,07:33:30.581316
78,1,5,07:33:57.247983
79,1,6,07:34:23.679701
80,1,4,07:34:49.541770
81,1,3,07:35:15.742643
82,1,9,07:35:41.493716
83,1,4,07:36:07.925434
84,1,6,07:36:33.566460
85,1,5,07:36:59.317533
86,1,9,07:37:25.984200
87,1,5,07:37:51.516115
88,1,8,07:38:17.267188
89,1,4,07:38:43.354145
90,1,10,07:39:09.441102
91,1,6,07:39:35.192175
92,1,8,07:40:01.740848
93,1,3,07:40:28.289521
94,1,10,07:40:53.821436
95,1,6,07:41:19.572509
96,1,8,07:41:45.546535
97,1,6,07:42:11.408604
98,1,6,07:42:37.159677
99,1,10,07:43:02.691592
100,1,9,07:43:28.778549
101,1,10,07:43:54.752575
102,1,8,07:44:20.503648
103,1,4,07:44:46.144674
104,1,6,07:45:12.006743
105,1,7,07:45:38.322532
106,1,7,07:46:04.523405
107,1,8,07:46:30.497431
108,1,9,07:46:57.046104
109,1,6,07:47:22.687130
110,1,4,07:47:48.774087
111,1,2,07:48:15.205805
112,1,5,07:48:41.521594
113,1,2,07:49:07.953312
114,1,7,07:49:34.385030
115,1,10,07:50:00.136103
116,1,8,07:50:26.802770
117,1,7,07:50:52.664839
118,1,3,07:51:18.751796
119,1,2,07:51:44.502869
120,1,7,07:52:10.034784
121,1,7,07:52:36.583457
122,1,10,07:53:02.334530
123,1,6,07:53:28.650319
124,1,5,07:53:54.966108
125,1,2,07:54:20.717181
126,1,5,07:54:47.265854
127,1,4,07:55:13.581643
128,1,3,07:55:39.332716
129,1,10,07:56:05.194785
130,1,2,07:56:31.510574
131,1,5,07:56:57.151600
132,1,2,07:57:23.818267
133,1,10,07:57:49.569340
134,1,8,07:58:16.118013
135,1,3,07:58:42.092039
136,1,7,07:59:07.733065
137,1,7,07:59:34.399732
138,1,6,08:00:00.600605
139,1,6,08:00:26.801478
140,1,2,08:00:52.663547
141,1,9,08:01:18.750504
142,1,8,08:01:44.612573
143,1,7,08:02:11.044291
144,1,2,08:02:37.710958
145,1,8,08:03:03.242873
146,1,9,08:03:28.883899
147,1,7,08:03:55.199688
148,1,5,08:04:21.173714
149,1,8,08:04:47.840381
150,1,2,08:05:14.041254
151,1,9,08:05:40.242127
152,1,3,08:06:06.443000
153,1,6,08:06:32.643873
154,1,2,08:06:58.175788
155,1,7,08:07:24.607506
156,1,3,08:07:50.139421
157,1,4,08:08:15.780447
158,1,8,08:08:41.754473
159,1,5,08:09:08.070262
160,1,9,08:09:34.736929
161,1,6,08:10:01.052718
162,1,9,08:10:27.601391
163,1,7,08:10:54.033109
164,1,9,08:11:20.233982
165,1,7,08:11:46.096051
166,1,8,08:12:11.958120
167,1,10,08:12:38.389838
168,1,8,08:13:04.938511
169,1,5,08:13:31.139384
170,1,5,08:13:57.571102
171,1,8,08:14:23.771975
172,1,2,08:14:49.413001
173,1,7,08:15:15.961674
174,1,7,08:15:42.162547
175,1,7,08:16:08.249504
176,1,5,08:16:33.890530
177,1,2,08:17:00.557197
178,1,7,08:17:26.758070
179,1,3,08:17:52.509143
180,1,4,08:18:18.371212
181,1,10,08:18:44.919885
182,1,6,08:19:11.468558
183,1,2,08:19:38.017231
184,1,8,08:20:04.565904
185,1,6,08:20:30.652861
186,1,3,08:20:56.514930
187,1,3,08:21:22.488956
188,1,9,08:21:48.351025
189,1,9,08:22:14.666814
190,1,8,08:22:40.640840
191,1,10,08:23:06.956629
192,1,7,08:23:33.623296
193,1,7,08:23:59.939085
194,1,7,08:24:25.471000
195,1,7,08:24:51.222073
196,1,4,08:25:16.973146
197,1,6,08:25:42.835215
198,1,8,08:26:08.476241
199,1,3,08:26:34.450267
200,1,9,08:27:00.424293
201,1,9,08:27:27.090960
202,1,9,08:27:52.953029
203,1,8,08:28:18.927055
204,1,8,08:28:44.789124
205,1,10,08:29:11.455791
206,1,9,08:29:38.004464
207,1,2,08:30:04.320253
208,1,3,08:30:30.636042
209,1,8,08:30:56.951831
210,1,3,08:31:23.267620
211,1,2,08:31:49.583409
212,1,2,08:32:15.899198
213,1,6,08:32:42.214987
214,1,9,08:33:08.530776
215,1,6,08:33:34.846565
216,1,5,08:34:01.162354
217,1,5,08:34:27.478143
218,1,4,08:34:53.793932
219,1,7,08:35:20.109721
220,1,7,08:35:46.425510
221,1,4,08:36:12.741299
222,1,7,08:36:39.057088
223,1,3,08:37:05.372877
224,1,9,08:37:31.688666
225,1,6,08:37:58.004455
226,1,2,08:38:24.320244
227,1,8,08:38:50.636033
228,1,9,08:39:16.951822
229,1,9,08:39:43.267611
230,1,2,08:40:09.583400
231,1,2,08:40:35.899189
232,1,4,08:41:02.214978
233,1,7,08:41:28.530767
234,1,4,08:41:54.846556
235,1,6,08:42:21.162345
236,1,5,08:42:47.478134
237,1,7,08:43:13.793923
238,1,3,08:43:40.109712
239,1,10,08:44:06.425501
240,1,8,08:44:32.741290
241,1,5,08:44:59.057079
242,1,4,08:45:25.372868
243,1,3,08:45:51.688657
244,1,8,08:46:18.004446
245,1,9,08:46:44.320235
246,1,3,08:47:10.636024
247,1,8,08:47:36.951813
248,1,8,08:48:03.267602
249,1,5,08:48:29.583391
250,1,10,08:48:55.899180
251,1,5,08:49:22.214969
252,1,3,08:49:48.530758
253,1,7,08:50:14.846547
254,1,8,08:50:41.162336
255,1,6,08:51:07.478125
256,1,6,08:51:33.793914
257,1,8,08:52:00.109703
258,1,5,08:52:26.425492
259,1,5,08:52:52.741281
260,1,9,08:53:19.057070
261,1,2,08:53:45.372859
262,1,10,08:54:11.688648
263,1,3,08:54:38.004437
264,1,8,08:55:04.320226
265,1,3,08:55:30.636015
266,1,8,08:55:56.951804
267,1,4,08:56:23.267593
268,1,8,08:56:49.583382
269,1,9,08:57:15.899171
270,1,2,08:57:42.214960
271,1,4,08:58:08.530749
272,1,4,08:58:34.846538
273,1,5,08:59:01.162327
274,1,8,08:59:27.478116
275,1,6,08:59:53.793905
276,1,7,09:00:20.109694
277,1,8,09:00:46.425483
278,1,2,09:01:12.741272
279,1,7,09:01:39.057061
280,1,2,09:02:05.372850
281,1,8,09:02:31.688639
282,1,3,09:02:58.004428
283,1,2,09:03:24.320217
284,1,2,09:03:50.636006
285,1,4,09:04:16.951795
286,1,8,09:04:43.267584
287,1,7,09:05:09.583373
288,1,5,09:05:35.899162
289,1,5,09:06:02.214951
290,1,7,09:06:28.530740
291,1,3,09:06:54.846529
292,1,4,09:07:21.162318
293,1,6,09:07:47.478107
294,1,8,09:08:13.793896
295,1,9,09:08:40.109685
296,1,6,09:09:06.425474
297,1,10,09:09:32.741263
298,1,2,09:09:59.057052
299,1,6,09:10:25.372841
300,1,6,09:10:51.688630
301,1,2,09:11:18.004419
302,1,5,09:11:44.320208
303,1,5,09:12:10.635997
304,1,9,09:12:36.951786
305,1,7,09:13:03.267575
306,1,8,09:13:29.583364
307,1,3,09:13:55.899153
308,1,6,09:14:22.214942
309,1,6,09:14:48.530731
310,1,6,09:15:14.846520
311,1,10,09:15:41.162309
312,1,10,09:16:07.478098
313,1,6,09:16:33.793887
314,1,8,09:17:00.109676
315,1,7,09:17:26.425465
316,1,6,09:17:52.741254
317,1,2,09:18:19.057043
318,1,5,09:18:45.372832
319,1,4,09:19:11.688621
320,1,6,09:19:38.004410
321,1,10,09:20:04.320199
322,1,4,09:20:30.635988
323,1,3,09:20:56.951777
324,1,3,09:21:23.267566
325,1,10,09:21:49.583355
326,1,8,09:22:15.899144
327,1,7,09:22:42.214933
328,1,8,09:23:08.530722
329,1,7,09:23:34.846511
330,1,4,09:24:01.162300
331,1,7,09:24:27.478089
332,1,2,09:24:53.793878
333,1,5,09:25:20.109667
334,1,3,09:25:46.425456
335,1,2,09:26:12.741245
336,1,5,09:26:39.057034
337,1,10,09:27:05.372823
338,1,7,09:27:31.688612
339,1,4,09:27:58.004401
340,1,5,09:28:24.320190
341,1,3,09:28:50.635979
342,1,5,09:29:16.951768
343,1,10,09:29:43.267557
344,1,5,09:30:09.583346
345,1,4,09:30:35.899135
346,1,5,09:31:02.214924
347,1,6,09:31:28.530713
348,1,4,09:31:54.846502
349,1,2,09:32:21.162291
350,1,2,09:32:47.478080
351,1,3,09:33:13.793869
352,1,9,09:33:40.109658
353,1,4,09:34:06.425447
354,1,6,09:34:32.741236
355,1,9,09:34:59.057025
356,1,8,09:35:25.372814
357,1,4,09:35:51.688603
358,1,5,09:36:18.004392
359,1,5,09:36:44.320181
360,1,4,09:37:10.635970
361,1,2,09:37:36.951759
362,1,9,09:38:03.267548
363,1,5,09:38:29.583337
364,1,10,09:38:55.899126
365,1,8,09:39:22.214915
366,1,4,09:39:48.530704
367,1,5,09:40:14.846493
368,1,6,09:40:41.162282
369,1,2,09:41:07.478071
370,1,7,09:41:33.793860
371,1,8,09:42:00.109649
372,1,6,09:42:26.425438
373,1,3,09:42:52.741227
374,1,7,09:43:19.057016
375,1,4,09:43:45.372805
376,1,4,09:44:11.688594
377,1,5,09:44:38.004383
378,1,5,09:45:04.320172
379,1,3,09:45:30.635961
380,1,5,09:45:56.951750
381,1,10,09:46:23.267539
382,1,6,09:46:49.583328
383,1,8,09:47:15.899117
384,1,2,09:47:42.214906
385,1,2,09:48:08.530695
386,1,10,09:48:34.846484
387,1,4,09:49:01.162273
388,1,5,09:49:27.478062
389,1,2,09:49:53.793851
390,1,5,09:50:20.109640
391,1,10,09:50:46.425429
392,1,10,09:51:12.741218
393,1,7,09:51:39.057007
394,1,7,09:52:05.372796
