id,board_from,alight_to,arr_time
1,1,8,07:00:26.315789
2,1,9,07:00:52.066862
3,1,6,07:01:18.040888
4,1,8,07:01:44.014914
5,1,8,07:02:10.563587
6,1,3,07:02:36.095502
7,1,3,07:03:01.627417
8,1,3,07:03:27.828290
9,1,9,07:03:53.802316
10,1,6,07:04:19.553389
11,1,5,07:04:45.985107
12,1,5,07:05:11.959133
13,1,5,07:05:38.507806
14,1,3,07:06:04.939524
15,1,9,07:06:30.580550
16,1,4,07:06:56.221576
17,1,2,07:07:21.862602
18,1,6,07:07:48.529269
19,1,6,07:08:14.730142
20,1,7,07:08:40.592211
21,1,7,07:09:06.343284
22,1,9,07:09:33.009951
23,1,4,07:09:59.210824
24,1,3,07:10:25.759497
25,1,10,07:10:52.191215
26,1,2,07:11:18.622933
27,1,9,07:11:44.374006
28,1,3,07:12:10.015032
29,1,3,07:12:36.330821
30,1,5,07:13:02.531694
31,1,2,07:13:28.963412
32,1,8,07:13:54.495327
33,1,2,07:14:20.927045
34,1,10,07:14:47.127918
35,1,6,07:15:12.768944
36,1,4,07:15:39.317617
37,1,9,07:16:05.633406
38,1,5,07:16:31.384479
39,1,5,07:16:57.816197
40,1,10,07:17:24.017070
41,1,10,07:17:49.991096
42,1,5,07:18:16.078053
43,1,6,07:18:41.940122
44,1,2,07:19:07.691195
45,1,4,07:19:33.665221
46,1,2,07:19:59.981010
47,1,3,07:20:26.296799
48,1,10,07:20:52.270825
49,1,7,07:21:18.021898
50,1,5,07:21:43.662924
51,1,9,07:22:09.413997
52,1,3,07:22:35.500954
53,1,3,07:23:01.474980
54,1,5,07:23:27.116006
55,1,2,07:23:52.757032
56,1,8,07:24:19.188750
57,1,2,07:24:45.275707
58,1,2,07:25:10.916733
59,1,3,07:25:37.003690
60,1,6,07:26:03.435408
61,1,6,07:26:29.186481
62,1,3,07:26:54.937554
63,1,6,07:27:20.911580
64,1,6,07:27:46.885606
65,1,5,07:28:13.317324
66,1,6,07:28:39.749042
67,1,6,07:29:06.180760
68,1,2,07:29:32.381633
69,1,6,07:29:57.913548
70,1,8,07:30:24.462221
71,1,4,07:30:50.324290
72,1,4,07:31:16.075363
73,1,6,07:31:42.391152
74,1,6,07:32:08.478109
75,1,6,07:32:34.452135
76,1,4,07:33:00.539092
77,1,5,07:33:26.854881
78,1,9,07:33:53.170670
79,1,5,07:34:18.702585
80,1,10,07:34:44.903458
81,1,8,07:35:11.219247
82,1,6,07:35:37.306204
83,1,2,07:36:02.947230
84,1,3,07:36:29.378948
85,1,5,07:36:55.130021
86,1,3,07:37:20.771047
87,1,6,07:37:46.745073
88,1,5,07:38:12.945946
89,1,8,07:38:38.919972
90,1,6,07:39:05.468645
91,1,6,07:39:31.900363
92,1,5,07:39:58.449036
93,1,9,07:40:24.764825
94,1,6,07:40:51.431492
95,1,7,07:41:17.980165
96,1,3,07:41:43.621191
97,1,5,07:42:09.483260
98,1,3,07:42:35.914978
99,1,4,07:43:01.556004
100,1,8,07:43:27.197030
101,1,5,07:43:53.059099
