id,board_from,alight_to,arr_time
1,1,10,07:00:26.200873
2,1,2,07:00:52.401746
3,1,7,07:01:18.602619
4,1,3,07:01:44.353692
5,1,5,07:02:09.885607
6,1,10,07:02:35.417522
7,1,7,07:03:01.849240
8,1,6,07:03:27.823266
9,1,5,07:03:53.574339
10,1,4,07:04:20.123012
11,1,4,07:04:45.874085
12,1,7,07:05:12.074958
13,1,2,07:05:38.048984
14,1,10,07:06:04.364773
15,1,2,07:06:30.913446
16,1,4,07:06:57.000403
17,1,7,07:07:22.974429
18,1,3,07:07:49.290218
19,1,9,07:08:15.721936
20,1,7,07:08:41.808893
21,1,5,07:09:07.559966
22,1,6,07:09:33.311039
23,1,4,07:09:59.859712
24,1,2,07:10:25.610785
25,1,2,07:10:51.697742
26,1,4,07:11:17.784699
27,1,2,07:11:44.100488
28,1,7,07:12:09.741514
29,1,7,07:12:36.290187
30,1,5,07:13:02.041260
31,1,7,07:13:27.573175
32,1,2,07:13:54.239842
33,1,7,07:14:20.788515
34,1,5,07:14:47.220233
35,1,9,07:15:13.082302
36,1,5,07:15:38.723328
37,1,10,07:16:04.810285
38,1,9,07:16:30.672354
39,1,3,07:16:56.759311
40,1,9,07:17:23.075100
41,1,10,07:17:48.716126
42,1,3,07:18:14.803083
43,1,10,07:18:40.334998
44,1,5,07:19:05.866913
45,1,7,07:19:31.728982
46,1,7,07:19:58.395649
47,1,9,07:20:24.036675
48,1,9,07:20:50.352464
49,1,3,07:21:17.019131
50,1,10,07:21:42.660157
51,1,6,07:22:08.861030
52,1,5,07:22:35.176819
53,1,7,07:23:00.817845
54,1,7,07:23:26.349760
55,1,10,07:23:52.781478
56,1,3,07:24:18.868435
57,1,4,07:24:44.730504
58,1,9,07:25:10.817461
59,1,10,07:25:37.133250
60,1,9,07:26:02.884323
61,1,7,07:26:29.316041
62,1,6,07:26:55.631830
63,1,3,07:27:21.272856
64,1,10,07:27:47.023929
65,1,2,07:28:13.339718
66,1,5,07:28:39.888391
67,1,8,07:29:06.437064
68,1,7,07:29:32.752853
69,1,6,07:29:58.839810
70,1,7,07:30:24.813836
71,1,2,07:30:51.014709
72,1,10,07:31:16.765782
73,1,10,07:31:43.081571
74,1,3,07:32:08.722597
75,1,7,07:32:34.809554
76,1,4,07:33:01.125343
77,1,7,07:33:26.876416
78,1,5,07:33:52.408331
79,1,8,07:34:18.049357
80,1,8,07:34:44.250230
81,1,9,07:35:10.681948
82,1,5,07:35:36.433021
83,1,9,07:36:02.074047
84,1,8,07:36:28.274920
85,1,4,07:36:54.941587
86,1,7,07:37:21.142460
87,1,5,07:37:46.783486
88,1,6,07:38:12.757512
89,1,3,07:38:38.398538
90,1,5,07:39:05.065205
91,1,4,07:39:31.152162
92,1,5,07:39:57.353035
93,1,3,07:40:23.784753
94,1,10,07:40:49.871710
95,1,9,07:41:15.733779
96,1,2,07:41:42.165497
97,1,2,07:42:08.027566
98,1,4,07:42:33.778639
99,1,9,07:43:00.445306
100,1,3,07:43:26.761095
101,1,9,07:43:52.848052
102,1,4,07:44:19.048925
103,1,7,07:44:44.689951
104,1,6,07:45:10.330977
105,1,9,07:45:36.305003
106,1,10,07:46:02.279029
107,1,9,07:46:28.710747
108,1,10,07:46:55.142465
109,1,4,07:47:21.691138
110,1,10,07:47:48.122856
111,1,8,07:48:13.654771
112,1,8,07:48:39.970560
113,1,3,07:49:05.721633
114,1,7,07:49:31.362659
115,1,9,07:49:56.894574
116,1,4,07:50:22.426489
117,1,10,07:50:48.513446
118,1,9,07:51:14.264519
119,1,8,07:51:40.696237
120,1,10,07:52:07.012026
121,1,2,07:52:32.653052
122,1,7,07:52:58.627078
123,1,5,07:53:24.827951
124,1,5,07:53:50.468977
125,1,2,07:54:16.331046
126,1,10,07:54:42.193115
127,1,9,07:55:08.280072
128,1,2,07:55:34.711790
129,1,4,07:56:01.143508
130,1,9,07:56:27.344381
131,1,8,07:56:53.095454
132,1,5,07:57:18.736480
133,1,10,07:57:45.168198
134,1,6,07:58:10.700113
135,1,3,07:58:36.232028
136,1,2,07:59:02.432901
137,1,7,07:59:28.406927
138,1,3,07:59:54.722716
139,1,6,08:00:21.038505
140,1,4,08:00:47.125462
141,1,10,08:01:12.766488
142,1,3,08:01:39.315161
143,1,2,08:02:05.630950
144,1,7,08:02:32.062668
145,1,4,08:02:58.263541
146,1,10,08:03:23.904567
147,1,7,08:03:49.655640
148,1,9,08:04:16.087358
149,1,8,08:04:42.288231
150,1,8,08:05:08.719949
151,1,2,08:05:34.360975
152,1,8,08:05:59.892890
153,1,4,08:06:26.208679
154,1,8,08:06:52.295636
155,1,2,08:07:18.727354
156,1,7,08:07:45.043143
157,1,2,08:08:10.794216
158,1,9,08:08:37.460883
159,1,10,08:09:03.322952
160,1,5,08:09:29.871625
161,1,6,08:09:56.187414
162,1,8,08:10:22.274371
163,1,5,08:10:48.941038
164,1,3,08:11:15.256827
165,1,2,08:11:40.897853
166,1,10,08:12:06.871879
167,1,8,08:12:32.622952
168,1,2,08:12:58.374025
169,1,8,08:13:24.689814
170,1,2,08:13:50.330840
171,1,10,08:14:15.971866
172,1,6,08:14:42.058823
173,1,3,08:15:08.374612
174,1,3,08:15:34.461569
175,1,10,08:16:00.777358
176,1,8,08:16:27.444025
177,1,3,08:16:53.418051
178,1,3,08:17:19.280120
179,1,8,08:17:45.142189
180,1,2,08:18:11.457978
181,1,4,08:18:37.658851
182,1,8,08:19:03.974640
183,1,7,08:19:30.290429
184,1,5,08:19:56.839102
185,1,8,08:20:22.590175
186,1,2,08:20:48.905964
187,1,7,08:21:14.657037
188,1,2,08:21:40.408110
189,1,3,08:22:06.049136
190,1,3,08:22:31.911205
191,1,9,08:22:58.226994
192,1,3,08:23:24.089063
193,1,7,08:23:50.176020
194,1,3,08:24:16.607738
195,1,5,08:24:42.694695
196,1,7,08:25:09.010484
197,1,6,08:25:34.542399
198,1,7,08:26:00.516425
199,1,2,08:26:26.490451
200,1,6,08:26:52.577408
201,1,5,08:27:18.664365
202,1,6,08:27:44.415438
203,1,10,08:28:10.616311
204,1,5,08:28:36.367384
205,1,4,08:29:02.118457
206,1,6,08:29:28.434246
207,1,10,08:29:54.408272
208,1,8,08:30:20.956945
209,1,8,08:30:47.505618
210,1,3,08:31:14.054291
211,1,9,08:31:40.602964
212,1,4,08:32:07.151637
213,1,8,08:32:33.700310
214,1,2,08:33:00.248983
215,1,5,08:33:26.797656
216,1,10,08:33:53.346329
217,1,4,08:34:19.895002
218,1,7,08:34:46.443675
219,1,5,08:35:12.992348
220,1,7,08:35:39.541021
221,1,3,08:36:06.089694
222,1,9,08:36:32.638367
223,1,8,08:36:59.187040
224,1,5,08:37:25.735713
225,1,3,08:37:52.284386
226,1,4,08:38:18.833059
227,1,9,08:38:45.381732
228,1,3,08:39:11.930405
229,1,2,08:39:38.479078
230,1,10,08:40:05.027751
231,1,5,08:40:31.576424
232,1,5,08:40:58.125097
233,1,8,08:41:24.673770
234,1,8,08:41:51.222443
235,1,9,08:42:17.771116
236,1,7,08:42:44.319789
237,1,3,08:43:10.868462
238,1,10,08:43:37.417135
239,1,3,08:44:03.965808
240,1,7,08:44:30.514481
241,1,10,08:44:57.063154
242,1,7,08:45:23.611827
243,1,3,08:45:50.160500
244,1,8,08:46:16.709173
245,1,7,08:46:43.257846
246,1,3,08:47:09.806519
247,1,2,08:47:36.355192
248,1,5,08:48:02.903865
249,1,5,08:48:29.452538
250,1,7,08:48:56.001211
251,1,5,08:49:22.549884
252,1,9,08:49:49.098557
253,1,8,08:50:15.647230
254,1,3,08:50:42.195903
255,1,5,08:51:08.744576
256,1,9,08:51:35.293249
257,1,7,08:52:01.841922
258,1,5,08:52:28.390595
259,1,9,08:52:54.939268
260,1,4,08:53:21.487941
261,1,3,08:53:48.036614
262,1,3,08:54:14.585287
263,1,4,08:54:41.133960
264,1,4,08:55:07.682633
265,1,7,08:55:34.231306
266,1,4,08:56:00.779979
267,1,10,08:56:27.328652
268,1,6,08:56:53.877325
269,1,8,08:57:20.425998
270,1,5,08:57:46.974671
271,1,7,08:58:13.523344
272,1,9,08:58:40.072017
273,1,3,08:59:06.620690
274,1,9,08:59:33.169363
275,1,10,08:59:59.718036
276,1,2,09:00:26.266709
277,1,3,09:00:52.815382
278,1,4,09:01:19.364055
279,1,10,09:01:45.912728
280,1,5,09:02:12.461401
281,1,3,09:02:39.010074
282,1,9,09:03:05.558747
283,1,6,09:03:32.107420
284,1,9,09:03:58.656093
285,1,7,09:04:25.204766
286,1,7,09:04:51.753439
287,1,9,09:05:18.302112
288,1,8,09:05:44.850785
289,1,4,09:06:11.399458
290,1,5,09:06:37.948131
291,1,9,09:07:04.496804
292,1,6,09:07:31.045477
293,1,2,09:07:57.594150
294,1,4,09:08:24.142823
295,1,10,09:08:50.691496
296,1,5,09:09:17.240169
297,1,2,09:09:43.788842
298,1,10,09:10:10.337515
299,1,4,09:10:36.886188
300,1,2,09:11:03.434861
301,1,10,09:11:29.983534
302,1,5,09:11:56.532207
303,1,9,09:12:23.080880
304,1,7,09:12:49.629553
305,1,8,09:13:16.178226
306,1,9,09:13:42.726899
307,1,7,09:14:09.275572
308,1,9,09:14:35.824245
309,1,6,09:15:02.372918
310,1,10,09:15:28.921591
311,1,10,09:15:55.470264
312,1,9,09:16:22.018937
313,1,4,09:16:48.567610
314,1,3,09:17:15.116283
315,1,2,09:17:41.664956
316,1,8,09:18:08.213629
317,1,8,09:18:34.762302
318,1,10,09:19:01.310975
319,1,5,09:19:27.859648
320,1,9,09:19:54.408321
321,1,10,09:20:20.956994
322,1,7,09:20:47.505667
323,1,8,09:21:14.054340
324,1,5,09:21:40.603013
325,1,3,09:22:07.151686
326,1,2,09:22:33.700359
327,1,8,09:23:00.249032
328,1,10,09:23:26.797705
329,1,9,09:23:53.346378
330,1,4,09:24:19.895051
331,1,7,09:24:46.443724
332,1,9,09:25:12.992397
333,1,3,09:25:39.541070
334,1,7,09:26:06.089743
335,1,8,09:26:32.638416
336,1,10,09:26:59.187089
337,1,9,09:27:25.735762
338,1,2,09:27:52.284435
339,1,2,09:28:18.833108
340,1,8,09:28:45.381781
341,1,6,09:29:11.930454
342,1,6,09:29:38.479127
343,1,5,09:30:05.027800
344,1,5,09:30:31.576473
345,1,7,09:30:58.125146
346,1,4,09:31:24.673819
347,1,3,09:31:51.222492
348,1,4,09:32:17.771165
349,1,5,09:32:44.319838
350,1,6,09:33:10.868511
351,1,6,09:33:37.417184
352,1,6,09:34:03.965857
353,1,10,09:34:30.514530
354,1,7,09:34:57.063203
355,1,9,09:35:23.611876
356,1,2,09:35:50.160549
357,1,7,09:36:16.709222
358,1,5,09:36:43.257895
359,1,8,09:37:09.806568
360,1,9,09:37:36.355241
361,1,3,09:38:02.903914
362,1,5,09:38:29.452587
363,1,9,09:38:56.001260
364,1,10,09:39:22.549933
365,1,9,09:39:49.098606
366,1,8,09:40:15.647279
367,1,3,09:40:42.195952
368,1,8,09:41:08.744625
369,1,5,09:41:35.293298
370,1,7,09:42:01.841971
371,1,7,09:42:28.390644
372,1,8,09:42:54.939317
373,1,6,09:43:21.487990
374,1,7,09:43:48.036663
375,1,8,09:44:14.585336
376,1,4,09:44:41.134009
377,1,6,09:45:07.682682
378,1,6,09:45:34.231355
379,1,6,09:46:00.780028
380,1,8,09:46:27.328701
381,1,7,09:46:53.877374
382,1,3,09:47:20.426047
383,1,4,09:47:46.974720
384,1,8,09:48:13.523393
385,1,6,09:48:40.072066
386,1,10,09:49:06.620739
