id,board_from,alight_to,arr_time
1,1,2,07:00:26.315789
2,1,5,07:00:52.066862
3,1,6,07:01:17.928931
4,1,8,07:01:44.015888
5,1,4,07:02:09.766961
6,1,10,07:02:36.198679
7,1,10,07:03:02.514468
8,1,8,07:03:29.063141
9,1,6,07:03:55.378930
10,1,5,07:04:21.927603
11,1,3,07:04:48.476276
12,1,5,07:05:14.907994
13,1,8,07:05:40.770063
14,1,4,07:06:06.521136
15,1,5,07:06:32.495162
16,1,10,07:06:58.582119
17,1,3,07:07:24.114034
18,1,2,07:07:50.088060
19,1,8,07:08:16.519778
20,1,7,07:08:42.270851
21,1,5,07:09:08.357808
22,1,4,07:09:34.906481
23,1,9,07:10:01.573148
24,1,8,07:10:27.105063
25,1,3,07:10:52.746089
26,1,3,07:11:18.387115
27,1,2,07:11:44.818833
28,1,7,07:12:11.019706
29,1,7,07:12:36.770779
30,1,5,07:13:02.521852
31,1,2,07:13:28.383921
32,1,8,07:13:54.470878
33,1,2,07:14:20.786667
34,1,4,07:14:46.648736
35,1,7,07:15:13.080454
36,1,2,07:15:39.281327
37,1,6,07:16:05.255353
38,1,10,07:16:30.787268
39,1,5,07:16:56.428294
40,1,10,07:17:21.960209
41,1,6,07:17:47.601235
42,1,2,07:18:13.242261
43,1,4,07:18:38.883287
44,1,3,07:19:04.634360
45,1,9,07:19:31.066078
46,1,3,07:19:57.266951
47,1,10,07:20:22.907977
48,1,6,07:20:48.882003
49,1,7,07:21:14.523029
50,1,3,07:21:40.164055
51,1,10,07:22:06.364928
52,1,10,07:22:32.796646
53,1,4,07:22:58.770672
54,1,9,07:23:24.411698
55,1,8,07:23:50.498655
56,1,2,07:24:17.047328
57,1,6,07:24:43.134285
58,1,7,07:25:08.885358
59,1,10,07:25:35.086231
60,1,2,07:26:01.060257
61,1,2,07:26:26.811330
62,1,9,07:26:52.898287
63,1,2,07:27:19.330005
64,1,2,07:27:45.192074
65,1,6,07:28:11.858741
66,1,10,07:28:37.720810
67,1,6,07:29:03.582879
68,1,4,07:29:29.223905
69,1,7,07:29:55.197931
70,1,10,07:30:21.864598
71,1,10,07:30:47.615671
72,1,4,07:31:13.256697
73,1,4,07:31:39.007770
74,1,3,07:32:04.539685
75,1,3,07:32:30.290758
76,1,6,07:32:56.606547
77,1,8,07:33:22.247573
78,1,7,07:33:48.221599
79,1,3,07:34:14.083668
80,1,7,07:34:39.615583
81,1,7,07:35:05.477652
82,1,9,07:35:32.144319
83,1,5,07:35:58.692992
84,1,6,07:36:24.779949
85,1,5,07:36:51.328622
86,1,9,07:37:17.644411
87,1,3,07:37:43.618437
88,1,8,07:38:10.167110
89,1,7,07:38:36.254067
90,1,7,07:39:01.785982
91,1,8,07:39:27.986855
92,1,7,07:39:54.535528
93,1,10,07:40:20.067443
94,1,8,07:40:46.041469
95,1,10,07:41:12.590142
96,1,2,07:41:39.138815
97,1,4,07:42:05.570533
98,1,7,07:42:31.321606
99,1,9,07:42:57.522479
100,1,9,07:43:23.273552
101,1,2,07:43:49.135621
102,1,4,07:44:14.997690
103,1,7,07:44:40.859759
104,1,9,07:45:07.175548
105,1,2,07:45:33.607266
106,1,2,07:46:00.155939
107,1,8,07:46:26.129965
108,1,9,07:46:52.678638
109,1,8,07:47:18.540707
110,1,9,07:47:44.181733
111,1,4,07:48:10.382606
112,1,3,07:48:36.244675
113,1,2,07:49:02.911342
114,1,6,07:49:28.998299
115,1,8,07:49:54.639325
116,1,3,07:50:20.501394
117,1,4,07:50:47.050067
118,1,10,07:51:13.250940
119,1,8,07:51:39.682658
120,1,5,07:52:05.323684
121,1,8,07:52:31.755402
122,1,9,07:52:57.842359
123,1,6,07:53:24.158148
124,1,9,07:53:49.799174
125,1,4,07:54:15.550247
126,1,7,07:54:42.216914
127,1,2,07:55:07.857940
128,1,8,07:55:33.720009
129,1,7,07:55:59.694035
130,1,10,07:56:26.125753
131,1,9,07:56:52.557471
132,1,6,07:57:18.873260
133,1,3,07:57:44.960217
134,1,10,07:58:10.711290
135,1,5,07:58:37.259963
136,1,4,07:59:03.460836
137,1,8,07:59:29.892554
138,1,5,07:59:55.754623
139,1,3,08:00:21.395649
140,1,9,08:00:47.146722
141,1,7,08:01:13.462511
142,1,3,08:01:39.549468
143,1,4,08:02:05.300541
144,1,2,08:02:31.387498
145,1,9,08:02:56.919413
146,1,2,08:03:22.781482
147,1,6,08:03:48.755508
148,1,3,08:04:14.729534
149,1,9,08:04:41.278207
150,1,7,08:05:07.252233
151,1,5,08:05:33.226259
152,1,7,08:05:59.088328
153,1,5,08:06:25.637001
154,1,4,08:06:51.611027
155,1,2,08:07:18.042745
156,1,8,08:07:44.243618
157,1,6,08:08:09.884644
158,1,3,08:08:35.858670
159,1,5,08:09:01.945627
160,1,8,08:09:27.919653
161,1,9,08:09:54.351371
162,1,2,08:10:20.102444
163,1,4,08:10:46.076470
164,1,6,08:11:12.392259
165,1,6,08:11:38.823977
166,1,3,08:12:04.575050
167,1,9,08:12:31.241717
168,1,7,08:12:57.328674
169,1,9,08:13:23.079747
170,1,6,08:13:48.720773
171,1,7,08:14:14.471846
172,1,9,08:14:41.138513
173,1,6,08:15:07.112539
174,1,3,08:15:32.974608
175,1,8,08:15:59.061565
176,1,2,08:16:24.812638
177,1,5,08:16:51.361311
178,1,5,08:17:17.223380
179,1,5,08:17:43.772053
180,1,2,08:18:10.320726
181,1,4,08:18:36.294752
182,1,2,08:19:02.045825
183,1,3,08:19:28.246698
184,1,7,08:19:54.108767
185,1,2,08:20:19.970836
186,1,6,08:20:46.402554
187,1,6,08:21:12.489511
188,1,3,08:21:38.921229
189,1,6,08:22:04.672302
190,1,7,08:22:30.534371
191,1,2,08:22:57.201038
192,1,8,08:23:23.632756
193,1,5,08:23:49.494825
194,1,6,08:24:15.135851
195,1,8,08:24:40.776877
196,1,6,08:25:06.527950
197,1,6,08:25:32.279023
198,1,6,08:25:58.945690
199,1,10,08:26:25.032647
200,1,8,08:26:51.348436
201,1,4,08:27:17.897109
202,1,10,08:27:43.759178
203,1,9,08:28:10.190896
204,1,2,08:28:36.622614
205,1,4,08:29:03.289281
206,1,3,08:29:29.837954
207,1,8,08:29:55.811980
208,1,10,08:30:21.898937
209,1,6,08:30:47.985894
210,1,9,08:31:14.072851
211,1,7,08:31:40.159808
212,1,9,08:32:06.246765
213,1,7,08:32:32.333722
214,1,3,08:32:58.420679
215,1,4,08:33:24.507636
216,1,8,08:33:50.594593
217,1,6,08:34:16.681550
218,1,2,08:34:42.768507
219,1,3,08:35:08.855464
220,1,7,08:35:34.942421
221,1,9,08:36:01.029378
222,1,3,08:36:27.116335
223,1,10,08:36:53.203292
224,1,9,08:37:19.290249
225,1,6,08:37:45.377206
226,1,8,08:38:11.464163
227,1,3,08:38:37.551120
228,1,8,08:39:03.638077
229,1,4,08:39:29.725034
230,1,5,08:39:55.811991
231,1,10,08:40:21.898948
232,1,7,08:40:47.985905
233,1,8,08:41:14.072862
234,1,10,08:41:40.159819
235,1,8,08:42:06.246776
236,1,3,08:42:32.333733
237,1,3,08:42:58.420690
238,1,9,08:43:24.507647
239,1,5,08:43:50.594604
240,1,5,08:44:16.681561
241,1,8,08:44:42.768518
242,1,2,08:45:08.855475
243,1,5,08:45:34.942432
244,1,10,08:46:01.029389
245,1,2,08:46:27.116346
246,1,3,08:46:53.203303
247,1,5,08:47:19.290260
248,1,3,08:47:45.377217
249,1,4,08:48:11.464174
250,1,2,08:48:37.551131
251,1,6,08:49:03.638088
252,1,2,08:49:29.725045
253,1,9,08:49:55.812002
254,1,5,08:50:21.898959
255,1,2,08:50:47.985916
256,1,5,08:51:14.072873
257,1,8,08:51:40.159830
258,1,8,08:52:06.246787
259,1,10,08:52:32.333744
260,1,6,08:52:58.420701
261,1,5,08:53:24.507658
262,1,6,08:53:50.594615
263,1,7,08:54:16.681572
264,1,3,08:54:42.768529
265,1,10,08:55:08.855486
266,1,2,08:55:34.942443
267,1,8,08:56:01.029400
268,1,9,08:56:27.116357
269,1,7,08:56:53.203314
270,1,2,08:57:19.290271
271,1,6,08:57:45.377228
272,1,9,08:58:11.464185
273,1,10,08:58:37.551142
274,1,3,08:59:03.638099
275,1,3,08:59:29.725056
276,1,6,08:59:55.812013
277,1,7,09:00:21.898970
278,1,5,09:00:47.985927
279,1,4,09:01:14.072884
280,1,9,09:01:40.159841
281,1,3,09:02:06.246798
282,1,2,09:02:32.333755
283,1,4,09:02:58.420712
284,1,7,09:03:24.507669
285,1,9,09:03:50.594626
286,1,2,09:04:16.681583
287,1,4,09:04:42.768540
288,1,6,09:05:08.855497
289,1,5,09:05:34.942454
290,1,3,09:06:01.029411
291,1,3,09:06:27.116368
292,1,5,09:06:53.203325
293,1,9,09:07:19.290282
294,1,4,09:07:45.377239
295,1,3,09:08:11.464196
296,1,2,09:08:37.551153
297,1,6,09:09:03.638110
298,1,5,09:09:29.725067
299,1,6,09:09:55.812024
300,1,6,09:10:21.898981
301,1,8,09:10:47.985938
302,1,2,09:11:14.072895
303,1,9,09:11:40.159852
304,1,2,09:12:06.246809
305,1,8,09:12:32.333766
306,1,8,09:12:58.420723
307,1,3,09:13:24.507680
308,1,9,09:13:50.594637
309,1,4,09:14:16.681594
310,1,2,09:14:42.768551
311,1,8,09:15:08.855508
312,1,5,09:15:34.942465
313,1,8,09:16:01.029422
314,1,5,09:16:27.116379
315,1,10,09:16:53.203336
316,1,4,09:17:19.290293
317,1,8,09:17:45.377250
318,1,8,09:18:11.464207
319,1,3,09:18:37.551164
320,1,2,09:19:03.638121
321,1,4,09:19:29.725078
322,1,3,09:19:55.812035
323,1,3,09:20:21.898992
324,1,3,09:20:47.985949
325,1,9,09:21:14.072906
326,1,3,09:21:40.159863
327,1,8,09:22:06.246820
328,1,2,09:22:32.333777
329,1,8,09:22:58.420734
330,1,5,09:23:24.507691
331,1,9,09:23:50.594648
332,1,2,09:24:16.681605
333,1,10,09:24:42.768562
334,1,8,09:25:08.855519
335,1,3,09:25:34.942476
336,1,4,09:26:01.029433
337,1,9,09:26:27.116390
338,1,5,09:26:53.203347
339,1,9,09:27:19.290304
340,1,5,09:27:45.377261
341,1,3,09:28:11.464218
