id,board_from,alight_to,arr_time
1,1,3,07:00:26.200873
2,1,6,07:00:52.401746
3,1,3,07:01:18.488703
4,1,9,07:01:44.920421
5,1,5,07:02:11.236210
6,1,3,07:02:37.437083
7,1,4,07:03:03.752872
8,1,5,07:03:29.503945
9,1,7,07:03:55.819734
10,1,8,07:04:21.570807
11,1,9,07:04:47.771680
12,1,3,07:05:13.858637
13,1,9,07:05:40.290355
14,1,2,07:06:06.377312
15,1,2,07:06:33.043979
16,1,2,07:06:59.244852
17,1,8,07:07:25.560641
18,1,6,07:07:51.201667
19,1,4,07:08:17.517456
20,1,3,07:08:43.379525
21,1,5,07:09:09.695314
22,1,2,07:09:36.243987
23,1,10,07:10:02.675705
24,1,8,07:10:28.649731
25,1,6,07:10:54.511800
26,1,5,07:11:20.485826
27,1,9,07:11:47.152493
28,1,6,07:12:13.353366
29,1,8,07:12:39.785084
30,1,9,07:13:05.647153
31,1,5,07:13:31.962942
32,1,4,07:13:58.049899
33,1,4,07:14:23.800972
34,1,3,07:14:50.001845
35,1,4,07:15:15.975871
36,1,2,07:15:41.726944
37,1,5,07:16:07.700970
38,1,4,07:16:33.452043
39,1,7,07:16:59.539000
40,1,3,07:17:25.513026
41,1,7,07:17:52.061699
42,1,3,07:18:18.035725
43,1,8,07:18:44.467443
44,1,3,07:19:09.999358
45,1,5,07:19:35.750431
46,1,5,07:20:02.299104
47,1,6,07:20:28.161173
48,1,3,07:20:54.023242
49,1,10,07:21:19.997268
50,1,10,07:21:45.971294
51,1,2,07:22:12.287083
52,1,3,07:22:37.928109
53,1,10,07:23:04.359827
54,1,2,07:23:30.560700
55,1,6,07:23:56.201726
56,1,10,07:24:22.633444
57,1,3,07:24:48.495513
58,1,10,07:25:14.927231
59,1,8,07:25:40.678304
60,1,6,07:26:07.110022
61,1,6,07:26:32.861095
62,1,10,07:26:59.409768
63,1,10,07:27:25.496725
64,1,8,07:27:51.137751
65,1,6,07:28:16.888824
66,1,4,07:28:43.089697
67,1,5,07:29:08.730723
68,1,10,07:29:34.817680
69,1,6,07:30:01.366353
70,1,4,07:30:27.228422
71,1,4,07:30:53.777095
72,1,9,07:31:20.208813
73,1,5,07:31:45.849839
74,1,2,07:32:11.936796
75,1,4,07:32:37.798865
76,1,10,07:33:03.999738
77,1,8,07:33:30.315527
78,1,9,07:33:56.402484
79,1,9,07:34:22.718273
80,1,3,07:34:48.469346
81,1,8,07:35:14.785135
