id,board_from,alight_to,arr_time
1,1,3,07:00:25.974026
2,1,3,07:00:52.522699
3,1,6,07:01:18.723572
4,1,10,07:01:45.039361
5,1,9,07:02:11.013387
6,1,4,07:02:37.100344
7,1,7,07:03:03.649017
8,1,3,07:03:29.735974
9,1,4,07:03:55.267889
10,1,5,07:04:20.908915
11,1,8,07:04:47.457588
12,1,3,07:05:14.006261
13,1,9,07:05:39.757334
14,1,9,07:06:05.731360
15,1,5,07:06:31.372386
16,1,9,07:06:57.921059
17,1,6,07:07:23.783128
18,1,8,07:07:50.449795
19,1,10,07:08:16.881513
20,1,6,07:08:42.968470
21,1,5,07:09:08.719543
22,1,7,07:09:35.386210
23,1,10,07:10:01.473167
24,1,9,07:10:27.114193
25,1,6,07:10:53.429982
26,1,2,07:11:19.404008
27,1,9,07:11:45.266077
28,1,9,07:12:11.814750
29,1,2,07:12:38.246468
30,1,3,07:13:04.333425
31,1,10,07:13:30.420382
32,1,8,07:13:56.852100
33,1,6,07:14:22.603173
34,1,4,07:14:48.577199
35,1,9,07:15:14.439268
36,1,7,07:15:40.987941
37,1,4,07:16:06.961967
38,1,10,07:16:32.935993
39,1,3,07:16:58.577019
40,1,2,07:17:24.218045
41,1,5,07:17:50.649763
42,1,4,07:18:17.198436
43,1,10,07:18:43.630154
44,1,5,07:19:09.831027
45,1,3,07:19:36.262745
46,1,4,07:20:01.903771
47,1,5,07:20:27.544797
48,1,3,07:20:53.976515
49,1,8,07:21:20.177388
50,1,2,07:21:46.378261
51,1,7,07:22:12.579134
52,1,8,07:22:38.666091
53,1,6,07:23:05.214764
54,1,5,07:23:31.188790
55,1,7,07:23:57.050859
56,1,7,07:24:22.912928
57,1,3,07:24:48.444843
58,1,8,07:25:14.993516
59,1,8,07:25:40.967542
60,1,8,07:26:06.718615
61,1,8,07:26:32.692641
62,1,9,07:26:59.124359
63,1,6,07:27:25.325232
64,1,7,07:27:51.187301
65,1,5,07:28:17.503090
66,1,6,07:28:43.590047
67,1,3,07:29:09.231073
68,1,2,07:29:35.093142
69,1,3,07:30:01.641815
70,1,10,07:30:27.728772
71,1,3,07:30:53.929645
72,1,9,07:31:19.570671
73,1,7,07:31:45.432740
74,1,3,07:32:11.294809
75,1,2,07:32:37.268835
76,1,3,07:33:03.019908
77,1,4,07:33:28.551823
78,1,9,07:33:54.413892
79,1,9,07:34:20.500849
80,1,5,07:34:46.032764
81,1,10,07:35:12.699431
82,1,9,07:35:38.900304
83,1,3,07:36:05.216093
84,1,10,07:36:31.190119
85,1,8,07:36:57.164145
86,1,6,07:37:22.805171
87,1,5,07:37:48.337086
88,1,6,07:38:13.869001
89,1,5,07:38:39.510027
90,1,10,07:39:05.151053
91,1,8,07:39:31.125079
92,1,3,07:39:57.325952
93,1,2,07:40:23.412909
94,1,5,07:40:49.728698
95,1,4,07:41:16.277371
96,1,2,07:41:42.709089
97,1,4,07:42:09.257762
98,1,10,07:42:34.898788
99,1,6,07:43:00.985745
100,1,10,07:43:27.301534
101,1,6,07:43:53.502407
102,1,10,07:44:19.253480
103,1,9,07:44:45.802153
104,1,5,07:45:11.776179
105,1,5,07:45:37.750205
106,1,4,07:46:03.951078
107,1,4,07:46:30.151951
108,1,6,07:46:55.683866
109,1,9,07:47:21.884739
110,1,7,07:47:47.746808
111,1,3,07:48:13.608877
112,1,2,07:48:39.809750
113,1,2,07:49:06.358423
114,1,4,07:49:31.890338
115,1,3,07:49:57.752407
116,1,2,07:50:24.184125
117,1,10,07:50:49.825151
118,1,9,07:51:16.256869
119,1,5,07:51:42.688587
120,1,7,07:52:08.662613
121,1,9,07:52:34.303639
122,1,10,07:53:00.054712
123,1,5,07:53:25.805785
124,1,4,07:53:52.472452
125,1,9,07:54:18.446478
126,1,10,07:54:44.308547
127,1,5,07:55:10.975214
128,1,8,07:55:36.726287
129,1,3,07:56:03.158005
130,1,10,07:56:29.020074
131,1,8,07:56:55.686741
132,1,4,07:57:21.437814
133,1,3,07:57:47.753603
134,1,6,07:58:14.069392
135,1,4,07:58:39.601307
136,1,2,07:59:05.133222
137,1,7,07:59:31.107248
138,1,10,07:59:56.858321
139,1,9,08:00:23.290039
140,1,9,08:00:48.931065
141,1,5,08:01:14.572091
142,1,6,08:01:41.120764
143,1,9,08:02:07.669437
144,1,9,08:02:34.101155
145,1,3,08:02:59.633070
146,1,10,08:03:26.181743
147,1,5,08:03:52.848410
148,1,10,08:04:18.380325
149,1,5,08:04:44.354351
150,1,9,08:05:10.441308
151,1,7,08:05:36.082334
152,1,7,08:06:02.169291
153,1,6,08:06:28.835958
154,1,10,08:06:55.502625
155,1,9,08:07:21.476651
156,1,6,08:07:47.677524
157,1,9,08:08:14.344191
158,1,6,08:08:40.775909
159,1,7,08:09:06.976782
160,1,10,08:09:33.292571
161,1,3,08:09:59.841244
162,1,10,08:10:26.042117
163,1,8,08:10:52.590790
164,1,10,08:11:19.022508
165,1,6,08:11:45.571181
166,1,9,08:12:11.433250
167,1,5,08:12:37.981923
168,1,7,08:13:03.843992
169,1,2,08:13:29.485018
170,1,4,08:13:55.916736
171,1,3,08:14:21.778805
172,1,4,08:14:48.094594
173,1,3,08:15:14.643267
174,1,2,08:15:40.284293
175,1,2,08:16:06.485166
176,1,8,08:16:32.236239
177,1,10,08:16:58.784912
178,1,4,08:17:25.451579
179,1,5,08:17:51.202652
180,1,3,08:18:17.176678
181,1,9,08:18:43.377551
182,1,2,08:19:09.578424
183,1,2,08:19:35.219450
184,1,4,08:20:01.768123
185,1,2,08:20:27.409149
186,1,6,08:20:53.840867
187,1,3,08:21:20.156656
188,1,10,08:21:46.018725
189,1,4,08:22:11.659751
190,1,8,08:22:37.191666
191,1,10,08:23:03.740339
192,1,9,08:23:29.602408
193,1,6,08:23:55.803281
194,1,8,08:24:21.335196
195,1,2,08:24:47.766914
196,1,8,08:25:13.407940
197,1,6,08:25:39.381966
198,1,10,08:26:05.022992
199,1,8,08:26:30.997018
200,1,3,08:26:56.528933
201,1,5,08:27:22.844722
202,1,7,08:27:49.393395
203,1,4,08:28:15.942068
204,1,6,08:28:42.608735
205,1,10,08:29:08.582761
206,1,5,08:29:34.898550
207,1,9,08:30:01.099423
208,1,5,08:30:27.300296
209,1,9,08:30:53.501169
210,1,6,08:31:19.702042
211,1,10,08:31:45.902915
212,1,9,08:32:12.103788
213,1,6,08:32:38.304661
214,1,2,08:33:04.505534
215,1,6,08:33:30.706407
216,1,2,08:33:56.907280
217,1,10,08:34:23.108153
218,1,7,08:34:49.309026
219,1,7,08:35:15.509899
220,1,2,08:35:41.710772
221,1,2,08:36:07.911645
222,1,4,08:36:34.112518
223,1,6,08:37:00.313391
224,1,8,08:37:26.514264
225,1,6,08:37:52.715137
226,1,7,08:38:18.916010
227,1,5,08:38:45.116883
228,1,2,08:39:11.317756
229,1,2,08:39:37.518629
230,1,10,08:40:03.719502
231,1,5,08:40:29.920375
232,1,9,08:40:56.121248
233,1,5,08:41:22.322121
234,1,3,08:41:48.522994
235,1,2,08:42:14.723867
236,1,10,08:42:40.924740
237,1,6,08:43:07.125613
238,1,10,08:43:33.326486
239,1,6,08:43:59.527359
240,1,8,08:44:25.728232
