id,board_from,alight_to,arr_time
1,1,2,07:00:25.862069
2,1,5,07:00:51.949026
3,1,7,07:01:18.035983
4,1,3,07:01:44.122940
5,1,5,07:02:10.438729
6,1,5,07:02:36.412755
7,1,8,07:03:02.613628
8,1,7,07:03:29.045346
9,1,6,07:03:55.594019
10,1,8,07:04:21.345092
11,1,7,07:04:47.207161
12,1,7,07:05:12.739076
13,1,6,07:05:38.490149
14,1,8,07:06:04.921867
15,1,7,07:06:30.783936
16,1,4,07:06:56.424962
17,1,6,07:07:22.511919
18,1,7,07:07:48.943637
19,1,6,07:08:14.584663
20,1,6,07:08:40.671620
21,1,8,07:09:06.645646
22,1,8,07:09:32.507715
23,1,8,07:09:58.594672
24,1,4,07:10:24.910461
25,1,2,07:10:51.342179
26,1,6,07:11:17.204248
27,1,10,07:11:43.405121
28,1,3,07:12:09.267190
29,1,3,07:12:35.018263
30,1,7,07:13:00.769336
31,1,5,07:13:26.743362
32,1,5,07:13:53.292035
33,1,5,07:14:19.607824
34,1,10,07:14:45.581850
35,1,2,07:15:11.555876
36,1,2,07:15:37.871665
37,1,3,07:16:03.958622
38,1,2,07:16:29.599648
39,1,5,07:16:55.800521
40,1,8,07:17:21.887478
41,1,2,07:17:48.203267
42,1,7,07:18:14.177293
43,1,4,07:18:40.264250
44,1,6,07:19:05.905276
45,1,3,07:19:32.221065
46,1,8,07:19:58.887732
47,1,4,07:20:24.974689
48,1,8,07:20:51.175562
49,1,2,07:21:16.816588
50,1,7,07:21:43.017461
51,1,8,07:22:09.218334
52,1,5,07:22:35.305291
53,1,7,07:23:01.279317
54,1,6,07:23:27.827990
55,1,9,07:23:54.259708
56,1,7,07:24:20.233734
57,1,9,07:24:46.549523
58,1,8,07:25:12.636480
59,1,6,07:25:39.068198
60,1,3,07:26:05.616871
61,1,9,07:26:31.478940
62,1,4,07:26:57.794729
63,1,6,07:27:23.326644
64,1,9,07:27:48.858559
65,1,5,07:28:14.499585
66,1,9,07:28:40.473611
67,1,9,07:29:06.114637
68,1,7,07:29:32.201594
69,1,7,07:29:57.733509
70,1,6,07:30:23.934382
71,1,9,07:30:49.685455
72,1,7,07:31:15.772412
73,1,6,07:31:41.413438
74,1,8,07:32:07.729227
75,1,9,07:32:33.930100
76,1,8,07:32:59.792169
77,1,4,07:33:25.433195
78,1,10,07:33:51.748984
79,1,9,07:34:17.500057
80,1,9,07:34:43.474083
81,1,5,07:35:09.789872
82,1,6,07:35:36.105661
83,1,3,07:36:01.856734
84,1,9,07:36:28.405407
85,1,7,07:36:53.937322
86,1,6,07:37:19.469237
87,1,8,07:37:46.017910
88,1,9,07:38:11.991936
89,1,7,07:38:37.632962
90,1,6,07:39:03.495031
91,1,5,07:39:30.161698
92,1,4,07:39:56.135724
93,1,8,07:40:22.451513
94,1,3,07:40:48.092539
95,1,3,07:41:14.641212
96,1,4,07:41:40.615238
97,1,10,07:42:06.589264
98,1,6,07:42:32.340337
99,1,9,07:42:57.981363
100,1,8,07:43:23.513278
101,1,5,07:43:49.829067
102,1,9,07:44:15.803093
103,1,2,07:44:41.335008
104,1,8,07:45:08.001675
105,1,10,07:45:33.752748
106,1,7,07:46:00.068537
107,1,5,07:46:26.500255
108,1,2,07:46:52.816044
109,1,10,07:47:18.567117
110,1,3,07:47:44.541143
111,1,7,07:48:11.089816
112,1,4,07:48:36.840889
113,1,5,07:49:03.272607
114,1,10,07:49:29.134676
115,1,9,07:49:55.108702
116,1,8,07:50:20.970771
117,1,8,07:50:46.502686
118,1,5,07:51:12.934404
119,1,3,07:51:39.483077
120,1,7,07:52:05.345146
121,1,9,07:52:31.893819
122,1,3,07:52:58.094692
123,1,6,07:53:23.735718
124,1,2,07:53:49.709744
125,1,8,07:54:16.141462
126,1,4,07:54:41.782488
127,1,2,07:55:07.423514
128,1,7,07:55:33.510471
129,1,5,07:55:59.484497
130,1,5,07:56:25.346566
131,1,4,07:56:51.547439
132,1,9,07:57:17.188465
133,1,6,07:57:43.855132
134,1,5,07:58:10.056005
135,1,5,07:58:35.918074
136,1,3,07:59:02.233863
137,1,5,07:59:28.665581
138,1,4,07:59:54.981370
139,1,6,08:00:21.413088
140,1,4,08:00:47.275157
141,1,10,08:01:12.916183
142,1,7,08:01:38.667256
143,1,5,08:02:04.308282
144,1,7,08:02:30.059355
145,1,9,08:02:55.810428
146,1,4,08:03:21.897385
147,1,4,08:03:48.213174
148,1,7,08:04:14.075243
149,1,5,08:04:39.826316
150,1,5,08:05:05.358231
151,1,2,08:05:31.332257
152,1,8,08:05:56.973283
153,1,10,08:06:23.521956
154,1,10,08:06:49.837745
155,1,2,08:07:15.699814
156,1,4,08:07:41.450887
157,1,9,08:08:07.424913
158,1,8,08:08:33.175986
159,1,3,08:08:59.607704
160,1,10,08:09:25.358777
161,1,2,08:09:51.790495
162,1,10,08:10:18.222213
163,1,5,08:10:44.888880
164,1,9,08:11:10.529906
165,1,3,08:11:36.730779
166,1,8,08:12:02.931652
167,1,6,08:12:28.793721
168,1,7,08:12:55.460388
169,1,6,08:13:21.322457
170,1,4,08:13:47.073530
171,1,9,08:14:13.160487
172,1,9,08:14:39.361360
173,1,5,08:15:05.112433
174,1,10,08:15:30.974502
175,1,4,08:15:57.061459
176,1,7,08:16:23.262332
177,1,3,08:16:49.578121
178,1,7,08:17:15.778994
179,1,5,08:17:41.530067
180,1,10,08:18:07.961785
181,1,3,08:18:33.935811
182,1,4,08:19:00.136684
183,1,2,08:19:26.685357
184,1,8,08:19:52.659383
185,1,4,08:20:18.633409
186,1,6,08:20:45.065127
187,1,5,08:21:11.496845
188,1,6,08:21:37.697718
189,1,7,08:22:03.559787
190,1,10,08:22:29.760660
191,1,3,08:22:56.309333
192,1,9,08:23:22.283359
193,1,3,08:23:48.370316
194,1,8,08:24:14.918989
195,1,6,08:24:41.234778
196,1,6,08:25:07.901445
197,1,2,08:25:33.875471
198,1,4,08:26:00.076344
199,1,9,08:26:26.508062
200,1,3,08:26:52.149088
201,1,5,08:27:17.900161
202,1,5,08:27:44.101034
203,1,10,08:28:09.963103
204,1,10,08:28:35.604129
205,1,4,08:29:01.466198
206,1,5,08:29:27.217271
207,1,5,08:29:53.418144
208,1,8,08:30:19.849862
209,1,2,08:30:46.281580
210,1,3,08:31:12.713298
211,1,3,08:31:39.145016
212,1,4,08:32:05.576734
213,1,8,08:32:32.008452
214,1,5,08:32:58.440170
215,1,10,08:33:24.871888
216,1,6,08:33:51.303606
217,1,3,08:34:17.735324
218,1,4,08:34:44.167042
219,1,8,08:35:10.598760
220,1,4,08:35:37.030478
221,1,3,08:36:03.462196
222,1,3,08:36:29.893914
223,1,4,08:36:56.325632
224,1,4,08:37:22.757350
225,1,10,08:37:49.189068
226,1,4,08:38:15.620786
227,1,10,08:38:42.052504
228,1,7,08:39:08.484222
229,1,10,08:39:34.915940
230,1,5,08:40:01.347658
231,1,6,08:40:27.779376
232,1,6,08:40:54.211094
233,1,6,08:41:20.642812
234,1,5,08:41:47.074530
235,1,3,08:42:13.506248
236,1,9,08:42:39.937966
237,1,10,08:43:06.369684
238,1,2,08:43:32.801402
239,1,3,08:43:59.233120
240,1,9,08:44:25.664838
241,1,7,08:44:52.096556
242,1,7,08:45:18.528274
243,1,7,08:45:44.959992
244,1,3,08:46:11.391710
245,1,2,08:46:37.823428
246,1,2,08:47:04.255146
247,1,10,08:47:30.686864
248,1,3,08:47:57.118582
249,1,2,08:48:23.550300
250,1,6,08:48:49.982018
251,1,7,08:49:16.413736
252,1,2,08:49:42.845454
253,1,10,08:50:09.277172
254,1,6,08:50:35.708890
255,1,10,08:51:02.140608
256,1,9,08:51:28.572326
257,1,8,08:51:55.004044
258,1,4,08:52:21.435762
259,1,7,08:52:47.867480
260,1,4,08:53:14.299198
261,1,10,08:53:40.730916
262,1,3,08:54:07.162634
263,1,7,08:54:33.594352
264,1,10,08:55:00.026070
265,1,8,08:55:26.457788
266,1,6,08:55:52.889506
267,1,4,08:56:19.321224
268,1,5,08:56:45.752942
269,1,4,08:57:12.184660
270,1,2,08:57:38.616378
271,1,9,08:58:05.048096
272,1,3,08:58:31.479814
273,1,5,08:58:57.911532
274,1,8,08:59:24.343250
275,1,6,08:59:50.774968
276,1,6,09:00:17.206686
277,1,7,09:00:43.638404
278,1,6,09:01:10.070122
279,1,8,09:01:36.501840
280,1,2,09:02:02.933558
281,1,4,09:02:29.365276
282,1,9,09:02:55.796994
283,1,9,09:03:22.228712
284,1,2,09:03:48.660430
285,1,4,09:04:15.092148
286,1,2,09:04:41.523866
287,1,8,09:05:07.955584
288,1,5,09:05:34.387302
289,1,2,09:06:00.819020
290,1,10,09:06:27.250738
291,1,10,09:06:53.682456
292,1,5,09:07:20.114174
293,1,3,09:07:46.545892
294,1,8,09:08:12.977610
295,1,10,09:08:39.409328
296,1,9,09:09:05.841046
297,1,6,09:09:32.272764
298,1,6,09:09:58.704482
299,1,10,09:10:25.136200
300,1,5,09:10:51.567918
301,1,7,09:11:17.999636
302,1,5,09:11:44.431354
303,1,5,09:12:10.863072
304,1,9,09:12:37.294790
305,1,2,09:13:03.726508
306,1,10,09:13:30.158226
307,1,6,09:13:56.589944
308,1,4,09:14:23.021662
309,1,5,09:14:49.453380
310,1,2,09:15:15.885098
311,1,3,09:15:42.316816
312,1,4,09:16:08.748534
313,1,6,09:16:35.180252
314,1,3,09:17:01.611970
315,1,6,09:17:28.043688
316,1,10,09:17:54.475406
317,1,5,09:18:20.907124
318,1,9,09:18:47.338842
319,1,8,09:19:13.770560
320,1,6,09:19:40.202278
321,1,2,09:20:06.633996
322,1,6,09:20:33.065714
323,1,3,09:20:59.497432
324,1,7,09:21:25.929150
325,1,8,09:21:52.360868
326,1,5,09:22:18.792586
327,1,4,09:22:45.224304
328,1,10,09:23:11.656022
329,1,9,09:23:38.087740
330,1,6,09:24:04.519458
331,1,2,09:24:30.951176
332,1,7,09:24:57.382894
333,1,6,09:25:23.814612
334,1,7,09:25:50.246330
335,1,9,09:26:16.678048
336,1,7,09:26:43.109766
337,1,6,09:27:09.541484
338,1,10,09:27:35.973202
339,1,5,09:28:02.404920
340,1,4,09:28:28.836638
341,1,6,09:28:55.268356
342,1,4,09:29:21.700074
343,1,2,09:29:48.131792
344,1,8,09:30:14.563510
345,1,8,09:30:40.995228
346,1,3,09:31:07.426946
347,1,5,09:31:33.858664
348,1,8,09:32:00.290382
349,1,5,09:32:26.722100
350,1,8,09:32:53.153818
351,1,8,09:33:19.585536
352,1,9,09:33:46.017254
353,1,6,09:34:12.448972
354,1,3,09:34:38.880690
355,1,9,09:35:05.312408
356,1,6,09:35:31.744126
357,1,2,09:35:58.175844
358,1,7,09:36:24.607562
359,1,5,09:36:51.039280
360,1,7,09:37:17.470998
361,1,3,09:37:43.902716
362,1,10,09:38:10.334434
363,1,6,09:38:36.766152
364,1,10,09:39:03.197870
365,1,7,09:39:29.629588
366,1,4,09:39:56.061306
367,1,10,09:40:22.493024
368,1,8,09:40:48.924742
369,1,9,09:41:15.356460
370,1,8,09:41:41.788178
371,1,2,09:42:08.219896
372,1,7,09:42:34.651614
373,1,8,09:43:01.083332
374,1,7,09:43:27.515050
375,1,6,09:43:53.946768
376,1,7,09:44:20.378486
377,1,3,09:44:46.810204
378,1,9,09:45:13.241922
379,1,10,09:45:39.673640
380,1,5,09:46:06.105358
381,1,3,09:46:32.537076
382,1,5,09:46:58.968794
383,1,3,09:47:25.400512
384,1,4,09:47:51.832230
385,1,6,09:48:18.263948
386,1,10,09:48:44.695666
387,1,6,09:49:11.127384
388,1,10,09:49:37.559102
389,1,5,09:50:03.990820
390,1,4,09:50:30.422538
391,1,7,09:50:56.854256
392,1,6,09:51:23.285974
393,1,6,09:51:49.717692
