id,board_from,alight_to,arr_time
1,1,9,07:00:25.531915
2,1,9,07:00:51.618872
3,1,6,07:01:18.167545
4,1,2,07:01:44.141571
5,1,2,07:02:10.115597
6,1,7,07:02:36.316470
7,1,5,07:03:02.865143
8,1,2,07:03:28.506169
9,1,8,07:03:54.707042
10,1,9,07:04:20.681068
11,1,9,07:04:46.322094
12,1,10,07:05:12.870767
13,1,10,07:05:38.621840
14,1,7,07:06:04.937629
15,1,3,07:06:30.469544
16,1,9,07:06:56.785333
17,1,6,07:07:23.217051
18,1,6,07:07:48.858077
19,1,6,07:08:14.609150
20,1,6,07:08:41.040868
21,1,10,07:09:07.014894
22,1,5,07:09:33.101851
23,1,5,07:09:59.417640
24,1,2,07:10:25.391666
25,1,6,07:10:51.142739
26,1,10,07:11:17.343612
27,1,4,07:11:42.875527
28,1,10,07:12:08.737596
29,1,8,07:12:34.488669
30,1,4,07:13:00.239742
31,1,5,07:13:26.788415
32,1,7,07:13:52.650484
33,1,10,07:14:18.851357
34,1,4,07:14:45.400030
35,1,9,07:15:11.600903
36,1,8,07:15:38.032621
37,1,3,07:16:04.006647
38,1,2,07:16:30.093604
39,1,7,07:16:55.734630
40,1,4,07:17:22.166348
41,1,3,07:17:48.028417
42,1,4,07:18:13.669443
43,1,10,07:18:39.310469
44,1,7,07:19:05.626258
45,1,2,07:19:31.942047
46,1,2,07:19:58.257836
47,1,7,07:20:24.689554
48,1,10,07:20:50.551623
49,1,7,07:21:16.983341
50,1,2,07:21:42.957367
51,1,7,07:22:09.273156
52,1,5,07:22:35.024229
53,1,5,07:23:01.340018
54,1,3,07:23:26.981044
55,1,6,07:23:52.955070
56,1,4,07:24:19.155943
57,1,5,07:24:45.356816
58,1,5,07:25:11.330842
59,1,5,07:25:37.081915
60,1,9,07:26:03.513633
61,1,3,07:26:29.045548
62,1,6,07:26:55.477266
63,1,8,07:27:21.564223
64,1,5,07:27:47.426292
65,1,9,07:28:13.513249
66,1,9,07:28:39.487275
67,1,6,07:29:05.803064
68,1,9,07:29:32.118853
69,1,5,07:29:58.667526
70,1,6,07:30:24.529595
71,1,10,07:30:50.170621
72,1,4,07:31:16.602339
73,1,4,07:31:42.918128
74,1,10,07:32:09.119001
75,1,10,07:32:34.760027
76,1,6,07:33:01.075816
77,1,3,07:33:27.507534
78,1,8,07:33:53.481560
79,1,4,07:34:19.797349
80,1,5,07:34:45.438375
81,1,4,07:35:11.079401
82,1,5,07:35:37.395190
83,1,3,07:36:03.826908
84,1,9,07:36:29.688977
85,1,9,07:36:56.237650
86,1,7,07:37:22.786323
87,1,7,07:37:48.648392
88,1,8,07:38:15.080110
89,1,3,07:38:41.746777
90,1,3,07:39:07.720803
91,1,8,07:39:34.036592
92,1,8,07:40:00.468310
93,1,7,07:40:26.442336
94,1,6,07:40:52.643209
95,1,6,07:41:19.191882
96,1,3,07:41:45.165908
97,1,2,07:42:11.597626
98,1,5,07:42:37.238652
99,1,8,07:43:02.989725
100,1,8,07:43:29.421443
101,1,10,07:43:55.062469
102,1,7,07:44:20.924538
103,1,9,07:44:47.011495
104,1,6,07:45:12.652521
105,1,2,07:45:38.184436
106,1,7,07:46:03.716351
107,1,2,07:46:29.690377
108,1,5,07:46:55.891250
109,1,2,07:47:22.439923
110,1,10,07:47:48.413949
111,1,8,07:48:14.165022
112,1,8,07:48:39.916095
113,1,7,07:49:05.778164
114,1,10,07:49:32.209882
115,1,3,07:49:58.071951
116,1,9,07:50:23.934020
117,1,9,07:50:49.796089
118,1,10,07:51:15.883046
119,1,3,07:51:42.431719
120,1,10,07:52:08.863437
121,1,10,07:52:34.614510
122,1,6,07:53:00.701467
123,1,5,07:53:26.563536
124,1,2,07:53:53.230203
125,1,9,07:54:19.778876
126,1,8,07:54:45.529949
127,1,2,07:55:11.730822
128,1,4,07:55:37.371848
129,1,6,07:56:03.233917
130,1,7,07:56:28.874943
131,1,4,07:56:54.626016
132,1,9,07:57:20.600042
133,1,4,07:57:46.915831
134,1,4,07:58:13.464504
135,1,10,07:58:40.013177
136,1,3,07:59:06.100134
137,1,9,07:59:32.415923
138,1,10,07:59:58.964596
139,1,8,08:00:24.826665
140,1,3,08:00:50.800691
141,1,4,08:01:16.662760
142,1,9,08:01:43.211433
143,1,10,08:02:09.185459
144,1,4,08:02:35.852126
145,1,3,08:03:02.283844
146,1,6,08:03:27.924870
147,1,10,08:03:54.356588
148,1,10,08:04:20.107661
149,1,4,08:04:45.639576
150,1,4,08:05:11.613602
151,1,10,08:05:37.587628
152,1,10,08:06:04.019346
153,1,3,08:06:29.551261
154,1,8,08:06:55.302334
155,1,6,08:07:21.164403
156,1,5,08:07:46.696318
157,1,2,08:08:12.447391
158,1,2,08:08:38.309460
159,1,3,08:09:04.171529
160,1,8,08:09:29.703444
161,1,2,08:09:55.904317
162,1,5,08:10:21.545343
163,1,4,08:10:47.861132
164,1,3,08:11:14.176921
165,1,8,08:11:39.817947
166,1,2,08:12:06.018820
167,1,7,08:12:32.105777
168,1,3,08:12:57.637692
169,1,5,08:13:23.278718
170,1,7,08:13:49.029791
171,1,2,08:14:14.891860
172,1,4,08:14:40.865886
173,1,3,08:15:07.181675
174,1,4,08:15:33.848342
175,1,3,08:16:00.397015
176,1,9,08:16:26.148088
177,1,3,08:16:52.122114
178,1,4,08:17:18.437903
179,1,8,08:17:44.188976
180,1,3,08:18:10.620694
181,1,4,08:18:36.707651
182,1,2,08:19:02.348677
183,1,9,08:19:28.322703
184,1,9,08:19:53.963729
185,1,2,08:20:19.714802
186,1,10,08:20:45.915675
187,1,8,08:21:12.582342
188,1,10,08:21:38.783215
189,1,5,08:22:04.645284
190,1,10,08:22:30.961073
191,1,5,08:22:56.712146
192,1,3,08:23:23.260819
193,1,5,08:23:49.347776
194,1,10,08:24:15.896449
195,1,6,08:24:42.445122
196,1,7,08:25:08.307191
197,1,10,08:25:34.973858
198,1,10,08:26:00.724931
199,1,8,08:26:26.811888
200,1,8,08:26:52.673957
201,1,9,08:27:18.874830
202,1,10,08:27:45.190619
203,1,7,08:28:10.831645
204,1,9,08:28:37.263363
205,1,6,08:29:03.812036
206,1,7,08:29:29.674105
207,1,7,08:29:55.206020
208,1,5,08:30:21.521809
209,1,8,08:30:47.837598
210,1,2,08:31:14.153387
211,1,5,08:31:40.469176
212,1,4,08:32:06.784965
213,1,6,08:32:33.100754
214,1,7,08:32:59.416543
215,1,7,08:33:25.732332
216,1,6,08:33:52.048121
217,1,6,08:34:18.363910
218,1,3,08:34:44.679699
219,1,10,08:35:10.995488
220,1,7,08:35:37.311277
221,1,5,08:36:03.627066
222,1,3,08:36:29.942855
223,1,2,08:36:56.258644
224,1,3,08:37:22.574433
225,1,5,08:37:48.890222
226,1,7,08:38:15.206011
227,1,2,08:38:41.521800
228,1,6,08:39:07.837589
229,1,3,08:39:34.153378
230,1,8,08:40:00.469167
231,1,4,08:40:26.784956
232,1,2,08:40:53.100745
233,1,8,08:41:19.416534
234,1,3,08:41:45.732323
235,1,2,08:42:12.048112
236,1,4,08:42:38.363901
237,1,8,08:43:04.679690
238,1,3,08:43:30.995479
239,1,8,08:43:57.311268
240,1,4,08:44:23.627057
241,1,2,08:44:49.942846
242,1,7,08:45:16.258635
243,1,4,08:45:42.574424
244,1,3,08:46:08.890213
245,1,6,08:46:35.206002
246,1,7,08:47:01.521791
247,1,9,08:47:27.837580
248,1,2,08:47:54.153369
249,1,6,08:48:20.469158
250,1,4,08:48:46.784947
251,1,7,08:49:13.100736
252,1,3,08:49:39.416525
253,1,3,08:50:05.732314
254,1,6,08:50:32.048103
255,1,8,08:50:58.363892
256,1,3,08:51:24.679681
257,1,3,08:51:50.995470
258,1,9,08:52:17.311259
259,1,6,08:52:43.627048
260,1,3,08:53:09.942837
261,1,10,08:53:36.258626
262,1,7,08:54:02.574415
263,1,8,08:54:28.890204
264,1,7,08:54:55.205993
265,1,6,08:55:21.521782
266,1,8,08:55:47.837571
267,1,9,08:56:14.153360
268,1,9,08:56:40.469149
269,1,9,08:57:06.784938
270,1,2,08:57:33.100727
271,1,6,08:57:59.416516
272,1,8,08:58:25.732305
273,1,8,08:58:52.048094
274,1,5,08:59:18.363883
275,1,5,08:59:44.679672
276,1,7,09:00:10.995461
277,1,9,09:00:37.311250
278,1,6,09:01:03.627039
279,1,5,09:01:29.942828
280,1,7,09:01:56.258617
281,1,7,09:02:22.574406
282,1,4,09:02:48.890195
283,1,7,09:03:15.205984
284,1,6,09:03:41.521773
285,1,9,09:04:07.837562
286,1,7,09:04:34.153351
287,1,4,09:05:00.469140
288,1,10,09:05:26.784929
289,1,5,09:05:53.100718
290,1,3,09:06:19.416507
291,1,9,09:06:45.732296
292,1,4,09:07:12.048085
293,1,3,09:07:38.363874
294,1,5,09:08:04.679663
295,1,10,09:08:30.995452
296,1,6,09:08:57.311241
297,1,3,09:09:23.627030
298,1,10,09:09:49.942819
299,1,2,09:10:16.258608
300,1,4,09:10:42.574397
301,1,6,09:11:08.890186
302,1,10,09:11:35.205975
303,1,3,09:12:01.521764
304,1,10,09:12:27.837553
305,1,4,09:12:54.153342
306,1,9,09:13:20.469131
307,1,7,09:13:46.784920
308,1,2,09:14:13.100709
309,1,7,09:14:39.416498
310,1,6,09:15:05.732287
311,1,10,09:15:32.048076
312,1,7,09:15:58.363865
313,1,7,09:16:24.679654
314,1,6,09:16:50.995443
315,1,2,09:17:17.311232
316,1,3,09:17:43.627021
317,1,2,09:18:09.942810
318,1,3,09:18:36.258599
319,1,2,09:19:02.574388
320,1,7,09:19:28.890177
321,1,3,09:19:55.205966
322,1,5,09:20:21.521755
323,1,10,09:20:47.837544
324,1,7,09:21:14.153333
325,1,8,09:21:40.469122
326,1,6,09:22:06.784911
327,1,5,09:22:33.100700
328,1,6,09:22:59.416489
329,1,9,09:23:25.732278
330,1,8,09:23:52.048067
331,1,9,09:24:18.363856
332,1,10,09:24:44.679645
333,1,4,09:25:10.995434
334,1,3,09:25:37.311223
335,1,7,09:26:03.627012
336,1,10,09:26:29.942801
337,1,2,09:26:56.258590
338,1,3,09:27:22.574379
339,1,2,09:27:48.890168
340,1,5,09:28:15.205957
341,1,4,09:28:41.521746
342,1,3,09:29:07.837535
343,1,9,09:29:34.153324
344,1,6,09:30:00.469113
345,1,10,09:30:26.784902
346,1,8,09:30:53.100691
347,1,7,09:31:19.416480
348,1,6,09:31:45.732269
349,1,8,09:32:12.048058
350,1,9,09:32:38.363847
351,1,5,09:33:04.679636
352,1,9,09:33:30.995425
353,1,5,09:33:57.311214
354,1,4,09:34:23.627003
355,1,4,09:34:49.942792
356,1,7,09:35:16.258581
357,1,3,09:35:42.574370
358,1,5,09:36:08.890159
359,1,5,09:36:35.205948
360,1,8,09:37:01.521737
361,1,4,09:37:27.837526
362,1,10,09:37:54.153315
363,1,3,09:38:20.469104
364,1,7,09:38:46.784893
365,1,8,09:39:13.100682
366,1,7,09:39:39.416471
367,1,9,09:40:05.732260
368,1,3,09:40:32.048049
369,1,7,09:40:58.363838
370,1,8,09:41:24.679627
371,1,6,09:41:50.995416
