id,board_from,alight_to,arr_time
1,1,2,07:00:25.641026
2,1,2,07:00:51.956815
3,1,8,07:01:18.043772
4,1,10,07:01:44.710439
5,1,7,07:02:10.242354
6,1,2,07:02:35.993427
7,1,3,07:03:02.194300
8,1,10,07:03:27.945373
9,1,9,07:03:54.261162
10,1,2,07:04:20.809835
11,1,8,07:04:46.671904
12,1,10,07:05:12.872777
13,1,9,07:05:39.304495
14,1,3,07:06:05.853168
15,1,3,07:06:31.494194
16,1,7,07:06:57.581151
17,1,9,07:07:23.113066
18,1,10,07:07:49.544784
19,1,6,07:08:15.631741
20,1,10,07:08:41.832614
21,1,5,07:09:07.473640
22,1,8,07:09:33.114666
23,1,4,07:09:59.315539
24,1,8,07:10:25.516412
25,1,2,07:10:51.490438
26,1,6,07:11:17.922156
27,1,7,07:11:43.784225
28,1,10,07:12:09.758251
29,1,10,07:12:36.189969
30,1,3,07:13:02.505758
31,1,9,07:13:29.172425
32,1,7,07:13:55.839092
33,1,6,07:14:22.039965
34,1,9,07:14:47.902034
35,1,10,07:15:14.333752
36,1,5,07:15:40.649541
37,1,10,07:16:07.198214
38,1,4,07:16:33.514003
39,1,3,07:16:59.265076
40,1,6,07:17:25.580865
41,1,10,07:17:51.331938
42,1,4,07:18:17.763656
43,1,3,07:18:44.312329
44,1,3,07:19:10.399286
45,1,10,07:19:36.600159
46,1,4,07:20:02.241185
47,1,10,07:20:28.103254
48,1,4,07:20:54.651927
49,1,7,07:21:20.513996
50,1,3,07:21:46.488022
51,1,5,07:22:12.688895
52,1,9,07:22:38.550964
53,1,7,07:23:04.524990
54,1,2,07:23:30.840779
55,1,8,07:23:57.041652
56,1,7,07:24:22.792725
57,1,9,07:24:48.879682
58,1,6,07:25:15.546349
59,1,2,07:25:41.187375
60,1,10,07:26:06.828401
61,1,3,07:26:32.802427
62,1,5,07:26:59.118216
63,1,9,07:27:25.319089
64,1,6,07:27:51.519962
65,1,8,07:28:17.493988
66,1,5,07:28:43.809777
67,1,5,07:29:09.671846
68,1,10,07:29:35.533915
69,1,10,07:30:01.065830
70,1,4,07:30:27.497548
71,1,3,07:30:53.813337
72,1,5,07:31:20.245055
73,1,3,07:31:45.886081
74,1,9,07:32:12.086954
75,1,4,07:32:38.173911
76,1,6,07:33:04.035980
77,1,3,07:33:30.584653
78,1,3,07:33:56.225679
79,1,2,07:34:22.541468
80,1,2,07:34:49.090141
81,1,4,07:35:15.291014
82,1,3,07:35:41.153083
83,1,3,07:36:07.584801
84,1,9,07:36:33.446870
85,1,9,07:36:59.762659
86,1,5,07:37:25.403685
87,1,7,07:37:51.952358
88,1,2,07:38:18.268147
89,1,6,07:38:44.816820
90,1,9,07:39:11.365493
91,1,6,07:39:37.914166
92,1,3,07:40:03.776235
93,1,2,07:40:30.324908
94,1,4,07:40:56.298934
95,1,10,07:41:22.050007
96,1,7,07:41:48.136964
97,1,8,07:42:14.223921
98,1,5,07:42:40.310878
99,1,4,07:43:06.977545
100,1,4,07:43:32.728618
101,1,4,07:43:58.815575
102,1,10,07:44:24.789601
103,1,10,07:44:51.221319
104,1,6,07:45:17.887986
105,1,9,07:45:43.750055
106,1,6,07:46:10.298728
107,1,3,07:46:35.939754
108,1,10,07:47:01.690827
109,1,2,07:47:28.239500
110,1,9,07:47:54.671218
111,1,4,07:48:20.758175
112,1,6,07:48:47.189893
113,1,2,07:49:12.940966
114,1,7,07:49:38.803035
115,1,7,07:50:04.444061
116,1,10,07:50:30.306130
117,1,10,07:50:56.168199
118,1,7,07:51:21.700114
119,1,10,07:51:48.015903
120,1,2,07:52:14.447621
121,1,10,07:52:40.996294
122,1,10,07:53:07.197167
123,1,2,07:53:32.948240
124,1,9,07:53:59.149113
125,1,4,07:54:24.900186
126,1,9,07:54:50.651259
127,1,6,07:55:17.199932
128,1,2,07:55:42.840958
129,1,9,07:56:08.481984
130,1,7,07:56:34.682857
131,1,9,07:57:00.433930
132,1,10,07:57:26.074956
