id,board_from,alight_to,arr_time
1,1,9,07:00:25.531915
2,1,7,07:00:51.172941
3,1,8,07:01:17.035010
4,1,5,07:01:43.121967
5,1,4,07:02:08.873040
6,1,8,07:02:34.847066
7,1,6,07:03:01.278784
8,1,6,07:03:27.140853
9,1,4,07:03:53.341726
10,1,6,07:04:19.657515
11,1,6,07:04:45.973304
12,1,5,07:05:12.639971
13,1,7,07:05:39.071689
14,1,5,07:06:04.933758
15,1,10,07:06:31.365476
16,1,8,07:06:57.914149
17,1,6,07:07:23.665222
18,1,9,07:07:49.639248
19,1,6,07:08:15.726205
20,1,7,07:08:41.700231
21,1,6,07:09:08.016020
22,1,8,07:09:34.447738
23,1,8,07:10:00.534695
24,1,9,07:10:26.066610
25,1,8,07:10:52.382399
26,1,3,07:11:18.931072
27,1,8,07:11:45.131945
28,1,5,07:12:11.105971
29,1,9,07:12:37.772638
30,1,10,07:13:03.304553
31,1,6,07:13:29.278579
32,1,7,07:13:55.479452
33,1,5,07:14:21.566409
34,1,8,07:14:47.207435
35,1,7,07:15:13.181461
36,1,7,07:15:39.848128
37,1,7,07:16:05.489154
38,1,2,07:16:31.130180
39,1,2,07:16:57.104206
40,1,7,07:17:23.652879
41,1,4,07:17:49.514948
42,1,5,07:18:16.063621
43,1,8,07:18:42.495339
44,1,7,07:19:08.246412
45,1,7,07:19:34.678130
46,1,8,07:20:00.765087
47,1,9,07:20:26.516160
48,1,6,07:20:52.831949
49,1,3,07:21:18.472975
50,1,2,07:21:44.114001
51,1,9,07:22:10.662674
52,1,9,07:22:36.194589
53,1,2,07:23:01.835615
54,1,8,07:23:27.697684
55,1,5,07:23:53.671710
56,1,9,07:24:20.103428
57,1,2,07:24:46.770095
58,1,5,07:25:13.318768
59,1,5,07:25:39.750486
60,1,2,07:26:06.066275
61,1,8,07:26:32.040301
62,1,7,07:26:58.588974
63,1,8,07:27:24.675931
64,1,3,07:27:50.538000
65,1,6,07:28:16.289073
66,1,5,07:28:42.376030
67,1,8,07:29:08.462987
