id,board_from,alight_to,arr_time
1,1,7,07:00:26.431718
2,1,8,07:00:52.405744
3,1,2,07:01:18.837462
4,1,3,07:01:44.811488
5,1,6,07:02:11.360161
6,1,10,07:02:37.447118
7,1,5,07:03:03.309187
8,1,2,07:03:29.283213
9,1,5,07:03:55.257239
10,1,4,07:04:21.119308
11,1,7,07:04:47.667981
12,1,2,07:05:13.419054
13,1,4,07:05:39.619927
14,1,5,07:06:05.706884
15,1,9,07:06:31.347910
16,1,6,07:06:57.209979
17,1,5,07:07:22.851005
18,1,6,07:07:49.282723
19,1,3,07:08:15.831396
20,1,10,07:08:42.032269
21,1,10,07:09:08.233142
22,1,5,07:09:34.207168
23,1,9,07:10:00.638886
24,1,8,07:10:26.725843
25,1,10,07:10:52.366869
26,1,5,07:11:19.033536
27,1,8,07:11:44.674562
28,1,8,07:12:10.761519
29,1,6,07:12:37.193237
30,1,6,07:13:03.394110
31,1,2,07:13:29.825828
32,1,7,07:13:55.466854
33,1,10,07:14:21.898572
34,1,10,07:14:47.985529
35,1,6,07:15:14.652196
36,1,3,07:15:40.184111
37,1,6,07:16:05.935184
38,1,7,07:16:32.022141
39,1,6,07:16:58.337930
40,1,5,07:17:24.311956
41,1,9,07:17:50.174025
42,1,6,07:18:16.374898
43,1,7,07:18:43.041565
44,1,7,07:19:08.792638
45,1,9,07:19:35.459305
46,1,6,07:20:01.660178
47,1,5,07:20:27.861051
48,1,7,07:20:53.948008
49,1,6,07:21:19.589034
50,1,6,07:21:46.137707
51,1,10,07:22:12.686380
52,1,10,07:22:38.218295
53,1,5,07:23:04.534084
54,1,7,07:23:30.175110
55,1,6,07:23:55.926183
56,1,10,07:24:21.677256
57,1,4,07:24:47.539325
58,1,4,07:25:13.855114
59,1,5,07:25:39.942071
60,1,10,07:26:05.693144
61,1,5,07:26:32.124862
62,1,10,07:26:58.673535
63,1,6,07:27:24.874408
64,1,10,07:27:50.406323
65,1,3,07:28:16.380349
66,1,6,07:28:42.021375
67,1,2,07:29:08.108332
68,1,10,07:29:34.774999
69,1,2,07:30:01.206717
70,1,8,07:30:27.755390
71,1,8,07:30:53.956263
72,1,6,07:31:19.707336
73,1,9,07:31:45.239251
74,1,9,07:32:10.990324
75,1,6,07:32:37.077281
76,1,3,07:33:02.718307
77,1,5,07:33:28.469380
78,1,9,07:33:55.018053
79,1,7,07:34:21.449771
80,1,4,07:34:47.311840
81,1,7,07:35:13.512713
82,1,8,07:35:39.486739
83,1,9,07:36:05.802528
84,1,3,07:36:31.553601
85,1,6,07:36:58.102274
86,1,8,07:37:23.853347
87,1,8,07:37:50.520014
88,1,7,07:38:16.835803
89,1,2,07:38:43.036676
90,1,8,07:39:08.787749
91,1,9,07:39:34.988622
92,1,2,07:40:01.420340
93,1,2,07:40:27.969013
94,1,8,07:40:53.831082
95,1,5,07:41:19.582155
96,1,4,07:41:46.248822
97,1,8,07:42:12.110891
98,1,5,07:42:37.861964
99,1,3,07:43:03.724033
100,1,3,07:43:29.586102
101,1,2,07:43:56.134775
102,1,5,07:44:21.775801
103,1,7,07:44:48.324474
104,1,8,07:45:14.186543
105,1,9,07:45:40.273500
106,1,5,07:46:06.135569
107,1,10,07:46:32.222526
108,1,7,07:46:58.654244
109,1,7,07:47:24.628270
110,1,7,07:47:50.602296
111,1,10,07:48:16.803169
112,1,4,07:48:42.554242
113,1,4,07:49:08.755115
114,1,6,07:49:34.617184
115,1,3,07:50:01.048902
116,1,8,07:50:27.715569
117,1,6,07:50:53.577638
118,1,4,07:51:19.109553
119,1,10,07:51:44.750579
120,1,4,07:52:10.837536
121,1,7,07:52:36.588609
122,1,4,07:53:02.120524
123,1,5,07:53:28.094550
124,1,5,07:53:53.845623
125,1,9,07:54:19.932580
126,1,3,07:54:46.364298
127,1,6,07:55:12.451255
128,1,7,07:55:38.202328
129,1,2,07:56:04.403201
130,1,2,07:56:30.154274
131,1,3,07:56:56.128300
132,1,3,07:57:22.676973
133,1,2,07:57:48.992762
134,1,10,07:58:15.193635
135,1,10,07:58:41.742308
136,1,7,07:59:07.493381
137,1,8,07:59:33.244454
138,1,6,07:59:58.776369
139,1,9,08:00:24.417395
140,1,7,08:00:50.058421
141,1,10,08:01:15.699447
142,1,9,08:01:41.340473
143,1,8,08:02:06.981499
144,1,10,08:02:32.622525
145,1,3,08:02:58.263551
146,1,8,08:03:23.904577
147,1,2,08:03:49.545603
148,1,9,08:04:15.186629
149,1,10,08:04:40.827655
150,1,8,08:05:06.468681
151,1,6,08:05:32.109707
152,1,10,08:05:57.750733
153,1,9,08:06:23.391759
154,1,3,08:06:49.032785
155,1,3,08:07:14.673811
156,1,5,08:07:40.314837
157,1,6,08:08:05.955863
158,1,9,08:08:31.596889
159,1,10,08:08:57.237915
160,1,6,08:09:22.878941
161,1,9,08:09:48.519967
162,1,9,08:10:14.160993
163,1,5,08:10:39.802019
164,1,10,08:11:05.443045
165,1,10,08:11:31.084071
166,1,4,08:11:56.725097
167,1,2,08:12:22.366123
168,1,7,08:12:48.007149
169,1,7,08:13:13.648175
170,1,5,08:13:39.289201
171,1,2,08:14:04.930227
172,1,5,08:14:30.571253
173,1,3,08:14:56.212279
174,1,3,08:15:21.853305
175,1,4,08:15:47.494331
176,1,4,08:16:13.135357
177,1,10,08:16:38.776383
178,1,5,08:17:04.417409
179,1,2,08:17:30.058435
180,1,8,08:17:55.699461
181,1,6,08:18:21.340487
182,1,10,08:18:46.981513
183,1,7,08:19:12.622539
184,1,4,08:19:38.263565
185,1,2,08:20:03.904591
186,1,9,08:20:29.545617
187,1,6,08:20:55.186643
188,1,4,08:21:20.827669
189,1,10,08:21:46.468695
190,1,6,08:22:12.109721
191,1,9,08:22:37.750747
192,1,10,08:23:03.391773
193,1,8,08:23:29.032799
194,1,6,08:23:54.673825
195,1,8,08:24:20.314851
196,1,3,08:24:45.955877
197,1,5,08:25:11.596903
198,1,2,08:25:37.237929
199,1,7,08:26:02.878955
200,1,8,08:26:28.519981
201,1,5,08:26:54.161007
202,1,5,08:27:19.802033
203,1,5,08:27:45.443059
204,1,10,08:28:11.084085
205,1,5,08:28:36.725111
206,1,10,08:29:02.366137
207,1,2,08:29:28.007163
208,1,5,08:29:53.648189
209,1,3,08:30:19.289215
210,1,10,08:30:44.930241
211,1,7,08:31:10.571267
212,1,3,08:31:36.212293
213,1,8,08:32:01.853319
214,1,5,08:32:27.494345
215,1,9,08:32:53.135371
216,1,4,08:33:18.776397
217,1,4,08:33:44.417423
218,1,6,08:34:10.058449
219,1,4,08:34:35.699475
220,1,6,08:35:01.340501
221,1,2,08:35:26.981527
222,1,6,08:35:52.622553
223,1,5,08:36:18.263579
224,1,8,08:36:43.904605
225,1,5,08:37:09.545631
226,1,3,08:37:35.186657
227,1,4,08:38:00.827683
228,1,8,08:38:26.468709
229,1,4,08:38:52.109735
230,1,6,08:39:17.750761
231,1,10,08:39:43.391787
232,1,2,08:40:09.032813
233,1,3,08:40:34.673839
234,1,8,08:41:00.314865
235,1,9,08:41:25.955891
236,1,2,08:41:51.596917
237,1,8,08:42:17.237943
238,1,4,08:42:42.878969
239,1,8,08:43:08.519995
240,1,6,08:43:34.161021
241,1,5,08:43:59.802047
242,1,7,08:44:25.443073
243,1,2,08:44:51.084099
244,1,4,08:45:16.725125
245,1,2,08:45:42.366151
246,1,2,08:46:08.007177
247,1,7,08:46:33.648203
248,1,2,08:46:59.289229
249,1,3,08:47:24.930255
250,1,2,08:47:50.571281
251,1,7,08:48:16.212307
252,1,6,08:48:41.853333
253,1,2,08:49:07.494359
254,1,10,08:49:33.135385
255,1,8,08:49:58.776411
256,1,8,08:50:24.417437
257,1,4,08:50:50.058463
258,1,5,08:51:15.699489
259,1,8,08:51:41.340515
260,1,5,08:52:06.981541
261,1,6,08:52:32.622567
262,1,8,08:52:58.263593
263,1,10,08:53:23.904619
264,1,7,08:53:49.545645
265,1,6,08:54:15.186671
266,1,2,08:54:40.827697
267,1,4,08:55:06.468723
268,1,8,08:55:32.109749
269,1,10,08:55:57.750775
270,1,8,08:56:23.391801
271,1,3,08:56:49.032827
272,1,10,08:57:14.673853
273,1,10,08:57:40.314879
274,1,4,08:58:05.955905
275,1,9,08:58:31.596931
276,1,9,08:58:57.237957
277,1,9,08:59:22.878983
278,1,6,08:59:48.520009
279,1,8,09:00:14.161035
280,1,6,09:00:39.802061
281,1,4,09:01:05.443087
282,1,9,09:01:31.084113
283,1,8,09:01:56.725139
284,1,6,09:02:22.366165
285,1,8,09:02:48.007191
286,1,5,09:03:13.648217
287,1,10,09:03:39.289243
288,1,5,09:04:04.930269
289,1,3,09:04:30.571295
290,1,8,09:04:56.212321
291,1,8,09:05:21.853347
292,1,10,09:05:47.494373
293,1,6,09:06:13.135399
294,1,7,09:06:38.776425
295,1,9,09:07:04.417451
296,1,10,09:07:30.058477
297,1,8,09:07:55.699503
298,1,6,09:08:21.340529
299,1,5,09:08:46.981555
300,1,8,09:09:12.622581
301,1,2,09:09:38.263607
302,1,7,09:10:03.904633
303,1,5,09:10:29.545659
304,1,9,09:10:55.186685
305,1,2,09:11:20.827711
306,1,4,09:11:46.468737
307,1,9,09:12:12.109763
308,1,5,09:12:37.750789
309,1,9,09:13:03.391815
310,1,5,09:13:29.032841
311,1,9,09:13:54.673867
312,1,3,09:14:20.314893
313,1,10,09:14:45.955919
314,1,7,09:15:11.596945
315,1,10,09:15:37.237971
316,1,6,09:16:02.878997
317,1,7,09:16:28.520023
318,1,2,09:16:54.161049
319,1,5,09:17:19.802075
320,1,4,09:17:45.443101
321,1,5,09:18:11.084127
322,1,5,09:18:36.725153
323,1,10,09:19:02.366179
324,1,5,09:19:28.007205
325,1,10,09:19:53.648231
326,1,9,09:20:19.289257
327,1,2,09:20:44.930283
328,1,4,09:21:10.571309
329,1,7,09:21:36.212335
330,1,5,09:22:01.853361
331,1,5,09:22:27.494387
332,1,2,09:22:53.135413
333,1,10,09:23:18.776439
334,1,10,09:23:44.417465
335,1,4,09:24:10.058491
336,1,8,09:24:35.699517
337,1,8,09:25:01.340543
338,1,8,09:25:26.981569
339,1,10,09:25:52.622595
340,1,4,09:26:18.263621
341,1,6,09:26:43.904647
342,1,10,09:27:09.545673
343,1,9,09:27:35.186699
344,1,7,09:28:00.827725
345,1,4,09:28:26.468751
346,1,10,09:28:52.109777
347,1,9,09:29:17.750803
348,1,10,09:29:43.391829
349,1,2,09:30:09.032855
350,1,4,09:30:34.673881
351,1,10,09:31:00.314907
352,1,4,09:31:25.955933
353,1,10,09:31:51.596959
354,1,4,09:32:17.237985
355,1,7,09:32:42.879011
356,1,8,09:33:08.520037
357,1,10,09:33:34.161063
358,1,6,09:33:59.802089
359,1,4,09:34:25.443115
360,1,9,09:34:51.084141
361,1,4,09:35:16.725167
362,1,8,09:35:42.366193
363,1,5,09:36:08.007219
364,1,3,09:36:33.648245
365,1,6,09:36:59.289271
366,1,5,09:37:24.930297
367,1,8,09:37:50.571323
368,1,5,09:38:16.212349
369,1,8,09:38:41.853375
