id,board_from,alight_to,arr_time
1,1,4,07:00:25.862069
2,1,2,07:00:52.293787
3,1,3,07:01:18.155856
4,1,4,07:01:44.356729
5,1,4,07:02:10.788447
6,1,2,07:02:36.539520
7,1,2,07:03:02.401589
8,1,5,07:03:28.375615
9,1,5,07:03:54.349641
10,1,9,07:04:20.100714
11,1,9,07:04:45.962783
12,1,2,07:05:12.394501
13,1,3,07:05:38.368527
14,1,5,07:06:04.684316
15,1,8,07:06:30.771273
16,1,9,07:06:56.633342
17,1,10,07:07:22.834215
18,1,10,07:07:49.035088
19,1,8,07:08:14.676114
20,1,7,07:08:40.763071
21,1,6,07:09:07.311744
22,1,7,07:09:32.843659
23,1,4,07:09:58.594732
24,1,2,07:10:24.910521
25,1,6,07:10:50.772590
26,1,4,07:11:16.859547
27,1,2,07:11:42.610620
28,1,5,07:12:08.361693
29,1,2,07:12:34.002719
30,1,6,07:12:59.643745
31,1,6,07:13:26.192418
32,1,7,07:13:52.279375
33,1,6,07:14:18.946042
34,1,4,07:14:45.494715
35,1,9,07:15:11.581672
36,1,2,07:15:38.013390
37,1,9,07:16:03.764463
38,1,10,07:16:29.515536
39,1,6,07:16:55.716409
40,1,4,07:17:21.803366
41,1,8,07:17:48.119155
42,1,9,07:18:14.434944
43,1,10,07:18:40.635817
44,1,2,07:19:06.722774
45,1,4,07:19:32.473847
46,1,10,07:19:58.224920
47,1,6,07:20:24.656638
48,1,5,07:20:50.297664
49,1,3,07:21:16.384621
50,1,9,07:21:42.816339
51,1,10,07:22:09.365012
52,1,9,07:22:35.339038
53,1,3,07:23:01.090111
54,1,5,07:23:27.177068
55,1,2,07:23:52.818094
56,1,7,07:24:19.018967
57,1,10,07:24:45.685634
58,1,9,07:25:11.547703
59,1,8,07:25:37.748576
60,1,3,07:26:03.499649
61,1,10,07:26:29.586606
62,1,10,07:26:55.448675
63,1,5,07:27:21.535632
64,1,9,07:27:47.397701
65,1,3,07:28:13.038727
66,1,4,07:28:38.679753
67,1,2,07:29:04.320779
68,1,3,07:29:30.182848
69,1,9,07:29:56.849515
70,1,9,07:30:22.936472
71,1,9,07:30:49.368190
72,1,5,07:31:14.900105
73,1,4,07:31:40.541131
74,1,10,07:32:07.089804
75,1,4,07:32:33.290677
76,1,2,07:32:59.377634
77,1,9,07:33:25.578507
78,1,5,07:33:51.894296
79,1,6,07:34:17.645369
80,1,5,07:34:43.286395
81,1,7,07:35:09.037468
82,1,6,07:35:35.704135
83,1,10,07:36:01.791092
84,1,10,07:36:28.222810
85,1,8,07:36:53.973883
86,1,10,07:37:19.947909
87,1,2,07:37:46.148782
88,1,10,07:38:12.122808
89,1,8,07:38:38.554526
90,1,6,07:39:04.416595
91,1,7,07:39:30.503552
92,1,2,07:39:56.477578
93,1,4,07:40:23.026251
94,1,10,07:40:48.667277
95,1,9,07:41:15.098995
96,1,5,07:41:40.630910
97,1,2,07:42:06.604936
98,1,9,07:42:33.153609
99,1,6,07:42:59.240566
100,1,3,07:43:25.214592
101,1,3,07:43:51.881259
102,1,9,07:44:17.968216
103,1,8,07:44:44.055173
104,1,8,07:45:10.721840
105,1,6,07:45:37.388507
106,1,2,07:46:03.937180
107,1,6,07:46:30.485853
108,1,4,07:46:56.236926
109,1,5,07:47:22.552715
110,1,5,07:47:48.303788
111,1,5,07:48:13.944814
112,1,7,07:48:39.476729
113,1,2,07:49:06.025402
114,1,3,07:49:32.574075
115,1,3,07:49:58.661032
116,1,5,07:50:24.747989
117,1,10,07:50:50.389015
118,1,7,07:51:16.704804
119,1,8,07:51:42.791761
120,1,7,07:52:08.878718
121,1,5,07:52:35.079591
122,1,10,07:53:01.511309
123,1,10,07:53:27.262382
124,1,8,07:53:53.463255
125,1,5,07:54:19.664128
126,1,4,07:54:46.212801
127,1,3,07:55:12.644519
128,1,4,07:55:38.960308
129,1,5,07:56:05.392026
130,1,3,07:56:31.033052
131,1,10,07:56:57.007078
132,1,9,07:57:23.555751
133,1,7,07:57:49.417820
134,1,6,07:58:15.391846
135,1,10,07:58:40.923761
136,1,5,07:59:07.124634
137,1,9,07:59:33.098660
138,1,5,07:59:59.185617
139,1,9,08:00:25.272574
140,1,3,08:00:51.704292
141,1,5,08:01:17.455365
142,1,7,08:01:43.771154
143,1,8,08:02:10.437821
144,1,5,08:02:36.869539
145,1,9,08:03:03.185328
146,1,9,08:03:29.159354
147,1,2,08:03:55.246311
