id,board_from,alight_to,arr_time
1,1,8,07:00:25.751073
2,1,10,07:00:52.299746
3,1,6,07:01:18.273772
4,1,8,07:01:44.135841
5,1,7,07:02:10.451630
6,1,6,07:02:36.313699
7,1,9,07:03:02.862372
8,1,10,07:03:28.949329
9,1,4,07:03:55.036286
10,1,3,07:04:21.010312
11,1,2,07:04:46.984338
12,1,2,07:05:13.071295
13,1,9,07:05:38.603210
14,1,5,07:06:04.577236
15,1,7,07:06:30.778109
16,1,8,07:06:56.529182
17,1,9,07:07:22.616139
18,1,3,07:07:48.817012
19,1,8,07:08:14.679081
20,1,5,07:08:40.430154
21,1,4,07:09:06.404180
22,1,5,07:09:32.719969
23,1,3,07:09:58.360995
24,1,4,07:10:24.792713
25,1,6,07:10:51.108502
26,1,3,07:11:17.195459
27,1,5,07:11:43.511248
28,1,3,07:12:09.827037
29,1,3,07:12:35.913994
30,1,2,07:13:01.555020
31,1,10,07:13:27.417089
32,1,3,07:13:53.965762
33,1,7,07:14:19.939788
34,1,9,07:14:45.913814
35,1,6,07:15:11.445729
36,1,10,07:15:37.877447
37,1,7,07:16:03.628520
38,1,4,07:16:29.379593
39,1,9,07:16:56.046260
40,1,3,07:17:22.020286
41,1,9,07:17:47.552201
42,1,7,07:18:13.526227
43,1,7,07:18:39.277300
44,1,5,07:19:05.028373
45,1,9,07:19:30.669399
46,1,2,07:19:57.101117
47,1,8,07:20:23.301990
48,1,9,07:20:49.502863
49,1,8,07:21:16.051536
50,1,4,07:21:41.692562
51,1,2,07:22:08.008351
52,1,5,07:22:34.440069
53,1,5,07:23:00.871787
54,1,5,07:23:27.420460
55,1,3,07:23:53.621333
56,1,10,07:24:20.170006
57,1,10,07:24:46.370879
58,1,10,07:25:12.011905
59,1,5,07:25:38.327694
60,1,2,07:26:04.189763
61,1,10,07:26:30.163789
62,1,4,07:26:55.804815
63,1,7,07:27:22.353488
64,1,3,07:27:48.327514
65,1,8,07:28:13.968540
66,1,8,07:28:40.517213
67,1,3,07:29:06.491239
68,1,3,07:29:32.023154
69,1,2,07:29:58.571827
70,1,3,07:30:24.658784
71,1,3,07:30:50.632810
72,1,4,07:31:16.948599
73,1,9,07:31:43.149472
74,1,4,07:32:09.350345
75,1,5,07:32:35.899018
76,1,2,07:33:01.985975
77,1,5,07:33:27.960001
78,1,4,07:33:54.046958
79,1,2,07:34:20.478676
80,1,10,07:34:47.027349
81,1,2,07:35:13.343138
82,1,6,07:35:39.205207
83,1,8,07:36:05.179233
84,1,5,07:36:31.380106
85,1,6,07:36:57.811824
86,1,8,07:37:24.012697
87,1,6,07:37:49.763770
88,1,9,07:38:16.312443
89,1,2,07:38:42.399400
90,1,9,07:39:08.040426
91,1,3,07:39:34.241299
92,1,10,07:39:59.773214
93,1,9,07:40:26.439881
94,1,7,07:40:52.871599
95,1,8,07:41:18.845625
96,1,7,07:41:45.277343
97,1,6,07:42:11.709061
98,1,4,07:42:37.240976
99,1,3,07:43:03.103045
100,1,9,07:43:29.303918
101,1,10,07:43:55.277944
102,1,4,07:44:21.029017
103,1,5,07:44:46.670043
104,1,2,07:45:12.870916
105,1,9,07:45:38.844942
106,1,7,07:46:04.485968
107,1,8,07:46:30.686841
108,1,9,07:46:57.118559
109,1,8,07:47:23.667232
110,1,5,07:47:49.983021
111,1,6,07:48:16.183894
112,1,5,07:48:42.615612
113,1,10,07:49:08.816485
114,1,5,07:49:34.678554
115,1,5,07:50:00.879427
116,1,7,07:50:26.853453
117,1,6,07:50:53.054326
118,1,10,07:51:18.695352
119,1,9,07:51:45.362019
120,1,7,07:52:11.224088
121,1,10,07:52:37.424961
122,1,10,07:53:03.287030
123,1,7,07:53:29.373987
124,1,2,07:53:55.125060
125,1,6,07:54:20.876133
126,1,8,07:54:47.077006
127,1,2,07:55:12.828079
128,1,4,07:55:39.028952
129,1,3,07:56:05.460670
130,1,3,07:56:31.547627
131,1,8,07:56:57.863416
132,1,9,07:57:23.614489
133,1,5,07:57:49.930278
134,1,10,07:58:15.904304
135,1,10,07:58:41.545330
136,1,10,07:59:07.746203
137,1,6,07:59:33.497276
138,1,2,07:59:59.813065
139,1,4,08:00:25.787091
140,1,3,08:00:51.649160
141,1,6,08:01:17.850033
142,1,6,08:01:44.516700
143,1,9,08:02:10.490726
144,1,10,08:02:36.464752
145,1,7,08:03:02.551709
146,1,2,08:03:28.983427
147,1,10,08:03:55.650094
148,1,10,08:04:21.965883
149,1,4,08:04:48.632550
150,1,4,08:05:14.606576
151,1,2,08:05:40.357649
152,1,5,08:06:06.331675
153,1,8,08:06:32.880348
154,1,5,08:06:58.967305
155,1,5,08:07:25.515978
156,1,5,08:07:51.947696
157,1,10,08:08:18.379414
158,1,4,08:08:44.695203
159,1,10,08:09:10.227118
160,1,10,08:09:35.978191
161,1,4,08:10:02.065148
162,1,9,08:10:28.266021
163,1,3,08:10:54.017094
164,1,6,08:11:20.448812
165,1,8,08:11:46.422838
166,1,5,08:12:12.284907
167,1,3,08:12:37.816822
168,1,6,08:13:03.903779
169,1,6,08:13:30.452452
170,1,10,08:13:57.001125
171,1,8,08:14:22.752198
172,1,4,08:14:48.726224
173,1,8,08:15:15.392891
174,1,2,08:15:41.941564
175,1,6,08:16:08.028521
176,1,6,08:16:34.344310
177,1,9,08:17:00.318336
178,1,9,08:17:26.405293
179,1,8,08:17:52.379319
180,1,3,08:18:18.241388
181,1,3,08:18:44.328345
182,1,4,08:19:10.415302
183,1,5,08:19:36.616175
184,1,3,08:20:03.164848
185,1,10,08:20:28.805874
186,1,9,08:20:55.006747
187,1,10,08:21:21.322536
188,1,2,08:21:47.184605
189,1,3,08:22:13.500394
190,1,10,08:22:39.816183
191,1,10,08:23:06.131972
192,1,5,08:23:32.798639
193,1,8,08:23:58.439665
194,1,10,08:24:24.755454
195,1,4,08:24:50.396480
196,1,6,08:25:16.597353
197,1,7,08:25:43.029071
198,1,6,08:26:09.229944
199,1,5,08:26:35.896611
200,1,5,08:27:02.445284
201,1,2,08:27:28.196357
202,1,10,08:27:54.745030
203,1,2,08:28:20.945903
204,1,6,08:28:46.807972
205,1,4,08:29:12.781998
206,1,6,08:29:38.644067
207,1,10,08:30:04.618093
208,1,3,08:30:30.592119
209,1,8,08:30:56.566145
210,1,4,08:31:22.540171
211,1,10,08:31:48.514197
212,1,10,08:32:14.488223
213,1,6,08:32:40.462249
214,1,6,08:33:06.436275
215,1,4,08:33:32.410301
216,1,6,08:33:58.384327
217,1,2,08:34:24.358353
218,1,8,08:34:50.332379
219,1,5,08:35:16.306405
