id,board_from,alight_to,arr_time
1,1,9,07:00:25.862069
2,1,10,07:00:52.410742
3,1,4,07:01:18.051768
4,1,4,07:01:43.802841
5,1,8,07:02:09.889798
6,1,4,07:02:36.321516
7,1,5,07:03:02.183585
8,1,3,07:03:28.499374
9,1,6,07:03:54.140400
10,1,7,07:04:19.891473
11,1,10,07:04:46.323191
12,1,9,07:05:12.185260
13,1,3,07:05:38.159286
14,1,3,07:06:04.133312
15,1,5,07:06:30.565030
16,1,8,07:06:56.427099
17,1,10,07:07:22.178172
18,1,9,07:07:48.726845
19,1,6,07:08:14.258760
20,1,5,07:08:40.574549
21,1,9,07:09:06.215575
22,1,6,07:09:32.882242
23,1,5,07:09:59.430915
24,1,7,07:10:25.517872
25,1,5,07:10:51.379941
26,1,6,07:11:17.580814
27,1,4,07:11:44.012532
28,1,10,07:12:09.763605
29,1,9,07:12:35.850562
30,1,6,07:13:02.282280
31,1,9,07:13:28.369237
32,1,2,07:13:54.010263
33,1,6,07:14:19.761336
34,1,3,07:14:45.848293
35,1,9,07:15:11.489319
36,1,3,07:15:37.921037
37,1,4,07:16:03.895063
38,1,9,07:16:30.326781
39,1,10,07:16:55.967807
40,1,6,07:17:22.634474
41,1,2,07:17:49.301141
42,1,4,07:18:15.849814
43,1,8,07:18:42.398487
44,1,7,07:19:08.485444
45,1,5,07:19:34.459470
46,1,4,07:20:00.775259
47,1,6,07:20:27.091048
48,1,9,07:20:53.639721
49,1,10,07:21:19.501790
50,1,4,07:21:46.050463
51,1,8,07:22:12.482181
52,1,10,07:22:38.683054
53,1,8,07:23:04.434127
54,1,2,07:23:30.521084
55,1,2,07:23:56.383153
56,1,4,07:24:22.584026
57,1,6,07:24:48.335099
58,1,8,07:25:14.650888
59,1,4,07:25:40.624914
60,1,7,07:26:06.940703
61,1,7,07:26:33.141576
62,1,2,07:26:59.228533
63,1,10,07:27:24.869559
64,1,6,07:27:51.301277
65,1,8,07:28:17.388234
66,1,4,07:28:43.029260
67,1,3,07:29:08.891329
68,1,9,07:29:34.423244
69,1,9,07:29:59.955159
70,1,4,07:30:25.817228
71,1,4,07:30:52.018101
72,1,8,07:31:17.659127
73,1,7,07:31:43.633153
74,1,9,07:32:09.948942
75,1,3,07:32:36.035899
76,1,4,07:33:01.786972
77,1,10,07:33:27.873929
78,1,5,07:33:53.735998
79,1,10,07:34:19.377024
80,1,8,07:34:45.463981
81,1,8,07:35:11.895699
82,1,8,07:35:38.096572
83,1,7,07:36:04.412361
84,1,4,07:36:30.844079
85,1,9,07:36:57.044952
86,1,6,07:37:23.360741
87,1,2,07:37:49.222810
88,1,2,07:38:15.654528
89,1,2,07:38:42.203201
90,1,6,07:39:07.844227
91,1,6,07:39:33.485253
92,1,3,07:39:59.801042
93,1,6,07:40:26.116831
94,1,6,07:40:52.317704
95,1,4,07:41:18.633493
96,1,5,07:41:44.495562
97,1,7,07:42:10.136588
98,1,2,07:42:36.110614
99,1,5,07:43:01.861687
100,1,8,07:43:27.835713
101,1,3,07:43:54.267431
102,1,10,07:44:20.129500
103,1,8,07:44:45.991569
104,1,8,07:45:12.078526
105,1,8,07:45:38.510244
106,1,9,07:46:04.711117
107,1,2,07:46:30.911990
108,1,10,07:46:57.343708
109,1,10,07:47:23.205777
110,1,5,07:47:49.637495
111,1,3,07:48:15.278521
112,1,6,07:48:41.945188
113,1,3,07:49:08.032145
114,1,4,07:49:33.894214
115,1,5,07:50:00.325932
116,1,7,07:50:26.412889
117,1,5,07:50:52.499846
118,1,5,07:51:18.931564
119,1,9,07:51:44.463479
120,1,9,07:52:10.550436
121,1,6,07:52:36.524462
122,1,5,07:53:02.840251
123,1,4,07:53:28.814277
124,1,9,07:53:55.245995
125,1,7,07:54:21.108064
126,1,2,07:54:46.749090
127,1,3,07:55:12.611159
128,1,2,07:55:39.042877
129,1,10,07:56:05.591550
130,1,9,07:56:32.140223
131,1,2,07:56:58.114249
132,1,10,07:57:24.201206
133,1,5,07:57:50.632924
134,1,7,07:58:16.833797
135,1,2,07:58:42.920754
136,1,10,07:59:09.236543
137,1,2,07:59:35.323500
138,1,7,08:00:01.410457
139,1,2,08:00:27.842175
140,1,3,08:00:54.043048
141,1,3,08:01:20.474766
142,1,7,08:01:46.906484
143,1,9,08:02:13.222273
144,1,3,08:02:39.084342
145,1,3,08:03:05.171299
146,1,8,08:03:31.372172
147,1,5,08:03:58.038839
148,1,4,08:04:23.570754
149,1,2,08:04:50.119427
150,1,5,08:05:15.651342
151,1,9,08:05:41.402415
152,1,7,08:06:07.043441
153,1,3,08:06:33.359230
154,1,7,08:06:59.110303
155,1,8,08:07:25.426092
156,1,10,08:07:51.974765
157,1,3,08:08:18.290554
158,1,8,08:08:44.957221
159,1,5,08:09:11.158094
160,1,9,08:09:37.245051
161,1,6,08:10:03.676769
162,1,8,08:10:29.992558
163,1,6,08:10:55.743631
164,1,3,08:11:21.494704
165,1,5,08:11:47.926422
166,1,5,08:12:14.013379
167,1,7,08:12:40.445097
168,1,7,08:13:06.645970
169,1,9,08:13:32.732927
170,1,3,08:13:58.819884
171,1,2,08:14:24.906841
172,1,3,08:14:51.107714
173,1,3,08:15:16.639629
174,1,9,08:15:42.390702
175,1,2,08:16:08.822420
176,1,4,08:16:34.684489
177,1,9,08:17:01.000278
178,1,6,08:17:27.548951
179,1,2,08:17:53.749824
180,1,9,08:18:19.723850
181,1,7,08:18:45.697876
182,1,9,08:19:11.671902
183,1,8,08:19:37.203817
184,1,10,08:20:02.735732
185,1,10,08:20:29.402399
186,1,10,08:20:55.834117
187,1,9,08:21:21.585190
188,1,10,08:21:48.133863
189,1,6,08:22:13.665778
190,1,7,08:22:39.416851
191,1,5,08:23:05.503808
192,1,8,08:23:31.144834
193,1,7,08:23:57.576552
194,1,6,08:24:23.550578
195,1,7,08:24:49.982296
196,1,6,08:25:16.069253
197,1,2,08:25:42.385042
198,1,8,08:26:08.359068
199,1,2,08:26:34.333094
200,1,9,08:27:00.999761
201,1,2,08:27:27.086718
202,1,7,08:27:53.635391
203,1,9,08:28:19.276417
204,1,2,08:28:45.708135
205,1,3,08:29:11.682161
206,1,4,08:29:37.769118
207,1,10,08:30:04.084907
208,1,8,08:30:30.400696
209,1,2,08:30:56.716485
210,1,4,08:31:23.032274
211,1,10,08:31:49.348063
212,1,10,08:32:15.663852
213,1,2,08:32:41.979641
214,1,6,08:33:08.295430
215,1,8,08:33:34.611219
216,1,7,08:34:00.927008
217,1,4,08:34:27.242797
218,1,10,08:34:53.558586
219,1,7,08:35:19.874375
220,1,7,08:35:46.190164
221,1,10,08:36:12.505953
222,1,5,08:36:38.821742
223,1,10,08:37:05.137531
224,1,8,08:37:31.453320
225,1,10,08:37:57.769109
226,1,7,08:38:24.084898
227,1,8,08:38:50.400687
228,1,9,08:39:16.716476
229,1,4,08:39:43.032265
230,1,3,08:40:09.348054
231,1,10,08:40:35.663843
232,1,6,08:41:01.979632
233,1,9,08:41:28.295421
234,1,4,08:41:54.611210
235,1,8,08:42:20.926999
236,1,2,08:42:47.242788
237,1,7,08:43:13.558577
238,1,9,08:43:39.874366
239,1,6,08:44:06.190155
240,1,9,08:44:32.505944
241,1,4,08:44:58.821733
242,1,4,08:45:25.137522
243,1,9,08:45:51.453311
244,1,3,08:46:17.769100
245,1,4,08:46:44.084889
246,1,9,08:47:10.400678
247,1,8,08:47:36.716467
248,1,2,08:48:03.032256
249,1,7,08:48:29.348045
250,1,4,08:48:55.663834
251,1,8,08:49:21.979623
252,1,2,08:49:48.295412
253,1,3,08:50:14.611201
254,1,8,08:50:40.926990
255,1,7,08:51:07.242779
256,1,8,08:51:33.558568
257,1,5,08:51:59.874357
258,1,8,08:52:26.190146
259,1,3,08:52:52.505935
260,1,4,08:53:18.821724
261,1,10,08:53:45.137513
262,1,8,08:54:11.453302
263,1,3,08:54:37.769091
264,1,6,08:55:04.084880
265,1,5,08:55:30.400669
266,1,3,08:55:56.716458
267,1,10,08:56:23.032247
268,1,10,08:56:49.348036
269,1,3,08:57:15.663825
270,1,7,08:57:41.979614
271,1,4,08:58:08.295403
272,1,6,08:58:34.611192
273,1,7,08:59:00.926981
274,1,3,08:59:27.242770
275,1,8,08:59:53.558559
276,1,3,09:00:19.874348
277,1,9,09:00:46.190137
278,1,2,09:01:12.505926
279,1,2,09:01:38.821715
280,1,6,09:02:05.137504
281,1,8,09:02:31.453293
282,1,8,09:02:57.769082
283,1,5,09:03:24.084871
284,1,9,09:03:50.400660
285,1,8,09:04:16.716449
286,1,10,09:04:43.032238
287,1,6,09:05:09.348027
288,1,8,09:05:35.663816
289,1,4,09:06:01.979605
290,1,10,09:06:28.295394
291,1,8,09:06:54.611183
292,1,3,09:07:20.926972
293,1,2,09:07:47.242761
294,1,3,09:08:13.558550
295,1,8,09:08:39.874339
296,1,8,09:09:06.190128
297,1,4,09:09:32.505917
298,1,4,09:09:58.821706
299,1,2,09:10:25.137495
300,1,3,09:10:51.453284
301,1,9,09:11:17.769073
302,1,7,09:11:44.084862
303,1,4,09:12:10.400651
304,1,3,09:12:36.716440
305,1,4,09:13:03.032229
306,1,3,09:13:29.348018
307,1,4,09:13:55.663807
308,1,5,09:14:21.979596
309,1,5,09:14:48.295385
310,1,9,09:15:14.611174
311,1,8,09:15:40.926963
312,1,7,09:16:07.242752
313,1,5,09:16:33.558541
314,1,8,09:16:59.874330
315,1,5,09:17:26.190119
316,1,3,09:17:52.505908
317,1,7,09:18:18.821697
318,1,7,09:18:45.137486
319,1,6,09:19:11.453275
320,1,5,09:19:37.769064
321,1,10,09:20:04.084853
322,1,2,09:20:30.400642
323,1,3,09:20:56.716431
324,1,8,09:21:23.032220
325,1,7,09:21:49.348009
326,1,7,09:22:15.663798
327,1,3,09:22:41.979587
328,1,3,09:23:08.295376
329,1,6,09:23:34.611165
330,1,9,09:24:00.926954
331,1,3,09:24:27.242743
332,1,3,09:24:53.558532
333,1,10,09:25:19.874321
334,1,8,09:25:46.190110
335,1,10,09:26:12.505899
336,1,10,09:26:38.821688
337,1,4,09:27:05.137477
338,1,7,09:27:31.453266
339,1,8,09:27:57.769055
340,1,9,09:28:24.084844
341,1,10,09:28:50.400633
342,1,8,09:29:16.716422
343,1,3,09:29:43.032211
344,1,5,09:30:09.348000
345,1,8,09:30:35.663789
346,1,7,09:31:01.979578
347,1,4,09:31:28.295367
348,1,3,09:31:54.611156
349,1,10,09:32:20.926945
350,1,8,09:32:47.242734
351,1,6,09:33:13.558523
352,1,8,09:33:39.874312
353,1,7,09:34:06.190101
354,1,7,09:34:32.505890
355,1,5,09:34:58.821679
356,1,4,09:35:25.137468
357,1,7,09:35:51.453257
358,1,5,09:36:17.769046
359,1,4,09:36:44.084835
360,1,6,09:37:10.400624
361,1,4,09:37:36.716413
362,1,9,09:38:03.032202
363,1,7,09:38:29.347991
364,1,3,09:38:55.663780
365,1,4,09:39:21.979569
366,1,8,09:39:48.295358
