id,board_from,alight_to,arr_time
1,1,3,07:00:26.431718
2,1,2,07:00:52.863436
3,1,9,07:01:19.179225
4,1,9,07:01:45.845892
5,1,9,07:02:12.277610
6,1,2,07:02:38.028683
7,1,5,07:03:04.002709
8,1,7,07:03:30.203582
9,1,2,07:03:56.290539
10,1,5,07:04:21.931565
11,1,3,07:04:47.793634
12,1,3,07:05:14.342307
13,1,2,07:05:40.429264
14,1,10,07:06:06.630137
15,1,9,07:06:33.178810
16,1,9,07:06:58.819836
17,1,2,07:07:25.251554
18,1,7,07:07:50.783469
19,1,4,07:08:17.099258
20,1,6,07:08:42.740284
21,1,8,07:09:09.172002
22,1,3,07:09:35.372875
23,1,3,07:10:01.921548
24,1,7,07:10:28.588215
25,1,4,07:10:55.019933
26,1,2,07:11:21.451651
27,1,8,07:11:47.202724
28,1,6,07:12:13.176750
29,1,5,07:12:39.263707
30,1,6,07:13:04.904733
31,1,2,07:13:30.991690
32,1,7,07:13:56.632716
33,1,7,07:14:22.606742
34,1,6,07:14:49.038460
35,1,7,07:15:15.587133
36,1,4,07:15:41.338206
37,1,9,07:16:07.769924
38,1,2,07:16:33.970797
39,1,2,07:16:59.502712
40,1,2,07:17:25.364781
41,1,10,07:17:51.565654
42,1,8,07:18:18.232321
43,1,2,07:18:43.983394
44,1,2,07:19:10.184267
45,1,10,07:19:35.935340
46,1,7,07:20:02.367058
47,1,4,07:20:28.682847
48,1,9,07:20:54.323873
49,1,6,07:21:20.185942
50,1,7,07:21:45.937015
51,1,5,07:22:12.368733
52,1,6,07:22:38.230802
53,1,7,07:23:04.779475
54,1,4,07:23:31.211193
55,1,7,07:23:56.852219
56,1,4,07:24:22.384134
57,1,7,07:24:48.932807
58,1,4,07:25:14.906833
59,1,8,07:25:41.455506
60,1,10,07:26:07.771295
61,1,7,07:26:33.303210
62,1,3,07:26:58.944236
63,1,3,07:27:24.695309
64,1,6,07:27:50.446382
65,1,5,07:28:16.878100
66,1,8,07:28:42.519126
67,1,3,07:29:08.950844
68,1,2,07:29:35.499517
69,1,2,07:30:01.250590
70,1,3,07:30:27.112659
71,1,9,07:30:52.753685
72,1,8,07:31:18.840642
73,1,5,07:31:45.156431
74,1,8,07:32:11.705104
75,1,10,07:32:37.567173
76,1,6,07:33:03.998891
77,1,8,07:33:30.314680
78,1,5,07:33:56.065753
79,1,2,07:34:22.732420
80,1,8,07:34:48.706446
81,1,6,07:35:15.022235
82,1,10,07:35:40.554150
83,1,2,07:36:06.755023
84,1,3,07:36:32.955896
85,1,2,07:36:59.042853
86,1,9,07:37:24.683879
87,1,9,07:37:50.657905
88,1,3,07:38:16.631931
89,1,2,07:38:43.063649
90,1,9,07:39:09.037675
91,1,10,07:39:35.011701
92,1,6,07:40:00.985727
93,1,7,07:40:27.186600
94,1,8,07:40:53.160626
95,1,8,07:41:19.134652
96,1,6,07:41:44.996721
97,1,2,07:42:11.197594
98,1,9,07:42:37.059663
99,1,5,07:43:03.491381
100,1,2,07:43:29.132407
101,1,3,07:43:55.681080
102,1,10,07:44:21.212995
103,1,10,07:44:47.761668
104,1,6,07:45:14.077457
105,1,9,07:45:39.828530
106,1,5,07:46:05.579603
107,1,8,07:46:31.780476
108,1,4,07:46:57.421502
109,1,5,07:47:22.953417
110,1,10,07:47:48.594443
111,1,9,07:48:14.456512
112,1,3,07:48:40.657385
113,1,4,07:49:06.744342
114,1,8,07:49:32.385368
115,1,7,07:49:58.472325
116,1,2,07:50:24.904043
117,1,7,07:50:51.219832
118,1,3,07:51:17.535621
119,1,5,07:51:43.397690
120,1,6,07:52:09.038716
121,1,6,07:52:34.679742
122,1,8,07:53:00.880615
123,1,3,07:53:26.967572
124,1,5,07:53:53.283361
125,1,4,07:54:19.484234
126,1,9,07:54:46.032907
127,1,3,07:55:11.894976
128,1,3,07:55:37.981933
129,1,5,07:56:04.413651
130,1,8,07:56:30.275720
131,1,10,07:56:56.362677
132,1,10,07:57:22.678466
133,1,8,07:57:49.110184
134,1,10,07:58:15.541902
135,1,5,07:58:41.628859
136,1,4,07:59:07.944648
137,1,10,07:59:33.695721
138,1,4,07:59:59.446794
139,1,2,08:00:25.087820
140,1,9,08:00:51.754487
141,1,3,08:01:17.728513
142,1,7,08:01:43.929386
143,1,8,08:02:10.016343
144,1,10,08:02:36.217216
145,1,5,08:03:02.648934
146,1,7,08:03:28.735891
147,1,6,08:03:54.709917
148,1,5,08:04:21.025706
149,1,3,08:04:46.776779
150,1,9,08:05:12.863736
151,1,5,08:05:39.064609
152,1,4,08:06:05.380398
153,1,5,08:06:31.812116
154,1,10,08:06:58.012989
155,1,5,08:07:24.328778
156,1,7,08:07:50.302804
157,1,2,08:08:16.053877
158,1,6,08:08:42.254750
