id,board_from,alight_to,arr_time
1,1,2,07:00:25.974026
2,1,2,07:00:51.836095
3,1,5,07:01:17.810121
4,1,4,07:01:44.010994
5,1,6,07:02:10.559667
6,1,8,07:02:36.421736
7,1,10,07:03:02.622609
8,1,8,07:03:28.709566
9,1,4,07:03:55.025355
10,1,2,07:04:21.692022
11,1,7,07:04:47.554091
12,1,3,07:05:13.416160
13,1,9,07:05:39.503117
14,1,10,07:06:05.703990
15,1,7,07:06:31.235905
16,1,9,07:06:57.902572
17,1,9,07:07:23.434487
18,1,4,07:07:49.075513
19,1,4,07:08:15.276386
20,1,7,07:08:41.138455
21,1,10,07:09:07.000524
22,1,6,07:09:32.862593
23,1,10,07:09:58.949550
24,1,5,07:10:24.481465
25,1,5,07:10:50.682338
26,1,4,07:11:16.883211
27,1,7,07:11:42.970168
28,1,7,07:12:08.611194
29,1,4,07:12:34.812067
30,1,8,07:13:00.674136
31,1,3,07:13:26.648162
32,1,6,07:13:52.963951
33,1,10,07:14:18.937977
34,1,2,07:14:44.912003
35,1,7,07:15:10.663076
36,1,2,07:15:36.525145
37,1,4,07:16:02.276218
38,1,3,07:16:28.477091
39,1,6,07:16:54.677964
40,1,7,07:17:20.651990
41,1,2,07:17:46.967779
42,1,9,07:18:12.718852
43,1,3,07:18:38.469925
44,1,6,07:19:05.018598
45,1,3,07:19:30.769671
46,1,3,07:19:57.436338
47,1,4,07:20:23.868056
48,1,3,07:20:50.416729
49,1,4,07:21:16.167802
50,1,4,07:21:42.716475
51,1,8,07:22:08.467548
52,1,10,07:22:34.218621
53,1,10,07:23:00.650339
54,1,7,07:23:26.182254
55,1,9,07:23:52.383127
56,1,4,07:24:17.915042
57,1,2,07:24:44.230831
58,1,6,07:25:10.662549
59,1,5,07:25:36.413622
60,1,4,07:26:02.387648
61,1,6,07:26:28.936321
62,1,6,07:26:54.687394
63,1,10,07:27:21.003183
64,1,5,07:27:46.754256
65,1,10,07:28:12.505329
66,1,10,07:28:38.821118
67,1,5,07:29:04.462144
68,1,3,07:29:30.549101
69,1,10,07:29:56.411170
70,1,8,07:30:22.612043
71,1,2,07:30:48.253069
72,1,2,07:31:14.801742
73,1,6,07:31:40.775768
74,1,5,07:32:07.207486
75,1,10,07:32:33.874153
76,1,10,07:32:59.625226
77,1,6,07:33:25.266252
78,1,5,07:33:51.128321
79,1,5,07:34:16.879394
80,1,7,07:34:42.853420
81,1,3,07:35:09.169209
82,1,9,07:35:34.810235
83,1,8,07:36:00.672304
84,1,6,07:36:27.104022
85,1,7,07:36:53.770689
86,1,6,07:37:20.319362
87,1,8,07:37:46.070435
88,1,10,07:38:12.502153
89,1,5,07:38:38.933871
90,1,10,07:39:04.795940
91,1,8,07:39:30.769966
92,1,5,07:39:57.201684
93,1,2,07:40:23.175710
94,1,7,07:40:49.491499
95,1,8,07:41:15.023414
96,1,3,07:41:40.774487
97,1,5,07:42:07.090276
98,1,3,07:42:32.841349
