id,board_from,alight_to,arr_time
1,1,9,07:00:26.315789
2,1,9,07:00:51.847704
3,1,4,07:01:17.821730
4,1,10,07:01:44.022603
5,1,3,07:02:09.773676
6,1,7,07:02:35.635745
7,1,6,07:03:01.836618
8,1,9,07:03:27.587691
9,1,9,07:03:53.788564
10,1,8,07:04:19.989437
11,1,2,07:04:46.305226
12,1,6,07:05:12.971893
13,1,7,07:05:38.833962
14,1,5,07:06:05.034835
15,1,5,07:06:31.350624
16,1,8,07:06:57.324650
17,1,7,07:07:22.965676
18,1,9,07:07:48.716749
19,1,10,07:08:15.383416
20,1,10,07:08:41.134489
21,1,6,07:09:06.996558
22,1,7,07:09:33.428276
23,1,7,07:09:59.744065
24,1,9,07:10:26.059854
25,1,2,07:10:52.726521
26,1,2,07:11:18.813478
27,1,7,07:11:45.362151
28,1,9,07:12:11.224220
29,1,4,07:12:37.890887
30,1,10,07:13:04.322605
31,1,7,07:13:30.638394
32,1,2,07:13:56.279420
33,1,5,07:14:22.480293
34,1,8,07:14:48.912011
35,1,2,07:15:14.998968
36,1,5,07:15:41.199841
37,1,4,07:16:07.061910
38,1,3,07:16:33.610583
39,1,5,07:16:59.142498
40,1,6,07:17:25.343371
41,1,2,07:17:51.659160
42,1,4,07:18:18.207833
43,1,7,07:18:44.756506
44,1,9,07:19:10.397532
45,1,3,07:19:36.371558
46,1,2,07:20:02.687347
47,1,4,07:20:28.661373
48,1,9,07:20:55.210046
49,1,2,07:21:21.184072
50,1,4,07:21:46.715987
51,1,9,07:22:13.147705
52,1,7,07:22:39.234662
53,1,5,07:23:05.666380
54,1,6,07:23:31.867253
55,1,6,07:23:57.729322
56,1,3,07:24:23.370348
57,1,5,07:24:49.344374
58,1,4,07:25:15.095447
59,1,2,07:25:41.527165
60,1,6,07:26:07.728038
61,1,10,07:26:33.928911
62,1,6,07:26:59.679984
63,1,3,07:27:25.542053
64,1,2,07:27:51.973771
65,1,7,07:28:18.060728
66,1,8,07:28:43.811801
67,1,8,07:29:10.127590
68,1,2,07:29:36.794257
69,1,5,07:30:02.545330
70,1,10,07:30:28.077245
71,1,6,07:30:53.718271
72,1,5,07:31:20.149989
73,1,4,07:31:45.901062
74,1,3,07:32:11.432977
75,1,2,07:32:37.633850
76,1,8,07:33:03.949639
77,1,5,07:33:30.265428
78,1,6,07:33:56.016501
79,1,9,07:34:22.565174
80,1,10,07:34:48.316247
81,1,5,07:35:14.632036
82,1,9,07:35:40.273062
83,1,3,07:36:05.914088
84,1,10,07:36:32.580755
85,1,10,07:36:59.129428
86,1,5,07:37:25.796095
87,1,4,07:37:51.770121
88,1,5,07:38:18.436788
89,1,4,07:38:44.077814
90,1,5,07:39:10.278687
91,1,9,07:39:36.710405
92,1,8,07:40:02.572474
93,1,4,07:40:29.121147
94,1,10,07:40:54.653062
95,1,10,07:41:20.515131
96,1,2,07:41:46.377200
97,1,3,07:42:12.692989
98,1,9,07:42:38.667015
99,1,3,07:43:05.333682
100,1,8,07:43:31.534555
101,1,4,07:43:57.396624
102,1,10,07:44:23.370650
103,1,2,07:44:49.121723
104,1,4,07:45:15.437512
105,1,8,07:45:40.969427
106,1,8,07:46:06.831496
107,1,7,07:46:32.805522
108,1,8,07:46:58.667591
109,1,2,07:47:24.641617
110,1,10,07:47:50.957406
111,1,6,07:48:16.931432
112,1,7,07:48:43.363150
113,1,2,07:49:09.337176
114,1,3,07:49:34.978202
115,1,10,07:50:01.179075
116,1,2,07:50:27.379948
117,1,6,07:50:53.242017
118,1,3,07:51:19.673735
119,1,6,07:51:45.647761
120,1,8,07:52:12.196434
121,1,8,07:52:37.837460
122,1,8,07:53:04.386133
123,1,4,07:53:30.360159
124,1,8,07:53:56.561032
125,1,6,07:54:22.312105
126,1,3,07:54:48.512978
127,1,6,07:55:14.487004
128,1,2,07:55:40.802793
129,1,9,07:56:06.776819
130,1,3,07:56:32.638888
131,1,7,07:56:59.070606
132,1,4,07:57:25.157563
133,1,5,07:57:51.473352
134,1,8,07:58:17.905070
135,1,8,07:58:44.105943
136,1,5,07:59:10.192900
137,1,2,07:59:36.054969
138,1,2,08:00:01.695995
139,1,5,08:00:28.011784
140,1,4,08:00:53.873853
141,1,9,08:01:19.405768
142,1,6,08:01:45.492725
143,1,4,08:02:11.924443
144,1,6,08:02:38.011400
145,1,7,08:03:04.560073
146,1,5,08:03:30.201099
147,1,8,08:03:56.632817
148,1,7,08:04:22.833690
149,1,8,08:04:49.265408
150,1,6,08:05:15.581197
151,1,4,08:05:41.443266
152,1,4,08:06:07.874984
153,1,3,08:06:33.849010
154,1,6,08:07:00.164799
155,1,6,08:07:26.138825
156,1,7,08:07:52.570543
157,1,3,08:08:18.886332
158,1,6,08:08:44.973289
159,1,9,08:09:10.835358
160,1,2,08:09:36.367273
161,1,8,08:10:02.568146
162,1,6,08:10:28.100061
