id,board_from,alight_to,arr_time
1,1,8,07:00:26.431718
2,1,3,07:00:52.182791
3,1,2,07:01:18.849458
4,1,3,07:01:44.823484
5,1,4,07:02:10.464510
6,1,10,07:02:36.896228
7,1,9,07:03:03.097101
8,1,8,07:03:29.297974
9,1,7,07:03:55.049047
10,1,9,07:04:21.480765
11,1,4,07:04:47.796554
12,1,4,07:05:13.883511
13,1,4,07:05:39.524537
14,1,10,07:06:05.956255
15,1,2,07:06:31.597281
16,1,5,07:06:58.263948
17,1,7,07:07:23.904974
18,1,10,07:07:49.546000
19,1,6,07:08:15.861789
20,1,10,07:08:41.612862
21,1,2,07:09:07.586888
22,1,2,07:09:34.253555
23,1,8,07:10:00.802228
24,1,8,07:10:26.553301
25,1,8,07:10:52.527327
26,1,3,07:11:19.076000
27,1,8,07:11:44.717026
28,1,4,07:12:11.032815
29,1,3,07:12:36.894884
30,1,5,07:13:02.426799
31,1,9,07:13:28.513756
32,1,10,07:13:55.062429
33,1,7,07:14:20.594344
34,1,10,07:14:46.681301
35,1,3,07:15:13.229974
36,1,2,07:15:39.204000
37,1,8,07:16:05.870667
38,1,4,07:16:31.732736
39,1,6,07:16:57.594805
40,1,7,07:17:24.261472
41,1,8,07:17:50.810145
42,1,2,07:18:17.476812
43,1,9,07:18:43.117838
44,1,7,07:19:08.868911
45,1,7,07:19:34.842937
46,1,2,07:20:01.274655
47,1,7,07:20:27.823328
48,1,10,07:20:54.489995
49,1,3,07:21:20.690868
50,1,5,07:21:46.552937
51,1,4,07:22:12.415006
52,1,4,07:22:38.056032
53,1,3,07:23:03.918101
54,1,7,07:23:29.450016
55,1,10,07:23:55.998689
56,1,5,07:24:22.199562
57,1,3,07:24:48.173588
58,1,4,07:25:14.035657
59,1,9,07:25:40.009683
60,1,6,07:26:06.441401
61,1,9,07:26:32.990074
62,1,2,07:26:59.190947
63,1,2,07:27:25.622665
64,1,3,07:27:52.171338
65,1,8,07:28:18.033407
66,1,7,07:28:44.582080
67,1,8,07:29:10.782953
68,1,10,07:29:37.098742
69,1,4,07:30:02.849815
70,1,8,07:30:28.490841
71,1,2,07:30:54.131867
72,1,3,07:31:20.218824
73,1,10,07:31:46.650542
74,1,7,07:32:12.624568
75,1,5,07:32:39.173241
76,1,7,07:33:04.814267
77,1,10,07:33:31.480934
78,1,10,07:33:58.029607
79,1,4,07:34:24.578280
80,1,3,07:34:50.665237
81,1,3,07:35:17.096955
82,1,5,07:35:42.959024
83,1,5,07:36:09.507697
84,1,6,07:36:35.369766
85,1,9,07:37:01.918439
86,1,8,07:37:28.119312
87,1,3,07:37:54.206269
88,1,2,07:38:20.180295
89,1,8,07:38:46.612013
90,1,6,07:39:12.927802
91,1,10,07:39:38.568828
92,1,9,07:40:05.117501
93,1,8,07:40:31.091527
94,1,8,07:40:57.065553
95,1,6,07:41:22.927622
96,1,4,07:41:48.901648
97,1,6,07:42:14.542674
98,1,4,07:42:40.743547
99,1,10,07:43:06.944420
100,1,4,07:43:32.476335
101,1,5,07:43:58.008250
102,1,5,07:44:23.982276
103,1,3,07:44:49.844345
104,1,7,07:45:16.045218
105,1,4,07:45:42.361007
106,1,7,07:46:07.892922
107,1,10,07:46:33.424837
108,1,7,07:46:59.175910
109,1,8,07:47:25.724583
110,1,2,07:47:51.925456
111,1,4,07:48:17.787525
112,1,7,07:48:43.649594
113,1,9,07:49:09.736551
114,1,5,07:49:35.377577
115,1,2,07:50:01.578450
116,1,2,07:50:27.440519
117,1,5,07:50:53.302588
118,1,6,07:51:18.943614
119,1,3,07:51:45.144487
120,1,7,07:52:11.006556
121,1,2,07:52:36.868625
122,1,6,07:53:03.417298
123,1,3,07:53:29.279367
124,1,3,07:53:55.141436
125,1,3,07:54:20.892509
126,1,5,07:54:46.866535
127,1,10,07:55:12.840561
128,1,2,07:55:39.156350
129,1,2,07:56:05.243307
130,1,6,07:56:31.791980
131,1,2,07:56:57.433006
132,1,2,07:57:23.295075
133,1,10,07:57:49.726793
134,1,10,07:58:15.477866
135,1,2,07:58:41.118892
136,1,7,07:59:07.092918
137,1,8,07:59:33.524636
138,1,6,07:59:59.840425
139,1,8,08:00:26.272143
140,1,10,08:00:52.246169
141,1,5,08:01:18.108238
142,1,10,08:01:44.082264
143,1,9,08:02:10.056290
144,1,7,08:02:36.488008
145,1,4,08:03:02.462034
146,1,9,08:03:28.324103
147,1,3,08:03:54.411060
148,1,8,08:04:20.959733
149,1,4,08:04:47.046690
150,1,4,08:05:13.478408
151,1,2,08:05:39.910126
152,1,3,08:06:05.661199
153,1,5,08:06:31.748156
154,1,2,08:06:57.835113
155,1,8,08:07:23.809139
156,1,2,08:07:50.475806
157,1,7,08:08:17.024479
158,1,8,08:08:42.665505
159,1,2,08:09:08.527574
160,1,4,08:09:34.728447
161,1,4,08:10:01.044236
162,1,2,08:10:27.710903
163,1,5,08:10:54.026692
164,1,6,08:11:20.342481
165,1,7,08:11:45.983507
166,1,7,08:12:12.532180
167,1,7,08:12:38.283253
168,1,6,08:13:04.599042
169,1,9,08:13:30.799915
170,1,6,08:13:57.000788
171,1,5,08:14:22.641814
172,1,7,08:14:48.615840
173,1,9,08:15:14.702797
174,1,9,08:15:41.369464
175,1,9,08:16:07.120537
176,1,9,08:16:32.761563
177,1,3,08:16:58.512636
178,1,2,08:17:25.061309
179,1,3,08:17:51.262182
180,1,2,08:18:17.810855
181,1,10,08:18:44.242573
182,1,7,08:19:10.329530
183,1,4,08:19:36.645319
184,1,5,08:20:02.961108
185,1,6,08:20:28.935134
186,1,7,08:20:55.136007
187,1,9,08:21:21.110033
188,1,9,08:21:46.861106
189,1,7,08:22:12.835132
190,1,8,08:22:39.266850
191,1,3,08:23:05.128919
192,1,4,08:23:31.560637
193,1,5,08:23:57.311710
194,1,9,08:24:22.952736
195,1,2,08:24:49.501409
196,1,7,08:25:15.252482
197,1,4,08:25:41.684200
198,1,9,08:26:08.232873
199,1,4,08:26:34.664591
200,1,8,08:27:00.751548
201,1,8,08:27:26.392574
202,1,9,08:27:53.059241
203,1,8,08:28:19.146198
204,1,5,08:28:45.233155
205,1,6,08:29:11.781828
206,1,7,08:29:38.097617
207,1,2,08:30:03.848690
208,1,2,08:30:29.599763
209,1,5,08:30:55.350836
210,1,9,08:31:21.101909
211,1,4,08:31:46.852982
212,1,3,08:32:12.604055
213,1,10,08:32:38.355128
214,1,10,08:33:04.106201
215,1,9,08:33:29.857274
216,1,4,08:33:55.608347
217,1,8,08:34:21.359420
218,1,3,08:34:47.110493
219,1,8,08:35:12.861566
220,1,2,08:35:38.612639
221,1,10,08:36:04.363712
222,1,4,08:36:30.114785
223,1,9,08:36:55.865858
224,1,6,08:37:21.616931
225,1,7,08:37:47.368004
226,1,3,08:38:13.119077
227,1,5,08:38:38.870150
228,1,2,08:39:04.621223
229,1,3,08:39:30.372296
230,1,7,08:39:56.123369
231,1,4,08:40:21.874442
232,1,8,08:40:47.625515
233,1,9,08:41:13.376588
234,1,4,08:41:39.127661
235,1,6,08:42:04.878734
236,1,9,08:42:30.629807
237,1,10,08:42:56.380880
238,1,6,08:43:22.131953
239,1,8,08:43:47.883026
240,1,4,08:44:13.634099
241,1,9,08:44:39.385172
242,1,6,08:45:05.136245
243,1,10,08:45:30.887318
244,1,8,08:45:56.638391
245,1,3,08:46:22.389464
246,1,2,08:46:48.140537
247,1,9,08:47:13.891610
248,1,5,08:47:39.642683
249,1,5,08:48:05.393756
250,1,2,08:48:31.144829
251,1,3,08:48:56.895902
252,1,9,08:49:22.646975
253,1,2,08:49:48.398048
254,1,9,08:50:14.149121
255,1,6,08:50:39.900194
256,1,2,08:51:05.651267
257,1,5,08:51:31.402340
258,1,8,08:51:57.153413
259,1,4,08:52:22.904486
260,1,10,08:52:48.655559
261,1,7,08:53:14.406632
262,1,10,08:53:40.157705
263,1,2,08:54:05.908778
264,1,5,08:54:31.659851
265,1,2,08:54:57.410924
266,1,10,08:55:23.161997
267,1,3,08:55:48.913070
268,1,5,08:56:14.664143
269,1,9,08:56:40.415216
270,1,2,08:57:06.166289
271,1,5,08:57:31.917362
272,1,2,08:57:57.668435
273,1,6,08:58:23.419508
274,1,3,08:58:49.170581
275,1,9,08:59:14.921654
276,1,9,08:59:40.672727
277,1,7,09:00:06.423800
278,1,7,09:00:32.174873
279,1,2,09:00:57.925946
280,1,9,09:01:23.677019
281,1,2,09:01:49.428092
282,1,6,09:02:15.179165
283,1,2,09:02:40.930238
284,1,2,09:03:06.681311
285,1,10,09:03:32.432384
286,1,10,09:03:58.183457
287,1,5,09:04:23.934530
288,1,7,09:04:49.685603
289,1,8,09:05:15.436676
290,1,8,09:05:41.187749
291,1,7,09:06:06.938822
292,1,3,09:06:32.689895
293,1,7,09:06:58.440968
294,1,9,09:07:24.192041
295,1,5,09:07:49.943114
296,1,4,09:08:15.694187
297,1,9,09:08:41.445260
298,1,5,09:09:07.196333
299,1,3,09:09:32.947406
300,1,2,09:09:58.698479
301,1,4,09:10:24.449552
302,1,10,09:10:50.200625
303,1,10,09:11:15.951698
304,1,8,09:11:41.702771
305,1,2,09:12:07.453844
306,1,6,09:12:33.204917
307,1,4,09:12:58.955990
308,1,6,09:13:24.707063
309,1,3,09:13:50.458136
310,1,6,09:14:16.209209
311,1,5,09:14:41.960282
312,1,8,09:15:07.711355
313,1,5,09:15:33.462428
314,1,6,09:15:59.213501
315,1,2,09:16:24.964574
316,1,3,09:16:50.715647
317,1,3,09:17:16.466720
318,1,9,09:17:42.217793
319,1,8,09:18:07.968866
320,1,9,09:18:33.719939
321,1,2,09:18:59.471012
322,1,5,09:19:25.222085
323,1,10,09:19:50.973158
324,1,8,09:20:16.724231
325,1,7,09:20:42.475304
326,1,8,09:21:08.226377
327,1,8,09:21:33.977450
328,1,5,09:21:59.728523
329,1,3,09:22:25.479596
330,1,9,09:22:51.230669
331,1,3,09:23:16.981742
332,1,3,09:23:42.732815
333,1,4,09:24:08.483888
334,1,4,09:24:34.234961
335,1,7,09:24:59.986034
336,1,7,09:25:25.737107
337,1,7,09:25:51.488180
338,1,6,09:26:17.239253
339,1,7,09:26:42.990326
340,1,5,09:27:08.741399
341,1,6,09:27:34.492472
342,1,4,09:28:00.243545
343,1,5,09:28:25.994618
344,1,10,09:28:51.745691
345,1,10,09:29:17.496764
346,1,5,09:29:43.247837
347,1,8,09:30:08.998910
348,1,2,09:30:34.749983
349,1,5,09:31:00.501056
350,1,9,09:31:26.252129
351,1,3,09:31:52.003202
352,1,8,09:32:17.754275
353,1,10,09:32:43.505348
354,1,3,09:33:09.256421
355,1,5,09:33:35.007494
356,1,9,09:34:00.758567
357,1,2,09:34:26.509640
358,1,4,09:34:52.260713
359,1,4,09:35:18.011786
360,1,9,09:35:43.762859
361,1,6,09:36:09.513932
362,1,7,09:36:35.265005
363,1,9,09:37:01.016078
