id,board_from,alight_to,arr_time
1,1,6,07:00:25.641026
2,1,9,07:00:51.956815
3,1,5,07:01:18.505488
4,1,10,07:01:44.367557
5,1,3,07:02:10.118630
6,1,6,07:02:35.759656
7,1,2,07:03:02.426323
8,1,5,07:03:28.742112
9,1,7,07:03:55.290785
10,1,10,07:04:21.041858
11,1,10,07:04:47.242731
12,1,9,07:05:13.443604
13,1,6,07:05:39.305673
14,1,3,07:06:05.392630
15,1,10,07:06:31.479587
16,1,9,07:06:57.680460
17,1,6,07:07:24.112178
18,1,2,07:07:49.753204
19,1,9,07:08:15.840161
20,1,3,07:08:42.041034
21,1,7,07:09:07.682060
22,1,10,07:09:33.997849
23,1,8,07:09:59.748922
24,1,9,07:10:25.722948
25,1,8,07:10:51.809905
26,1,10,07:11:18.476572
27,1,3,07:11:44.563529
28,1,9,07:12:10.995247
29,1,9,07:12:36.857316
30,1,2,07:13:02.498342
31,1,10,07:13:28.814131
32,1,7,07:13:54.901088
33,1,2,07:14:20.988045
34,1,4,07:14:46.850114
35,1,3,07:15:12.824140
36,1,7,07:15:38.575213
37,1,3,07:16:04.107128
38,1,7,07:16:30.655801
39,1,4,07:16:57.087519
40,1,3,07:17:22.838592
41,1,8,07:17:49.154381
42,1,2,07:18:14.795407
43,1,7,07:18:40.546480
44,1,3,07:19:06.520506
45,1,10,07:19:33.069179
46,1,8,07:19:59.735846
47,1,10,07:20:25.267761
48,1,3,07:20:51.129830
49,1,6,07:21:16.770856
50,1,9,07:21:42.744882
51,1,4,07:22:08.385908
52,1,6,07:22:34.701697
53,1,2,07:23:01.250370
54,1,5,07:23:27.451243
55,1,3,07:23:53.425269
56,1,4,07:24:20.091936
57,1,2,07:24:46.065962
58,1,3,07:25:11.928031
59,1,10,07:25:37.569057
60,1,2,07:26:03.431126
61,1,4,07:26:29.631999
62,1,3,07:26:55.947788
63,1,6,07:27:21.698861
64,1,10,07:27:47.899734
65,1,5,07:28:14.448407
66,1,4,07:28:40.880125
67,1,9,07:29:07.080998
68,1,10,07:29:33.396787
69,1,4,07:29:58.928702
70,1,5,07:30:24.569728
71,1,10,07:30:50.320801
72,1,7,07:31:16.407758
73,1,2,07:31:42.381784
74,1,4,07:32:08.813502
75,1,10,07:32:35.480169
76,1,8,07:33:01.567126
77,1,10,07:33:27.882915
78,1,5,07:33:54.083788
79,1,7,07:34:20.515506
80,1,7,07:34:46.156532
81,1,9,07:35:12.588250
82,1,7,07:35:39.136923
83,1,9,07:36:05.685596
84,1,4,07:36:32.001385
85,1,3,07:36:58.668052
86,1,5,07:37:24.868925
87,1,6,07:37:50.730994
88,1,4,07:38:17.162712
89,1,2,07:38:43.249669
90,1,6,07:39:09.565458
91,1,3,07:39:35.539484
92,1,10,07:40:01.855273
93,1,6,07:40:27.387188
94,1,10,07:40:53.935861
95,1,10,07:41:20.367579
