id,board_from,alight_to,arr_time
1,1,9,07:00:26.315789
2,1,9,07:00:52.516662
3,1,7,07:01:18.948380
4,1,10,07:01:45.380098
5,1,10,07:02:12.046765
6,1,3,07:02:38.020791
7,1,6,07:03:04.452509
8,1,8,07:03:30.653382
9,1,6,07:03:56.740339
10,1,4,07:04:23.056128
11,1,9,07:04:49.257001
12,1,7,07:05:14.788916
13,1,5,07:05:41.337589
14,1,3,07:06:07.769307
15,1,7,07:06:33.856264
16,1,6,07:07:00.172053
17,1,5,07:07:26.372926
18,1,10,07:07:52.013952
19,1,10,07:08:17.876021
20,1,10,07:08:44.076894
21,1,7,07:09:10.508612
22,1,5,07:09:36.040527
23,1,9,07:10:01.681553
24,1,7,07:10:27.768510
25,1,2,07:10:53.742536
26,1,10,07:11:19.829493
27,1,7,07:11:46.261211
28,1,7,07:12:12.692929
29,1,9,07:12:39.124647
30,1,10,07:13:05.098673
31,1,3,07:13:31.647346
32,1,4,07:13:57.288372
33,1,6,07:14:22.929398
34,1,8,07:14:48.680471
35,1,7,07:15:14.542540
36,1,6,07:15:40.974258
37,1,8,07:16:07.061215
38,1,7,07:16:32.593130
39,1,6,07:16:58.908919
40,1,3,07:17:24.882945
41,1,7,07:17:50.634018
42,1,5,07:18:16.720975
43,1,2,07:18:42.362001
44,1,10,07:19:08.336027
45,1,6,07:19:34.767745
46,1,7,07:20:01.199463
47,1,5,07:20:26.950536
48,1,5,07:20:53.037493
49,1,6,07:21:19.586166
50,1,6,07:21:45.673123
51,1,3,07:22:11.424196
52,1,4,07:22:38.090863
53,1,9,07:23:04.757530
54,1,2,07:23:31.189248
55,1,5,07:23:57.051317
56,1,6,07:24:22.692343
57,1,2,07:24:48.779300
58,1,6,07:25:14.641369
59,1,4,07:25:40.503438
60,1,10,07:26:07.052111
61,1,2,07:26:33.483829
62,1,5,07:26:59.345898
63,1,9,07:27:25.546771
64,1,2,07:27:52.095444
65,1,10,07:28:18.069470
66,1,4,07:28:44.736137
67,1,9,07:29:10.377163
68,1,7,07:29:36.808881
69,1,9,07:30:02.559954
70,1,6,07:30:28.422023
71,1,5,07:30:54.853741
72,1,8,07:31:21.520408
73,1,5,07:31:47.382477
74,1,4,07:32:13.356503
75,1,5,07:32:39.905176
76,1,10,07:33:05.992133
77,1,6,07:33:32.540806
78,1,4,07:33:58.181832
79,1,7,07:34:24.382705
80,1,9,07:34:50.469662
81,1,10,07:35:16.331731
82,1,5,07:35:42.418688
83,1,6,07:36:07.950603
84,1,10,07:36:33.924629
85,1,7,07:36:59.565655
86,1,7,07:37:25.881444
87,1,6,07:37:51.632517
88,1,3,07:38:17.606543
89,1,2,07:38:44.155216
90,1,8,07:39:10.017285
91,1,7,07:39:36.218158
92,1,9,07:40:02.649876
93,1,10,07:40:28.290902
94,1,4,07:40:54.377859
95,1,3,07:41:20.809577
96,1,4,07:41:46.896534
97,1,5,07:42:13.328252
98,1,5,07:42:38.860167
99,1,5,07:43:05.061040
100,1,10,07:43:31.261913
101,1,3,07:43:57.348870
102,1,10,07:44:23.549743
