id,board_from,alight_to,arr_time
1,1,4,07:00:26.315789
2,1,9,07:00:52.177858
3,1,9,07:01:18.151884
4,1,8,07:01:44.352757
5,1,7,07:02:10.553630
6,1,5,07:02:36.415699
7,1,8,07:03:02.389725
8,1,5,07:03:28.363751
9,1,7,07:03:54.564624
10,1,8,07:04:20.426693
11,1,2,07:04:46.513650
12,1,5,07:05:12.945368
13,1,8,07:05:38.807437
14,1,8,07:06:04.894394
15,1,8,07:06:31.326112
16,1,9,07:06:57.188181
17,1,9,07:07:23.503970
18,1,5,07:07:49.935688
19,1,8,07:08:15.686761
20,1,9,07:08:41.218676
21,1,8,07:09:07.885343
22,1,7,07:09:33.859369
23,1,4,07:09:59.946326
24,1,10,07:10:26.378044
25,1,7,07:10:52.129117
26,1,6,07:11:17.661032
27,1,7,07:11:43.747989
28,1,7,07:12:09.389015
29,1,8,07:12:35.251084
30,1,6,07:13:01.682802
31,1,4,07:13:28.114520
32,1,10,07:13:54.201477
33,1,4,07:14:19.842503
34,1,3,07:14:45.374418
35,1,5,07:15:11.690207
36,1,9,07:15:38.005996
37,1,3,07:16:04.206869
38,1,8,07:16:30.638587
39,1,10,07:16:56.954376
40,1,5,07:17:23.270165
41,1,8,07:17:48.911191
42,1,7,07:18:14.552217
43,1,7,07:18:41.218884
44,1,4,07:19:07.419757
45,1,2,07:19:33.281826
46,1,8,07:19:59.143895
47,1,5,07:20:25.575613
48,1,8,07:20:51.776486
49,1,5,07:21:17.638555
50,1,3,07:21:43.612581
51,1,6,07:22:09.363654
52,1,9,07:22:35.114727
53,1,7,07:23:01.088753
54,1,3,07:23:26.839826
55,1,2,07:23:53.155615
56,1,3,07:24:18.796641
57,1,5,07:24:44.328556
58,1,8,07:25:09.860471
59,1,7,07:25:35.947428
60,1,4,07:26:01.921454
61,1,3,07:26:27.895480
62,1,9,07:26:53.646553
63,1,6,07:27:19.733510
64,1,9,07:27:45.707536
65,1,4,07:28:12.139254
66,1,8,07:28:37.890327
67,1,8,07:29:04.091200
68,1,10,07:29:29.732226
69,1,10,07:29:55.373252
70,1,8,07:30:21.921925
71,1,5,07:30:48.353643
72,1,6,07:31:14.104716
73,1,10,07:31:40.771383
74,1,8,07:32:06.412409
75,1,10,07:32:32.386435
76,1,4,07:32:58.248504
77,1,10,07:33:24.564293
