id,board_from,alight_to,arr_time
1,1,8,07:00:25.751073
2,1,2,07:00:51.392099
3,1,7,07:01:17.940772
4,1,8,07:01:44.607439
5,1,2,07:02:11.156112
6,1,8,07:02:37.356985
7,1,2,07:03:03.905658
8,1,8,07:03:30.454331
9,1,9,07:03:56.428357
10,1,10,07:04:23.095024
11,1,10,07:04:49.295897
12,1,6,07:05:15.046970
13,1,3,07:05:41.595643
14,1,8,07:06:08.262310
15,1,7,07:06:34.236336
16,1,7,07:07:00.903003
17,1,2,07:07:27.103876
18,1,4,07:07:53.304749
19,1,9,07:08:19.505622
20,1,2,07:08:45.706495
21,1,3,07:09:11.680521
22,1,2,07:09:37.542590
23,1,9,07:10:03.293663
24,1,9,07:10:29.267689
25,1,8,07:10:55.934356
26,1,10,07:11:22.135229
27,1,5,07:11:48.109255
28,1,8,07:12:14.310128
29,1,8,07:12:40.061201
30,1,10,07:13:05.923270
31,1,7,07:13:31.897296
32,1,6,07:13:58.445969
33,1,6,07:14:24.532926
34,1,2,07:14:51.199593
35,1,9,07:15:17.515382
36,1,9,07:15:43.947100
37,1,5,07:16:10.378818
38,1,2,07:16:36.240887
39,1,3,07:17:01.991960
40,1,8,07:17:28.540633
41,1,10,07:17:55.207300
42,1,9,07:18:21.755973
43,1,6,07:18:48.187691
44,1,10,07:19:14.736364
45,1,9,07:19:41.285037
46,1,10,07:20:07.259063
47,1,8,07:20:33.233089
48,1,4,07:20:59.433962
49,1,4,07:21:25.634835
50,1,2,07:21:52.066553
51,1,2,07:22:17.707579
52,1,5,07:22:43.908452
53,1,2,07:23:09.659525
54,1,8,07:23:35.860398
55,1,4,07:24:01.834424
56,1,6,07:24:27.696493
57,1,3,07:24:53.897366
58,1,8,07:25:19.538392
59,1,10,07:25:45.512418
60,1,9,07:26:11.944136
61,1,10,07:26:38.259925
62,1,9,07:27:04.691643
63,1,3,07:27:30.442716
64,1,10,07:27:56.643589
65,1,9,07:28:22.959378
66,1,5,07:28:48.710451
67,1,2,07:29:14.461524
68,1,9,07:29:40.548481
69,1,6,07:30:06.080396
70,1,8,07:30:32.396185
71,1,3,07:30:57.928100
72,1,4,07:31:23.902126
73,1,8,07:31:49.543152
74,1,3,07:32:15.075067
75,1,8,07:32:41.741734
76,1,9,07:33:07.603803
77,1,3,07:33:33.577829
78,1,7,07:33:59.664786
79,1,4,07:34:25.751743
80,1,4,07:34:51.613812
81,1,9,07:35:17.587838
82,1,6,07:35:43.674795
83,1,9,07:36:09.648821
84,1,3,07:36:35.735778
85,1,10,07:37:02.167496
86,1,7,07:37:27.808522
87,1,2,07:37:53.782548
88,1,6,07:38:20.214266
89,1,6,07:38:46.762939
90,1,10,07:39:13.078728
91,1,10,07:39:39.052754
92,1,9,07:40:04.914823
93,1,10,07:40:31.115696
94,1,4,07:40:57.316569
95,1,5,07:41:23.403526
96,1,2,07:41:49.490483
97,1,7,07:42:15.806272
98,1,4,07:42:42.472939
99,1,7,07:43:08.113965
100,1,9,07:43:34.200922
101,1,6,07:44:00.632640
102,1,5,07:44:26.719597
103,1,6,07:44:53.268270
104,1,9,07:45:19.019343
105,1,7,07:45:45.686010
106,1,8,07:46:12.234683
107,1,3,07:46:38.096752
108,1,3,07:47:04.763419
109,1,2,07:47:30.850376
110,1,9,07:47:57.166165
111,1,3,07:48:23.832832
112,1,9,07:48:50.033705
113,1,10,07:49:16.582378
114,1,2,07:49:42.556404
115,1,4,07:50:08.872193
116,1,4,07:50:34.846219
117,1,9,07:51:01.277937
118,1,3,07:51:27.944604
119,1,7,07:51:54.611271
120,1,4,07:52:21.159944
121,1,3,07:52:46.691859
122,1,9,07:53:12.665885
123,1,9,07:53:38.866758
124,1,2,07:54:04.728827
125,1,3,07:54:31.277500
126,1,8,07:54:57.826173
127,1,5,07:55:23.577246
128,1,9,07:55:49.893035
129,1,2,07:56:15.867061
130,1,3,07:56:41.729130
131,1,10,07:57:07.930003
132,1,6,07:57:34.016960
133,1,3,07:58:00.217833
134,1,4,07:58:26.418706
135,1,7,07:58:52.392732
136,1,10,07:59:18.479689
137,1,5,07:59:44.566646
138,1,6,08:00:10.207672
139,1,5,08:00:36.639390
140,1,3,08:01:02.726347
141,1,5,08:01:29.275020
142,1,8,08:01:54.806935
143,1,2,08:02:20.669004
144,1,7,08:02:46.869877
145,1,5,08:03:13.185666
146,1,10,08:03:39.159692
147,1,5,08:04:04.691607
148,1,9,08:04:31.007396
149,1,4,08:04:57.323185
150,1,10,08:05:23.524058
151,1,2,08:05:49.839847
152,1,2,08:06:15.813873
153,1,5,08:06:41.900830
154,1,8,08:07:08.216619
155,1,4,08:07:34.648337
156,1,4,08:08:00.735294
157,1,2,08:08:27.051083
158,1,3,08:08:53.138040
159,1,6,08:09:19.000109
160,1,4,08:09:45.431827
161,1,5,08:10:11.293896
162,1,2,08:10:37.842569
163,1,2,08:11:03.483595
164,1,7,08:11:29.457621
165,1,2,08:11:55.889339
166,1,8,08:12:21.751408
167,1,7,08:12:48.418075
168,1,5,08:13:14.392101
169,1,10,08:13:40.592974
170,1,6,08:14:06.567000
171,1,8,08:14:32.541026
172,1,5,08:14:58.741899
173,1,9,08:15:25.408566
174,1,8,08:15:51.840284
175,1,7,08:16:17.814310
176,1,8,08:16:44.015183
177,1,9,08:17:10.330972
178,1,6,08:17:36.531845
179,1,8,08:18:02.393914
180,1,5,08:18:28.144987
181,1,9,08:18:53.786013
182,1,5,08:19:19.986886
183,1,7,08:19:46.073843
184,1,4,08:20:11.824916
185,1,6,08:20:37.465942
186,1,6,08:21:03.328011
187,1,4,08:21:29.079084
188,1,7,08:21:55.166041
189,1,5,08:22:21.714714
190,1,10,08:22:48.030503
191,1,4,08:23:13.892572
192,1,3,08:23:40.208361
193,1,4,08:24:06.182387
194,1,2,08:24:32.044456
195,1,6,08:24:58.593129
196,1,6,08:25:24.567155
197,1,4,08:25:50.541181
