id,board_from,alight_to,arr_time
1,1,6,07:00:26.086957
2,1,3,07:00:51.838030
3,1,6,07:01:18.153819
4,1,5,07:01:44.585537
5,1,6,07:02:10.336610
6,1,2,07:02:35.868525
7,1,4,07:03:01.730594
8,1,8,07:03:27.817551
9,1,8,07:03:54.018424
10,1,4,07:04:20.567097
11,1,4,07:04:46.767970
12,1,6,07:05:13.316643
13,1,2,07:05:39.517516
14,1,9,07:06:06.066189
15,1,3,07:06:32.614862
16,1,6,07:06:58.365935
17,1,9,07:07:24.117008
18,1,5,07:07:50.317881
19,1,6,07:08:16.749599
20,1,4,07:08:42.281514
21,1,9,07:09:08.032587
22,1,9,07:09:34.581260
23,1,10,07:10:00.443329
24,1,6,07:10:26.992002
25,1,7,07:10:53.192875
26,1,5,07:11:19.279832
27,1,6,07:11:45.253858
28,1,3,07:12:11.004931
29,1,8,07:12:37.671598
30,1,4,07:13:03.312624
31,1,9,07:13:29.861297
32,1,2,07:13:55.835323
33,1,5,07:14:21.586396
34,1,5,07:14:47.673353
35,1,6,07:15:13.535422
36,1,5,07:15:39.286495
37,1,2,07:16:04.818410
38,1,9,07:16:31.367083
39,1,9,07:16:57.454040
40,1,4,07:17:23.885758
41,1,4,07:17:50.086631
42,1,6,07:18:15.837704
43,1,6,07:18:42.038577
44,1,10,07:19:07.679603
45,1,5,07:19:33.766560
46,1,10,07:19:59.853517
47,1,4,07:20:25.604590
48,1,9,07:20:51.920379
49,1,8,07:21:17.894405
50,1,7,07:21:44.210194
51,1,6,07:22:10.072263
52,1,8,07:22:36.046289
53,1,2,07:23:02.362078
54,1,6,07:23:28.449035
55,1,9,07:23:53.980950
56,1,8,07:24:20.067907
57,1,10,07:24:46.383696
58,1,7,07:25:12.357722
59,1,5,07:25:38.906395
60,1,7,07:26:04.657468
61,1,3,07:26:30.189383
62,1,7,07:26:56.621101
63,1,4,07:27:22.372174
64,1,8,07:27:49.038841
65,1,5,07:28:15.125798
66,1,5,07:28:41.326671
67,1,7,07:29:07.077744
68,1,7,07:29:33.051770
69,1,10,07:29:59.138727
70,1,7,07:30:24.779753
71,1,3,07:30:50.530826
72,1,3,07:31:16.281899
73,1,2,07:31:42.713617
74,1,6,07:32:08.575686
75,1,5,07:32:35.242353
76,1,10,07:33:01.104422
77,1,7,07:33:26.745448
78,1,3,07:33:53.294121
79,1,5,07:34:19.842794
80,1,3,07:34:46.391467
81,1,7,07:35:12.478424
82,1,5,07:35:38.119450
83,1,4,07:36:04.320323
84,1,5,07:36:30.752041
85,1,6,07:36:56.726067
86,1,8,07:37:22.926940
87,1,5,07:37:49.127813
88,1,10,07:38:15.328686
89,1,2,07:38:41.079759
90,1,4,07:39:06.611674
91,1,3,07:39:33.160347
92,1,6,07:39:59.476136
93,1,4,07:40:25.677009
94,1,8,07:40:51.651035
95,1,6,07:41:17.625061
96,1,6,07:41:44.173734
97,1,5,07:42:10.489523
98,1,3,07:42:36.805312
99,1,2,07:43:03.237030
100,1,7,07:43:29.099099
101,1,8,07:43:55.530817
102,1,6,07:44:22.079490
103,1,4,07:44:47.941559
104,1,7,07:45:14.257348
105,1,4,07:45:40.008421
106,1,10,07:46:06.440139
107,1,10,07:46:32.191212
