id,board_from,alight_to,arr_time
1,1,4,07:00:25.862069
2,1,3,07:00:52.293787
3,1,9,07:01:18.380744
4,1,2,07:01:44.812462
5,1,5,07:02:10.786488
6,1,10,07:02:37.102277
7,1,10,07:03:03.303150
8,1,5,07:03:29.618939
9,1,4,07:03:55.481008
10,1,5,07:04:21.232081
11,1,10,07:04:47.319038
12,1,10,07:05:13.293064
13,1,2,07:05:39.380021
14,1,9,07:06:05.466978
15,1,6,07:06:31.218051
16,1,4,07:06:57.533840
17,1,6,07:07:23.734713
18,1,4,07:07:49.935586
19,1,4,07:08:15.686659
20,1,4,07:08:41.773616
21,1,7,07:09:07.524689
22,1,5,07:09:33.386758
23,1,9,07:09:59.818476
24,1,5,07:10:26.019349
25,1,9,07:10:51.881418
26,1,6,07:11:18.082291
27,1,2,07:11:43.614206
28,1,10,07:12:09.146121
29,1,6,07:12:34.897194
30,1,5,07:13:00.759263
31,1,9,07:13:27.190981
32,1,6,07:13:53.165007
33,1,4,07:14:19.027076
34,1,5,07:14:45.342865
35,1,2,07:15:10.874780
36,1,5,07:15:36.515806
37,1,8,07:16:02.716679
38,1,8,07:16:28.803636
39,1,10,07:16:55.470303
40,1,4,07:17:21.671176
41,1,8,07:17:47.645202
42,1,7,07:18:13.507271
43,1,9,07:18:39.594228
44,1,5,07:19:06.025946
45,1,4,07:19:31.777019
46,1,2,07:19:57.528092
47,1,10,07:20:23.843881
48,1,7,07:20:49.930838
49,1,3,07:21:16.479511
50,1,3,07:21:43.146178
51,1,2,07:22:08.787204
52,1,7,07:22:34.428230
53,1,6,07:23:00.744019
54,1,8,07:23:27.175737
55,1,2,07:23:53.724410
56,1,9,07:24:20.273083
57,1,7,07:24:46.588872
58,1,6,07:25:13.137545
59,1,8,07:25:38.778571
60,1,6,07:26:04.419597
61,1,7,07:26:30.735386
62,1,2,07:26:56.597455
63,1,3,07:27:22.459524
64,1,3,07:27:48.891242
65,1,7,07:28:15.439915
66,1,4,07:28:41.301984
67,1,7,07:29:07.617773
68,1,2,07:29:34.049491
69,1,4,07:29:59.690517
70,1,10,07:30:25.777474
71,1,10,07:30:51.864431
72,1,10,07:31:18.065304
73,1,8,07:31:43.927373
74,1,7,07:32:09.901399
75,1,6,07:32:35.988356
76,1,9,07:33:02.304145
77,1,4,07:33:28.505018
78,1,8,07:33:54.591975
79,1,3,07:34:20.233001
80,1,6,07:34:46.319958
81,1,10,07:35:11.960984
82,1,6,07:35:38.047941
83,1,3,07:36:03.910010
84,1,7,07:36:30.458683
85,1,5,07:36:56.659556
86,1,8,07:37:22.410629
87,1,8,07:37:48.611502
88,1,7,07:38:14.927291
89,1,9,07:38:41.593958
90,1,4,07:39:07.909747
91,1,7,07:39:33.660820
92,1,4,07:39:59.411893
93,1,9,07:40:26.078560
94,1,4,07:40:52.627233
95,1,3,07:41:18.489302
96,1,8,07:41:44.690175
97,1,9,07:42:10.552244
98,1,6,07:42:36.084159
99,1,7,07:43:02.171116
100,1,5,07:43:27.703031
101,1,5,07:43:53.234946
102,1,10,07:44:19.550735
103,1,10,07:44:45.866524
104,1,6,07:45:11.398439
105,1,9,07:45:37.260508
106,1,2,07:46:03.927175
107,1,6,07:46:29.459090
108,1,5,07:46:54.991005
109,1,7,07:47:20.632031
110,1,3,07:47:46.832904
111,1,10,07:48:12.919861
112,1,2,07:48:38.560887
113,1,6,07:49:04.422956
114,1,7,07:49:30.854674
115,1,9,07:49:56.941631
116,1,3,07:50:23.490304
117,1,9,07:50:49.806093
118,1,9,07:51:15.780119
119,1,4,07:51:42.328792
120,1,3,07:52:08.415749
121,1,8,07:52:34.056775
122,1,7,07:52:59.807848
123,1,8,07:53:25.669917
124,1,6,07:53:52.101635
125,1,9,07:54:18.302508
126,1,7,07:54:44.053581
127,1,5,07:55:10.602254
128,1,9,07:55:36.576280
129,1,7,07:56:03.242947
130,1,6,07:56:29.329904
131,1,6,07:56:54.861819
132,1,7,07:57:21.177608
133,1,8,07:57:47.726281
134,1,2,07:58:13.477354
135,1,10,07:58:39.228427
136,1,9,07:59:04.979500
137,1,7,07:59:31.528173
138,1,4,07:59:57.843962
139,1,2,08:00:23.817988
140,1,2,08:00:50.249706
141,1,3,08:01:16.111775
142,1,8,08:01:41.862848
143,1,4,08:02:07.613921
144,1,10,08:02:33.587947
145,1,3,08:03:00.254614
146,1,4,08:03:26.803287
147,1,8,08:03:53.469954
148,1,5,08:04:19.785743
149,1,7,08:04:45.426769
150,1,3,08:05:11.513726
151,1,2,08:05:37.829515
152,1,3,08:06:03.580588
153,1,4,08:06:29.331661
154,1,10,08:06:55.082734
155,1,8,08:07:21.514452
156,1,7,08:07:47.488478
157,1,10,08:08:13.920196
158,1,8,08:08:40.121069
159,1,10,08:09:05.872142
160,1,8,08:09:31.959099
161,1,2,08:09:58.274888
162,1,2,08:10:24.361845
163,1,8,08:10:50.793563
164,1,5,08:11:16.544636
165,1,7,08:11:43.093309
166,1,5,08:12:09.759976
167,1,7,08:12:35.622045
168,1,7,08:13:01.596071
169,1,8,08:13:28.027789
170,1,3,08:13:54.228662
171,1,10,08:14:19.869688
172,1,10,08:14:45.843714
173,1,9,08:15:11.594787
174,1,8,08:15:37.795660
175,1,9,08:16:04.227378
176,1,3,08:16:30.543167
177,1,4,08:16:56.294240
178,1,4,08:17:22.045313
179,1,7,08:17:48.361102
180,1,4,08:18:14.676891
181,1,8,08:18:40.877764
182,1,5,08:19:06.518790
183,1,10,08:19:32.834579
184,1,8,08:19:58.585652
185,1,6,08:20:24.901441
186,1,10,08:20:50.988398
187,1,9,08:21:16.962424
188,1,6,08:21:43.049381
189,1,8,08:22:08.581296
190,1,2,08:22:34.782169
191,1,4,08:23:00.644238
192,1,9,08:23:26.395311
193,1,3,08:23:52.711100
194,1,7,08:24:18.573169
195,1,3,08:24:44.774042
196,1,5,08:25:10.525115
197,1,5,08:25:36.166141
