id,board_from,alight_to,arr_time
1,1,4,07:00:26.315789
2,1,5,07:00:52.747507
3,1,6,07:01:19.063296
4,1,7,07:01:44.925365
5,1,3,07:02:10.676438
6,1,6,07:02:37.225111
7,1,7,07:03:03.199137
8,1,6,07:03:28.950210
9,1,5,07:03:55.151083
10,1,3,07:04:21.125109
11,1,2,07:04:47.325982
12,1,2,07:05:12.967008
13,1,10,07:05:38.829077
14,1,8,07:06:04.803103
15,1,6,07:06:31.469770
16,1,2,07:06:57.901488
17,1,2,07:07:23.988445
18,1,7,07:07:50.304234
19,1,2,07:08:16.735952
20,1,4,07:08:42.936825
21,1,9,07:09:08.687898
22,1,3,07:09:35.236571
23,1,7,07:10:00.877597
24,1,6,07:10:27.193386
25,1,5,07:10:53.055455
26,1,4,07:11:19.487173
27,1,5,07:11:45.461199
28,1,10,07:12:12.009872
29,1,8,07:12:38.096829
30,1,2,07:13:04.763496
31,1,8,07:13:30.850453
32,1,2,07:13:56.824479
33,1,6,07:14:22.686548
34,1,6,07:14:48.660574
35,1,3,07:15:14.861447
36,1,5,07:15:40.948404
37,1,2,07:16:07.149277
38,1,5,07:16:32.900350
39,1,8,07:16:58.762419
40,1,10,07:17:24.403445
41,1,9,07:17:50.952118
42,1,3,07:18:17.383836
43,1,6,07:18:43.024862
44,1,4,07:19:08.665888
45,1,6,07:19:34.416961
46,1,8,07:20:00.057987
47,1,6,07:20:25.920056
48,1,4,07:20:51.782125
49,1,6,07:21:17.314040
50,1,10,07:21:43.862713
51,1,4,07:22:10.294431
52,1,10,07:22:36.381388
53,1,10,07:23:02.813106
54,1,9,07:23:29.013979
55,1,10,07:23:54.876048
56,1,8,07:24:21.307766
57,1,8,07:24:47.058839
58,1,10,07:25:12.699865
59,1,7,07:25:38.231780
60,1,3,07:26:03.982853
61,1,7,07:26:29.956879
62,1,4,07:26:56.043836
63,1,8,07:27:21.794909
64,1,5,07:27:48.110698
65,1,8,07:28:13.861771
66,1,5,07:28:39.835797
67,1,7,07:29:06.036670
68,1,4,07:29:32.585343
69,1,4,07:29:58.559369
70,1,7,07:30:24.875158
71,1,4,07:30:50.849184
72,1,2,07:31:16.936141
73,1,3,07:31:43.023098
74,1,7,07:32:08.555013
75,1,10,07:32:34.986731
76,1,9,07:33:00.848800
77,1,2,07:33:26.380715
78,1,9,07:33:52.242784
79,1,8,07:34:18.909451
80,1,9,07:34:45.341169
81,1,10,07:35:11.315195
82,1,6,07:35:37.402152
83,1,5,07:36:03.833870
84,1,6,07:36:30.034743
85,1,6,07:36:55.785816
86,1,4,07:37:21.986689
87,1,4,07:37:48.073646
88,1,2,07:38:14.622319
89,1,2,07:38:40.938108
90,1,10,07:39:06.689181
91,1,10,07:39:33.237854
92,1,6,07:39:59.786527
93,1,4,07:40:25.760553
94,1,6,07:40:51.401579
95,1,9,07:41:17.833297
96,1,2,07:41:43.474323
97,1,2,07:42:09.790112
98,1,8,07:42:36.105901
99,1,9,07:43:02.192858
100,1,5,07:43:28.624576
101,1,3,07:43:54.265602
102,1,7,07:44:20.239628
103,1,8,07:44:46.326585
104,1,2,07:45:12.413542
105,1,9,07:45:38.962215
106,1,6,07:46:05.278004
107,1,10,07:46:31.478877
108,1,9,07:46:57.565834
109,1,2,07:47:23.097749
110,1,6,07:47:49.413538
111,1,8,07:48:15.054564
112,1,3,07:48:41.603237
113,1,6,07:49:07.244263
114,1,7,07:49:33.218289
115,1,10,07:49:59.534078
116,1,4,07:50:25.965796
117,1,6,07:50:52.397514
118,1,3,07:51:18.148587
119,1,4,07:51:44.697260
120,1,4,07:52:10.559329
121,1,3,07:52:36.646286
122,1,7,07:53:02.733243
123,1,7,07:53:28.595312
124,1,5,07:53:54.236338
125,1,7,07:54:20.552127
126,1,2,07:54:46.193153
127,1,10,07:55:12.167179
128,1,10,07:55:37.918252
129,1,2,07:56:04.234041
130,1,5,07:56:29.985114
131,1,9,07:56:56.072071
132,1,9,07:57:21.934140
133,1,7,07:57:47.685213
134,1,6,07:58:13.547282
135,1,4,07:58:40.213949
136,1,4,07:59:05.965022
137,1,10,07:59:32.051979
138,1,8,07:59:58.367768
139,1,7,08:00:24.568641
140,1,9,08:00:51.235308
141,1,5,08:01:17.551097
142,1,2,08:01:43.866886
143,1,4,08:02:09.617959
144,1,4,08:02:35.704916
145,1,9,08:03:01.236831
146,1,4,08:03:27.323788
147,1,2,08:03:52.964814
148,1,6,08:04:18.715887
149,1,9,08:04:44.802844
150,1,4,08:05:11.003717
151,1,3,08:05:36.644743
152,1,2,08:06:03.311410
153,1,7,08:06:29.743128
154,1,2,08:06:55.830085
155,1,3,08:07:21.581158
156,1,9,08:07:47.896947
157,1,5,08:08:14.097820
158,1,5,08:08:40.413609
159,1,5,08:09:06.500566
160,1,6,08:09:32.474592
161,1,5,08:09:59.023265
162,1,4,08:10:25.110222
163,1,6,08:10:51.658895
164,1,7,08:11:17.974684
165,1,2,08:11:44.406402
166,1,10,08:12:10.722191
167,1,10,08:12:37.270864
168,1,7,08:13:03.471737
169,1,3,08:13:29.558694
170,1,10,08:13:55.759567
171,1,4,08:14:22.426234
172,1,9,08:14:48.067260
173,1,9,08:15:14.615933
174,1,2,08:15:40.478002
175,1,8,08:16:06.229075
176,1,9,08:16:32.544864
177,1,8,08:16:59.093537
178,1,8,08:17:25.294410
179,1,4,08:17:51.726128
180,1,5,08:18:18.392795
181,1,3,08:18:44.366821
182,1,5,08:19:10.340847
183,1,7,08:19:36.541720
184,1,8,08:20:02.073635
185,1,4,08:20:28.389424
186,1,4,08:20:54.590297
