id,board_from,alight_to,arr_time
1,1,4,07:00:26.315789
2,1,7,07:00:52.177858
3,1,4,07:01:18.264815
4,1,6,07:01:44.126884
5,1,8,07:02:10.442673
6,1,2,07:02:36.991346
7,1,8,07:03:02.965372
8,1,4,07:03:29.397090
9,1,3,07:03:56.063757
10,1,2,07:04:22.264630
11,1,5,07:04:48.238656
12,1,9,07:05:14.905323
13,1,3,07:05:40.992280
14,1,3,07:06:06.524195
15,1,6,07:06:33.072868
16,1,6,07:06:59.388657
17,1,4,07:07:25.820375
18,1,6,07:07:52.021248
19,1,8,07:08:17.772321
20,1,3,07:08:44.320994
21,1,6,07:09:09.852909
22,1,4,07:09:36.401582
23,1,5,07:10:02.375608
24,1,4,07:10:28.016634
25,1,4,07:10:54.103591
26,1,3,07:11:19.635506
27,1,7,07:11:45.951295
28,1,10,07:12:11.702368
29,1,5,07:12:37.343394
30,1,7,07:13:03.094467
31,1,5,07:13:28.626382
32,1,8,07:13:54.942171
33,1,7,07:14:21.608838
34,1,9,07:14:48.157511
35,1,4,07:15:14.473300
36,1,9,07:15:40.789089
37,1,4,07:16:07.337762
38,1,2,07:16:33.199831
39,1,2,07:16:58.950904
40,1,5,07:17:24.812973
41,1,10,07:17:50.786999
42,1,3,07:18:16.428025
43,1,9,07:18:42.514982
44,1,10,07:19:08.830771
45,1,6,07:19:35.379444
46,1,10,07:20:01.466401
47,1,8,07:20:27.217474
48,1,10,07:20:52.858500
49,1,4,07:21:18.945457
50,1,9,07:21:44.477372
51,1,3,07:22:10.228445
52,1,10,07:22:36.544234
53,1,6,07:23:02.745107
54,1,3,07:23:28.719133
55,1,3,07:23:54.581202
56,1,5,07:24:20.222228
57,1,9,07:24:46.538017
58,1,3,07:25:12.738890
59,1,7,07:25:38.600959
60,1,9,07:26:05.267626
61,1,7,07:26:31.241652
62,1,8,07:26:57.215678
63,1,9,07:27:23.416551
64,1,4,07:27:49.965224
65,1,5,07:28:16.513897
66,1,4,07:28:42.945615
67,1,6,07:29:09.261404
68,1,6,07:29:35.462277
69,1,7,07:30:01.213350
70,1,7,07:30:27.645068
71,1,7,07:30:53.619094
72,1,10,07:31:19.260120
73,1,7,07:31:45.347077
74,1,8,07:32:11.778795
75,1,8,07:32:37.979668
76,1,3,07:33:04.180541
77,1,8,07:33:30.381414
78,1,5,07:33:56.355440
79,1,10,07:34:22.329466
80,1,10,07:34:48.645255
81,1,7,07:35:14.732212
82,1,3,07:35:40.483285
83,1,9,07:36:07.031958
84,1,5,07:36:33.118915
85,1,4,07:36:59.667588
86,1,4,07:37:25.418661
87,1,8,07:37:51.169734
88,1,4,07:38:16.920807
89,1,9,07:38:43.236596
90,1,2,07:39:08.987669
91,1,7,07:39:34.849738
92,1,4,07:40:01.398411
93,1,7,07:40:27.260480
94,1,4,07:40:53.576269
95,1,6,07:41:19.663226
96,1,3,07:41:46.211899
97,1,4,07:42:12.298856
98,1,10,07:42:38.499729
99,1,2,07:43:04.361798
100,1,2,07:43:30.112871
101,1,10,07:43:55.974940
102,1,10,07:44:22.523613
103,1,7,07:44:48.274686
104,1,2,07:45:14.706404
105,1,4,07:45:41.255077
106,1,6,07:46:07.686795
107,1,5,07:46:33.548864
108,1,4,07:46:59.080779
109,1,5,07:47:25.396568
110,1,3,07:47:50.928483
111,1,4,07:48:17.360201
112,1,8,07:48:42.892116
113,1,6,07:49:09.092989
114,1,2,07:49:35.179946
115,1,5,07:50:00.820972
116,1,5,07:50:26.907929
117,1,5,07:50:52.881955
118,1,7,07:51:18.968912
119,1,6,07:51:45.400630
120,1,7,07:52:10.932545
121,1,5,07:52:37.133418
122,1,8,07:53:03.682091
123,1,10,07:53:29.433164
124,1,10,07:53:55.407190
125,1,5,07:54:21.608063
126,1,3,07:54:47.582089
127,1,3,07:55:13.897878
128,1,6,07:55:40.329596
129,1,6,07:56:06.080669
130,1,4,07:56:32.167626
131,1,6,07:56:58.599344
132,1,8,07:57:24.350417
133,1,8,07:57:50.212486
134,1,6,07:58:16.413359
135,1,4,07:58:42.500316
136,1,2,07:59:08.032231
137,1,3,07:59:34.233104
138,1,8,07:59:59.874130
139,1,6,08:00:26.422803
140,1,3,08:00:53.089470
141,1,4,08:01:18.840543
142,1,5,08:01:44.814569
143,1,2,08:02:11.363242
144,1,5,08:02:37.225311
145,1,10,08:03:03.773984
146,1,9,08:03:29.860941
147,1,7,08:03:55.723010
148,1,6,08:04:21.585079
