id,board_from,alight_to,arr_time
1,1,3,07:00:25.862069
2,1,5,07:00:52.062942
3,1,7,07:01:18.149899
4,1,9,07:01:43.790925
5,1,4,07:02:10.106714
6,1,3,07:02:36.422503
7,1,8,07:03:02.063529
8,1,8,07:03:27.704555
9,1,4,07:03:53.791512
10,1,8,07:04:19.542585
11,1,3,07:04:45.183611
12,1,6,07:05:11.157637
13,1,7,07:05:36.798663
14,1,2,07:06:02.439689
15,1,6,07:06:28.190762
16,1,6,07:06:54.277719
17,1,6,07:07:19.918745
18,1,9,07:07:46.467418
19,1,2,07:08:13.134085
20,1,10,07:08:38.996154
21,1,5,07:09:04.970180
22,1,2,07:09:30.502095
23,1,4,07:09:57.050768
24,1,10,07:10:22.912837
25,1,8,07:10:48.999794
26,1,8,07:11:14.973820
27,1,4,07:11:40.614846
28,1,8,07:12:06.930635
29,1,3,07:12:32.571661
30,1,7,07:12:58.658618
31,1,2,07:13:25.090336
32,1,4,07:13:51.177293
33,1,4,07:14:17.264250
34,1,8,07:14:43.126319
35,1,10,07:15:09.442108
36,1,6,07:15:34.974023
37,1,2,07:16:00.505938
38,1,6,07:16:26.368007
39,1,4,07:16:52.916680
40,1,4,07:17:19.348398
41,1,3,07:17:45.780116
42,1,8,07:18:12.095905
43,1,3,07:18:38.644578
44,1,5,07:19:05.311245
45,1,9,07:19:31.398202
46,1,4,07:19:57.713991
47,1,2,07:20:23.688017
48,1,2,07:20:49.888890
49,1,10,07:21:15.750959
50,1,6,07:21:41.502032
51,1,5,07:22:07.033947
52,1,7,07:22:33.007973
53,1,4,07:22:59.094930
54,1,2,07:23:25.295803
55,1,2,07:23:51.046876
56,1,4,07:24:17.713543
57,1,2,07:24:44.380210
58,1,8,07:25:10.242279
59,1,3,07:25:36.216305
60,1,10,07:26:02.190331
61,1,4,07:26:28.052400
62,1,4,07:26:53.914469
63,1,8,07:27:20.463142
64,1,5,07:27:46.664015
65,1,10,07:28:12.864888
66,1,4,07:28:38.726957
67,1,9,07:29:04.700983
68,1,10,07:29:30.787940
69,1,9,07:29:56.428966
70,1,8,07:30:22.515923
71,1,2,07:30:48.377992
72,1,7,07:31:14.578865
73,1,10,07:31:40.219891
74,1,2,07:32:06.886558
75,1,3,07:32:32.973515
76,1,8,07:32:59.060472
77,1,9,07:33:24.592387
78,1,7,07:33:50.343460
79,1,9,07:34:16.544333
80,1,7,07:34:42.976051
81,1,7,07:35:09.407769
82,1,9,07:35:35.956442
83,1,3,07:36:02.388160
84,1,3,07:36:28.362186
85,1,6,07:36:54.910859
86,1,3,07:37:20.551885
87,1,5,07:37:46.752758
88,1,10,07:38:12.953631
89,1,6,07:38:39.502304
90,1,4,07:39:05.934022
91,1,8,07:39:32.365740
92,1,5,07:39:58.452697
93,1,10,07:40:24.884415
94,1,10,07:40:50.416330
95,1,4,07:41:16.848048
96,1,3,07:41:42.489074
97,1,8,07:42:08.576031
98,1,6,07:42:35.124704
99,1,5,07:43:00.875777
100,1,4,07:43:27.191566
101,1,6,07:43:52.942639
102,1,8,07:44:19.029596
103,1,9,07:44:44.670622
104,1,6,07:45:10.871495
105,1,8,07:45:37.420168
106,1,8,07:46:03.171241
107,1,2,07:46:29.602959
108,1,2,07:46:55.576985
109,1,10,07:47:21.663942
110,1,4,07:47:47.304968
111,1,4,07:48:12.945994
112,1,7,07:48:39.146867
113,1,5,07:49:05.233824
114,1,10,07:49:31.549613
115,1,6,07:49:57.981331
116,1,6,07:50:24.068288
117,1,6,07:50:49.709314
118,1,2,07:51:16.141032
119,1,4,07:51:42.003101
120,1,5,07:52:08.551774
121,1,5,07:52:34.192800
122,1,8,07:53:00.054869
123,1,5,07:53:25.916938
124,1,8,07:53:52.465611
125,1,2,07:54:18.439637
126,1,2,07:54:44.526594
127,1,2,07:55:10.613551
128,1,8,07:55:36.929340
129,1,2,07:56:02.903366
130,1,6,07:56:29.219155
131,1,3,07:56:54.860181
132,1,8,07:57:20.834207
133,1,10,07:57:46.366122
134,1,5,07:58:12.117195
135,1,9,07:58:38.783862
136,1,3,07:59:04.984735
137,1,7,07:59:31.533408
138,1,2,07:59:57.849197
139,1,5,08:00:23.823223
140,1,3,08:00:50.254941
141,1,2,08:01:16.803614
142,1,3,08:01:42.554687
143,1,3,08:02:08.416756
144,1,7,08:02:34.503713
145,1,2,08:03:00.819502
146,1,9,08:03:27.135291
147,1,10,08:03:52.776317
148,1,8,08:04:19.442984
149,1,10,08:04:45.084010
150,1,9,08:05:10.725036
151,1,2,08:05:36.811993
152,1,10,08:06:02.343908
