id,board_from,alight_to,arr_time
1,1,10,07:00:25.974026
2,1,9,07:00:51.505941
3,1,5,07:01:18.054614
4,1,3,07:01:44.028640
5,1,6,07:02:09.779713
6,1,8,07:02:36.095502
7,1,7,07:03:01.957571
8,1,7,07:03:27.931597
9,1,4,07:03:53.905623
10,1,7,07:04:20.572290
11,1,2,07:04:46.888079
12,1,6,07:05:12.639152
13,1,3,07:05:38.280178
14,1,8,07:06:04.367135
15,1,9,07:06:30.454092
16,1,7,07:06:56.885810
17,1,3,07:07:23.201599
18,1,5,07:07:49.063668
19,1,5,07:08:14.925737
20,1,6,07:08:40.566763
21,1,2,07:09:06.098678
22,1,8,07:09:32.185635
23,1,2,07:09:58.272592
24,1,5,07:10:23.913618
25,1,9,07:10:50.000575
26,1,2,07:11:15.974601
27,1,3,07:11:42.290390
28,1,7,07:12:08.041463
29,1,6,07:12:33.573378
30,1,9,07:12:59.214404
31,1,4,07:13:25.763077
32,1,2,07:13:51.850034
33,1,7,07:14:18.516701
34,1,8,07:14:44.267774
35,1,6,07:15:10.018847
36,1,4,07:15:36.219720
37,1,6,07:16:02.081789
38,1,9,07:16:27.722815
39,1,4,07:16:53.696841
40,1,5,07:17:19.228756
41,1,6,07:17:45.202782
42,1,5,07:18:11.064851
43,1,2,07:18:37.613524
44,1,5,07:19:03.814397
45,1,10,07:19:29.901354
46,1,9,07:19:56.333072
47,1,9,07:20:22.533945
48,1,8,07:20:48.396014
49,1,4,07:21:14.596887
50,1,6,07:21:41.028605
51,1,8,07:22:06.779678
52,1,8,07:22:32.866635
53,1,9,07:22:58.953592
54,1,6,07:23:24.485507
55,1,5,07:23:50.801296
56,1,2,07:24:17.233014
57,1,7,07:24:42.874040
58,1,2,07:25:09.074913
59,1,10,07:25:34.715939
60,1,4,07:26:00.467012
61,1,2,07:26:26.898730
62,1,10,07:26:53.447403
63,1,4,07:27:19.421429
64,1,4,07:27:45.970102
65,1,4,07:28:12.518775
66,1,7,07:28:38.380844
67,1,10,07:29:04.929517
68,1,5,07:29:30.680590
69,1,5,07:29:56.431663
70,1,8,07:30:22.072689
71,1,6,07:30:48.388478
72,1,9,07:31:15.055145
73,1,9,07:31:41.256018
74,1,8,07:32:07.118087
75,1,10,07:32:32.759113
76,1,3,07:32:59.307786
77,1,7,07:33:25.856459
78,1,10,07:33:52.172248
79,1,3,07:34:18.603966
80,1,3,07:34:44.244992
81,1,8,07:35:10.107061
82,1,8,07:35:35.858134
83,1,5,07:36:01.832160
84,1,3,07:36:27.694229
85,1,7,07:36:53.335255
86,1,8,07:37:19.766973
87,1,4,07:37:46.198691
88,1,6,07:38:11.839717
89,1,8,07:38:37.813743
90,1,4,07:39:04.014616
91,1,3,07:39:29.876685
92,1,6,07:39:55.517711
93,1,3,07:40:22.066384
94,1,6,07:40:48.267257
95,1,5,07:41:14.583046
96,1,6,07:41:40.557072
97,1,2,07:42:06.419141
98,1,6,07:42:32.170214
99,1,4,07:42:57.921287
100,1,8,07:43:24.353005
101,1,6,07:43:49.994031
102,1,8,07:44:15.745104
103,1,8,07:44:42.176822
104,1,2,07:45:08.377695
105,1,5,07:45:34.128768
106,1,7,07:45:59.990837
107,1,9,07:46:25.741910
108,1,7,07:46:52.057699
109,1,6,07:47:18.489417
110,1,3,07:47:44.921135
111,1,10,07:48:11.352853
112,1,8,07:48:37.668642
113,1,7,07:49:03.984431
114,1,4,07:49:29.516346
115,1,4,07:49:55.490372
116,1,4,07:50:21.691245
117,1,8,07:50:47.778202
118,1,2,07:51:13.419228
119,1,2,07:51:39.281297
120,1,10,07:52:05.713015
121,1,4,07:52:32.379682
122,1,9,07:52:58.466639
123,1,10,07:53:25.015312
124,1,8,07:53:50.656338
125,1,5,07:54:16.972127
126,1,8,07:54:43.403845
127,1,3,07:55:09.044871
128,1,3,07:55:34.795944
129,1,2,07:56:01.111733
130,1,6,07:56:26.862806
131,1,9,07:56:53.411479
132,1,2,07:57:19.727268
133,1,4,07:57:45.701294
134,1,5,07:58:11.788251
135,1,3,07:58:37.650320
136,1,7,07:59:04.198993
137,1,7,07:59:30.747666
138,1,7,07:59:57.414333
139,1,9,08:00:23.501290
140,1,3,08:00:49.252363
141,1,3,08:01:15.003436
142,1,6,08:01:41.319225
143,1,10,08:02:07.985892
144,1,3,08:02:33.736965
145,1,8,08:02:59.268880
146,1,2,08:03:25.019953
147,1,5,08:03:50.551868
148,1,4,08:04:16.192894
149,1,8,08:04:42.054963
150,1,9,08:05:08.141920
151,1,5,08:05:34.228877
152,1,4,08:06:00.777550
153,1,10,08:06:26.864507
154,1,4,08:06:52.951464
155,1,5,08:07:19.038421
156,1,2,08:07:45.354210
157,1,2,08:08:11.555083
158,1,8,08:08:37.529109
159,1,8,08:09:04.077782
160,1,10,08:09:30.626455
161,1,10,08:09:56.158370
