id,board_from,alight_to,arr_time
1,1,9,07:00:26.548673
2,1,6,07:00:52.410742
3,1,8,07:01:18.272811
4,1,7,07:01:44.473684
5,1,10,07:02:10.905402
6,1,3,07:02:37.572069
7,1,2,07:03:03.772942
8,1,6,07:03:29.635011
9,1,6,07:03:55.386084
10,1,5,07:04:21.473041
11,1,2,07:04:47.904759
12,1,10,07:05:13.655832
13,1,5,07:05:40.322499
14,1,9,07:06:05.963525
15,1,3,07:06:31.937551
16,1,6,07:06:58.024508
17,1,7,07:07:24.340297
18,1,7,07:07:50.314323
19,1,4,07:08:16.980990
20,1,4,07:08:43.647657
21,1,5,07:09:09.848530
22,1,6,07:09:35.380445
23,1,9,07:10:01.354471
24,1,6,07:10:28.021138
25,1,2,07:10:53.772211
26,1,5,07:11:19.523284
27,1,7,07:11:46.071957
28,1,10,07:12:12.387746
29,1,3,07:12:38.588619
30,1,10,07:13:04.789492
31,1,2,07:13:31.338165
32,1,3,07:13:56.870080
33,1,6,07:14:22.621153
34,1,3,07:14:48.708110
35,1,4,07:15:15.139828
36,1,2,07:15:40.890901
37,1,6,07:16:07.206690
38,1,6,07:16:32.847716
39,1,7,07:16:59.048589
40,1,2,07:17:25.597262
41,1,7,07:17:51.913051
42,1,10,07:18:18.344769
43,1,8,07:18:44.545642
44,1,3,07:19:10.296715
45,1,2,07:19:36.383672
46,1,7,07:20:01.915587
47,1,4,07:20:28.231376
48,1,5,07:20:53.982449
49,1,10,07:21:20.414167
50,1,6,07:21:46.729956
51,1,9,07:22:13.045745
52,1,10,07:22:38.796818
53,1,7,07:23:04.770844
54,1,2,07:23:30.632913
55,1,7,07:23:56.273939
56,1,2,07:24:22.705657
57,1,2,07:24:49.372324
58,1,6,07:25:15.688113
59,1,3,07:25:41.439186
60,1,2,07:26:07.754975
61,1,8,07:26:33.396001
62,1,7,07:26:59.147074
63,1,6,07:27:25.462863
64,1,6,07:27:51.213936
65,1,4,07:28:17.529725
66,1,6,07:28:43.845514
67,1,9,07:29:10.161303
68,1,10,07:29:36.593021
69,1,3,07:30:02.793894
70,1,9,07:30:29.109683
71,1,8,07:30:54.750709
72,1,5,07:31:20.391735
73,1,4,07:31:46.253804
74,1,2,07:32:12.569593
75,1,7,07:32:38.210619
76,1,9,07:33:04.184645
77,1,7,07:33:30.271602
78,1,4,07:33:56.245628
79,1,6,07:34:22.794301
80,1,10,07:34:48.768327
81,1,7,07:35:14.855284
82,1,2,07:35:41.056157
83,1,5,07:36:06.588072
84,1,6,07:36:32.450141
85,1,2,07:36:57.982056
86,1,5,07:37:24.069013
87,1,8,07:37:49.710039
88,1,2,07:38:15.461112
89,1,9,07:38:41.323181
90,1,4,07:39:07.754899
91,1,3,07:39:34.070688
92,1,9,07:40:00.619361
93,1,3,07:40:26.370434
94,1,6,07:40:52.011460
95,1,3,07:41:18.098417
96,1,2,07:41:43.630332
97,1,4,07:42:10.296999
98,1,9,07:42:36.383956
99,1,3,07:43:02.699745
100,1,5,07:43:29.015534
101,1,4,07:43:55.331323
102,1,10,07:44:21.193392
103,1,8,07:44:47.394265
104,1,10,07:45:13.595138
105,1,8,07:45:39.457207
106,1,3,07:46:05.208280
107,1,8,07:46:31.295237
108,1,9,07:46:57.843910
109,1,8,07:47:23.594983
110,1,10,07:47:49.346056
111,1,4,07:48:15.661845
112,1,2,07:48:41.635871
113,1,4,07:49:07.386944
114,1,10,07:49:33.027970
115,1,5,07:49:58.668996
116,1,5,07:50:24.531065
117,1,7,07:50:50.505091
118,1,3,07:51:16.146117
119,1,10,07:51:42.577835
120,1,10,07:52:08.551861
121,1,5,07:52:34.867650
122,1,5,07:53:01.416323
123,1,6,07:53:27.848041
124,1,7,07:53:54.048914
125,1,2,07:54:20.364703
126,1,6,07:54:45.896618
127,1,2,07:55:12.212407
128,1,9,07:55:38.186433
129,1,7,07:56:04.160459
130,1,8,07:56:30.247416
131,1,6,07:56:55.888442
132,1,2,07:57:22.437115
133,1,3,07:57:48.752904
134,1,10,07:58:14.726930
135,1,6,07:58:41.393597
136,1,10,07:59:07.367623
137,1,9,07:59:33.568496
138,1,4,08:00:00.235163
139,1,10,08:00:26.550952
140,1,7,08:00:52.302025
141,1,10,08:01:17.943051
142,1,8,08:01:43.917077
143,1,2,08:02:10.117950
144,1,6,08:02:36.433739
145,1,10,08:03:02.520696
146,1,10,08:03:28.607653
147,1,2,08:03:55.039371
148,1,10,08:04:20.571286
149,1,5,08:04:46.772159
150,1,8,08:05:12.413185
151,1,8,08:05:38.614058
152,1,3,08:06:04.929847
153,1,10,08:06:30.570873
154,1,3,08:06:56.544899
155,1,4,08:07:22.745772
156,1,3,08:07:49.061561
157,1,2,08:08:14.702587
158,1,8,08:08:41.251260
159,1,9,08:09:07.567049
160,1,3,08:09:33.882838
161,1,2,08:09:59.856864
162,1,5,08:10:26.172653
163,1,3,08:10:51.923726
164,1,2,08:11:17.897752
165,1,7,08:11:43.759821
166,1,10,08:12:09.510894
167,1,2,08:12:35.261967
168,1,4,08:13:01.810640
169,1,9,08:13:28.126429
170,1,9,08:13:54.675102
171,1,7,08:14:20.875975
172,1,4,08:14:46.738044
173,1,2,08:15:13.053833
174,1,3,08:15:38.694859
175,1,8,08:16:05.010648
176,1,5,08:16:31.211521
177,1,4,08:16:56.852547
178,1,3,08:17:23.168336
179,1,8,08:17:49.484125
180,1,5,08:18:15.571082
181,1,5,08:18:41.212108
182,1,7,08:19:07.527897
183,1,4,08:19:33.389966
184,1,8,08:19:59.252035
185,1,6,08:20:25.338992
186,1,3,08:20:50.870907
187,1,5,08:21:17.302625
188,1,2,08:21:43.618414
189,1,10,08:22:09.592440
190,1,6,08:22:35.793313
191,1,10,08:23:01.994186
192,1,9,08:23:28.542859
193,1,6,08:23:54.293932
194,1,4,08:24:20.725650
