id,board_from,alight_to,arr_time
1,1,6,07:00:26.086957
2,1,2,07:00:51.618872
3,1,2,07:01:17.934661
4,1,6,07:01:43.685734
5,1,4,07:02:09.547803
6,1,5,07:02:36.096476
7,1,4,07:03:02.645149
8,1,7,07:03:28.960938
9,1,6,07:03:55.047895
10,1,9,07:04:21.596568
11,1,5,07:04:47.458637
12,1,10,07:05:12.990552
13,1,7,07:05:39.191425
14,1,2,07:06:04.832451
15,1,6,07:06:31.381124
16,1,4,07:06:57.696913
17,1,6,07:07:23.558982
18,1,5,07:07:49.421051
19,1,3,07:08:15.172124
20,1,7,07:08:41.259081
21,1,2,07:09:07.121150
22,1,5,07:09:33.436939
23,1,4,07:09:59.752728
24,1,3,07:10:25.953601
25,1,9,07:10:52.154474
26,1,4,07:11:18.128500
27,1,5,07:11:43.990569
28,1,7,07:12:09.522484
29,1,6,07:12:35.609441
30,1,5,07:13:01.583467
31,1,9,07:13:27.557493
32,1,8,07:13:53.989211
33,1,3,07:14:19.521126
34,1,9,07:14:45.272199
35,1,8,07:15:10.913225
36,1,7,07:15:36.554251
37,1,9,07:16:02.755124
38,1,6,07:16:28.617193
39,1,3,07:16:54.818066
40,1,7,07:17:20.905023
41,1,6,07:17:46.879049
42,1,5,07:18:13.310767
43,1,7,07:18:39.061840
44,1,5,07:19:05.377629
45,1,9,07:19:31.351655
46,1,10,07:19:56.992681
47,1,10,07:20:23.193554
48,1,10,07:20:48.944627
49,1,6,07:21:15.611294
50,1,3,07:21:41.585320
51,1,9,07:22:07.559346
52,1,2,07:22:33.091261
53,1,9,07:22:59.292134
54,1,7,07:23:25.379091
55,1,8,07:23:51.579964
56,1,4,07:24:18.011682
57,1,10,07:24:43.873751
58,1,2,07:25:09.624824
59,1,9,07:25:36.173497
60,1,4,07:26:02.489286
61,1,9,07:26:29.155953
62,1,5,07:26:54.907026
63,1,5,07:27:20.769095
64,1,5,07:27:47.084884
65,1,10,07:28:13.516602
66,1,7,07:28:39.378671
67,1,8,07:29:05.465628
68,1,5,07:29:31.106654
69,1,8,07:29:57.655327
70,1,9,07:30:23.406400
71,1,5,07:30:49.722189
72,1,3,07:31:15.923062
73,1,4,07:31:41.564088
74,1,5,07:32:07.879877
75,1,3,07:32:34.311595
76,1,4,07:33:00.398552
77,1,9,07:33:26.714341
78,1,7,07:33:53.146059
79,1,9,07:34:19.694732
80,1,9,07:34:45.445805
81,1,10,07:35:12.112472
82,1,4,07:35:38.086498
83,1,2,07:36:04.173455
84,1,9,07:36:30.722128
85,1,4,07:36:56.473201
86,1,3,07:37:22.788990
87,1,2,07:37:49.220708
88,1,3,07:38:15.769381
89,1,6,07:38:41.743407
90,1,5,07:39:07.830364
91,1,3,07:39:33.692433
92,1,9,07:39:59.333459
93,1,7,07:40:25.882132
94,1,9,07:40:51.414047
95,1,3,07:41:17.845765
96,1,9,07:41:43.486791
97,1,2,07:42:09.237864
98,1,3,07:42:34.878890
99,1,5,07:43:01.079763
100,1,9,07:43:27.166720
101,1,7,07:43:53.715393
102,1,5,07:44:19.802350
103,1,10,07:44:46.118139
104,1,8,07:45:12.205096
105,1,4,07:45:38.753769
106,1,5,07:46:04.504842
107,1,4,07:46:30.478868
108,1,10,07:46:56.565825
109,1,7,07:47:22.427894
110,1,4,07:47:48.514851
111,1,5,07:48:14.946569
112,1,8,07:48:41.147442
113,1,5,07:49:07.348315
114,1,10,07:49:33.664104
115,1,6,07:49:59.751061
116,1,6,07:50:26.182779
117,1,2,07:50:52.614497
118,1,6,07:51:18.476566
119,1,9,07:51:44.008481
120,1,4,07:52:10.324270
121,1,2,07:52:36.755988
122,1,7,07:53:03.071777
123,1,5,07:53:29.387566
124,1,3,07:53:55.474523
125,1,6,07:54:21.448549
126,1,3,07:54:47.199622
127,1,10,07:55:13.748295
128,1,10,07:55:39.499368
129,1,6,07:56:05.140394
130,1,8,07:56:31.114420
131,1,9,07:56:57.201377
132,1,3,07:57:22.952450
133,1,3,07:57:48.484365
134,1,2,07:58:14.685238
135,1,6,07:58:40.659264
136,1,9,07:59:06.410337
137,1,10,07:59:32.384363
138,1,8,07:59:58.135436
139,1,5,08:00:24.336309
140,1,2,08:00:50.087382
141,1,7,08:01:15.619297
142,1,3,08:01:42.167970
143,1,3,08:02:08.599688
144,1,3,08:02:34.686645
145,1,5,08:03:00.327671
146,1,4,08:03:26.528544
147,1,10,08:03:52.279617
148,1,5,08:04:18.030690
149,1,6,08:04:43.781763
150,1,3,08:05:10.448430
151,1,3,08:05:36.535387
152,1,5,08:06:02.967105
153,1,3,08:06:29.282894
154,1,3,08:06:55.256920
155,1,7,08:07:20.897946
156,1,7,08:07:47.213735
157,1,5,08:08:13.075804
158,1,8,08:08:39.742471
159,1,4,08:09:05.716497
160,1,8,08:09:32.148215
161,1,9,08:09:58.464004
162,1,4,08:10:24.895722
163,1,9,08:10:51.327440
164,1,8,08:11:17.994107
165,1,10,08:11:44.081064
166,1,7,08:12:09.612979
167,1,2,08:12:36.161652
168,1,8,08:13:02.248609
169,1,9,08:13:28.449482
170,1,10,08:13:55.116149
171,1,6,08:14:21.431938
172,1,5,08:14:47.072964
173,1,4,08:15:12.935033
174,1,6,08:15:39.250822
175,1,10,08:16:05.001895
176,1,3,08:16:30.863964
177,1,9,08:16:57.064837
178,1,5,08:17:23.380626
179,1,4,08:17:49.812344
180,1,7,08:18:15.674413
181,1,6,08:18:41.536482
182,1,4,08:19:07.398551
183,1,6,08:19:33.039577
184,1,5,08:19:59.126534
185,1,10,08:20:25.793201
186,1,10,08:20:51.880158
187,1,2,08:21:18.546825
188,1,3,08:21:44.978543
189,1,6,08:22:10.619569
190,1,8,08:22:36.935358
191,1,9,08:23:03.251147
192,1,10,08:23:29.338104
193,1,9,08:23:55.886777
194,1,2,08:24:22.318495
195,1,10,08:24:48.867168
196,1,8,08:25:15.182957
197,1,4,08:25:41.614675
198,1,3,08:26:07.476744
199,1,7,08:26:33.563701
200,1,5,08:26:59.314774
201,1,7,08:27:25.515647
202,1,5,08:27:51.831436
203,1,6,08:28:18.380109
204,1,2,08:28:43.912024
205,1,9,08:29:10.227813
206,1,10,08:29:36.543602
207,1,6,08:30:02.184628
208,1,9,08:30:27.825654
209,1,2,08:30:53.466680
210,1,6,08:31:19.107706
211,1,4,08:31:44.748732
212,1,3,08:32:10.389758
213,1,9,08:32:36.030784
214,1,7,08:33:01.671810
215,1,4,08:33:27.312836
216,1,8,08:33:52.953862
217,1,9,08:34:18.594888
218,1,3,08:34:44.235914
219,1,7,08:35:09.876940
220,1,3,08:35:35.517966
221,1,3,08:36:01.158992
222,1,6,08:36:26.800018
223,1,5,08:36:52.441044
224,1,7,08:37:18.082070
225,1,8,08:37:43.723096
226,1,8,08:38:09.364122
227,1,10,08:38:35.005148
228,1,10,08:39:00.646174
229,1,9,08:39:26.287200
230,1,4,08:39:51.928226
231,1,4,08:40:17.569252
232,1,2,08:40:43.210278
233,1,6,08:41:08.851304
234,1,5,08:41:34.492330
235,1,5,08:42:00.133356
236,1,2,08:42:25.774382
237,1,10,08:42:51.415408
238,1,3,08:43:17.056434
239,1,3,08:43:42.697460
240,1,5,08:44:08.338486
241,1,10,08:44:33.979512
242,1,3,08:44:59.620538
243,1,10,08:45:25.261564
244,1,9,08:45:50.902590
245,1,7,08:46:16.543616
246,1,8,08:46:42.184642
247,1,10,08:47:07.825668
248,1,5,08:47:33.466694
249,1,9,08:47:59.107720
250,1,5,08:48:24.748746
251,1,2,08:48:50.389772
252,1,3,08:49:16.030798
253,1,3,08:49:41.671824
254,1,9,08:50:07.312850
255,1,2,08:50:32.953876
256,1,9,08:50:58.594902
257,1,9,08:51:24.235928
258,1,6,08:51:49.876954
259,1,3,08:52:15.517980
260,1,6,08:52:41.159006
261,1,8,08:53:06.800032
262,1,9,08:53:32.441058
263,1,5,08:53:58.082084
264,1,2,08:54:23.723110
265,1,5,08:54:49.364136
266,1,7,08:55:15.005162
267,1,9,08:55:40.646188
268,1,8,08:56:06.287214
269,1,7,08:56:31.928240
270,1,8,08:56:57.569266
271,1,8,08:57:23.210292
272,1,10,08:57:48.851318
273,1,5,08:58:14.492344
274,1,5,08:58:40.133370
275,1,2,08:59:05.774396
276,1,3,08:59:31.415422
277,1,4,08:59:57.056448
278,1,5,09:00:22.697474
279,1,9,09:00:48.338500
280,1,3,09:01:13.979526
281,1,2,09:01:39.620552
282,1,5,09:02:05.261578
283,1,10,09:02:30.902604
284,1,5,09:02:56.543630
285,1,4,09:03:22.184656
286,1,3,09:03:47.825682
287,1,7,09:04:13.466708
288,1,9,09:04:39.107734
289,1,10,09:05:04.748760
290,1,4,09:05:30.389786
291,1,6,09:05:56.030812
292,1,6,09:06:21.671838
293,1,7,09:06:47.312864
294,1,5,09:07:12.953890
295,1,7,09:07:38.594916
296,1,5,09:08:04.235942
297,1,5,09:08:29.876968
298,1,7,09:08:55.517994
299,1,2,09:09:21.159020
300,1,7,09:09:46.800046
301,1,4,09:10:12.441072
302,1,3,09:10:38.082098
303,1,5,09:11:03.723124
304,1,4,09:11:29.364150
305,1,5,09:11:55.005176
306,1,2,09:12:20.646202
307,1,5,09:12:46.287228
308,1,8,09:13:11.928254
309,1,2,09:13:37.569280
310,1,7,09:14:03.210306
311,1,6,09:14:28.851332
312,1,2,09:14:54.492358
313,1,10,09:15:20.133384
314,1,9,09:15:45.774410
315,1,3,09:16:11.415436
316,1,3,09:16:37.056462
317,1,2,09:17:02.697488
318,1,9,09:17:28.338514
319,1,7,09:17:53.979540
320,1,2,09:18:19.620566
321,1,6,09:18:45.261592
322,1,2,09:19:10.902618
323,1,7,09:19:36.543644
324,1,8,09:20:02.184670
325,1,6,09:20:27.825696
326,1,10,09:20:53.466722
327,1,2,09:21:19.107748
328,1,6,09:21:44.748774
329,1,4,09:22:10.389800
330,1,8,09:22:36.030826
331,1,5,09:23:01.671852
332,1,9,09:23:27.312878
333,1,7,09:23:52.953904
334,1,3,09:24:18.594930
335,1,9,09:24:44.235956
336,1,10,09:25:09.876982
337,1,5,09:25:35.518008
338,1,8,09:26:01.159034
339,1,10,09:26:26.800060
340,1,5,09:26:52.441086
341,1,4,09:27:18.082112
342,1,7,09:27:43.723138
343,1,10,09:28:09.364164
344,1,6,09:28:35.005190
345,1,5,09:29:00.646216
346,1,4,09:29:26.287242
347,1,8,09:29:51.928268
348,1,9,09:30:17.569294
349,1,10,09:30:43.210320
350,1,6,09:31:08.851346
351,1,4,09:31:34.492372
352,1,8,09:32:00.133398
353,1,6,09:32:25.774424
354,1,3,09:32:51.415450
355,1,10,09:33:17.056476
356,1,9,09:33:42.697502
357,1,7,09:34:08.338528
358,1,8,09:34:33.979554
359,1,8,09:34:59.620580
360,1,10,09:35:25.261606
361,1,7,09:35:50.902632
362,1,4,09:36:16.543658
363,1,5,09:36:42.184684
364,1,2,09:37:07.825710
365,1,3,09:37:33.466736
366,1,2,09:37:59.107762
367,1,10,09:38:24.748788
368,1,9,09:38:50.389814
369,1,5,09:39:16.030840
370,1,3,09:39:41.671866
371,1,10,09:40:07.312892
372,1,10,09:40:32.953918
373,1,8,09:40:58.594944
374,1,4,09:41:24.235970
375,1,7,09:41:49.876996
376,1,10,09:42:15.518022
377,1,5,09:42:41.159048
378,1,3,09:43:06.800074
379,1,2,09:43:32.441100
380,1,10,09:43:58.082126
381,1,5,09:44:23.723152
382,1,10,09:44:49.364178
383,1,7,09:45:15.005204
384,1,5,09:45:40.646230
385,1,8,09:46:06.287256
386,1,7,09:46:31.928282
387,1,9,09:46:57.569308
388,1,3,09:47:23.210334
389,1,8,09:47:48.851360
390,1,10,09:48:14.492386
391,1,4,09:48:40.133412
392,1,4,09:49:05.774438
393,1,6,09:49:31.415464
394,1,9,09:49:57.056490
395,1,4,09:50:22.697516
396,1,9,09:50:48.338542
397,1,2,09:51:13.979568
398,1,4,09:51:39.620594
399,1,9,09:52:05.261620
400,1,4,09:52:30.902646
401,1,6,09:52:56.543672
402,1,4,09:53:22.184698
403,1,8,09:53:47.825724
404,1,7,09:54:13.466750
405,1,9,09:54:39.107776
406,1,9,09:55:04.748802
407,1,4,09:55:30.389828
408,1,2,09:55:56.030854
409,1,8,09:56:21.671880
410,1,3,09:56:47.312906
411,1,10,09:57:12.953932
412,1,8,09:57:38.594958
413,1,10,09:58:04.235984
414,1,7,09:58:29.877010
415,1,8,09:58:55.518036
416,1,5,09:59:21.159062
417,1,5,09:59:46.800088
418,1,7,10:00:12.441114
419,1,10,10:00:39.107781
420,1,10,10:01:05.539499
421,1,6,10:01:31.971217
422,1,4,10:01:57.833286
423,1,4,10:02:23.807312
424,1,10,10:02:49.781338
425,1,5,10:03:15.422364
426,1,8,10:03:41.173437
427,1,6,10:04:07.605155
428,1,10,10:04:33.356228
429,1,4,10:04:59.672017
430,1,5,10:05:25.646043
431,1,8,10:05:51.508112
432,1,2,10:06:18.056785
433,1,4,10:06:44.257658
434,1,2,10:07:09.789573
435,1,2,10:07:35.651642
436,1,2,10:08:01.967431
437,1,6,10:08:28.634098
438,1,4,10:08:54.721055
439,1,8,10:09:20.252970
440,1,7,10:09:46.568759
441,1,5,10:10:13.000477
442,1,6,10:10:39.201350
443,1,8,10:11:04.952423
444,1,6,10:11:31.501096
445,1,10,10:11:57.252169
446,1,6,10:12:23.003242
447,1,10,10:12:49.204115
448,1,6,10:13:15.291072
449,1,8,10:13:41.042145
450,1,4,10:14:07.016171
451,1,5,10:14:32.657197
452,1,5,10:14:58.519266
453,1,8,10:15:24.950984
454,1,3,10:15:50.592010
455,1,7,10:16:17.023728
456,1,2,10:16:43.110685
457,1,2,10:17:09.084711
458,1,7,10:17:35.516429
459,1,7,10:18:01.048344
460,1,6,10:18:27.135301
461,1,8,10:18:53.451090
462,1,7,10:19:19.651963
463,1,2,10:19:45.625989
464,1,4,10:20:11.267015
465,1,2,10:20:37.815688
466,1,5,10:21:04.016561
467,1,8,10:21:29.657587
468,1,5,10:21:56.089305
469,1,4,10:22:22.405094
470,1,6,10:22:48.605967
471,1,5,10:23:14.579993
472,1,10,10:23:40.554019
473,1,7,10:24:06.869808
474,1,5,10:24:33.185597
475,1,6,10:24:59.501386
476,1,9,10:25:25.142412
477,1,4,10:25:51.229369
478,1,7,10:26:17.430242
479,1,2,10:26:43.631115
480,1,8,10:27:09.382188
481,1,6,10:27:35.244257
482,1,9,10:28:01.331214
483,1,10,10:28:27.193283
484,1,10,10:28:53.394156
485,1,10,10:29:20.060823
486,1,5,10:29:45.922892
487,1,7,10:30:11.784961
488,1,9,10:30:37.536034
489,1,7,10:31:03.622991
490,1,7,10:31:29.597017
491,1,7,10:31:55.571043
492,1,8,10:32:22.002761
493,1,8,10:32:48.318550
494,1,6,10:33:13.959576
495,1,9,10:33:40.508249
496,1,9,10:34:06.370318
497,1,3,10:34:32.686107
498,1,4,10:34:59.001896
499,1,9,10:35:25.433614
500,1,5,10:35:51.407640
501,1,3,10:36:17.839358
502,1,9,10:36:44.506025
503,1,5,10:37:10.480051
504,1,2,10:37:37.028724
505,1,9,10:38:03.002750
506,1,4,10:38:28.643776
507,1,6,10:38:54.175691
508,1,10,10:39:20.037760
509,1,9,10:39:45.678786
510,1,4,10:40:12.227459
511,1,5,10:40:38.314416
512,1,5,10:41:04.401373
513,1,8,10:41:30.488330
514,1,4,10:41:56.462356
515,1,5,10:42:22.324425
516,1,9,10:42:48.756143
517,1,4,10:43:14.957016
518,1,7,10:43:41.157889
519,1,10,10:44:06.908962
520,1,6,10:44:32.995919
521,1,2,10:44:58.636945
522,1,7,10:45:24.277971
523,1,2,10:45:50.364928
524,1,4,10:46:16.913601
525,1,8,10:46:43.580268
526,1,9,10:47:09.896057
527,1,10,10:47:35.537083
528,1,9,10:48:01.288156
529,1,2,10:48:27.603945
530,1,3,10:48:54.035663
531,1,5,10:49:20.009689
532,1,3,10:49:46.558362
533,1,6,10:50:12.990080
534,1,9,10:50:39.077037
535,1,3,10:51:05.277910
536,1,4,10:51:31.251936
537,1,9,10:51:57.567725
538,1,5,10:52:23.883514
539,1,10,10:52:49.415429
540,1,4,10:53:15.502386
541,1,2,10:53:41.934104
542,1,3,10:54:07.796173
543,1,9,10:54:33.658242
544,1,10,10:55:00.324909
545,1,8,10:55:26.756627
546,1,9,10:55:52.288542
547,1,2,10:56:17.929568
548,1,9,10:56:44.245357
549,1,2,10:57:09.996430
550,1,7,10:57:36.312219
551,1,8,10:58:02.399176
552,1,4,10:58:28.600049
553,1,6,10:58:54.800922
554,1,3,10:59:21.232640
555,1,10,10:59:47.433513
556,1,10,11:00:13.865231
557,1,7,11:00:40.296949
558,1,3,11:01:06.270975
559,1,10,11:01:32.245001
560,1,5,11:01:58.793674
561,1,7,11:02:24.325589
562,1,7,11:02:50.076662
563,1,8,11:03:16.277535
564,1,2,11:03:42.028608
565,1,3,11:04:07.779681
566,1,10,11:04:33.530754
567,1,10,11:04:59.062669
568,1,3,11:05:24.703695
569,1,2,11:05:51.019484
570,1,6,11:06:16.881553
571,1,6,11:06:42.522579
572,1,9,11:07:08.609536
573,1,7,11:07:34.141451
574,1,3,11:08:00.228408
575,1,4,11:08:26.202434
576,1,3,11:08:52.289391
577,1,9,11:09:18.151460
578,1,9,11:09:44.013529
579,1,8,11:10:10.445247
580,1,3,11:10:36.993920
581,1,3,11:11:03.194793
582,1,2,11:11:29.743466
583,1,5,11:11:55.384492
584,1,10,11:12:21.135565
585,1,5,11:12:47.567283
586,1,4,11:13:13.999001
587,1,8,11:13:39.861070
588,1,6,11:14:06.292788
589,1,5,11:14:32.959455
590,1,3,11:14:59.391173
591,1,9,11:15:25.822891
592,1,3,11:15:51.463917
593,1,5,11:16:17.437943
594,1,4,11:16:43.189016
595,1,7,11:17:08.830042
596,1,3,11:17:34.471068
597,1,10,11:18:01.137735
598,1,4,11:18:26.999804
599,1,6,11:18:53.431522
600,1,10,11:19:19.863240
601,1,9,11:19:46.064113
602,1,5,11:20:12.264986
603,1,8,11:20:38.239012
604,1,5,11:21:04.787685
605,1,3,11:21:30.538758
606,1,7,11:21:56.739631
607,1,3,11:22:22.713657
608,1,5,11:22:48.245572
609,1,4,11:23:14.677290
610,1,4,11:23:40.993079
611,1,9,11:24:07.193952
612,1,5,11:24:33.625670
613,1,3,11:24:59.376743
614,1,6,11:25:25.017769
615,1,7,11:25:50.768842
616,1,8,11:26:16.742868
617,1,5,11:26:42.383894
618,1,3,11:27:08.470851
619,1,6,11:27:34.444877
620,1,7,11:28:00.760666
621,1,3,11:28:26.511739
622,1,2,11:28:52.943457
623,1,10,11:29:19.375175
624,1,8,11:29:45.806893
625,1,7,11:30:12.473560
626,1,5,11:30:38.674433
627,1,9,11:31:04.648459
628,1,3,11:31:31.197132
629,1,9,11:31:57.745805
630,1,8,11:32:23.607874
631,1,4,11:32:50.156547
632,1,9,11:33:16.357420
633,1,5,11:33:42.558293
634,1,7,11:34:08.199319
635,1,3,11:34:34.061388
636,1,8,11:34:59.812461
637,1,9,11:35:25.786487
638,1,3,11:35:51.648556
639,1,4,11:36:17.622582
640,1,2,11:36:44.289249
641,1,8,11:37:10.263275
642,1,3,11:37:36.014348
643,1,3,11:38:01.765421
644,1,5,11:38:27.852378
645,1,2,11:38:53.493404
646,1,9,11:39:20.042077
647,1,9,11:39:45.683103
648,1,10,11:40:11.883976
649,1,3,11:40:38.084849
650,1,8,11:41:04.516567
651,1,2,11:41:31.183234
652,1,7,11:41:57.614952
653,1,3,11:42:24.046670
654,1,4,11:42:49.687696
655,1,7,11:43:15.549765
656,1,5,11:43:41.300838
657,1,8,11:44:06.941864
658,1,5,11:44:33.028821
659,1,4,11:44:59.695488
660,1,5,11:45:25.669514
661,1,7,11:45:51.985303
662,1,7,11:46:18.072260
663,1,4,11:46:43.604175
664,1,9,11:47:09.919964
665,1,7,11:47:36.235753
666,1,7,11:48:02.902420
667,1,7,11:48:28.653493
668,1,9,11:48:54.294519
669,1,9,11:49:20.726237
670,1,6,11:49:46.477310
671,1,8,11:50:12.118336
672,1,10,11:50:38.092362
673,1,4,11:51:03.733388
674,1,5,11:51:29.820345
675,1,10,11:51:56.021218
676,1,9,11:52:22.337007
677,1,9,11:52:48.423964
678,1,9,11:53:14.510921
679,1,8,11:53:41.059594
680,1,10,11:54:07.608267
681,1,5,11:54:33.582293
682,1,6,11:54:59.333366
683,1,5,11:55:25.084439
684,1,5,11:55:51.751106
685,1,3,11:56:17.613175
686,1,8,11:56:43.814048
687,1,4,11:57:09.788074
688,1,3,11:57:36.103863
689,1,5,11:58:01.635778
690,1,7,11:58:28.067496
691,1,9,11:58:54.268369
692,1,5,11:59:20.019442
693,1,10,11:59:46.568115
694,1,7,12:00:12.430184
695,1,10,12:00:38.861902
696,1,8,12:01:04.948859
697,1,9,12:01:30.589885
698,1,3,12:01:57.256552
699,1,6,12:02:22.788467
700,1,8,12:02:49.337140
701,1,2,12:03:15.311166
702,1,6,12:03:41.062239
703,1,8,12:04:07.378028
704,1,6,12:04:33.240097
705,1,10,12:04:58.881123
706,1,3,12:05:25.429796
707,1,7,12:05:51.070822
708,1,2,12:06:17.502540
709,1,4,12:06:44.051213
710,1,7,12:07:10.367002
711,1,7,12:07:36.915675
712,1,8,12:08:02.666748
713,1,7,12:08:28.867621
714,1,6,12:08:54.729690
715,1,10,12:09:20.816647
716,1,7,12:09:46.457673
717,1,9,12:10:12.208746
718,1,9,12:10:38.757419
719,1,3,12:11:04.508492
720,1,4,12:11:31.057165
721,1,7,12:11:56.698191
722,1,9,12:12:22.449264
723,1,9,12:12:48.200337
724,1,2,12:13:13.841363
725,1,3,12:13:39.703432
726,1,9,12:14:05.565501
727,1,3,12:14:31.316574
728,1,2,12:14:57.632363
729,1,2,12:15:24.064081
730,1,3,12:15:49.926150
731,1,3,12:16:16.357868
732,1,3,12:16:42.444825
733,1,2,12:17:08.531782
734,1,9,12:17:34.282855
735,1,6,12:18:00.256881
736,1,10,12:18:26.572670
737,1,10,12:18:53.004388
738,1,2,12:19:19.436106
739,1,10,12:19:45.187179
740,1,9,12:20:11.618897
741,1,3,12:20:37.819770
742,1,7,12:21:03.793796
743,1,7,12:21:29.994669
744,1,2,12:21:55.856738
745,1,7,12:22:21.830764
746,1,3,12:22:47.804790
747,1,7,12:23:14.236508
748,1,10,12:23:40.098577
749,1,5,12:24:06.185534
750,1,9,12:24:32.617252
751,1,5,12:24:58.479321
752,1,8,12:25:24.230394
753,1,8,12:25:50.092463
754,1,7,12:26:15.733489
755,1,8,12:26:41.595558
756,1,7,12:27:07.569584
757,1,2,12:27:34.118257
758,1,6,12:27:59.869330
759,1,5,12:28:26.418003
760,1,8,12:28:52.059029
761,1,7,12:29:18.490747
762,1,8,12:29:44.691620
763,1,2,12:30:11.240293
764,1,10,12:30:37.441166
765,1,2,12:31:03.756955
766,1,3,12:31:29.397981
767,1,7,12:31:55.039007
768,1,9,12:32:21.013033
769,1,9,12:32:47.561706
770,1,5,12:33:14.110379
771,1,10,12:33:40.542097
772,1,7,12:34:06.629054
773,1,2,12:34:33.177727
774,1,6,12:34:58.709642
775,1,8,12:35:25.376309
776,1,6,12:35:51.463266
777,1,3,12:36:18.129933
778,1,4,12:36:44.445722
779,1,6,12:37:10.877440
780,1,2,12:37:37.078313
781,1,4,12:38:03.744980
782,1,3,12:38:29.496053
783,1,7,12:38:55.583010
784,1,8,12:39:21.557036
785,1,3,12:39:47.419105
786,1,5,12:40:13.734894
787,1,2,12:40:39.708920
788,1,3,12:41:05.459993
789,1,9,12:41:31.211066
790,1,7,12:41:56.852092
791,1,6,12:42:22.384007
792,1,3,12:42:48.932680
793,1,8,12:43:15.599347
794,1,8,12:43:42.031065
795,1,9,12:44:07.893134
796,1,3,12:44:34.559801
797,1,8,12:45:00.310874
798,1,6,12:45:26.742592
799,1,5,12:45:52.943465
800,1,8,12:46:19.375183
