id,board_from,alight_to,arr_time
1,1,9,07:00:25.974026
2,1,6,07:00:51.615052
3,1,6,07:01:18.163725
4,1,10,07:01:44.250682
5,1,5,07:02:10.566471
6,1,10,07:02:36.767344
7,1,4,07:03:03.083133
8,1,7,07:03:29.170090
9,1,9,07:03:55.257047
10,1,4,07:04:21.344004
11,1,8,07:04:47.318030
12,1,8,07:05:13.180099
13,1,4,07:05:39.846766
14,1,9,07:06:05.933723
15,1,7,07:06:31.907749
16,1,10,07:06:58.456422
17,1,6,07:07:24.657295
18,1,3,07:07:50.189210
19,1,3,07:08:15.940283
20,1,10,07:08:42.027240
21,1,10,07:09:08.114197
22,1,6,07:09:33.976266
23,1,2,07:10:00.524939
24,1,5,07:10:26.956657
25,1,10,07:10:52.818726
26,1,6,07:11:18.569799
27,1,10,07:11:44.770672
28,1,9,07:12:10.521745
29,1,2,07:12:36.608702
30,1,6,07:13:02.249728
31,1,4,07:13:28.565517
32,1,4,07:13:55.232184
33,1,10,07:14:21.094253
34,1,7,07:14:47.525971
35,1,9,07:15:13.612928
36,1,3,07:15:40.044646
37,1,10,07:16:06.131603
38,1,2,07:16:32.447392
39,1,9,07:16:58.198465
40,1,9,07:17:24.747138
41,1,5,07:17:50.721164
42,1,9,07:18:17.269837
43,1,2,07:18:43.585626
44,1,6,07:19:09.786499
45,1,9,07:19:35.760525
46,1,8,07:20:01.622594
47,1,5,07:20:28.054312
48,1,10,07:20:54.486030
49,1,2,07:21:20.460056
50,1,5,07:21:46.891774
51,1,7,07:22:12.753843
52,1,2,07:22:38.954716
53,1,10,07:23:05.041673
54,1,4,07:23:31.473391
55,1,3,07:23:57.905109
56,1,9,07:24:23.992066
57,1,7,07:24:49.523981
58,1,10,07:25:15.498007
59,1,4,07:25:41.929725
60,1,3,07:26:08.016682
61,1,5,07:26:34.332471
62,1,2,07:27:00.194540
63,1,4,07:27:26.743213
64,1,2,07:27:53.291886
65,1,5,07:28:19.492759
66,1,8,07:28:45.354828
67,1,10,07:29:11.105901
68,1,6,07:29:36.746927
69,1,2,07:30:03.062716
70,1,6,07:30:29.036742
71,1,5,07:30:55.468460
72,1,10,07:31:21.219533
73,1,8,07:31:46.970606
74,1,8,07:32:13.171479
75,1,2,07:32:39.258436
76,1,4,07:33:05.690154
77,1,5,07:33:31.777111
78,1,6,07:33:57.864068
79,1,6,07:34:23.951025
80,1,5,07:34:50.037982
81,1,2,07:35:16.353771
82,1,4,07:35:42.554644
83,1,2,07:36:08.416713
84,1,2,07:36:34.503670
85,1,4,07:37:00.035585
86,1,9,07:37:26.236458
87,1,2,07:37:51.877484
88,1,5,07:38:18.426157
89,1,4,07:38:45.092824
90,1,5,07:39:11.066850
91,1,6,07:39:36.817923
92,1,3,07:40:02.568996
93,1,10,07:40:29.235663
94,1,5,07:40:54.876689
95,1,8,07:41:20.850715
96,1,9,07:41:46.382630
97,1,2,07:42:12.356656
98,1,4,07:42:38.557529
99,1,8,07:43:05.224196
100,1,8,07:43:31.086265
101,1,9,07:43:57.173222
102,1,9,07:44:23.260179
103,1,5,07:44:49.461052
104,1,7,07:45:15.212125
105,1,10,07:45:40.744040
106,1,9,07:46:06.830997
107,1,4,07:46:33.497664
108,1,7,07:46:59.359733
109,1,2,07:47:25.000759
110,1,9,07:47:51.667426
111,1,6,07:48:17.983215
112,1,3,07:48:43.957241
113,1,2,07:49:10.044198
114,1,5,07:49:36.245071
115,1,2,07:50:02.107140
116,1,3,07:50:28.081166
117,1,7,07:50:54.282039
118,1,3,07:51:20.597828
119,1,4,07:51:46.913617
120,1,6,07:52:13.345335
121,1,4,07:52:39.207404
122,1,8,07:53:05.523193
123,1,8,07:53:31.610150
124,1,10,07:53:58.276817
125,1,7,07:54:24.592606
126,1,4,07:54:51.141279
127,1,2,07:55:17.457068
128,1,8,07:55:43.208141
129,1,6,07:56:08.959214
130,1,7,07:56:35.046171
131,1,8,07:57:00.797244
132,1,2,07:57:26.998117
133,1,2,07:57:53.664784
134,1,2,07:58:20.331451
135,1,3,07:58:46.763169
136,1,10,07:59:12.850126
137,1,4,07:59:38.601199
138,1,2,08:00:04.916988
139,1,10,08:00:31.117861
140,1,8,08:00:57.549579
141,1,6,08:01:23.190605
142,1,7,08:01:49.164631
143,1,8,08:02:15.026700
144,1,9,08:02:41.227573
145,1,3,08:03:06.759488
146,1,8,08:03:32.960361
147,1,7,08:03:58.934387
148,1,3,08:04:25.135260
149,1,10,08:04:50.776286
150,1,5,08:05:16.750312
151,1,10,08:05:42.837269
152,1,9,08:06:09.038142
153,1,10,08:06:34.900211
154,1,2,08:07:01.216000
155,1,5,08:07:27.416873
156,1,10,08:07:53.965546
157,1,7,08:08:19.939572
158,1,8,08:08:45.690645
159,1,7,08:09:11.664671
160,1,7,08:09:37.638697
161,1,10,08:10:04.187370
162,1,3,08:10:30.736043
163,1,6,08:10:57.167761
164,1,2,08:11:23.599479
165,1,10,08:11:49.686436
166,1,5,08:12:15.437509
167,1,5,08:12:41.753298
168,1,6,08:13:08.301971
169,1,10,08:13:33.942997
170,1,9,08:14:00.143870
171,1,6,08:14:26.575588
172,1,3,08:14:52.549614
173,1,2,08:15:18.865403
174,1,9,08:15:45.066276
175,1,8,08:16:11.614949
176,1,3,08:16:37.366022
177,1,2,08:17:04.032689
178,1,9,08:17:29.673715
179,1,7,08:17:56.340382
180,1,4,08:18:23.007049
181,1,9,08:18:48.758122
182,1,4,08:19:14.845079
183,1,8,08:19:41.393752
184,1,3,08:20:07.709541
185,1,3,08:20:33.571610
186,1,7,08:20:59.772483
187,1,4,08:21:26.088272
188,1,10,08:21:52.175229
189,1,10,08:22:17.926302
190,1,10,08:22:44.242091
191,1,10,08:23:10.557880
192,1,2,08:23:37.106553
193,1,4,08:24:03.538271
194,1,3,08:24:29.739144
195,1,9,08:24:55.601213
196,1,7,08:25:21.802086
197,1,4,08:25:47.553159
198,1,4,08:26:13.527185
199,1,3,08:26:39.842974
200,1,3,08:27:06.391647
201,1,3,08:27:32.142720
202,1,10,08:27:58.343593
203,1,5,08:28:23.875508
204,1,8,08:28:50.307226
205,1,8,08:29:16.394183
206,1,4,08:29:42.942856
207,1,7,08:30:08.583882
208,1,9,08:30:34.224908
209,1,3,08:30:59.865934
210,1,8,08:31:25.506960
211,1,3,08:31:51.147986
212,1,9,08:32:16.789012
213,1,6,08:32:42.430038
214,1,4,08:33:08.071064
215,1,8,08:33:33.712090
216,1,9,08:33:59.353116
217,1,5,08:34:24.994142
218,1,6,08:34:50.635168
219,1,9,08:35:16.276194
220,1,3,08:35:41.917220
221,1,4,08:36:07.558246
222,1,7,08:36:33.199272
223,1,3,08:36:58.840298
224,1,9,08:37:24.481324
225,1,9,08:37:50.122350
226,1,4,08:38:15.763376
227,1,9,08:38:41.404402
228,1,7,08:39:07.045428
229,1,10,08:39:32.686454
230,1,4,08:39:58.327480
231,1,10,08:40:23.968506
232,1,6,08:40:49.609532
233,1,10,08:41:15.250558
234,1,8,08:41:40.891584
235,1,5,08:42:06.532610
236,1,8,08:42:32.173636
237,1,8,08:42:57.814662
238,1,9,08:43:23.455688
239,1,10,08:43:49.096714
240,1,4,08:44:14.737740
241,1,5,08:44:40.378766
242,1,10,08:45:06.019792
243,1,3,08:45:31.660818
244,1,5,08:45:57.301844
245,1,9,08:46:22.942870
246,1,6,08:46:48.583896
247,1,5,08:47:14.224922
248,1,3,08:47:39.865948
249,1,5,08:48:05.506974
250,1,7,08:48:31.148000
251,1,6,08:48:56.789026
252,1,7,08:49:22.430052
253,1,8,08:49:48.071078
254,1,9,08:50:13.712104
255,1,6,08:50:39.353130
256,1,2,08:51:04.994156
257,1,2,08:51:30.635182
258,1,5,08:51:56.276208
259,1,7,08:52:21.917234
260,1,6,08:52:47.558260
261,1,6,08:53:13.199286
262,1,5,08:53:38.840312
263,1,9,08:54:04.481338
264,1,6,08:54:30.122364
265,1,10,08:54:55.763390
266,1,9,08:55:21.404416
267,1,3,08:55:47.045442
268,1,8,08:56:12.686468
269,1,7,08:56:38.327494
270,1,2,08:57:03.968520
271,1,2,08:57:29.609546
272,1,2,08:57:55.250572
273,1,9,08:58:20.891598
274,1,3,08:58:46.532624
275,1,10,08:59:12.173650
276,1,2,08:59:37.814676
277,1,7,09:00:03.455702
278,1,4,09:00:29.096728
279,1,2,09:00:54.737754
280,1,6,09:01:20.378780
281,1,8,09:01:46.019806
282,1,10,09:02:11.660832
283,1,10,09:02:37.301858
284,1,5,09:03:02.942884
285,1,4,09:03:28.583910
286,1,10,09:03:54.224936
287,1,7,09:04:19.865962
288,1,10,09:04:45.506988
289,1,6,09:05:11.148014
290,1,5,09:05:36.789040
291,1,4,09:06:02.430066
292,1,3,09:06:28.071092
293,1,6,09:06:53.712118
294,1,7,09:07:19.353144
295,1,5,09:07:44.994170
296,1,8,09:08:10.635196
297,1,9,09:08:36.276222
298,1,5,09:09:01.917248
299,1,10,09:09:27.558274
300,1,7,09:09:53.199300
301,1,2,09:10:18.840326
302,1,3,09:10:44.481352
303,1,5,09:11:10.122378
304,1,6,09:11:35.763404
305,1,7,09:12:01.404430
306,1,8,09:12:27.045456
307,1,9,09:12:52.686482
308,1,10,09:13:18.327508
309,1,8,09:13:43.968534
310,1,7,09:14:09.609560
311,1,2,09:14:35.250586
312,1,8,09:15:00.891612
313,1,8,09:15:26.532638
314,1,9,09:15:52.173664
315,1,9,09:16:17.814690
316,1,6,09:16:43.455716
317,1,6,09:17:09.096742
318,1,9,09:17:34.737768
319,1,2,09:18:00.378794
320,1,9,09:18:26.019820
321,1,2,09:18:51.660846
322,1,4,09:19:17.301872
323,1,3,09:19:42.942898
324,1,3,09:20:08.583924
325,1,8,09:20:34.224950
326,1,3,09:20:59.865976
327,1,7,09:21:25.507002
328,1,5,09:21:51.148028
329,1,2,09:22:16.789054
330,1,7,09:22:42.430080
331,1,10,09:23:08.071106
332,1,5,09:23:33.712132
333,1,9,09:23:59.353158
334,1,4,09:24:24.994184
335,1,5,09:24:50.635210
336,1,9,09:25:16.276236
337,1,10,09:25:41.917262
338,1,6,09:26:07.558288
339,1,6,09:26:33.199314
340,1,7,09:26:58.840340
341,1,8,09:27:24.481366
342,1,7,09:27:50.122392
343,1,2,09:28:15.763418
344,1,2,09:28:41.404444
345,1,9,09:29:07.045470
346,1,2,09:29:32.686496
347,1,10,09:29:58.327522
348,1,5,09:30:23.968548
349,1,10,09:30:49.609574
350,1,5,09:31:15.250600
351,1,2,09:31:40.891626
352,1,9,09:32:06.532652
