id,board_from,alight_to,arr_time
1,1,10,07:00:25.974026
2,1,2,07:00:51.615052
3,1,10,07:01:17.146967
4,1,10,07:01:43.347840
5,1,5,07:02:08.879755
6,1,7,07:02:34.853781
7,1,8,07:03:00.604854
8,1,9,07:03:26.245880
9,1,5,07:03:51.886906
10,1,7,07:04:18.202695
11,1,8,07:04:44.176721
12,1,8,07:05:10.263678
13,1,7,07:05:36.350635
14,1,3,07:06:02.899308
15,1,4,07:06:28.761377
16,1,6,07:06:54.735403
17,1,3,07:07:20.709429
18,1,4,07:07:46.910302
19,1,2,07:08:12.661375
20,1,9,07:08:38.862248
21,1,9,07:09:04.949205
22,1,6,07:09:30.481120
23,1,2,07:09:57.029793
24,1,2,07:10:23.003819
25,1,10,07:10:48.977845
26,1,9,07:11:14.839914
27,1,10,07:11:41.388587
28,1,10,07:12:07.589460
29,1,9,07:12:34.138133
30,1,8,07:12:59.889206
31,1,3,07:13:26.090079
32,1,2,07:13:52.521797
33,1,2,07:14:19.070470
34,1,4,07:14:44.711496
35,1,4,07:15:10.352522
36,1,2,07:15:36.439479
37,1,7,07:16:02.190552
38,1,4,07:16:28.391425
39,1,2,07:16:54.032451
40,1,6,07:17:19.673477
41,1,3,07:17:45.535546
42,1,10,07:18:11.286619
43,1,5,07:18:37.718337
44,1,9,07:19:04.150055
45,1,3,07:19:29.901128
46,1,9,07:19:56.216917
47,1,9,07:20:22.190943
48,1,9,07:20:48.622661
49,1,6,07:21:14.373734
50,1,2,07:21:40.124807
51,1,2,07:22:05.875880
52,1,7,07:22:31.849906
53,1,6,07:22:58.398579
54,1,10,07:23:24.714368
55,1,6,07:23:50.576437
56,1,10,07:24:16.892226
57,1,9,07:24:43.440899
58,1,7,07:25:09.872617
59,1,3,07:25:36.073490
60,1,5,07:26:02.274363
61,1,3,07:26:28.823036
62,1,2,07:26:55.254754
63,1,10,07:27:21.570543
64,1,6,07:27:47.432612
65,1,5,07:28:13.519569
66,1,6,07:28:39.835358
67,1,4,07:29:05.586431
68,1,10,07:29:31.673388
69,1,3,07:29:57.424461
70,1,6,07:30:23.511418
71,1,5,07:30:49.262491
72,1,9,07:31:15.811164
73,1,8,07:31:41.562237
74,1,7,07:32:08.110910
75,1,2,07:32:34.777577
76,1,8,07:33:00.418603
77,1,6,07:33:26.169676
78,1,9,07:33:52.601394
79,1,3,07:34:19.268061
80,1,3,07:34:44.909087
81,1,6,07:35:10.660160
82,1,8,07:35:36.411233
83,1,10,07:36:02.498190
84,1,6,07:36:28.472216
85,1,2,07:36:54.113242
86,1,3,07:37:20.429031
87,1,7,07:37:46.860749
88,1,4,07:38:12.611822
89,1,5,07:38:38.143737
90,1,6,07:39:04.230694
91,1,9,07:39:30.546483
92,1,3,07:39:57.213150
93,1,4,07:40:23.761823
94,1,10,07:40:50.193541
95,1,8,07:41:15.944614
96,1,9,07:41:41.695687
97,1,2,07:42:07.669713
98,1,8,07:42:33.201628
99,1,9,07:42:59.063697
100,1,3,07:43:25.150654
101,1,9,07:43:50.791680
102,1,5,07:44:16.542753
103,1,8,07:44:42.293826
104,1,10,07:45:08.494699
105,1,3,07:45:34.135725
106,1,5,07:46:00.451514
107,1,7,07:46:26.883232
108,1,5,07:46:53.084105
109,1,4,07:47:19.515823
110,1,6,07:47:45.602780
111,1,9,07:48:11.464849
112,1,8,07:48:37.551806
113,1,3,07:49:03.867595
114,1,10,07:49:29.729664
115,1,7,07:49:56.045453
116,1,2,07:50:22.594126
117,1,10,07:50:48.126041
118,1,3,07:51:13.767067
119,1,9,07:51:40.082856
120,1,9,07:52:06.056882
121,1,2,07:52:31.697908
122,1,4,07:52:58.129626
123,1,10,07:53:24.445415
124,1,4,07:53:50.761204
125,1,9,07:54:16.402230
126,1,7,07:54:42.833948
127,1,5,07:55:09.034821
128,1,4,07:55:35.008847
129,1,5,07:56:01.095804
130,1,3,07:56:27.069830
131,1,9,07:56:53.156787
132,1,3,07:57:18.688702
133,1,7,07:57:45.120420
134,1,7,07:58:10.871493
135,1,8,07:58:36.958450
136,1,2,07:59:03.274239
137,1,6,07:59:29.940906
138,1,10,07:59:56.607573
139,1,4,08:00:22.248599
140,1,2,08:00:47.889625
141,1,6,08:01:14.321343
142,1,4,08:01:40.183412
143,1,7,08:02:05.824438
144,1,2,08:02:32.025311
145,1,3,08:02:57.999337
146,1,3,08:03:23.750410
147,1,9,08:03:50.299083
148,1,8,08:04:16.614872
149,1,7,08:04:43.046590
150,1,4,08:05:09.247463
151,1,3,08:05:35.334420
152,1,3,08:06:01.196489
153,1,5,08:06:27.170515
154,1,5,08:06:53.371388
155,1,2,08:07:20.038055
156,1,8,08:07:46.586728
157,1,2,08:08:12.337801
158,1,8,08:08:37.978827
159,1,3,08:09:03.840896
160,1,5,08:09:30.389569
161,1,4,08:09:56.476526
162,1,5,08:10:22.227599
163,1,9,08:10:48.089668
164,1,5,08:11:14.176625
165,1,8,08:11:40.377498
166,1,10,08:12:06.239567
167,1,3,08:12:32.555356
168,1,6,08:12:58.756229
169,1,10,08:13:24.397255
170,1,7,08:13:49.929170
171,1,9,08:14:15.791239
172,1,8,08:14:41.653308
173,1,10,08:15:07.740265
174,1,5,08:15:33.381291
175,1,8,08:15:59.929964
176,1,6,08:16:26.245753
177,1,8,08:16:52.912420
178,1,7,08:17:19.228209
179,1,7,08:17:45.776882
180,1,2,08:18:11.527955
181,1,7,08:18:38.076628
182,1,9,08:19:03.717654
183,1,5,08:19:29.468727
184,1,10,08:19:55.442753
185,1,4,08:20:20.974668
186,1,8,08:20:47.290457
187,1,7,08:21:13.041530
188,1,3,08:21:38.792603
189,1,7,08:22:04.433629
190,1,6,08:22:30.749418
191,1,7,08:22:56.500491
192,1,6,08:23:22.032406
193,1,3,08:23:47.783479
194,1,6,08:24:14.099268
195,1,7,08:24:40.765935
196,1,5,08:25:06.297850
197,1,7,08:25:32.159919
198,1,8,08:25:57.910992
199,1,5,08:26:24.226781
200,1,4,08:26:50.313738
201,1,8,08:27:16.175807
202,1,5,08:27:42.149833
203,1,9,08:28:08.236790
204,1,8,08:28:34.437663
205,1,9,08:29:00.078689
206,1,5,08:29:26.745356
207,1,6,08:29:52.277271
208,1,9,08:30:18.478144
209,1,10,08:30:44.679017
210,1,10,08:31:10.879890
211,1,10,08:31:37.080763
212,1,6,08:32:03.281636
213,1,10,08:32:29.482509
214,1,2,08:32:55.683382
215,1,6,08:33:21.884255
216,1,5,08:33:48.085128
217,1,8,08:34:14.286001
218,1,4,08:34:40.486874
219,1,5,08:35:06.687747
220,1,10,08:35:32.888620
221,1,9,08:35:59.089493
222,1,5,08:36:25.290366
223,1,5,08:36:51.491239
224,1,2,08:37:17.692112
225,1,7,08:37:43.892985
226,1,5,08:38:10.093858
227,1,10,08:38:36.294731
228,1,10,08:39:02.495604
229,1,8,08:39:28.696477
230,1,10,08:39:54.897350
231,1,10,08:40:21.098223
232,1,2,08:40:47.299096
233,1,2,08:41:13.499969
234,1,5,08:41:39.700842
235,1,9,08:42:05.901715
236,1,6,08:42:32.102588
237,1,8,08:42:58.303461
238,1,9,08:43:24.504334
239,1,3,08:43:50.705207
240,1,6,08:44:16.906080
241,1,7,08:44:43.106953
242,1,8,08:45:09.307826
243,1,5,08:45:35.508699
244,1,9,08:46:01.709572
245,1,2,08:46:27.910445
246,1,8,08:46:54.111318
247,1,7,08:47:20.312191
248,1,6,08:47:46.513064
249,1,9,08:48:12.713937
250,1,6,08:48:38.914810
251,1,10,08:49:05.115683
252,1,6,08:49:31.316556
253,1,8,08:49:57.517429
254,1,7,08:50:23.718302
255,1,8,08:50:49.919175
256,1,3,08:51:16.120048
257,1,8,08:51:42.320921
258,1,4,08:52:08.521794
259,1,7,08:52:34.722667
260,1,3,08:53:00.923540
261,1,9,08:53:27.124413
262,1,2,08:53:53.325286
263,1,3,08:54:19.526159
264,1,4,08:54:45.727032
265,1,6,08:55:11.927905
266,1,5,08:55:38.128778
267,1,9,08:56:04.329651
268,1,10,08:56:30.530524
269,1,6,08:56:56.731397
270,1,4,08:57:22.932270
271,1,4,08:57:49.133143
272,1,10,08:58:15.334016
273,1,5,08:58:41.534889
274,1,3,08:59:07.735762
275,1,4,08:59:33.936635
276,1,10,09:00:00.137508
277,1,4,09:00:26.338381
278,1,10,09:00:52.539254
279,1,5,09:01:18.740127
280,1,10,09:01:44.941000
281,1,7,09:02:11.141873
282,1,8,09:02:37.342746
283,1,7,09:03:03.543619
284,1,8,09:03:29.744492
285,1,5,09:03:55.945365
286,1,6,09:04:22.146238
287,1,2,09:04:48.347111
288,1,9,09:05:14.547984
289,1,10,09:05:40.748857
290,1,10,09:06:06.949730
291,1,5,09:06:33.150603
292,1,3,09:06:59.351476
293,1,5,09:07:25.552349
294,1,10,09:07:51.753222
295,1,10,09:08:17.954095
296,1,10,09:08:44.154968
